Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.721151,0.721151
Icasa / CE,20,0.007443,0.007443
Paraná / PR,20,8e-06,8e-06
América / RN,20,0.004728,0.004728
Portuguesa / SP,20,0.266567,0.266567
Oeste / SP,20,1.7e-05,1.7e-05
ABC / RN,20,3.8e-05,3.8e-05
Red Bull Bragantino / SP,20,4.8e-05,4.8e-05
Oeste / SP,19,0.000812,0.000829
Vila Nova / GO,19,0.246795,0.967946
Luverdense / MT,19,0.000229,0.000229
Red Bull Bragantino / SP,19,0.002357,0.002405
América / RN,19,0.072439,0.077167
Atlético / GO,19,3e-05,3e-05
ABC / RN,19,0.001303,0.001341
Portuguesa / SP,19,0.590713,0.85728
Paraná / PR,19,0.000422,0.00043
Icasa / CE,19,0.0849,0.09234300000000001
Náutico / PE,18,8e-06,8e-06
América / MG,18,2.3e-05,2.3e-05
Vila Nova / GO,18,0.026955,0.9949009999999999
Paraná / PR,18,0.008444,0.008874
Portuguesa / SP,18,0.108473,0.9657530000000001
Oeste / SP,18,0.014773,0.015602
América / RN,18,0.387143,0.46431
Atlético / GO,18,0.001579,0.0016090000000000002
Red Bull Bragantino / SP,18,0.040204,0.042608999999999994
Boa / MG,18,5e-06,5e-06
Luverdense / MT,18,0.005694,0.005923
ABC / RN,18,0.018964,0.020305
Santa Cruz / PE,18,6.4e-05,6.4e-05
Icasa / CE,18,0.387669,0.480012
Sampaio Corrêa / MA,18,2e-06,2e-06
Boa / MG,17,9.8e-05,0.000103
Atlético / GO,17,0.010474,0.012083
Luverdense / MT,17,0.028865,0.034788
América / RN,17,0.323485,0.787795
Oeste / SP,17,0.060096,0.075698
Icasa / CE,17,0.314975,0.794987
Náutico / PE,17,7.7e-05,8.5e-05
Paraná / PR,17,0.034457,0.043331
ABC / RN,17,0.075169,0.095474
Vila Nova / GO,17,0.004327,0.999228
América / MG,17,0.000341,0.000364
Santa Cruz / PE,17,0.000928,0.000992
Portuguesa / SP,17,0.027709,0.9934620000000001
Sampaio Corrêa / MA,17,3.1e-05,3.3e-05
Red Bull Bragantino / SP,17,0.118968,0.161577
Paraná / PR,16,0.086965,0.130296
Vila Nova / GO,16,0.000635,0.999863
Ceará / CE,16,1e-06,1e-06
Santa Cruz / PE,16,0.006024,0.007016
Atlético / GO,16,0.03682,0.048903
Icasa / CE,16,0.113215,0.908202
Sampaio Corrêa / MA,16,0.000279,0.000312
ABC / RN,16,0.176013,0.27148700000000003
Luverdense / MT,16,0.084621,0.119409
Boa / MG,16,0.000762,0.000865
América / RN,16,0.117502,0.905297
Náutico / PE,16,0.000772,0.000857
Red Bull Bragantino / SP,16,0.22095,0.382527
Oeste / SP,16,0.148259,0.22395700000000002
Portuguesa / SP,16,0.004825,0.998287
América / MG,16,0.002357,0.0027210000000000003
Sampaio Corrêa / MA,15,0.0012,0.0015119999999999999
Boa / MG,15,0.002494,0.003359
Ceará / CE,15,2.1e-05,2.2e-05
Oeste / SP,15,0.182733,0.40669
Vila Nova / GO,15,0.000117,0.99998
Portuguesa / SP,15,0.001209,0.999496
Náutico / PE,15,0.002821,0.0036780000000000003
Icasa / CE,15,0.049533,0.957735
Santa Cruz / PE,15,0.016943,0.023959
Red Bull Bragantino / SP,15,0.186979,0.5695060000000001
Joinville / SC,15,3e-06,3e-06
Paraná / PR,15,0.118631,0.248927
Luverdense / MT,15,0.127815,0.247224
