Club,Position,Probability,Cumulative
Portuguesa / SP,20,1.0,1.0
Vila Nova / GO,19,1.0,1.0
Icasa / CE,18,1.0,1.0
América / RN,17,1.0,1.0
Red Bull Bragantino / SP,16,1.0,1.0
Oeste / SP,15,1.0,1.0
ABC / RN,14,1.0,1.0
Náutico / PE,13,1.0,1.0
Luverdense / MT,12,1.0,1.0
Paraná / PR,11,1.0,1.0
Sampaio Corrêa / MA,10,1.0,1.0
Santa Cruz / PE,9,1.0,1.0
Ceará / CE,8,1.0,1.0
Atlético / GO,7,1.0,1.0
Boa / MG,6,1.0,1.0
Avaí / SC,5,1.0,1.0
Vasco da Gama / RJ,4,1.0,1.0
Joinville / SC,3,0.054319,0.054319
América / MG,3,0.945681,0.945681
Joinville / SC,2,0.185367,0.239686
América / MG,2,0.054319,1.0
Ponte Preta / SP,2,0.760314,0.760314
Joinville / SC,1,0.760314,1.0
Ponte Preta / SP,1,0.239686,1.0
