Club,Position,Probability,Cumulative
Náutico / PE,20,1.0,1.0
Coritiba / PR,19,0.003434,0.003434
Fluminense / RJ,19,0.044553,0.044553
Internacional / RS,19,0.000485,0.000485
Vasco da Gama / RJ,19,0.124878,0.124878
Criciúma / SC,19,0.406202,0.406202
Ponte Preta / SP,19,0.408845,0.408845
Flamengo / RJ,19,6e-06,6e-06
Corinthians / SP,19,3.1e-05,3.1e-05
Portuguesa / SP,19,0.001508,0.001508
Bahia / BA,19,0.010054,0.010054
Santos / SP,19,4e-06,4e-06
Coritiba / PR,18,0.015887,0.019320999999999998
Criciúma / SC,18,0.287607,0.693809
Corinthians / SP,18,0.000506,0.000537
Vasco da Gama / RJ,18,0.231131,0.356009
Flamengo / RJ,18,0.000116,0.000122
Fluminense / RJ,18,0.119265,0.163818
Bahia / BA,18,0.041043,0.051097000000000004
Santos / SP,18,8.9e-05,9.3e-05
Internacional / RS,18,0.004035,0.004520000000000001
Portuguesa / SP,18,0.007879,0.009387000000000001
Ponte Preta / SP,18,0.292441,0.7012860000000001
São Paulo / SP,18,1e-06,1e-06
Portuguesa / SP,17,0.024082,0.033469
Corinthians / SP,17,0.003746,0.004283
Santos / SP,17,0.000934,0.0010270000000000001
Coritiba / PR,17,0.04349,0.062811
Bahia / BA,17,0.103083,0.15417999999999998
São Paulo / SP,17,5e-06,6e-06
Fluminense / RJ,17,0.208964,0.37278200000000006
Ponte Preta / SP,17,0.158819,0.860105
Vasco da Gama / RJ,17,0.27859,0.634599
Flamengo / RJ,17,0.001494,0.001616
Internacional / RS,17,0.016649,0.021169
Criciúma / SC,17,0.160143,0.853952
Vitória / BA,17,1e-06,1e-06
Bahia / BA,16,0.17315,0.32733
Flamengo / RJ,16,0.009627,0.011243
Internacional / RS,16,0.045164,0.066333
Coritiba / PR,16,0.093331,0.156142
Vasco da Gama / RJ,16,0.185038,0.8196370000000001
Portuguesa / SP,16,0.057995,0.09146399999999999
São Paulo / SP,16,0.000148,0.000154
Ponte Preta / SP,16,0.080267,0.940372
Criciúma / SC,16,0.083126,0.9370780000000001
Corinthians / SP,16,0.012966,0.017249
Santos / SP,16,0.004195,0.005222
Fluminense / RJ,16,0.254989,0.6277710000000001
Vitória / BA,16,4e-06,4.9999999999999996e-06
Corinthians / SP,15,0.0342,0.051449
Ponte Preta / SP,15,0.03418,0.974552
Internacional / RS,15,0.098089,0.164422
Vasco da Gama / RJ,15,0.092746,0.912383
Flamengo / RJ,15,0.033335,0.04457799999999999
Fluminense / RJ,15,0.170918,0.7986890000000001
Coritiba / PR,15,0.162256,0.318398
Portuguesa / SP,15,0.114693,0.206157
São Paulo / SP,15,0.001255,0.001409
Atlético / MG,15,3.1e-05,3.1e-05
Santos / SP,15,0.011751,0.016973
Vitória / BA,15,0.000148,0.00015299999999999998
Criciúma / SC,15,0.036809,0.9738870000000001
Bahia / BA,15,0.209589,0.536919
Flamengo / RJ,14,0.069977,0.114555
Coritiba / PR,14,0.186202,0.5046
Vasco da Gama / RJ,14,0.046582,0.9589650000000001
Fluminense / RJ,14,0.101394,0.9000830000000001
Atlético / MG,14,0.000269,0.0003
Corinthians / SP,14,0.066712,0.11816099999999999
Criciúma / SC,14,0.016212,0.9900990000000001
Santos / SP,14,0.025215,0.042188
São Paulo / SP,14,0.005002,0.006411
Internacional / RS,14,0.142659,0.307081
Portuguesa / SP,14,0.149839,0.355996
Ponte Preta / SP,14,0.015144,0.989696
Bahia / BA,14,0.173399,0.710318
Vitória / BA,14,0.001394,0.001547
Flamengo / RJ,13,0.113409,0.227964
São Paulo / SP,13,0.013048,0.019459
Santos / SP,13,0.047261,0.089449
Goiás / GO,13,8e-06,8e-06
Portuguesa / SP,13,0.17624,0.532236
Ponte Preta / SP,13,0.006542,0.9962380000000001
Atlético / MG,13,0.001395,0.001695
Fluminense / RJ,13,0.052029,0.9521120000000001
Internacional / RS,13,0.167811,0.474892
Criciúma / SC,13,0.006368,0.996467
Vitória / BA,13,0.006687,0.008234
Vasco da Gama / RJ,13,0.021891,0.9808560000000001
Botafogo / RJ,13,1e-06,1e-06
Corinthians / SP,13,0.106352,0.224513
Coritiba / PR,13,0.15857,0.66317
Bahia / BA,13,0.122388,0.832706
Criciúma / SC,12,0.002407,0.998874
Vasco da Gama / RJ,12,0.010942,0.9917980000000001
Atlético / MG,12,0.004476,0.006170999999999999
Fluminense / RJ,12,0.026407,0.978519
Vitória / BA,12,0.018611,0.026845
Coritiba / PR,12,0.127581,0.790751
Ponte Preta / SP,12,0.002579,0.9988170000000001
Flamengo / RJ,12,0.147617,0.375581
Bahia / BA,12,0.079169,0.911875
Botafogo / RJ,12,3e-06,4e-06
Portuguesa / SP,12,0.166055,0.698291
Corinthians / SP,12,0.141918,0.36643099999999995
Goiás / GO,12,0.000134,0.000142
Santos / SP,12,0.077994,0.167443
Internacional / RS,12,0.165861,0.640753
São Paulo / SP,12,0.028245,0.047703999999999996
Grêmio / RS,12,1e-06,1e-06
Grêmio / RS,11,1.4e-05,1.5e-05
Goiás / GO,11,0.001126,0.001268
Ponte Preta / SP,11,0.000888,0.9997050000000001
Vasco da Gama / RJ,11,0.0051,0.9968980000000001
Atlético / MG,11,0.012295,0.018466
Internacional / RS,11,0.14314,0.783893
Criciúma / SC,11,0.000804,0.9996780000000001
Corinthians / SP,11,0.167302,0.533733
Fluminense / RJ,11,0.012955,0.9914740000000001
Coritiba / PR,11,0.094656,0.885407
Santos / SP,11,0.119847,0.28729
Portuguesa / SP,11,0.132248,0.830539
São Paulo / SP,11,0.052914,0.100618
Botafogo / RJ,11,4.4e-05,4.8e-05
Vitória / BA,11,0.040253,0.06709799999999999
Flamengo / RJ,11,0.168321,0.543902
Bahia / BA,11,0.048093,0.959968
Bahia / BA,10,0.024946,0.984914
Santos / SP,10,0.171015,0.45830499999999996
Portuguesa / SP,10,0.087883,0.9184220000000001
Vasco da Gama / RJ,10,0.002171,0.999069
Botafogo / RJ,10,0.000324,0.00037200000000000004
Vitória / BA,10,0.076638,0.143736
Internacional / RS,10,0.105302,0.889195
Criciúma / SC,10,0.000237,0.999915
Goiás / GO,10,0.005006,0.006274
Corinthians / SP,10,0.17659,0.710323
Fluminense / RJ,10,0.005693,0.997167
Ponte Preta / SP,10,0.000234,0.999939
Flamengo / RJ,10,0.16187,0.7057720000000001
Atlético / MG,10,0.030881,0.049347
Coritiba / PR,10,0.060671,0.946078
Athletico Paranaense / PR,10,1.1e-05,1.1e-05
São Paulo / SP,10,0.090346,0.190964
Grêmio / RS,10,0.000182,0.00019700000000000002
Botafogo / RJ,9,0.001806,0.0021780000000000002
Ponte Preta / SP,9,5.4e-05,0.999993
Santos / SP,9,0.200505,0.65881
Corinthians / SP,9,0.146643,0.856966
Vitória / BA,9,0.129349,0.273085
Athletico Paranaense / PR,9,0.000143,0.000154
Internacional / RS,9,0.063502,0.952697
Portuguesa / SP,9,0.049696,0.968118
São Paulo / SP,9,0.141842,0.332806
Grêmio / RS,9,0.001585,0.0017820000000000002
Goiás / GO,9,0.016148,0.022421999999999997
Criciúma / SC,9,7.8e-05,0.999993
Coritiba / PR,9,0.03333,0.9794080000000001
Fluminense / RJ,9,0.002171,0.9993380000000001
Bahia / BA,9,0.010914,0.995828
Flamengo / RJ,9,0.129443,0.835215
Atlético / MG,9,0.072007,0.121354
Vasco da Gama / RJ,9,0.000784,0.999853
Coritiba / PR,8,0.014577,0.993985
Fluminense / RJ,8,0.000566,0.999904
Flamengo / RJ,8,0.084751,0.9199660000000001
Athletico Paranaense / PR,8,0.000927,0.001081
Botafogo / RJ,8,0.007695,0.009873
Santos / SP,8,0.151736,0.810546
Criciúma / SC,8,7e-06,1.0
Vitória / BA,8,0.195453,0.468538
Bahia / BA,8,0.003324,0.999152
São Paulo / SP,8,0.202743,0.535549
Corinthians / SP,8,0.085573,0.942539
Portuguesa / SP,8,0.02149,0.989608
Ponte Preta / SP,8,5e-06,0.999998
Vasco da Gama / RJ,8,0.000122,0.9999750000000001
Goiás / GO,8,0.043204,0.065626
Atlético / MG,8,0.149407,0.27076100000000003
Grêmio / RS,8,0.009054,0.010836
Internacional / RS,8,0.029366,0.982063
Internacional / RS,7,0.012261,0.994324
Vasco da Gama / RJ,7,2.4e-05,0.9999990000000001
Flamengo / RJ,7,0.048029,0.967995
Athletico Paranaense / PR,7,0.004238,0.005318999999999999
Goiás / GO,7,0.089556,0.155182
