Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.00012,0.00012
Goiás / GO,20,0.163451,0.163451
Atlético / GO,20,3e-06,3e-06
Fortaleza / CE,20,0.000217,0.000217
Coritiba / PR,20,0.294768,0.294768
Botafogo / RJ,20,0.540724,0.540724
Sport / PE,20,0.000411,0.000411
Bahia / BA,20,0.000306,0.000306
Atlético / GO,19,0.000155,0.000158
Fortaleza / CE,19,0.004029,0.004246
Bahia / BA,19,0.00541,0.005716
Coritiba / PR,19,0.423443,0.7182109999999999
Goiás / GO,19,0.278795,0.44224600000000003
Botafogo / RJ,19,0.279657,0.820381
Sport / PE,19,0.005516,0.005927
Vasco da Gama / RJ,19,0.002995,0.0031149999999999997
Coritiba / PR,18,0.245499,0.96371
Atlético / GO,18,0.003412,0.0035700000000000003
Athletico Paranaense / PR,18,5e-06,5e-06
Botafogo / RJ,18,0.158225,0.978606
Sport / PE,18,0.047735,0.053662
Bahia / BA,18,0.047749,0.053465
Goiás / GO,18,0.434661,0.8769070000000001
Red Bull Bragantino / SP,18,0.000155,0.000155
Vasco da Gama / RJ,18,0.03027,0.033385
Fortaleza / CE,18,0.032276,0.036522
Ceará / CE,18,1.3e-05,1.3e-05
Botafogo / RJ,17,0.016489,0.995095
Ceará / CE,17,0.00046,0.000473
Fortaleza / CE,17,0.186723,0.223245
Coritiba / PR,17,0.026832,0.990542
Bahia / BA,17,0.231638,0.285103
Corinthians / SP,17,3e-05,3e-05
Goiás / GO,17,0.078121,0.955028
Red Bull Bragantino / SP,17,0.003323,0.003478
Sport / PE,17,0.262367,0.316029
Vasco da Gama / RJ,17,0.153698,0.187083
Atlético / GO,17,0.039193,0.042762999999999995
Athletico Paranaense / PR,17,0.001126,0.001131
Ceará / CE,16,0.002606,0.0030789999999999997
Coritiba / PR,16,0.006773,0.997315
Athletico Paranaense / PR,16,0.006222,0.007353
Botafogo / RJ,16,0.003711,0.998806
Sport / PE,16,0.240418,0.556447
Santos / SP,16,1e-06,1e-06
Bahia / BA,16,0.207726,0.49282899999999996
Corinthians / SP,16,0.000332,0.000362
Vasco da Gama / RJ,16,0.18591,0.372993
Atlético / GO,16,0.090516,0.133279
Fortaleza / CE,16,0.215564,0.438809
Goiás / GO,16,0.027802,0.9828300000000001
Red Bull Bragantino / SP,16,0.012419,0.015897
Coritiba / PR,15,0.001975,0.99929
Ceará / CE,15,0.009631,0.01271
Corinthians / SP,15,0.001853,0.002215
Athletico Paranaense / PR,15,0.01977,0.027123
Goiás / GO,15,0.011285,0.9941150000000001
Atlético / GO,15,0.144918,0.278197
Botafogo / RJ,15,0.000911,0.999717
Bahia / BA,15,0.189849,0.682678
Sport / PE,15,0.191569,0.748016
Red Bull Bragantino / SP,15,0.030894,0.046791
Santos / SP,15,5e-06,6e-06
Vasco da Gama / RJ,15,0.195484,0.568477
Fortaleza / CE,15,0.201856,0.640665
Corinthians / SP,14,0.007251,0.009465999999999999
Red Bull Bragantino / SP,14,0.065824,0.11261499999999999
Coritiba / PR,14,0.000559,0.999849
Vasco da Gama / RJ,14,0.184486,0.752963
Santos / SP,14,0.000117,0.000123
Fortaleza / CE,14,0.169372,0.810037
Goiás / GO,14,0.004211,0.998326
Sport / PE,14,0.132011,0.880027
Fluminense / RJ,14,5e-06,5e-06
Ceará / CE,14,0.028179,0.040889
Atlético / GO,14,0.202499,0.480696
Bahia / BA,14,0.155679,0.838357
Botafogo / RJ,14,0.000229,0.999946
Athletico Paranaense / PR,14,0.049578,0.07670099999999999
Botafogo / RJ,13,4.8e-05,0.9999939999999999
Fortaleza / CE,13,0.12111,0.931147
Bahia / BA,13,0.097622,0.935979
Coritiba / PR,13,0.000127,0.999976
Goiás / GO,13,0.001315,0.999641
Ceará / CE,13,0.072185,0.11307400000000001
Grêmio / RS,13,1e-06,1e-06
Red Bull Bragantino / SP,13,0.12737,0.239985
Corinthians / SP,13,0.024744,0.03421
Atlético / GO,13,0.237001,0.717697
Santos / SP,13,0.000794,0.0009170000000000001
Sport / PE,13,0.072552,0.952579
Athletico Paranaense / PR,13,0.108054,0.184755
Vasco da Gama / RJ,13,0.136979,0.889942
Fluminense / RJ,13,9.8e-05,0.000103
Fluminense / RJ,12,0.000915,0.001018
Red Bull Bragantino / SP,12,0.223938,0.463923
Atlético / GO,12,0.14549,0.863187
Santos / SP,12,0.004974,0.005891
Goiás / GO,12,0.000297,0.999938
Sport / PE,12,0.030647,0.9832259999999999
Bahia / BA,12,0.041645,0.977624
Athletico Paranaense / PR,12,0.199947,0.384702
Vasco da Gama / RJ,12,0.066219,0.956161
Fortaleza / CE,12,0.046838,0.977985
Grêmio / RS,12,4.5e-05,4.6e-05
Botafogo / RJ,12,6e-06,1.0
Corinthians / SP,12,0.07536,0.10957
Coritiba / PR,12,2.4e-05,1.0
Ceará / CE,12,0.163655,0.276729
Vasco da Gama / RJ,11,0.029907,0.986068
Atlético / GO,11,0.084095,0.947282
Fortaleza / CE,11,0.016458,0.994443
Bahia / BA,11,0.0164,0.994024
Goiás / GO,11,5.2e-05,0.99999
Fluminense / RJ,11,0.004429,0.005447
Ceará / CE,11,0.218502,0.495231
Athletico Paranaense / PR,11,0.227998,0.6127
Grêmio / RS,11,0.000393,0.000439
Santos / SP,11,0.019002,0.024893000000000002
Palmeiras / SP,11,1.6e-05,1.6e-05
Red Bull Bragantino / SP,11,0.235643,0.699566
Corinthians / SP,11,0.134946,0.244516
Sport / PE,11,0.012159,0.995385
Sport / PE,10,0.003815,0.9992
Grêmio / RS,10,0.00261,0.003049
Atlético / GO,10,0.039544,0.986826
Palmeiras / SP,10,0.000263,0.000279
Santos / SP,10,0.060739,0.085632
Athletico Paranaense / PR,10,0.211793,0.824493
Red Bull Bragantino / SP,10,0.177205,0.876771
Goiás / GO,10,1e-05,1.0
Bahia / BA,10,0.005023,0.999047
Ceará / CE,10,0.245199,0.74043
Corinthians / SP,10,0.21936,0.463876
Vasco da Gama / RJ,10,0.010933,0.997001
Flamengo / RJ,10,3.4e-05,3.4e-05
Fluminense / RJ,10,0.018787,0.024234000000000002
Fortaleza / CE,10,0.004685,0.999128
Atlético / GO,9,0.011158,0.997984
Sport / PE,9,0.000762,0.999962
Red Bull Bragantino / SP,9,0.093361,0.970132
Palmeiras / SP,9,0.002992,0.003271
Fluminense / RJ,9,0.071212,0.095446
Ceará / CE,9,0.178364,0.918794
Corinthians / SP,9,0.313677,0.7775529999999999
Athletico Paranaense / PR,9,0.129415,0.953908
Vasco da Gama / RJ,9,0.002729,0.99973
Grêmio / RS,9,0.017081,0.02013
Flamengo / RJ,9,0.000685,0.0007189999999999999
Atlético / MG,9,2.5e-05,2.5e-05
Santos / SP,9,0.176853,0.262485
Internacional / RS,9,2.3e-05,2.3e-05
Bahia / BA,9,0.000878,0.999925
Fortaleza / CE,9,0.000785,0.999913
Fluminense / RJ,8,0.222371,0.317817
Flamengo / RJ,8,0.006884,0.007603
Palmeiras / SP,8,0.022169,0.02544
Atlético / GO,8,0.001845,0.999829
Internacional / RS,8,0.000573,0.0005960000000000001
Ceará / CE,8,0.06262,0.981414
Vasco da Gama / RJ,8,0.000255,0.999985
Red Bull Bragantino / SP,8,0.024893,0.995025
Grêmio / RS,8,0.083814,0.103944
São Paulo / SP,8,8.8e-05,8.8e-05
Athletico Paranaense / PR,8,0.037298,0.991206
Sport / PE,8,3.8e-05,1.0
Santos / SP,8,0.378534,0.641019
Atlético / MG,8,0.000693,0.000718
Fortaleza / CE,8,8e-05,0.999993
Bahia / BA,8,7.4e-05,0.999999
Corinthians / SP,8,0.157771,0.935324
Athletico Paranaense / PR,7,0.007444,0.99865
Palmeiras / SP,7,0.089863,0.115303
Atlético / GO,7,0.000157,0.999986
Red Bull Bragantino / SP,7,0.004306,0.999331
Corinthians / SP,7,0.049211,0.9845349999999999
Flamengo / RJ,7,0.037464,0.045066999999999996
Vasco da Gama / RJ,7,1.3e-05,0.9999979999999999
Internacional / RS,7,0.006264,0.00686
São Paulo / SP,7,0.001277,0.001365
Grêmio / RS,7,0.203087,0.307031
Atlético / MG,7,0.00843,0.009148
Ceará / CE,7,0.015609,0.997023
Santos / SP,7,0.222984,0.864003
Fortaleza / CE,7,7e-06,1.0
Bahia / BA,7,1e-06,1.0
