Club,Position,Probability,Cumulative
Vitória / BA,20,0.000793,0.000793
Chapecoense / SC,20,0.005018,0.005018
Fluminense / RJ,20,2e-05,2e-05
Ceará / CE,20,0.008528,0.008528
Paraná / PR,20,0.937926,0.937926
Athletico Paranaense / PR,20,4.9e-05,4.9e-05
Botafogo / RJ,20,0.003548,0.003548
América / MG,20,7.4e-05,7.4e-05
Sport / PE,20,0.03912,0.03912
Cruzeiro / MG,20,1e-06,1e-06
Corinthians / SP,20,6e-06,6e-06
Vasco da Gama / RJ,20,0.004791,0.004791
Bahia / BA,20,0.000126,0.000126
Santos / SP,19,0.000126,0.000126
Vitória / BA,19,0.032006,0.032799
Corinthians / SP,19,0.000326,0.000332
Athletico Paranaense / PR,19,0.002734,0.002783
Paraná / PR,19,0.049084,0.98701
Bahia / BA,19,0.005876,0.006002
Ceará / CE,19,0.147376,0.15590400000000001
Fluminense / RJ,19,0.001494,0.0015140000000000002
Chapecoense / SC,19,0.116847,0.121865
Vasco da Gama / RJ,19,0.091023,0.09581400000000001
América / MG,19,0.004312,0.004386
Botafogo / RJ,19,0.074215,0.077763
Cruzeiro / MG,19,6.1e-05,6.2e-05
Sport / PE,19,0.47452,0.51364
Chapecoense / SC,18,0.166476,0.288341
Bahia / BA,18,0.019967,0.025969
Athletico Paranaense / PR,18,0.009062,0.011845000000000001
Cruzeiro / MG,18,0.000521,0.000583
Ceará / CE,18,0.198003,0.353907
Fluminense / RJ,18,0.00642,0.007934
Paraná / PR,18,0.00916,0.99617
Santos / SP,18,0.000602,0.000728
América / MG,18,0.018144,0.02253
Sport / PE,18,0.211018,0.724658
Botafogo / RJ,18,0.138628,0.216391
Vasco da Gama / RJ,18,0.145939,0.24175300000000002
Vitória / BA,18,0.074409,0.107208
Corinthians / SP,18,0.001651,0.001983
Chapecoense / SC,17,0.165264,0.45360500000000004
Corinthians / SP,17,0.00454,0.006522999999999999
Ceará / CE,17,0.17542,0.529327
Botafogo / RJ,17,0.152931,0.36932200000000004
Athletico Paranaense / PR,17,0.018632,0.030477
Bahia / BA,17,0.037566,0.06353500000000001
América / MG,17,0.038454,0.060984000000000003
Vitória / BA,17,0.10766,0.214868
Fluminense / RJ,17,0.015909,0.023843
Paraná / PR,17,0.002609,0.9987790000000001
Vasco da Gama / RJ,17,0.159395,0.40114800000000006
Santos / SP,17,0.002046,0.002774
Cruzeiro / MG,17,0.002183,0.0027660000000000002
Sport / PE,17,0.117391,0.842049
Vitória / BA,16,0.131019,0.345887
Botafogo / RJ,16,0.148341,0.517663
Vasco da Gama / RJ,16,0.154201,0.5553490000000001
Corinthians / SP,16,0.009963,0.016486
Ceará / CE,16,0.145778,0.6751050000000001
Santos / SP,16,0.005105,0.007879
Chapecoense / SC,16,0.146292,0.599897
Paraná / PR,16,0.000817,0.999596
Fluminense / RJ,16,0.029912,0.053755
Sport / PE,16,0.070133,0.912182
Cruzeiro / MG,16,0.005516,0.008282000000000001
Bahia / BA,16,0.05808,0.121615
América / MG,16,0.063091,0.12407499999999999
Athletico Paranaense / PR,16,0.031752,0.06222900000000001
Ceará / CE,15,0.112548,0.787653
Vitória / BA,15,0.143187,0.489074
Vasco da Gama / RJ,15,0.133942,0.6892910000000001
América / MG,15,0.090605,0.21468
Sport / PE,15,0.040915,0.953097
Santos / SP,15,0.010642,0.018521000000000003
Paraná / PR,15,0.000261,0.999857
Bahia / BA,15,0.0814,0.203015
Fluminense / RJ,15,0.049565,0.10332
Cruzeiro / MG,15,0.011966,0.020248
Corinthians / SP,15,0.018912,0.035398
Atlético / MG,15,2e-06,2e-06
Chapecoense / SC,15,0.121653,0.72155
Athletico Paranaense / PR,15,0.049687,0.11191600000000002
Botafogo / RJ,15,0.134715,0.652378
Cruzeiro / MG,14,0.023193,0.043440999999999994
Santos / SP,14,0.020333,0.038854
Bahia / BA,14,0.104701,0.307716
Athletico Paranaense / PR,14,0.07119,0.18310600000000002
Vitória / BA,14,0.139504,0.628578
Chapecoense / SC,14,0.095163,0.816713
Paraná / PR,14,0.000103,0.9999600000000001
Vasco da Gama / RJ,14,0.10565,0.794941
Ceará / CE,14,0.082023,0.869676
Sport / PE,14,0.023035,0.976132
Botafogo / RJ,14,0.111414,0.763792
Fluminense / RJ,14,0.074414,0.177734
Atlético / MG,14,5e-06,7.000000000000001e-06
América / MG,14,0.117071,0.331751
Corinthians / SP,14,0.032201,0.06759899999999999
Santos / SP,13,0.035193,0.074047
Atlético / MG,13,8e-06,1.4999999999999999e-05
América / MG,13,0.135837,0.467588
Corinthians / SP,13,0.050346,0.117945
Botafogo / RJ,13,0.085147,0.848939
Vasco da Gama / RJ,13,0.076789,0.87173
Fluminense / RJ,13,0.102377,0.280111
Cruzeiro / MG,13,0.040121,0.083562
Bahia / BA,13,0.124239,0.431955
Sport / PE,13,0.012443,0.988575
Athletico Paranaense / PR,13,0.095048,0.278154
Chapecoense / SC,13,0.069253,0.885966
Paraná / PR,13,2.5e-05,0.999985
Ceará / CE,13,0.055406,0.925082
Vitória / BA,13,0.117768,0.746346
Corinthians / SP,12,0.074744,0.192689
Sport / PE,12,0.006366,0.994941
Flamengo / RJ,12,1e-06,1e-06
Paraná / PR,12,9e-06,0.999994
Cruzeiro / MG,12,0.063202,0.146764
Fluminense / RJ,12,0.126682,0.40679299999999996
Ceará / CE,12,0.034881,0.959963
Vasco da Gama / RJ,12,0.052811,0.9245410000000001
Botafogo / RJ,12,0.0606,0.909539
Vitória / BA,12,0.09144,0.837786
Athletico Paranaense / PR,12,0.117814,0.395968
Bahia / BA,12,0.133746,0.565701
Chapecoense / SC,12,0.047421,0.933387
Atlético / MG,12,6.9e-05,8.4e-05
América / MG,12,0.135462,0.60305
Grêmio / RS,12,1e-06,1e-06
Santos / SP,12,0.054751,0.128798
Corinthians / SP,11,0.102971,0.29566
Santos / SP,11,0.082202,0.211
Flamengo / RJ,11,1.1e-05,1.2e-05
Chapecoense / SC,11,0.030596,0.963983
Sport / PE,11,0.00294,0.997881
Paraná / PR,11,6e-06,1.0
Cruzeiro / MG,11,0.093035,0.23979899999999998
Fluminense / RJ,11,0.140691,0.547484
Vitória / BA,11,0.066331,0.904117
América / MG,11,0.12296,0.72601
Ceará / CE,11,0.020536,0.980499
Vasco da Gama / RJ,11,0.034971,0.959512
Bahia / BA,11,0.128297,0.693998
Botafogo / RJ,11,0.04048,0.9500190000000001
Grêmio / RS,11,6e-06,7e-06
Athletico Paranaense / PR,11,0.133699,0.529667
Atlético / MG,11,0.000268,0.000352
Grêmio / RS,10,3.6e-05,4.3e-05
Fluminense / RJ,10,0.142909,0.690393
Sport / PE,10,0.00132,0.999201
Athletico Paranaense / PR,10,0.138361,0.6680280000000001
Flamengo / RJ,10,4.8e-05,6e-05
Palmeiras / SP,10,1e-06,1e-06
Botafogo / RJ,10,0.025381,0.9754
Santos / SP,10,0.11591,0.32691
Bahia / BA,10,0.111853,0.805851
Corinthians / SP,10,0.135028,0.430688
Chapecoense / SC,10,0.018622,0.982605
Cruzeiro / MG,10,0.128956,0.368755
Atlético / MG,10,0.000793,0.001145
América / MG,10,0.103761,0.829771
Vasco da Gama / RJ,10,0.020988,0.9805
Vitória / BA,10,0.044822,0.948939
Ceará / CE,10,0.011211,0.99171
Chapecoense / SC,9,0.010497,0.993102
Athletico Paranaense / PR,9,0.131558,0.799586
Vasco da Gama / RJ,9,0.011889,0.9923890000000001
Grêmio / RS,9,0.000216,0.000259
Santos / SP,9,0.156682,0.48359199999999997
América / MG,9,0.080152,0.909923
Bahia / BA,9,0.090745,0.896596
Corinthians / SP,9,0.167433,0.598121
Ceará / CE,9,0.005439,0.997149
Atlético / MG,9,0.002846,0.003991
Vitória / BA,9,0.02813,0.977069
Botafogo / RJ,9,0.014503,0.989903
Palmeiras / SP,9,2e-06,3e-06
Sport / PE,9,0.000568,0.999769
Cruzeiro / MG,9,0.169046,0.537801
Flamengo / RJ,9,0.00026,0.00031999999999999997
Fluminense / RJ,9,0.130032,0.820425
São Paulo / SP,9,2e-06,2e-06
Ceará / CE,8,0.002207,0.999356
Flamengo / RJ,8,0.001689,0.002009
Bahia / BA,8,0.065116,0.961712
América / MG,8,0.05664,0.9665630000000001
Chapecoense / SC,8,0.005109,0.998211
São Paulo / SP,8,3.4e-05,3.6e-05
Santos / SP,8,0.209581,0.6931729999999999
Vitória / BA,8,0.015948,0.993017
Cruzeiro / MG,8,0.207908,0.745709
Grêmio / RS,8,0.001151,0.0014099999999999998
Fluminense / RJ,8,0.105534,0.925959
Athletico Paranaense / PR,8,0.113733,0.913319
Atlético / MG,8,0.010891,0.014882
Palmeiras / SP,8,4.1e-05,4.4e-05
Botafogo / RJ,8,0.007252,0.997155
Corinthians / SP,8,0.191281,0.789402
Vasco da Gama / RJ,8,0.005701,0.99809
Sport / PE,8,0.000184,0.999953
Athletico Paranaense / PR,7,0.081779,0.995098
Sport / PE,7,4.6e-05,0.999999
Vitória / BA,7,0.006828,0.999845
Santos / SP,7,0.271356,0.964529
Botafogo / RJ,7,0.002782,0.999937
Vasco da Gama / RJ,7,0.001871,0.999961
América / MG,7,0.0319,0.998463
São Paulo / SP,7,0.000738,0.0007740000000000001
Grêmio / RS,7,0.010034,0.011444
Palmeiras / SP,7,0.000717,0.000761
Internacional / RS,7,2.5e-05,2.5e-05
Fluminense / RJ,7,0.068912,0.994871
Flamengo / RJ,7,0.012335,0.014344
Corinthians / SP,7,0.192418,0.98182
Atlético / MG,7,0.052342,0.067224
Bahia / BA,7,0.036197,0.997909
Ceará / CE,7,0.000635,0.999991
Cruzeiro / MG,7,0.227339,0.973048
Chapecoense / SC,7,0.001746,0.999957
São Paulo / SP,6,0.028471,0.029245
Botafogo / RJ,6,5.9e-05,0.999996
Vasco da Gama / RJ,6,3.8e-05,0.9999990000000001
Chapecoense / SC,6,4.1e-05,0.999998
Atlético / MG,6,0.481454,0.548678
Corinthians / SP,6,0.016352,0.9981720000000001
Palmeiras / SP,6,0.030003,0.030764
Flamengo / RJ,6,0.187386,0.20173
Fluminense / RJ,6,0.004732,0.999603
Cruzeiro / MG,6,0.024128,0.9971760000000001
Athletico Paranaense / PR,6,0.004582,0.99968
Vitória / BA,6,0.000151,0.999996
Sport / PE,6,1e-06,1.0
Grêmio / RS,6,0.185476,0.19692
Ceará / CE,6,9e-06,1.0
América / MG,6,0.001455,0.999918
Internacional / RS,6,0.002707,0.002732
Santos / SP,6,0.030999,0.995528
Bahia / BA,6,0.001956,0.999865
Corinthians / SP,5,0.001601,0.999773
Grêmio / RS,5,0.288711,0.48563100000000003
Palmeiras / SP,5,0.082856,0.11362
América / MG,5,7.6e-05,0.999994
Vasco da Gama / RJ,5,1e-06,1.0
Atlético / MG,5,0.244343,0.793021
São Paulo / SP,5,0.088055,0.11729999999999999
Internacional / RS,5,0.012628,0.01536
Botafogo / RJ,5,4e-06,1.0
Cruzeiro / MG,5,0.002473,0.999649
Bahia / BA,5,0.000127,0.999992
Flamengo / RJ,5,0.274609,0.47633899999999996
Santos / SP,5,0.003848,0.9993759999999999
Vitória / BA,5,4e-06,1.0
Athletico Paranaense / PR,5,0.000299,0.9999790000000001
Fluminense / RJ,5,0.000363,0.999966
Chapecoense / SC,5,2e-06,1.0
Atlético / MG,4,0.128197,0.921218
Bahia / BA,4,8e-06,1.0
Palmeiras / SP,4,0.156258,0.269878
América / MG,4,5e-06,0.999999
Cruzeiro / MG,4,0.000318,0.999967
Flamengo / RJ,4,0.250898,0.7272369999999999
Athletico Paranaense / PR,4,2e-05,0.9999990000000001
São Paulo / SP,4,0.16443,0.28173
Fluminense / RJ,4,3.3e-05,0.999999
Internacional / RS,4,0.039186,0.054546
Santos / SP,4,0.000547,0.999923
Corinthians / SP,4,0.000204,0.999977
Grêmio / RS,4,0.259896,0.745527
Cruzeiro / MG,3,2.9e-05,0.999996
Corinthians / SP,3,2.1e-05,0.999998
América / MG,3,1e-06,1.0
Atlético / MG,3,0.055373,0.976591
São Paulo / SP,3,0.263957,0.545687
Palmeiras / SP,3,0.257951,0.527829
Internacional / RS,3,0.105909,0.16045500000000001
Flamengo / RJ,3,0.160169,0.8874059999999999
Athletico Paranaense / PR,3,1e-06,1.0
Fluminense / RJ,3,1e-06,1.0
Santos / SP,3,7.1e-05,0.9999939999999999
Grêmio / RS,3,0.156517,0.902044
Grêmio / RS,2,0.077563,0.979607
Palmeiras / SP,2,0.300237,0.828066
Santos / SP,2,6e-06,1.0
Internacional / RS,2,0.238484,0.398939
Flamengo / RJ,2,0.086292,0.973698
Cruzeiro / MG,2,4e-06,1.0
Corinthians / SP,2,2e-06,1.0
Atlético / MG,2,0.019306,0.995897
São Paulo / SP,2,0.278106,0.823793
Internacional / RS,1,0.601061,1.0
Atlético / MG,1,0.004103,1.0
Flamengo / RJ,1,0.026302,1.0
Palmeiras / SP,1,0.171934,1.0
São Paulo / SP,1,0.176207,1.0
Grêmio / RS,1,0.020393,1.0
