Club,Position,Probability,Cumulative
Chapecoense / SC,20,1.0,1.0
São Paulo / SP,19,0.000555,0.000555
Athletico Paranaense / PR,19,8.7e-05,8.7e-05
Santos / SP,19,0.000202,0.000202
Juventude / RS,19,0.004694,0.004694
Bahia / BA,19,0.06177,0.06177
Cuiabá / MT,19,8e-06,8e-06
Grêmio / RS,19,0.146164,0.146164
Sport / PE,19,0.785586,0.785586
Atlético / GO,19,0.000934,0.000934
Cuiabá / MT,18,0.001037,0.001045
Santos / SP,18,0.008041,0.008243
Sport / PE,18,0.166033,0.951619
Atlético / GO,18,0.02143,0.022364000000000002
Athletico Paranaense / PR,18,0.003397,0.0034839999999999997
Grêmio / RS,18,0.501071,0.647235
Bahia / BA,18,0.23303,0.2948
Juventude / RS,18,0.057721,0.062415
São Paulo / SP,18,0.00824,0.008795
Athletico Paranaense / PR,17,0.035313,0.038797
Bahia / BA,17,0.289285,0.584085
Atlético / GO,17,0.101279,0.123643
Santos / SP,17,0.067594,0.075837
Juventude / RS,17,0.194911,0.257326
Grêmio / RS,17,0.203634,0.850869
Ceará / CE,17,1.2e-05,1.2e-05
América / MG,17,6.6e-05,6.6e-05
Cuiabá / MT,17,0.021024,0.022069000000000002
Sport / PE,17,0.034562,0.986181
São Paulo / SP,17,0.05232,0.061115
Athletico Paranaense / PR,16,0.096701,0.135498
Sport / PE,16,0.009629,0.99581
Grêmio / RS,16,0.07927,0.930139
Bahia / BA,16,0.167591,0.751676
Santos / SP,16,0.134304,0.21014100000000002
Atlético / GO,16,0.131568,0.25521099999999997
América / MG,16,0.001174,0.00124
São Paulo / SP,16,0.105918,0.167033
Cuiabá / MT,16,0.070774,0.09284300000000001
Juventude / RS,16,0.202729,0.460055
Internacional / RS,16,6e-06,6e-06
Ceará / CE,16,0.000336,0.000348
Athletico Paranaense / PR,15,0.137797,0.273295
Internacional / RS,15,0.000213,0.000219
Fluminense / RJ,15,1e-06,1e-06
Juventude / RS,15,0.15685,0.616905
Ceará / CE,15,0.003052,0.0034000000000000002
Bahia / BA,15,0.103524,0.8552
São Paulo / SP,15,0.130559,0.29759199999999997
América / MG,15,0.005833,0.007072999999999999
Sport / PE,15,0.002656,0.998466
Grêmio / RS,15,0.035042,0.965181
Cuiabá / MT,15,0.107543,0.200386
Santos / SP,15,0.159239,0.36938
Atlético / GO,15,0.157691,0.412902
Athletico Paranaense / PR,14,0.15258,0.425875
Ceará / CE,14,0.013002,0.016402
Cuiabá / MT,14,0.124222,0.324608
Juventude / RS,14,0.123396,0.740301
Sport / PE,14,0.001063,0.999529
América / MG,14,0.017563,0.024635999999999998
Atlético / GO,14,0.158804,0.5717059999999999
Internacional / RS,14,0.001311,0.0015300000000000001
São Paulo / SP,14,0.154236,0.451828
Fluminense / RJ,14,8.4e-05,8.499999999999999e-05
Santos / SP,14,0.168785,0.538165
Bahia / BA,14,0.065867,0.921067
Grêmio / RS,14,0.019087,0.984268
Internacional / RS,13,0.004524,0.006054
Grêmio / RS,13,0.009875,0.994143
Cuiabá / MT,13,0.146769,0.47137700000000005
Juventude / RS,13,0.100777,0.841078
Bahia / BA,13,0.04218,0.963247
Ceará / CE,13,0.035247,0.051649
Santos / SP,13,0.155755,0.69392
São Paulo / SP,13,0.162062,0.61389
América / MG,13,0.038981,0.063617
Athletico Paranaense / PR,13,0.158047,0.583922
Sport / PE,13,0.000394,0.999923
Atlético / GO,13,0.144464,0.71617
Fluminense / RJ,13,0.000925,0.00101
Cuiabá / MT,12,0.164615,0.635992
Sport / PE,12,7.4e-05,0.999997
Ceará / CE,12,0.070744,0.122393
São Paulo / SP,12,0.154163,0.768053
América / MG,12,0.077213,0.14083
Athletico Paranaense / PR,12,0.147845,0.7317670000000001
Bahia / BA,12,0.023464,0.986711
Red Bull Bragantino / SP,12,2e-06,2e-06
Grêmio / RS,12,0.004166,0.998309
Juventude / RS,12,0.079846,0.920924
Atlético / GO,12,0.128383,0.844553
Fluminense / RJ,12,0.005678,0.0066879999999999995
Internacional / RS,12,0.011898,0.017952000000000003
Santos / SP,12,0.131909,0.8258289999999999
Fortaleza / CE,11,4e-06,4e-06
Juventude / RS,11,0.048762,0.969686
