Club,Position,Probability,Cumulative
Botafogo / RJ,20,1.0,1.0
Vasco da Gama / RJ,19,0.011142,0.011142
Goiás / GO,19,0.021701,0.021701
Coritiba / PR,19,0.967157,0.967157
Vasco da Gama / RJ,18,0.391912,0.40305399999999997
Coritiba / PR,18,0.032843,1.0
Bahia / BA,18,0.049686,0.049686
Goiás / GO,18,0.525559,0.54726
Bahia / BA,17,0.336047,0.385733
Fortaleza / CE,17,0.035867,0.035867
Goiás / GO,17,0.27739,0.82465
Vasco da Gama / RJ,17,0.350483,0.7535369999999999
Sport / PE,17,0.000213,0.000213
Bahia / BA,16,0.410962,0.7966949999999999
Vasco da Gama / RJ,16,0.212803,0.96634
Goiás / GO,16,0.161485,0.986135
Sport / PE,16,0.018034,0.018247000000000003
Fortaleza / CE,16,0.196716,0.232583
Fortaleza / CE,15,0.395932,0.628515
Vasco da Gama / RJ,15,0.029179,0.9955189999999999
Ceará / CE,15,0.000759,0.000759
Bahia / BA,15,0.154,0.950695
Sport / PE,15,0.401587,0.41983400000000004
Goiás / GO,15,0.013865,1.0
Atlético / GO,15,0.004678,0.004678
Vasco da Gama / RJ,14,0.004481,1.0
Ceará / CE,14,0.014511,0.015269999999999999
Sport / PE,14,0.523877,0.9437110000000001
Fortaleza / CE,14,0.327742,0.9562569999999999
Atlético / GO,14,0.080084,0.084762
Bahia / BA,14,0.049305,1.0
Ceará / CE,13,0.144607,0.15987700000000002
Corinthians / SP,13,0.026017,0.026017
Red Bull Bragantino / SP,13,0.013769,0.013769
Atlético / GO,13,0.72102,0.805782
Sport / PE,13,0.051122,0.9948330000000001
Athletico Paranaense / PR,13,0.002687,0.002687
Fortaleza / CE,13,0.040778,0.997035
Sport / PE,12,0.005167,1.0
Athletico Paranaense / PR,12,0.059289,0.061976
Corinthians / SP,12,0.243749,0.269766
Red Bull Bragantino / SP,12,0.156438,0.170207
Ceará / CE,12,0.379187,0.539064
Atlético / GO,12,0.153205,0.958987
Fortaleza / CE,12,0.002965,1.0
Santos / SP,11,0.004139,0.004139
Red Bull Bragantino / SP,11,0.23457,0.404777
Athletico Paranaense / PR,11,0.175403,0.237379
Atlético / GO,11,0.031095,0.990082
Ceará / CE,11,0.246129,0.785193
Corinthians / SP,11,0.308664,0.57843
Red Bull Bragantino / SP,10,0.277066,0.681843
Santos / SP,10,0.046671,0.050809999999999994
Ceará / CE,10,0.160896,0.9460890000000001
Athletico Paranaense / PR,10,0.244943,0.48232200000000003
Corinthians / SP,10,0.261679,0.840109
Atlético / GO,10,0.008745,0.998827
Ceará / CE,9,0.053911,1.0
Grêmio / RS,9,0.038049,0.038049
Red Bull Bragantino / SP,9,0.246648,0.928491
Santos / SP,9,0.16917,0.21997999999999998
Corinthians / SP,9,0.13456,0.974669
Athletico Paranaense / PR,9,0.356489,0.838811
Atlético / GO,9,0.001173,1.0
Palmeiras / SP,8,0.024011,0.024011
Grêmio / RS,8,0.180904,0.218953
Santos / SP,8,0.576028,0.7960079999999999
Corinthians / SP,8,0.025331,1.0
Athletico Paranaense / PR,8,0.122217,0.961028
Red Bull Bragantino / SP,8,0.071509,1.0
Santos / SP,7,0.173757,0.969765
Athletico Paranaense / PR,7,0.038972,1.0
Palmeiras / SP,7,0.21559,0.239601
Grêmio / RS,7,0.566953,0.785906
Fluminense / RJ,7,0.004728,0.004728
Fluminense / RJ,6,0.072739,0.077467
Santos / SP,6,0.030235,0.9999999999999999
Grêmio / RS,6,0.188429,0.974335
São Paulo / SP,6,0.001737,0.001737
Atlético / MG,6,0.020852,0.020852
Palmeiras / SP,6,0.686008,0.9256089999999999
Fluminense / RJ,5,0.735773,0.81324
Palmeiras / SP,5,0.061868,0.9874769999999999
Grêmio / RS,5,0.025665,1.0
São Paulo / SP,5,0.072813,0.07455
Atlético / MG,5,0.103881,0.124733
Flamengo / RJ,4,0.028708,0.028708
São Paulo / SP,4,0.291183,0.36573300000000003
Fluminense / RJ,4,0.150048,0.9632879999999999
Palmeiras / SP,4,0.012133,0.9996099999999999
Atlético / MG,4,0.517928,0.642661
Palmeiras / SP,3,0.00039,0.9999999999999999
São Paulo / SP,3,0.509256,0.874989
Atlético / MG,3,0.346461,0.9891220000000001
Fluminense / RJ,3,0.036712,1.0
Flamengo / RJ,3,0.107181,0.135889
São Paulo / SP,2,0.125011,1.0000000000000002
Atlético / MG,2,0.010878,1.0
Internacional / RS,2,0.217432,0.217432
Flamengo / RJ,2,0.646679,0.782568
Flamengo / RJ,1,0.217432,1.0
Internacional / RS,1,0.782568,1.0
