Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.007698,0.007698
Ceará / CE,20,2e-06,2e-06
Avaí / SC,20,0.057452,0.057452
Grêmio / RS,20,1e-06,1e-06
Bahia / BA,20,0.000212,0.000212
Internacional / RS,20,0.000664,0.000664
Botafogo / RJ,20,1e-06,1e-06
Goiás / GO,20,0.000371,0.000371
CSA / AL,20,0.658513,0.658513
Athletico Paranaense / PR,20,0.000135,0.000135
Chapecoense / SC,20,0.051969,0.051969
Cruzeiro / MG,20,0.215549,0.215549
Fluminense / RJ,20,0.007433,0.007433
Chapecoense / SC,19,0.156993,0.20896199999999998
Goiás / GO,19,0.004092,0.004463
Avaí / SC,19,0.158625,0.216077
Vasco da Gama / RJ,19,0.044432,0.052129999999999996
Grêmio / RS,19,3e-06,4e-06
Bahia / BA,19,0.00228,0.002492
Cruzeiro / MG,19,0.376654,0.592203
Botafogo / RJ,19,6.3e-05,6.4e-05
Internacional / RS,19,0.007338,0.008002
Fluminense / RJ,19,0.034472,0.041905000000000005
CSA / AL,19,0.213294,0.871807
Atlético / MG,19,6e-06,6e-06
Athletico Paranaense / PR,19,0.00167,0.001805
Fortaleza / CE,19,1.5e-05,1.5e-05
Ceará / CE,19,6.3e-05,6.5e-05
CSA / AL,18,0.080369,0.952176
Chapecoense / SC,18,0.238529,0.44749099999999997
Fluminense / RJ,18,0.080657,0.122562
Cruzeiro / MG,18,0.20875,0.800953
Goiás / GO,18,0.015658,0.020121
Bahia / BA,18,0.010088,0.01258
Grêmio / RS,18,1.8e-05,2.2e-05
Ceará / CE,18,0.000383,0.000448
Fortaleza / CE,18,0.000105,0.00012
Avaí / SC,18,0.223656,0.439733
Botafogo / RJ,18,0.00051,0.0005740000000000001
Athletico Paranaense / PR,18,0.007001,0.008806
Vasco da Gama / RJ,18,0.104284,0.156414
Palmeiras / SP,18,3e-06,3e-06
Internacional / RS,18,0.029939,0.037941
Atlético / MG,18,5e-05,5.6000000000000006e-05
Atlético / MG,17,0.000384,0.00044
Avaí / SC,17,0.202045,0.641778
Internacional / RS,17,0.071569,0.10951
Fluminense / RJ,17,0.128398,0.25096
São Paulo / SP,17,3e-06,3e-06
Grêmio / RS,17,8.8e-05,0.00010999999999999999
Chapecoense / SC,17,0.20905,0.656541
Fortaleza / CE,17,0.000487,0.000607
Corinthians / SP,17,5e-06,5e-06
Botafogo / RJ,17,0.002179,0.0027530000000000002
Bahia / BA,17,0.027486,0.040066
Ceará / CE,17,0.001723,0.0021709999999999998
Goiás / GO,17,0.039056,0.059177
Athletico Paranaense / PR,17,0.019156,0.027962
Cruzeiro / MG,17,0.106093,0.907046
Vasco da Gama / RJ,17,0.161671,0.318085
CSA / AL,17,0.030578,0.982754
Palmeiras / SP,17,2.9e-05,3.2e-05
Chapecoense / SC,16,0.141078,0.797619
Grêmio / RS,16,0.000328,0.000438
Vasco da Gama / RJ,16,0.189201,0.507286
Santos / SP,16,2e-06,2e-06
Bahia / BA,16,0.055055,0.09512100000000001
Fortaleza / CE,16,0.001658,0.002265
CSA / AL,16,0.010965,0.993719
Botafogo / RJ,16,0.006515,0.009268
Ceará / CE,16,0.005247,0.007417999999999999
Athletico Paranaense / PR,16,0.039321,0.06728300000000001
São Paulo / SP,16,1.8e-05,2.1000000000000002e-05
Goiás / GO,16,0.072026,0.13120300000000001
Corinthians / SP,16,2.7e-05,3.2e-05
Internacional / RS,16,0.122942,0.232452
Flamengo / RJ,16,2e-06,2e-06
Fluminense / RJ,16,0.162423,0.41338300000000006
Palmeiras / SP,16,0.000198,0.00022999999999999998
Atlético / MG,16,0.001436,0.001876
Cruzeiro / MG,16,0.05096,0.958006
Avaí / SC,16,0.140598,0.782376
Avaí / SC,15,0.092361,0.874737
Athletico Paranaense / PR,15,0.066621,0.133904
Cruzeiro / MG,15,0.023861,0.9818669999999999
CSA / AL,15,0.004056,0.9977750000000001
Ceará / CE,15,0.012374,0.019791999999999997
Botafogo / RJ,15,0.01579,0.025057999999999997
Flamengo / RJ,15,3e-06,4.9999999999999996e-06
Internacional / RS,15,0.162166,0.394618
São Paulo / SP,15,8.6e-05,0.000107
Bahia / BA,15,0.087972,0.183093
Chapecoense / SC,15,0.08933,0.886949
Corinthians / SP,15,9.2e-05,0.000124
Goiás / GO,15,0.107585,0.238788
Palmeiras / SP,15,0.0006,0.0008299999999999999
Grêmio / RS,15,0.001084,0.001522
Fluminense / RJ,15,0.16321,0.576593
Vasco da Gama / RJ,15,0.164341,0.671627
Santos / SP,15,1.6e-05,1.8e-05
Atlético / MG,15,0.004303,0.0061790000000000005
Fortaleza / CE,15,0.004149,0.0064139999999999996
Fortaleza / CE,14,0.00911,0.015524
Chapecoense / SC,14,0.053955,0.940904
Ceará / CE,14,0.025161,0.044953
Vasco da Gama / RJ,14,0.124295,0.795922
Fluminense / RJ,14,0.138815,0.715408
São Paulo / SP,14,0.000257,0.000364
Corinthians / SP,14,0.0003,0.000424
Flamengo / RJ,14,2.4e-05,2.9e-05
Palmeiras / SP,14,0.001956,0.002786
Cruzeiro / MG,14,0.010696,0.992563
Athletico Paranaense / PR,14,0.09834,0.232244
Goiás / GO,14,0.137304,0.37609200000000004
CSA / AL,14,0.001462,0.999237
Santos / SP,14,7.6e-05,9.400000000000001e-05
Internacional / RS,14,0.175089,0.569707
Grêmio / RS,14,0.002736,0.004258
Bahia / BA,14,0.120959,0.304052
Avaí / SC,14,0.057541,0.9322779999999999
Botafogo / RJ,14,0.031526,0.056583999999999995
Atlético / MG,14,0.010398,0.016577
Corinthians / SP,13,0.000861,0.0012850000000000001
Goiás / GO,13,0.15308,0.529172
Bahia / BA,13,0.147926,0.451978
Atlético / MG,13,0.022554,0.039131
Santos / SP,13,0.000261,0.000355
Chapecoense / SC,13,0.030268,0.971172
Fluminense / RJ,13,0.10702,0.822428
Cruzeiro / MG,13,0.0046,0.997163
Vasco da Gama / RJ,13,0.08604,0.881962
Avaí / SC,13,0.033502,0.96578
São Paulo / SP,13,0.000843,0.001207
Internacional / RS,13,0.152961,0.722668
Flamengo / RJ,13,7.1e-05,0.0001
Grêmio / RS,13,0.006202,0.01046
Palmeiras / SP,13,0.005027,0.007813
Fortaleza / CE,13,0.018198,0.033722
CSA / AL,13,0.000514,0.9997510000000001
Ceará / CE,13,0.04549,0.090443
Athletico Paranaense / PR,13,0.12899,0.361234
Botafogo / RJ,13,0.055592,0.112176
São Paulo / SP,12,0.00223,0.003437
Avaí / SC,12,0.018339,0.984119
Ceará / CE,12,0.073693,0.164136
Internacional / RS,12,0.114456,0.837124
Goiás / GO,12,0.147684,0.676856
Vasco da Gama / RJ,12,0.055815,0.937777
CSA / AL,12,0.000173,0.999924
Cruzeiro / MG,12,0.001875,0.999038
Fluminense / RJ,12,0.075001,0.897429
Corinthians / SP,12,0.002532,0.003817
Bahia / BA,12,0.154328,0.606306
Santos / SP,12,0.00077,0.001125
Flamengo / RJ,12,0.000287,0.000387
Botafogo / RJ,12,0.088689,0.20086500000000002
Athletico Paranaense / PR,12,0.15016,0.511394
Chapecoense / SC,12,0.015873,0.987045
Fortaleza / CE,12,0.031966,0.065688
Grêmio / RS,12,0.013166,0.023626
Palmeiras / SP,12,0.011282,0.019095
Atlético / MG,12,0.041681,0.080812
Corinthians / SP,11,0.00607,0.009887
Athletico Paranaense / PR,11,0.148545,0.659939
Chapecoense / SC,11,0.007588,0.994633
Goiás / GO,11,0.121079,0.7979350000000001
Flamengo / RJ,11,0.000789,0.001176
São Paulo / SP,11,0.005501,0.008938
Internacional / RS,11,0.076301,0.913425
Avaí / SC,11,0.009229,0.993348
Grêmio / RS,11,0.024531,0.048157000000000005
Ceará / CE,11,0.108485,0.272621
Palmeiras / SP,11,0.023492,0.042587
Fortaleza / CE,11,0.053233,0.118921
Bahia / BA,11,0.137543,0.743849
Botafogo / RJ,11,0.125452,0.326317
Cruzeiro / MG,11,0.000647,0.9996849999999999
Fluminense / RJ,11,0.047732,0.945161
Atlético / MG,11,0.06952,0.150332
CSA / AL,11,5.6e-05,0.99998
Vasco da Gama / RJ,11,0.032085,0.969862
Santos / SP,11,0.002122,0.003247
Fluminense / RJ,10,0.027397,0.972558
Internacional / RS,10,0.043971,0.957396
Grêmio / RS,10,0.043514,0.091671
Santos / SP,10,0.005248,0.008495
São Paulo / SP,10,0.011885,0.020823
Goiás / GO,10,0.084187,0.8821220000000001
Fortaleza / CE,10,0.080856,0.19977699999999998
Palmeiras / SP,10,0.043077,0.08566399999999999
Corinthians / SP,10,0.013465,0.023351999999999998
Flamengo / RJ,10,0.002221,0.003397
Cruzeiro / MG,10,0.000216,0.9999009999999999
Athletico Paranaense / PR,10,0.120023,0.779962
Atlético / MG,10,0.104351,0.254683
Avaí / SC,10,0.004036,0.9973839999999999
Bahia / BA,10,0.100953,0.8448019999999999
Vasco da Gama / RJ,10,0.01649,0.986352
Botafogo / RJ,10,0.155262,0.48157900000000003
Ceará / CE,10,0.139519,0.41214
Chapecoense / SC,10,0.003311,0.997944
CSA / AL,10,1.8e-05,0.999998
CSA / AL,9,2e-06,1.0
Flamengo / RJ,9,0.005382,0.008778999999999999
Grêmio / RS,9,0.067689,0.15936
Botafogo / RJ,9,0.150207,0.6317860000000001
São Paulo / SP,9,0.023045,0.043868
Palmeiras / SP,9,0.069928,0.155592
Vasco da Gama / RJ,9,0.007802,0.994154
Santos / SP,9,0.011145,0.01964
Athletico Paranaense / PR,9,0.085598,0.86556
Bahia / BA,9,0.066775,0.911577
Chapecoense / SC,9,0.001326,0.99927
Goiás / GO,9,0.052766,0.934888
Corinthians / SP,9,0.026166,0.049518
Ceará / CE,9,0.149656,0.561796
Avaí / SC,9,0.001615,0.998999
Atlético / MG,9,0.133534,0.38821700000000003
Cruzeiro / MG,9,7.1e-05,0.999972
Internacional / RS,9,0.023145,0.980541
Fluminense / RJ,9,0.014511,0.987069
Fortaleza / CE,9,0.109637,0.30941399999999997
Palmeiras / SP,8,0.099294,0.254886
Goiás / GO,8,0.031378,0.9662660000000001
Botafogo / RJ,8,0.125102,0.756888
Santos / SP,8,0.021416,0.041056
Internacional / RS,8,0.011172,0.991713
Ceará / CE,8,0.134274,0.69607
Flamengo / RJ,8,0.01113,0.019909
Athletico Paranaense / PR,8,0.058082,0.923642
Fluminense / RJ,8,0.007061,0.9941300000000001
Vasco da Gama / RJ,8,0.003508,0.997662
Cruzeiro / MG,8,2e-05,0.999992
Avaí / SC,8,0.000679,0.999678
Corinthians / SP,8,0.043489,0.093007
Bahia / BA,8,0.04125,0.952827
São Paulo / SP,8,0.039647,0.083515
Grêmio / RS,8,0.094211,0.253571
Fortaleza / CE,8,0.131158,0.44057199999999996
Chapecoense / SC,8,0.000484,0.999754
Atlético / MG,8,0.146645,0.534862
Flamengo / RJ,7,0.021404,0.041313
Botafogo / RJ,7,0.095178,0.852066
Grêmio / RS,7,0.118549,0.37212
Avaí / SC,7,0.000227,0.9999049999999999
Bahia / BA,7,0.023945,0.976772
Atlético / MG,7,0.139195,0.674057
Vasco da Gama / RJ,7,0.001448,0.99911
Fluminense / RJ,7,0.003379,0.997509
