Club,Position,Probability,Cumulative
Vitória / BA,20,0.033902,0.033902
Paraná / PR,20,0.791346,0.791346
Bahia / BA,20,0.000102,0.000102
Botafogo / RJ,20,0.000119,0.000119
Ceará / CE,20,0.152844,0.152844
América / MG,20,0.000778,0.000778
Chapecoense / SC,20,0.003881,0.003881
Cruzeiro / MG,20,7e-06,7e-06
Fluminense / RJ,20,0.000159,0.000159
Athletico Paranaense / PR,20,0.002584,0.002584
Santos / SP,20,0.010442,0.010442
Sport / PE,20,0.001602,0.001602
Vasco da Gama / RJ,20,0.002234,0.002234
Paraná / PR,19,0.160011,0.951357
Santos / SP,19,0.073676,0.084118
Athletico Paranaense / PR,19,0.026951,0.029535
Corinthians / SP,19,4e-06,4e-06
Sport / PE,19,0.019677,0.021279
Chapecoense / SC,19,0.037289,0.041170000000000005
Vasco da Gama / RJ,19,0.022555,0.024789
Ceará / CE,19,0.473758,0.626602
Botafogo / RJ,19,0.002445,0.0025640000000000003
Vitória / BA,19,0.167029,0.20093100000000003
Bahia / BA,19,0.002116,0.002218
Fluminense / RJ,19,0.002876,0.003035
Cruzeiro / MG,19,0.000231,0.000238
América / MG,19,0.011382,0.01216
Palmeiras / SP,18,1e-06,1e-06
Bahia / BA,18,0.01028,0.012497999999999999
Sport / PE,18,0.059261,0.08054
América / MG,18,0.039445,0.051605
Vasco da Gama / RJ,18,0.057795,0.08258399999999999
Chapecoense / SC,18,0.095875,0.137045
Paraná / PR,18,0.034714,0.986071
Santos / SP,18,0.153174,0.23729200000000003
Corinthians / SP,18,2.2e-05,2.6e-05
Atlético / MG,18,1e-06,1e-06
Vitória / BA,18,0.25507,0.45600100000000005
Cruzeiro / MG,18,0.001675,0.001913
Ceará / CE,18,0.193091,0.819693
Athletico Paranaense / PR,18,0.076165,0.10569999999999999
Botafogo / RJ,18,0.010585,0.013149000000000001
Fluminense / RJ,18,0.012846,0.015881
Cruzeiro / MG,17,0.005318,0.007231
Atlético / MG,17,1.3e-05,1.4e-05
Bahia / BA,17,0.022445,0.034943
Ceará / CE,17,0.087809,0.907502
Chapecoense / SC,17,0.129987,0.26703200000000005
Botafogo / RJ,17,0.022651,0.0358
Fluminense / RJ,17,0.027013,0.042894
Sport / PE,17,0.091746,0.172286
Paraná / PR,17,0.009214,0.995285
Santos / SP,17,0.164016,0.401308
Vasco da Gama / RJ,17,0.085518,0.168102
América / MG,17,0.069256,0.12086100000000001
Athletico Paranaense / PR,17,0.110309,0.216009
Vitória / BA,17,0.174608,0.6306090000000001
Corinthians / SP,17,9.7e-05,0.000123
Atlético / MG,16,5.9e-05,7.3e-05
Fluminense / RJ,16,0.04286,0.085754
Athletico Paranaense / PR,16,0.125337,0.34134600000000004
Botafogo / RJ,16,0.036482,0.072282
Ceará / CE,16,0.043798,0.9513
Sport / PE,16,0.109963,0.28224899999999997
América / MG,16,0.091398,0.212259
Corinthians / SP,16,0.000305,0.000428
Cruzeiro / MG,16,0.011069,0.0183
Vitória / BA,16,0.119163,0.7497720000000001
Palmeiras / SP,16,1e-06,2e-06
Bahia / BA,16,0.036756,0.071699
Paraná / PR,16,0.003018,0.9983029999999999
Vasco da Gama / RJ,16,0.102023,0.270125
Chapecoense / SC,16,0.136031,0.40306300000000006
Santos / SP,16,0.141737,0.543045
Fluminense / RJ,15,0.059294,0.145048
Atlético / MG,15,0.000166,0.000239
Corinthians / SP,15,0.000716,0.001144
Athletico Paranaense / PR,15,0.127536,0.468882
América / MG,15,0.106144,0.318403
Santos / SP,15,0.117532,0.660577
Botafogo / RJ,15,0.051198,0.12348
Sport / PE,15,0.118019,0.400268
Paraná / PR,15,0.001072,0.999375
Vasco da Gama / RJ,15,0.109956,0.380081
Grêmio / RS,15,1e-06,1e-06
Chapecoense / SC,15,0.129121,0.532184
Palmeiras / SP,15,3e-06,4.9999999999999996e-06
Vitória / BA,15,0.083162,0.8329340000000001
Bahia / BA,15,0.053519,0.125218
Cruzeiro / MG,15,0.019507,0.037807
Ceará / CE,15,0.023054,0.974354
Cruzeiro / MG,14,0.032071,0.069878
Vasco da Gama / RJ,14,0.112028,0.492109
Ceará / CE,14,0.012486,0.98684
Chapecoense / SC,14,0.11497,0.647154
Corinthians / SP,14,0.001559,0.002703
Palmeiras / SP,14,1e-05,1.5e-05
Athletico Paranaense / PR,14,0.121061,0.589943
Sport / PE,14,0.120102,0.52037
Fluminense / RJ,14,0.076301,0.221349
Botafogo / RJ,14,0.068126,0.191606
Paraná / PR,14,0.000402,0.999777
América / MG,14,0.115638,0.434041
Santos / SP,14,0.095553,0.75613
Bahia / BA,14,0.070788,0.196006
Atlético / MG,14,0.000389,0.0006280000000000001
Grêmio / RS,14,1e-06,2e-06
Vitória / BA,14,0.058515,0.891449
Chapecoense / SC,13,0.100393,0.7475470000000001
América / MG,13,0.118864,0.552905
Santos / SP,13,0.077334,0.833464
Vitória / BA,13,0.041323,0.932772
Atlético / MG,13,0.000917,0.001545
Sport / PE,13,0.115136,0.635506
Bahia / BA,13,0.089034,0.28504
Grêmio / RS,13,6e-06,8e-06
Athletico Paranaense / PR,13,0.109038,0.6989810000000001
Cruzeiro / MG,13,0.047953,0.117831
Ceará / CE,13,0.006701,0.993541
Fluminense / RJ,13,0.093892,0.315241
Botafogo / RJ,13,0.08593,0.277536
Vasco da Gama / RJ,13,0.109861,0.60197
Corinthians / SP,13,0.003436,0.006139
Palmeiras / SP,13,5.1e-05,6.6e-05
Paraná / PR,13,0.000131,0.999908
Cruzeiro / MG,12,0.07038,0.18821100000000002
Palmeiras / SP,12,0.00014,0.000206
Grêmio / RS,12,1.5e-05,2.3e-05
Santos / SP,12,0.060203,0.893667
Vasco da Gama / RJ,12,0.10486,0.70683
Sport / PE,12,0.104737,0.740243
América / MG,12,0.115689,0.668594
Paraná / PR,12,6.2e-05,0.99997
Fluminense / RJ,12,0.111683,0.42692399999999997
Athletico Paranaense / PR,12,0.094835,0.7938160000000001
Corinthians / SP,12,0.00659,0.012729
Atlético / MG,12,0.001956,0.0035009999999999998
Ceará / CE,12,0.003602,0.997143
Vitória / BA,12,0.028176,0.960948
Bahia / BA,12,0.108522,0.39356199999999997
Chapecoense / SC,12,0.083758,0.8313050000000001
Botafogo / RJ,12,0.104792,0.382328
Sport / PE,11,0.091202,0.831445
Athletico Paranaense / PR,11,0.078571,0.872387
Vitória / BA,11,0.018545,0.9794930000000001
Paraná / PR,11,2.2e-05,0.999992
Botafogo / RJ,11,0.125167,0.507495
Fluminense / RJ,11,0.127413,0.554337
Bahia / BA,11,0.127614,0.521176
Grêmio / RS,11,8.4e-05,0.000107
Palmeiras / SP,11,0.000396,0.000602
Chapecoense / SC,11,0.065982,0.8972870000000001
Vasco da Gama / RJ,11,0.094537,0.8013669999999999
Cruzeiro / MG,11,0.099844,0.288055
Santos / SP,11,0.044493,0.93816
Atlético / MG,11,0.004521,0.008022
Ceará / CE,11,0.001691,0.998834
América / MG,11,0.106402,0.774996
Corinthians / SP,11,0.013516,0.026245
Vasco da Gama / RJ,10,0.080725,0.882092
Corinthians / SP,10,0.026838,0.053083000000000005
Flamengo / RJ,10,4e-06,4e-06
Palmeiras / SP,10,0.00131,0.001912
Vitória / BA,10,0.011338,0.990831
Ceará / CE,10,0.000781,0.999615
Athletico Paranaense / PR,10,0.060047,0.932434
Fluminense / RJ,10,0.139048,0.693385
Botafogo / RJ,10,0.143172,0.650667
Paraná / PR,10,7e-06,0.999999
Bahia / BA,10,0.141924,0.6631
Grêmio / RS,10,0.000325,0.000432
Chapecoense / SC,10,0.049009,0.946296
Santos / SP,10,0.030963,0.9691230000000001
Cruzeiro / MG,10,0.138123,0.426178
Sport / PE,10,0.074205,0.90565
Atlético / MG,10,0.0102,0.018222000000000002
América / MG,10,0.091981,0.866977
Botafogo / RJ,9,0.149676,0.800343
Grêmio / RS,9,0.001538,0.00197
Sport / PE,9,0.053787,0.959437
Paraná / PR,9,1e-06,1.0
São Paulo / SP,9,3e-06,3e-06
Internacional / RS,9,4e-06,4e-06
Palmeiras / SP,9,0.004275,0.006187
América / MG,9,0.072317,0.939294
Vasco da Gama / RJ,9,0.063334,0.945426
Bahia / BA,9,0.147475,0.810575
Santos / SP,9,0.019224,0.988347
Atlético / MG,9,0.02456,0.042782
Athletico Paranaense / PR,9,0.040438,0.9728720000000001
Cruzeiro / MG,9,0.187661,0.613839
Corinthians / SP,9,0.057402,0.110485
Flamengo / RJ,9,1.1e-05,1.4999999999999999e-05
Vitória / BA,9,0.006095,0.9969260000000001
Chapecoense / SC,9,0.032305,0.978601
Fluminense / RJ,9,0.139587,0.832972
Ceará / CE,9,0.000307,0.999922
Vasco da Gama / RJ,8,0.040086,0.9855119999999999
Chapecoense / SC,8,0.016892,0.9954930000000001
Flamengo / RJ,8,9.9e-05,0.00011399999999999999
Athletico Paranaense / PR,8,0.021297,0.9941690000000001
Vitória / BA,8,0.002566,0.999492
Bahia / BA,8,0.126698,0.937273
Internacional / RS,8,6.5e-05,6.9e-05
América / MG,8,0.045456,0.98475
Santos / SP,8,0.009308,0.9976550000000001
Cruzeiro / MG,8,0.237182,0.851021
Atlético / MG,8,0.066562,0.109344
Sport / PE,8,0.030893,0.99033
Corinthians / SP,8,0.134442,0.244927
Palmeiras / SP,8,0.016465,0.022652
Botafogo / RJ,8,0.130154,0.930497
São Paulo / SP,8,5.3e-05,5.6e-05
Ceará / CE,8,6.8e-05,0.99999
Grêmio / RS,8,0.008092,0.010062
Fluminense / RJ,8,0.113622,0.9465939999999999
Grêmio / RS,7,0.053601,0.063663
Fluminense / RJ,7,0.04119,0.987784
Bahia / BA,7,0.047662,0.984935
Ceará / CE,7,9e-06,0.999999
Chapecoense / SC,7,0.003876,0.9993690000000001
Athletico Paranaense / PR,7,0.004997,0.999166
Vitória / BA,7,0.000456,0.9999480000000001
Vasco da Gama / RJ,7,0.011761,0.997273
Cruzeiro / MG,7,0.107217,0.958238
Flamengo / RJ,7,0.001549,0.001663
Internacional / RS,7,0.001012,0.0010810000000000001
Atlético / MG,7,0.21584,0.32518400000000003
Sport / PE,7,0.008048,0.998378
São Paulo / SP,7,0.000879,0.000935
Corinthians / SP,7,0.354747,0.599674
América / MG,7,0.012584,0.997334
Palmeiras / SP,7,0.081195,0.103847
Botafogo / RJ,7,0.051351,0.9818479999999999
Santos / SP,7,0.002026,0.999681
Sport / PE,6,0.001427,0.9998049999999999
Grêmio / RS,6,0.149806,0.213469
Vitória / BA,6,4.6e-05,0.999994
Santos / SP,6,0.000289,0.99997
América / MG,6,0.002328,0.999662
Corinthians / SP,6,0.235544,0.835218
Cruzeiro / MG,6,0.032979,0.991217
Atlético / MG,6,0.324499,0.649683
Vasco da Gama / RJ,6,0.002352,0.999625
Athletico Paranaense / PR,6,0.000756,0.999922
Ceará / CE,6,1e-06,1.0
Chapecoense / SC,6,0.000577,0.999946
São Paulo / SP,6,0.005548,0.006483
Flamengo / RJ,6,0.009127,0.01079
Palmeiras / SP,6,0.190412,0.29425900000000005
Botafogo / RJ,6,0.014762,0.99661
Internacional / RS,6,0.006901,0.007982
Fluminense / RJ,6,0.01026,0.998044
Bahia / BA,6,0.012386,0.997321
Santos / SP,5,2.8e-05,0.999998
Fluminense / RJ,5,0.001704,0.999748
Grêmio / RS,5,0.285175,0.498644
América / MG,5,0.000307,0.999969
Atlético / MG,5,0.203562,0.853245
São Paulo / SP,5,0.022447,0.02893
Palmeiras / SP,5,0.300935,0.595194
Corinthians / SP,5,0.109207,0.944425
Sport / PE,5,0.000174,0.999979
Internacional / RS,5,0.028285,0.036267
Vitória / BA,5,6e-06,1.0
Botafogo / RJ,5,0.002891,0.999501
Cruzeiro / MG,5,0.00726,0.9984770000000001
Flamengo / RJ,5,0.035325,0.046115
Bahia / BA,5,0.002258,0.999579
Vasco da Gama / RJ,5,0.000318,0.999943
Chapecoense / SC,5,4.9e-05,0.9999950000000001
Athletico Paranaense / PR,5,6.9e-05,0.9999910000000001
São Paulo / SP,4,0.069472,0.098402
Vasco da Gama / RJ,4,5.3e-05,0.999996
Fluminense / RJ,4,0.000235,0.999983
Sport / PE,4,2.1e-05,1.0
Internacional / RS,4,0.086938,0.12320500000000001
Santos / SP,4,2e-06,1.0
América / MG,4,2.9e-05,0.999998
Cruzeiro / MG,4,0.001387,0.999864
Grêmio / RS,4,0.323514,0.822158
Corinthians / SP,4,0.044555,0.98898
Chapecoense / SC,4,5e-06,1.0
Athletico Paranaense / PR,4,9e-06,1.0
Botafogo / RJ,4,0.000463,0.999964
Bahia / BA,4,0.00039,0.999969
Palmeiras / SP,4,0.26321,0.858404
Atlético / MG,4,0.107659,0.960904
Flamengo / RJ,4,0.102058,0.148173
Flamengo / RJ,3,0.279619,0.427792
Botafogo / RJ,3,3.5e-05,0.999999
Corinthians / SP,3,0.008927,0.997907
Cruzeiro / MG,3,0.000126,0.99999
Bahia / BA,3,2.8e-05,0.999997
Atlético / MG,3,0.029419,0.9903230000000001
América / MG,3,2e-06,1.0
Internacional / RS,3,0.255321,0.37852600000000003
Vasco da Gama / RJ,3,4e-06,1.0
Grêmio / RS,3,0.12146,0.9436180000000001
São Paulo / SP,3,0.208053,0.306455
Palmeiras / SP,3,0.096989,0.955393
Fluminense / RJ,3,1.7e-05,1.0
Atlético / MG,2,0.007969,0.998292
São Paulo / SP,2,0.296067,0.602522
Bahia / BA,2,3e-06,1.0
Botafogo / RJ,2,1e-06,1.0
Palmeiras / SP,2,0.034529,0.989922
Flamengo / RJ,2,0.299512,0.727304
Corinthians / SP,2,0.001856,0.999763
Internacional / RS,2,0.316195,0.694721
Cruzeiro / MG,2,7e-06,0.999997
Grêmio / RS,2,0.043861,0.987479
Corinthians / SP,1,0.000237,1.0
Palmeiras / SP,1,0.010078,1.0
Internacional / RS,1,0.305279,1.0
Cruzeiro / MG,1,3e-06,1.0
São Paulo / SP,1,0.397478,1.0
Grêmio / RS,1,0.012521,1.0
Atlético / MG,1,0.001708,1.0
Flamengo / RJ,1,0.272696,1.0
