Club,Position,Probability,Cumulative
Vitória / BA,20,6.9e-05,6.9e-05
Operário / PR,20,8e-06,8e-06
Figueirense / SC,20,0.00061,0.00061
Botafogo / SP,20,0.002252,0.002252
Guarani / SP,20,2e-05,2e-05
Avaí / SC,20,1e-06,1e-06
Náutico / PE,20,0.000342,0.000342
Confiança / SE,20,2e-06,2e-06
Oeste / SP,20,0.996695,0.996695
CRB / AL,20,1e-06,1e-06
CSA / AL,19,0.000148,0.000148
Sampaio Corrêa / MA,19,2e-06,2e-06
Ponte Preta / SP,19,0.000192,0.000192
Confiança / SE,19,0.001507,0.0015090000000000001
Oeste / SP,19,0.003009,0.999704
Avaí / SC,19,0.008508,0.008509
CRB / AL,19,0.001575,0.001576
Cruzeiro / MG,19,2e-05,2e-05
Operário / PR,19,0.009878,0.009885999999999999
Brasil / RS,19,0.002083,0.002083
Guarani / SP,19,0.033965,0.033985
Paraná / PR,19,2.1e-05,2.1e-05
Botafogo / SP,19,0.510915,0.513167
Vitória / BA,19,0.057131,0.0572
Figueirense / SC,19,0.220112,0.220722
Náutico / PE,19,0.150934,0.15127600000000002
Cruzeiro / MG,18,0.000168,0.000188
CRB / AL,18,0.007023,0.008598999999999999
Juventude / RS,18,1e-06,1e-06
Guarani / SP,18,0.080026,0.114011
Vitória / BA,18,0.11312,0.17032
Avaí / SC,18,0.028138,0.036647
Sampaio Corrêa / MA,18,1e-06,3e-06
Figueirense / SC,18,0.26906,0.48978200000000005
Paraná / PR,18,0.000164,0.000185
Oeste / SP,18,0.000264,0.999968
Botafogo / SP,18,0.236253,0.74942
Confiança / SE,18,0.006538,0.008047
Ponte Preta / SP,18,0.001419,0.001611
Operário / PR,18,0.030709,0.040595
Brasil / RS,18,0.009162,0.011245
Náutico / PE,18,0.216997,0.368273
CSA / AL,18,0.000955,0.001103
América / MG,18,2e-06,2e-06
Brasil / RS,17,0.023651,0.034895999999999996
Cruzeiro / MG,17,0.000737,0.000925
CSA / AL,17,0.003553,0.004656
Cuiabá / MT,17,1e-06,1e-06
Confiança / SE,17,0.016755,0.024801999999999998
Figueirense / SC,17,0.200698,0.69048
CRB / AL,17,0.01794,0.026539
Botafogo / SP,17,0.123883,0.873303
Náutico / PE,17,0.210836,0.579109
Vitória / BA,17,0.153042,0.32336200000000004
Sampaio Corrêa / MA,17,1e-05,1.3000000000000001e-05
Ponte Preta / SP,17,0.004451,0.006062
América / MG,17,7e-06,9e-06
Paraná / PR,17,0.000686,0.000871
Oeste / SP,17,3.1e-05,0.999999
Operário / PR,17,0.060963,0.10155800000000001
Juventude / RS,17,6e-06,7e-06
Avaí / SC,17,0.057257,0.093904
Guarani / SP,17,0.125493,0.239504
CSA / AL,16,0.009421,0.014077000000000001
Vitória / BA,16,0.168184,0.49154600000000004
Juventude / RS,16,4.5e-05,5.2000000000000004e-05
Sampaio Corrêa / MA,16,4.3e-05,5.6000000000000006e-05
Figueirense / SC,16,0.129609,0.820089
Ponte Preta / SP,16,0.011002,0.017064
Cruzeiro / MG,16,0.002331,0.003256
Oeste / SP,16,1e-06,1.0
CRB / AL,16,0.035511,0.06205
Paraná / PR,16,0.002156,0.003027
Confiança / SE,16,0.033798,0.0586
Guarani / SP,16,0.156745,0.39624899999999996
Operário / PR,16,0.094728,0.19628600000000002
Náutico / PE,16,0.155119,0.734228
Cuiabá / MT,16,1.6e-05,1.7e-05
Brasil / RS,16,0.045609,0.080505
Avaí / SC,16,0.09201,0.185914
América / MG,16,4.8e-05,5.7e-05
Botafogo / SP,16,0.063624,0.9369270000000001
Figueirense / SC,15,0.078903,0.898992
Botafogo / SP,15,0.032585,0.969512
Brasil / RS,15,0.071916,0.15242099999999997
CSA / AL,15,0.01982,0.033897000000000004
Confiança / SE,15,0.05404,0.11263999999999999
Vitória / BA,15,0.146856,0.638402
Cruzeiro / MG,15,0.006004,0.009260000000000001
América / MG,15,0.000174,0.000231
Paraná / PR,15,0.005161,0.008188
Cuiabá / MT,15,5.5e-05,7.2e-05
Ponte Preta / SP,15,0.021879,0.038943
Sampaio Corrêa / MA,15,0.000125,0.000181
Juventude / RS,15,0.000187,0.000239
Operário / PR,15,0.121614,0.3179
Avaí / SC,15,0.119373,0.305287
Guarani / SP,15,0.157499,0.553748
Náutico / PE,15,0.105274,0.839502
CRB / AL,15,0.058535,0.120585
Ponte Preta / SP,14,0.036798,0.075741
Confiança / SE,14,0.077192,0.189832
Avaí / SC,14,0.132852,0.438139
Náutico / PE,14,0.066417,0.905919
Juventude / RS,14,0.000513,0.0007520000000000001
Cruzeiro / MG,14,0.012329,0.021589
Botafogo / SP,14,0.016184,0.985696
Vitória / BA,14,0.115576,0.753978
Operário / PR,14,0.133707,0.451607
Cuiabá / MT,14,0.000174,0.000246
Figueirense / SC,14,0.046032,0.945024
América / MG,14,0.000521,0.000752
Guarani / SP,14,0.133664,0.687412
Paraná / PR,14,0.010931,0.019119
CSA / AL,14,0.034814,0.068711
Brasil / RS,14,0.098347,0.250768
CRB / AL,14,0.083436,0.204021
Sampaio Corrêa / MA,14,0.000513,0.000694
Náutico / PE,13,0.040953,0.946872
Operário / PR,13,0.129341,0.580948
Confiança / SE,13,0.097742,0.287574
