Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.056242,0.056242
Náutico / PE,20,0.661831,0.661831
Chapecoense / SC,20,0.00159,0.00159
Operário / PR,20,0.017229,0.017229
Novorizontino / SP,20,0.0016,0.0016
Guarani / SP,20,0.224506,0.224506
CSA / AL,20,0.025885,0.025885
Brusque / SC,20,0.011117,0.011117
Brusque / SC,19,0.053793,0.06491
Chapecoense / SC,19,0.008052,0.009642
Operário / PR,19,0.061074,0.07830300000000001
Novorizontino / SP,19,0.009237,0.010837000000000001
CSA / AL,19,0.121236,0.147121
Sampaio Corrêa / MA,19,1e-06,1e-06
Náutico / PE,19,0.202226,0.864057
Vila Nova / GO,19,0.174339,0.23058099999999998
Guarani / SP,19,0.370042,0.594548
CRB / AL,18,1e-06,1e-06
Vila Nova / GO,18,0.230511,0.461092
Novorizontino / SP,18,0.029179,0.040016
Guarani / SP,18,0.20169,0.796238
Sampaio Corrêa / MA,18,2.8e-05,2.9e-05
Náutico / PE,18,0.077211,0.941268
Criciúma / SC,18,1e-05,1e-05
Chapecoense / SC,18,0.021876,0.031518
Sport / PE,18,1e-06,1e-06
CSA / AL,18,0.20987,0.356991
Operário / PR,18,0.112608,0.190911
Brusque / SC,18,0.116996,0.181906
Tombense / MG,18,1.9e-05,1.9e-05
Ituano / SP,17,1.1e-05,1.1e-05
Guarani / SP,17,0.108998,0.9052359999999999
Náutico / PE,17,0.033264,0.974532
Novorizontino / SP,17,0.064846,0.10486200000000001
Brusque / SC,17,0.161315,0.343221
Sampaio Corrêa / MA,17,0.000177,0.000206
Tombense / MG,17,0.00021,0.000229
CRB / AL,17,1.4e-05,1.5e-05
Chapecoense / SC,17,0.047969,0.079487
Criciúma / SC,17,9.9e-05,0.00010899999999999999
CSA / AL,17,0.240205,0.5971960000000001
Operário / PR,17,0.156118,0.34702900000000003
Vila Nova / GO,17,0.186743,0.6478349999999999
Sport / PE,17,3.1e-05,3.2e-05
Vila Nova / GO,16,0.151385,0.79922
Ponte Preta / SP,16,1e-06,1e-06
Criciúma / SC,16,0.000762,0.000871
Chapecoense / SC,16,0.086984,0.166471
Operário / PR,16,0.185352,0.532381
Náutico / PE,16,0.015478,0.99001
Tombense / MG,16,0.001685,0.0019140000000000001
CSA / AL,16,0.19595,0.793146
Sampaio Corrêa / MA,16,0.000743,0.000949
Guarani / SP,16,0.056771,0.962007
Brusque / SC,16,0.18804,0.531261
CRB / AL,16,0.000104,0.00011899999999999999
Ituano / SP,16,0.000122,0.000133
Novorizontino / SP,16,0.116201,0.221063
Sport / PE,16,0.000422,0.00045400000000000003
Londrina / PR,15,2e-06,2e-06
Brusque / SC,15,0.194051,0.725312
Criciúma / SC,15,0.004324,0.005195
Operário / PR,15,0.184828,0.717209
Tombense / MG,15,0.009684,0.011598
Ituano / SP,15,0.000997,0.0011300000000000001
Sport / PE,15,0.002843,0.003297
Chapecoense / SC,15,0.148244,0.31471499999999997
Guarani / SP,15,0.025926,0.987933
Novorizontino / SP,15,0.185511,0.406574
Vila Nova / GO,15,0.109985,0.909205
CRB / AL,15,0.000671,0.00079
Náutico / PE,15,0.006698,0.9967079999999999
Ponte Preta / SP,15,4e-06,4.9999999999999996e-06
Sampaio Corrêa / MA,15,0.003179,0.004128
CSA / AL,15,0.123053,0.916199
Londrina / PR,14,5.9e-05,6.1e-05
Novorizontino / SP,14,0.248074,0.654648
Náutico / PE,14,0.002464,0.999172
Ituano / SP,14,0.006597,0.007727
Criciúma / SC,14,0.018074,0.023268999999999998
Guarani / SP,14,0.009402,0.997335
Ponte Preta / SP,14,4e-05,4.5e-05
CSA / AL,14,0.059247,0.975446
Vasco da Gama / RJ,14,2.1e-05,2.1e-05
Tombense / MG,14,0.040431,0.052029000000000006
Sport / PE,14,0.01439,0.017687
CRB / AL,14,0.003177,0.003967
Sampaio Corrêa / MA,14,0.012584,0.016711999999999998
Brusque / SC,14,0.15189,0.877202
Vila Nova / GO,14,0.060097,0.969302
Operário / PR,14,0.14741,0.864619
Chapecoense / SC,14,0.226043,0.540758
Ponte Preta / SP,13,0.000348,0.000393
Novorizontino / SP,13,0.213807,0.868455
Guarani / SP,13,0.002467,0.999802
Operário / PR,13,0.095636,0.960255
Tombense / MG,13,0.113188,0.165217
Londrina / PR,13,0.000853,0.000914
Sport / PE,13,0.05252,0.07020699999999999
Vasco da Gama / RJ,13,0.000307,0.000328
Criciúma / SC,13,0.055909,0.079178
Vila Nova / GO,13,0.024552,0.993854
CRB / AL,13,0.01225,0.016217000000000002
CSA / AL,13,0.020772,0.996218
Brusque / SC,13,0.089061,0.966263
Chapecoense / SC,13,0.250406,0.791164
Sampaio Corrêa / MA,13,0.038519,0.055230999999999995
Náutico / PE,13,0.000745,0.999917
Ituano / SP,13,0.02866,0.036387
Vasco da Gama / RJ,12,0.003124,0.003452
Vila Nova / GO,12,0.004505,0.998359
Operário / PR,12,0.025553,0.985808
Tombense / MG,12,0.241242,0.406459
Novorizontino / SP,12,0.076137,0.944592
Náutico / PE,12,7.2e-05,0.9999889999999999
Sampaio Corrêa / MA,12,0.099518,0.154749
Ituano / SP,12,0.092538,0.128925
Ponte Preta / SP,12,0.002154,0.0025470000000000002
Sport / PE,12,0.143952,0.214159
Londrina / PR,12,0.007522,0.008436
Chapecoense / SC,12,0.105747,0.896911
CRB / AL,12,0.038091,0.054308
Grêmio / RS,12,2e-06,2e-06
Criciúma / SC,12,0.134416,0.213594
Guarani / SP,12,0.000174,0.999976
Brusque / SC,12,0.022118,0.988381
CSA / AL,12,0.003135,0.999353
Criciúma / SC,11,0.158638,0.372232
Tombense / MG,11,0.199541,0.606
Novorizontino / SP,11,0.031766,0.976358
Grêmio / RS,11,1e-05,1.2e-05
Ponte Preta / SP,11,0.005483,0.00803
Londrina / PR,11,0.019394,0.02783
Brusque / SC,11,0.007535,0.995916
Operário / PR,11,0.009037,0.994845
Sampaio Corrêa / MA,11,0.123773,0.278522
Vila Nova / GO,11,0.001172,0.999531
CSA / AL,11,0.000544,0.999897
Guarani / SP,11,1.8e-05,0.9999939999999999
Náutico / PE,11,1e-05,0.999999
Vasco da Gama / RJ,11,0.01045,0.013902
Ituano / SP,11,0.13091,0.259835
CRB / AL,11,0.063706,0.11801400000000001
