Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.067832,0.067832
América / MG,20,0.004363,0.004363
Corinthians / SP,20,0.000151,0.000151
Santos / SP,20,0.000647,0.000647
Coritiba / PR,20,0.914662,0.914662
Cuiabá / MT,20,7.2e-05,7.2e-05
Goiás / GO,20,0.011896,0.011896
Bahia / BA,20,0.000377,0.000377
Santos / SP,19,0.029259,0.029906000000000002
Vasco da Gama / RJ,19,0.589458,0.65729
Internacional / RS,19,0.000102,0.000102
Athletico Paranaense / PR,19,2e-06,2e-06
Coritiba / PR,19,0.075725,0.990387
Corinthians / SP,19,0.008327,0.008478
Cruzeiro / MG,19,2e-06,2e-06
Goiás / GO,19,0.192473,0.204369
América / MG,19,0.081294,0.08565700000000001
Cuiabá / MT,19,0.005439,0.005511
Bahia / BA,19,0.017919,0.018296
Corinthians / SP,18,0.036481,0.044959
Fluminense / RJ,18,1e-06,1e-06
São Paulo / SP,18,2e-06,2e-06
Santos / SP,18,0.104934,0.13484000000000002
Goiás / GO,18,0.348908,0.553277
Cuiabá / MT,18,0.029465,0.034976
Atlético Mineiro / MG,18,5e-06,5e-06
Athletico Paranaense / PR,18,1.7e-05,1.9e-05
Fortaleza / CE,18,8e-06,8e-06
Internacional / RS,18,0.001214,0.0013160000000000001
Bahia / BA,18,0.069082,0.08737800000000001
Coritiba / PR,18,0.008405,0.998792
Cruzeiro / MG,18,8e-06,9.999999999999999e-06
América / MG,18,0.186868,0.272525
Vasco da Gama / RJ,18,0.214602,0.871892
Cruzeiro / MG,17,8.1e-05,9.1e-05
Vasco da Gama / RJ,17,0.079318,0.95121
Atlético Mineiro / MG,17,2.6e-05,3.1e-05
América / MG,17,0.234782,0.507307
Internacional / RS,17,0.006268,0.0075840000000000005
Corinthians / SP,17,0.084266,0.12922499999999998
Fluminense / RJ,17,1.4e-05,1.5e-05
Fortaleza / CE,17,7.1e-05,7.900000000000001e-05
Bahia / BA,17,0.13409,0.221468
Coritiba / PR,17,0.00101,0.999802
São Paulo / SP,17,2.5e-05,2.7000000000000002e-05
Santos / SP,17,0.178577,0.313417
