Club,Position,Probability,Cumulative
Vitória / BA,20,0.071043,0.071043
Brasil / RS,20,0.120611,0.120611
Remo / PA,20,0.009606,0.009606
Confiança / SE,20,0.420852,0.420852
Sampaio Corrêa / MA,20,1e-05,1e-05
CSA / AL,20,0.000457,0.000457
Cruzeiro / MG,20,0.089104,0.089104
Ponte Preta / SP,20,0.12296,0.12296
Operário / PR,20,0.005869,0.005869
Vila Nova / GO,20,0.015894,0.015894
Brusque / SC,20,6.3e-05,6.3e-05
Londrina / PR,20,0.143497,0.143497
Botafogo / RJ,20,3.4e-05,3.4e-05
Guarani / SP,19,8e-06,8e-06
Ponte Preta / SP,19,0.156455,0.279415
Operário / PR,19,0.016742,0.022611
Cruzeiro / MG,19,0.11953,0.208634
Remo / PA,19,0.022623,0.032229
Londrina / PR,19,0.175716,0.319213
Brasil / RS,19,0.155314,0.275925
Sampaio Corrêa / MA,19,0.000112,0.000122
Botafogo / RJ,19,0.000167,0.000201
Vitória / BA,19,0.108449,0.17949199999999998
Confiança / SE,19,0.204628,0.62548
Brusque / SC,19,0.000294,0.000357
Vasco da Gama / RJ,19,2e-06,2e-06
CSA / AL,19,0.001794,0.002251
Avaí / SC,19,1e-06,1e-06
Vila Nova / GO,19,0.038165,0.054058999999999996
Londrina / PR,18,0.161882,0.48109500000000005
CRB / AL,18,9e-06,9e-06
Cruzeiro / MG,18,0.128991,0.337625
Brusque / SC,18,0.000813,0.00117
Guarani / SP,18,3.7e-05,4.4999999999999996e-05
Confiança / SE,18,0.131352,0.756832
Brasil / RS,18,0.155761,0.431686
Coritiba / PR,18,1e-06,1e-06
CSA / AL,18,0.004259,0.00651
Operário / PR,18,0.032003,0.054613999999999996
Vila Nova / GO,18,0.062224,0.116283
Vitória / BA,18,0.125356,0.304848
Botafogo / RJ,18,0.00062,0.000821
Remo / PA,18,0.03897,0.071199
Vasco da Gama / RJ,18,1.1e-05,1.3e-05
Avaí / SC,18,6e-06,7e-06
Sampaio Corrêa / MA,18,0.000366,0.000488
Ponte Preta / SP,18,0.157339,0.43675400000000003
CRB / AL,17,2.6e-05,3.5e-05
Operário / PR,17,0.051382,0.10599599999999999
CSA / AL,17,0.008913,0.015423000000000001
Coritiba / PR,17,4e-06,4.9999999999999996e-06
Avaí / SC,17,3.4e-05,4.1e-05
Vila Nova / GO,17,0.08755,0.203833
Vasco da Gama / RJ,17,5.8e-05,7.1e-05
Confiança / SE,17,0.089434,0.846266
Cruzeiro / MG,17,0.131927,0.46955199999999997
Brasil / RS,17,0.144761,0.576447
Sampaio Corrêa / MA,17,0.000989,0.001477
Remo / PA,17,0.057883,0.129082
Brusque / SC,17,0.002059,0.003229
Guarani / SP,17,7.9e-05,0.00012399999999999998
Ponte Preta / SP,17,0.146986,0.58374
Londrina / PR,17,0.14199,0.623085
Vitória / BA,17,0.134474,0.439322
Botafogo / RJ,17,0.001451,0.002272
CSA / AL,16,0.01699,0.032413000000000004
Vitória / BA,16,0.134971,0.574293
