Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.804448,0.804448
Portuguesa / SP,20,0.157157,0.157157
Atlético / GO,20,9e-06,9e-06
Paraná / PR,20,5e-06,5e-06
Luverdense / MT,20,1e-06,1e-06
Oeste / SP,20,0.000161,0.000161
Red Bull Bragantino / SP,20,0.004203,0.004203
Icasa / CE,20,0.032751,0.032751
América / RN,20,0.001265,0.001265
Portuguesa / SP,19,0.534785,0.691942
ABC / RN,19,5.9e-05,5.9e-05
Atlético / GO,19,0.000335,0.000344
Vila Nova / GO,19,0.158577,0.963025
América / RN,19,0.02168,0.022945
Sampaio Corrêa / MA,19,1e-06,1e-06
Náutico / PE,19,1e-06,1e-06
Red Bull Bragantino / SP,19,0.05322,0.057423
Luverdense / MT,19,6.8e-05,6.9e-05
Oeste / SP,19,0.007839,0.008
Paraná / PR,19,0.000182,0.00018700000000000002
Icasa / CE,19,0.223252,0.256003
América / MG,19,1e-06,1e-06
Portuguesa / SP,18,0.207555,0.899497
Paraná / PR,18,0.002246,0.0024330000000000003
Red Bull Bragantino / SP,18,0.195551,0.25297400000000003
América / MG,18,2.9e-05,3e-05
Oeste / SP,18,0.050207,0.058207
Náutico / PE,18,6.8e-05,6.9e-05
Atlético / GO,18,0.003587,0.003931
Santa Cruz / PE,18,1.5e-05,1.5e-05
Vila Nova / GO,18,0.030554,0.9935790000000001
Boa / MG,18,2e-05,2e-05
Ceará / CE,18,1e-06,1e-06
Icasa / CE,18,0.421154,0.677157
Sampaio Corrêa / MA,18,3.9e-05,3.9999999999999996e-05
América / RN,18,0.086932,0.109877
Luverdense / MT,18,0.001028,0.001097
ABC / RN,18,0.001014,0.001073
Luverdense / MT,17,0.007421,0.008518
Paraná / PR,17,0.012404,0.014837
Icasa / CE,17,0.194567,0.8717239999999999
Oeste / SP,17,0.156105,0.214312
Ceará / CE,17,6e-06,7e-06
Náutico / PE,17,0.000706,0.0007750000000000001
Boa / MG,17,0.000297,0.000317
Atlético / GO,17,0.018515,0.022446
Avaí / SC,17,1e-06,1e-06
América / RN,17,0.196844,0.30672099999999997
Sampaio Corrêa / MA,17,0.000372,0.000412
Ponte Preta / SP,17,2e-06,2e-06
Red Bull Bragantino / SP,17,0.332347,0.585321
América / MG,17,0.000414,0.000444
ABC / RN,17,0.007234,0.008307
Santa Cruz / PE,17,0.000392,0.00040699999999999997
Portuguesa / SP,17,0.067006,0.9665029999999999
Vila Nova / GO,17,0.005367,0.998946
Vasco da Gama / RJ,16,3e-06,3e-06
Avaí / SC,16,3.2e-05,3.2999999999999996e-05
Icasa / CE,16,0.080687,0.952411
Red Bull Bragantino / SP,16,0.209248,0.794569
Santa Cruz / PE,16,0.002564,0.0029709999999999997
Luverdense / MT,16,0.026643,0.035161
ABC / RN,16,0.026826,0.035133
Ceará / CE,16,9.9e-05,0.00010599999999999999
Vila Nova / GO,16,0.000884,0.99983
Náutico / PE,16,0.004318,0.005093
Sampaio Corrêa / MA,16,0.002136,0.002548
Atlético / GO,16,0.053271,0.075717
Boa / MG,16,0.001628,0.0019450000000000001
América / RN,16,0.259941,0.566662
Oeste / SP,16,0.268271,0.482583
Ponte Preta / SP,16,3.2e-05,3.4e-05
Portuguesa / SP,16,0.023091,0.989594
América / MG,16,0.002345,0.002789
Paraná / PR,16,0.037981,0.052818000000000004
Paraná / PR,15,0.080063,0.132881
Vasco da Gama / RJ,15,2.1e-05,2.4e-05
Portuguesa / SP,15,0.007849,0.997443
Avaí / SC,15,0.000308,0.000341
Vila Nova / GO,15,0.00014,0.99997
Oeste / SP,15,0.268768,0.751351
Luverdense / MT,15,0.062152,0.097313
ABC / RN,15,0.068218,0.103351
Ponte Preta / SP,15,0.000209,0.000243
Icasa / CE,15,0.033219,0.98563
Santa Cruz / PE,15,0.010967,0.013937999999999999
Ceará / CE,15,0.000517,0.000623
Náutico / PE,15,0.014998,0.020090999999999998
América / RN,15,0.204609,0.7712709999999999
América / MG,15,0.008477,0.011266
Sampaio Corrêa / MA,15,0.008201,0.010749
Red Bull Bragantino / SP,15,0.12072,0.915289
Atlético / GO,15,0.104845,0.180562
Boa / MG,15,0.005719,0.007664000000000001
Ceará / CE,14,0.002346,0.002969
Vila Nova / GO,14,2.8e-05,0.999998
Icasa / CE,14,0.009676,0.995306
Oeste / SP,14,0.126554,0.8779049999999999
Portuguesa / SP,14,0.001804,0.9992469999999999
Vasco da Gama / RJ,14,0.000116,0.00014
Red Bull Bragantino / SP,14,0.047891,0.9631799999999999
Paraná / PR,14,0.139746,0.272627
Náutico / PE,14,0.039672,0.059763
Santa Cruz / PE,14,0.034335,0.048272999999999996
Ponte Preta / SP,14,0.001164,0.001407
Sampaio Corrêa / MA,14,0.024651,0.0354
Joinville / SC,14,2e-06,2e-06
Luverdense / MT,14,0.117106,0.214419
Boa / MG,14,0.016377,0.024041
Avaí / SC,14,0.001614,0.001955
América / RN,14,0.104217,0.8754879999999999
Atlético / GO,14,0.171484,0.35204599999999997
ABC / RN,14,0.137561,0.240912
América / MG,14,0.023656,0.034922
América / RN,13,0.055779,0.931267
Icasa / CE,13,0.003046,0.998352
Avaí / SC,13,0.004406,0.006361
Portuguesa / SP,13,0.000497,0.999744
Paraná / PR,13,0.14701,0.41963700000000004
Red Bull Bragantino / SP,13,0.020406,0.983586
América / MG,13,0.0424,0.077322
Boa / MG,13,0.03044,0.054481
Atlético / GO,13,0.161142,0.513188
Oeste / SP,13,0.061315,0.9392199999999999
Ceará / CE,13,0.005732,0.008701
Sampaio Corrêa / MA,13,0.043121,0.07852100000000001
Joinville / SC,13,1.8e-05,2e-05
Santa Cruz / PE,13,0.063799,0.11207199999999999
ABC / RN,13,0.156346,0.397258
Náutico / PE,13,0.062827,0.12258999999999999
Vasco da Gama / RJ,13,0.000491,0.000631
Vila Nova / GO,13,2e-06,1.0
Luverdense / MT,13,0.137676,0.352095
Ponte Preta / SP,13,0.003547,0.004954
Oeste / SP,12,0.03059,0.96981
Atlético / GO,12,0.133333,0.646521
Joinville / SC,12,6.6e-05,8.6e-05
Paraná / PR,12,0.13458,0.554217
Avaí / SC,12,0.008983,0.015344
Náutico / PE,12,0.082655,0.205245
Ponte Preta / SP,12,0.008189,0.013143
Icasa / CE,12,0.001021,0.999373
América / RN,12,0.030415,0.9616819999999999
América / MG,12,0.063339,0.140661
Boa / MG,12,0.046778,0.101259
Vasco da Gama / RJ,12,0.001261,0.001892
ABC / RN,12,0.147482,0.54474
Santa Cruz / PE,12,0.093001,0.205073
Ceará / CE,12,0.01058,0.019281
Sampaio Corrêa / MA,12,0.062255,0.140776
Red Bull Bragantino / SP,12,0.009015,0.992601
Portuguesa / SP,12,0.000178,0.999922
Luverdense / MT,12,0.136279,0.488374
América / MG,11,0.083452,0.224113
Sampaio Corrêa / MA,11,0.07938,0.22015600000000002
América / RN,11,0.017223,0.9789049999999999
Red Bull Bragantino / SP,11,0.004141,0.996742
Oeste / SP,11,0.01547,0.98528
Santa Cruz / PE,11,0.116792,0.321865
Atlético / GO,11,0.105026,0.751547
Ponte Preta / SP,11,0.01538,0.028523
Vasco da Gama / RJ,11,0.00263,0.004522
Portuguesa / SP,11,4.9e-05,0.9999709999999999
ABC / RN,11,0.125758,0.670498
Náutico / PE,11,0.097877,0.303122
Avaí / SC,11,0.015737,0.031081
Luverdense / MT,11,0.122542,0.610916
Paraná / PR,11,0.115372,0.669589
Icasa / CE,11,0.000397,0.99977
Ceará / CE,11,0.018448,0.037729
Joinville / SC,11,0.000207,0.00029299999999999997
Boa / MG,11,0.064119,0.165378
Red Bull Bragantino / SP,10,0.001845,0.998587
América / RN,10,0.009725,0.98863
Luverdense / MT,10,0.105047,0.715963
Icasa / CE,10,0.000143,0.9999129999999999
Ponte Preta / SP,10,0.026639,0.055162
Náutico / PE,10,0.107476,0.410598
ABC / RN,10,0.101188,0.771686
Oeste / SP,10,0.007799,0.993079
América / MG,10,0.101772,0.325885
Paraná / PR,10,0.09403,0.763619
Sampaio Corrêa / MA,10,0.094471,0.314627
Boa / MG,10,0.080011,0.245389
Atlético / GO,10,0.08005,0.831597
Santa Cruz / PE,10,0.130539,0.452404
Ceará / CE,10,0.028391,0.06612
Avaí / SC,10,0.024947,0.056028
Joinville / SC,10,0.000459,0.000752
Vasco da Gama / RJ,10,0.005453,0.009975000000000001
Portuguesa / SP,10,1.5e-05,0.9999859999999999
Atlético / GO,9,0.059212,0.890809
Paraná / PR,9,0.073827,0.837446
Joinville / SC,9,0.001174,0.0019259999999999998
Ponte Preta / SP,9,0.041458,0.09662
ABC / RN,9,0.077961,0.849647
Portuguesa / SP,9,9e-06,0.999995
Icasa / CE,9,6e-05,0.999973
América / RN,9,0.005406,0.9940359999999999
América / MG,9,0.115413,0.441298
Sampaio Corrêa / MA,9,0.106485,0.421112
Boa / MG,9,0.095535,0.340924
Santa Cruz / PE,9,0.131056,0.58346
Ceará / CE,9,0.041834,0.107954
Vasco da Gama / RJ,9,0.010003,0.019978
Red Bull Bragantino / SP,9,0.000805,0.999392
Luverdense / MT,9,0.085704,0.801667
Oeste / SP,9,0.003792,0.996871
Náutico / PE,9,0.112291,0.522889
Avaí / SC,9,0.037975,0.094003
Santa Cruz / PE,8,0.121441,0.704901
Portuguesa / SP,8,5e-06,0.9999999999999999
América / RN,8,0.003131,0.9971669999999999
Red Bull Bragantino / SP,8,0.000344,0.999736
Náutico / PE,8,0.110389,0.633278
Icasa / CE,8,1.6e-05,0.999989
Oeste / SP,8,0.001785,0.998656
Boa / MG,8,0.108654,0.449578
Sampaio Corrêa / MA,8,0.112938,0.53405
América / MG,8,0.123678,0.564976
Paraná / PR,8,0.056443,0.893889
Ponte Preta / SP,8,0.060893,0.15751300000000001
Vasco da Gama / RJ,8,0.017489,0.037467
Joinville / SC,8,0.002644,0.00457
Ceará / CE,8,0.059414,0.16736800000000002
ABC / RN,8,0.057132,0.906779
Luverdense / MT,8,0.067234,0.868901
Avaí / SC,8,0.053583,0.147586
Atlético / GO,8,0.042787,0.933596
ABC / RN,7,0.039615,0.946394
América / RN,7,0.001572,0.9987389999999999
Red Bull Bragantino / SP,7,0.000167,0.999903
Luverdense / MT,7,0.050516,0.919417
Avaí / SC,7,0.074626,0.222212
Vasco da Gama / RJ,7,0.029492,0.066959
Náutico / PE,7,0.102792,0.73607
Sampaio Corrêa / MA,7,0.114097,0.648147
Ceará / CE,7,0.080703,0.24807099999999999
América / MG,7,0.122374,0.68735
Ponte Preta / SP,7,0.08597,0.243483
Santa Cruz / PE,7,0.104055,0.808956
Boa / MG,7,0.116627,0.566205
Icasa / CE,7,8e-06,0.999997
Oeste / SP,7,0.000856,0.999512
Joinville / SC,7,0.006081,0.010651
Paraná / PR,7,0.041265,0.935154
Atlético / GO,7,0.029184,0.96278
Ponte Preta / SP,6,0.116943,0.360426
América / RN,6,0.000768,0.9995069999999999
Náutico / PE,6,0.089635,0.825705
América / MG,6,0.11017,0.79752
Atlético / GO,6,0.01842,0.9812
Boa / MG,6,0.117219,0.683424
Icasa / CE,6,2e-06,0.999999
Santa Cruz / PE,6,0.079951,0.888907
Paraná / PR,6,0.028997,0.964151
Red Bull Bragantino / SP,6,6.4e-05,0.9999669999999999
Avaí / SC,6,0.099399,0.321611
Ceará / CE,6,0.107395,0.355466
Sampaio Corrêa / MA,6,0.107691,0.755838
Oeste / SP,6,0.00032,0.9998319999999999
Vasco da Gama / RJ,6,0.048908,0.115867
ABC / RN,6,0.025948,0.972342
Joinville / SC,6,0.012466,0.023117
Luverdense / MT,6,0.035704,0.955121
Vasco da Gama / RJ,5,0.078838,0.19470500000000002
Sampaio Corrêa / MA,5,0.092564,0.848402
Joinville / SC,5,0.026136,0.049253
Náutico / PE,5,0.071354,0.897059
Ponte Preta / SP,5,0.148518,0.5089440000000001
ABC / RN,5,0.015279,0.987621
Atlético / GO,5,0.010498,0.991698
Icasa / CE,5,1e-06,1.0
América / MG,5,0.087706,0.8852260000000001
Paraná / PR,5,0.018301,0.982452
Santa Cruz / PE,5,0.054895,0.9438019999999999
Boa / MG,5,0.108633,0.792057
Luverdense / MT,5,0.023204,0.978325
Red Bull Bragantino / SP,5,2.1e-05,0.999988
Oeste / SP,5,0.000124,0.999956
Avaí / SC,5,0.128374,0.44998499999999997
América / RN,5,0.00032,0.9998269999999999
Ceará / CE,5,0.135234,0.4907
Vasco da Gama / RJ,4,0.123843,0.318548
América / MG,4,0.061511,0.946737
Ceará / CE,4,0.156609,0.647309
Joinville / SC,4,0.053196,0.102449
ABC / RN,4,0.007826,0.995447
Oeste / SP,4,3.9e-05,0.999995
Paraná / PR,4,0.010459,0.992911
Santa Cruz / PE,4,0.033224,0.977026
Náutico / PE,4,0.050996,0.948055
Sampaio Corrêa / MA,4,0.071566,0.919968
Atlético / GO,4,0.005352,0.99705
Ponte Preta / SP,4,0.16846,0.677404
Avaí / SC,4,0.153801,0.6037859999999999
Luverdense / MT,4,0.013054,0.991379
América / RN,4,0.000129,0.999956
Red Bull Bragantino / SP,4,9e-06,0.9999969999999999
Boa / MG,4,0.089926,0.881983
Joinville / SC,3,0.109847,0.21229599999999998
Red Bull Bragantino / SP,3,3e-06,1.0
Ceará / CE,3,0.160343,0.807652
Avaí / SC,3,0.167693,0.771479
Náutico / PE,3,0.032042,0.980097
Luverdense / MT,3,0.006162,0.997541
Ponte Preta / SP,3,0.160304,0.837708
Vasco da Gama / RJ,3,0.187393,0.505941
Boa / MG,3,0.066134,0.948117
ABC / RN,3,0.003357,0.998804
Sampaio Corrêa / MA,3,0.04797,0.967938
Paraná / PR,3,0.004973,0.997884
América / RN,3,4.1e-05,0.9999969999999999
Oeste / SP,3,5e-06,1.0
Santa Cruz / PE,3,0.016296,0.9933219999999999
América / MG,3,0.035246,0.981983
Atlético / GO,3,0.002191,0.999241
América / MG,2,0.014567,0.99655
Paraná / PR,2,0.001805,0.999689
Ceará / CE,2,0.127906,0.935558
Sampaio Corrêa / MA,2,0.024862,0.9928
ABC / RN,2,0.001046,0.99985
Luverdense / MT,2,0.002085,0.999626
Santa Cruz / PE,2,0.005649,0.9989709999999999
América / RN,2,3e-06,1.0
Náutico / PE,2,0.015573,0.99567
Avaí / SC,2,0.145225,0.916704
Vasco da Gama / RJ,2,0.274655,0.780596
Atlético / GO,2,0.000641,0.999882
Ponte Preta / SP,2,0.113747,0.951455
Joinville / SC,2,0.233619,0.445915
