Club,Position,Probability,Cumulative
Chapecoense / SC,20,4e-06,4e-06
Paraná / PR,20,0.999981,0.999981
Sport / PE,20,1.5e-05,1.5e-05
Vitória / BA,19,0.098092,0.098092
Vasco da Gama / RJ,19,0.099304,0.099304
Ceará / CE,19,0.013042,0.013042
Chapecoense / SC,19,0.268402,0.268406
Botafogo / RJ,19,0.015583,0.015583
Corinthians / SP,19,0.001159,0.001159
Bahia / BA,19,0.000465,0.000465
Cruzeiro / MG,19,1e-06,1e-06
Paraná / PR,19,1.8e-05,0.999999
Sport / PE,19,0.487017,0.48703199999999996
Fluminense / RJ,19,5e-06,5e-06
América / MG,19,0.016912,0.016912
Sport / PE,18,0.218858,0.7058899999999999
Paraná / PR,18,1e-06,1.0
Ceará / CE,18,0.039716,0.052758
Fluminense / RJ,18,0.000107,0.000112
Athletico Paranaense / PR,18,4.9e-05,4.9e-05
Chapecoense / SC,18,0.262017,0.530423
Vasco da Gama / RJ,18,0.195103,0.294407
Botafogo / RJ,18,0.057353,0.072936
Vitória / BA,18,0.160611,0.258703
América / MG,18,0.05681,0.073722
Bahia / BA,18,0.003183,0.003648
Cruzeiro / MG,18,0.000102,0.000103
Corinthians / SP,18,0.006088,0.007247
Santos / SP,18,2e-06,2e-06
Bahia / BA,17,0.009382,0.01303
Vitória / BA,17,0.183008,0.441711
Fluminense / RJ,17,0.000676,0.000788
Cruzeiro / MG,17,0.000838,0.000941
Chapecoense / SC,17,0.17801,0.708433
Corinthians / SP,17,0.015556,0.022803
Botafogo / RJ,17,0.100582,0.173518
Athletico Paranaense / PR,17,0.000307,0.000356
América / MG,17,0.100485,0.174207
Santos / SP,17,2e-06,4e-06
Ceará / CE,17,0.072591,0.125349
Sport / PE,17,0.130185,0.8360749999999999
Vasco da Gama / RJ,17,0.208378,0.502785
Santos / SP,16,3.2e-05,3.6e-05
Chapecoense / SC,16,0.120007,0.82844
Bahia / BA,16,0.021134,0.034164
Corinthians / SP,16,0.031716,0.054519
Vitória / BA,16,0.176092,0.617803
Vasco da Gama / RJ,16,0.167658,0.670443
Athletico Paranaense / PR,16,0.00127,0.001626
Fluminense / RJ,16,0.002581,0.003369
Cruzeiro / MG,16,0.00394,0.004881
Sport / PE,16,0.078606,0.914681
América / MG,16,0.145492,0.319699
Botafogo / RJ,16,0.144379,0.317897
Ceará / CE,16,0.107093,0.23244199999999998
Vitória / BA,15,0.137792,0.755595
Botafogo / RJ,15,0.174531,0.492428
Corinthians / SP,15,0.055856,0.110375
Cruzeiro / MG,15,0.011627,0.016508000000000002
Bahia / BA,15,0.040251,0.07441500000000001
Vasco da Gama / RJ,15,0.124601,0.795044
Chapecoense / SC,15,0.077737,0.906177
Santos / SP,15,0.000211,0.000247
Athletico Paranaense / PR,15,0.003722,0.005348
Fluminense / RJ,15,0.007206,0.010575
Sport / PE,15,0.043743,0.9584239999999999
América / MG,15,0.178985,0.498684
Ceará / CE,15,0.143738,0.37618
Corinthians / SP,14,0.090282,0.200657
Ceará / CE,14,0.170906,0.547086
América / MG,14,0.179615,0.678299
Botafogo / RJ,14,0.171982,0.66441
Fluminense / RJ,14,0.017187,0.027762000000000002
Vasco da Gama / RJ,14,0.089201,0.8842450000000001
Athletico Paranaense / PR,14,0.00919,0.014538
Sport / PE,14,0.023938,0.982362
Santos / SP,14,0.000905,0.001152
Vitória / BA,14,0.102161,0.857756
Atlético / MG,14,1.9e-05,1.9e-05
Bahia / BA,14,0.068121,0.142536
Cruzeiro / MG,14,0.028105,0.044613
Chapecoense / SC,14,0.048388,0.954565
Chapecoense / SC,13,0.026931,0.981496
Fluminense / RJ,13,0.037066,0.064828
Santos / SP,13,0.002978,0.00413
Sport / PE,13,0.011419,0.9937809999999999
Corinthians / SP,13,0.136425,0.337082
Vitória / BA,13,0.068899,0.926655
Vasco da Gama / RJ,13,0.059139,0.943384
Cruzeiro / MG,13,0.061383,0.105996
Athletico Paranaense / PR,13,0.020273,0.034811
Atlético / MG,13,0.00016,0.00017900000000000001
Botafogo / RJ,13,0.143579,0.8079890000000001
Bahia / BA,13,0.108995,0.251531
Ceará / CE,13,0.176123,0.723209
América / MG,13,0.14663,0.824929
Sport / PE,12,0.004361,0.998142
Botafogo / RJ,12,0.095467,0.903456
América / MG,12,0.090169,0.915098
Athletico Paranaense / PR,12,0.043429,0.07824
Cruzeiro / MG,12,0.119959,0.225955
Corinthians / SP,12,0.19015,0.527232
Chapecoense / SC,12,0.012243,0.9937389999999999
Vitória / BA,12,0.039332,0.965987
Vasco da Gama / RJ,12,0.032018,0.975402
Fluminense / RJ,12,0.075614,0.140442
Atlético / MG,12,0.000729,0.0009080000000000001
Bahia / BA,12,0.162247,0.413778
Santos / SP,12,0.009462,0.013592
Ceará / CE,12,0.12482,0.848029
Sport / PE,11,0.001348,0.99949
Atlético / MG,11,0.002819,0.003727
Corinthians / SP,11,0.17948,0.706712
Athletico Paranaense / PR,11,0.08159,0.15983
Ceará / CE,11,0.076052,0.924081
Cruzeiro / MG,11,0.176322,0.402277
Vasco da Gama / RJ,11,0.014699,0.990101
Bahia / BA,11,0.184547,0.598325
Chapecoense / SC,11,0.00443,0.998169
Santos / SP,11,0.025758,0.039349999999999996
América / MG,11,0.047825,0.962923
Botafogo / RJ,11,0.052413,0.955869
Fluminense / RJ,11,0.13283,0.273272
Vitória / BA,11,0.019887,0.985874
Vitória / BA,10,0.009076,0.99495
Athletico Paranaense / PR,10,0.133583,0.29341300000000003
Vasco da Gama / RJ,10,0.00632,0.996421
Grêmio / RS,10,3e-06,3e-06
Bahia / BA,10,0.158799,0.7571239999999999
Fluminense / RJ,10,0.192819,0.46609100000000003
Chapecoense / SC,10,0.001353,0.999522
São Paulo / SP,10,1e-06,1e-06
Sport / PE,10,0.000386,0.999876
Atlético / MG,10,0.009446,0.013172999999999999
Botafogo / RJ,10,0.025395,0.981264
Ceará / CE,10,0.042175,0.966256
Cruzeiro / MG,10,0.204478,0.6067549999999999
Santos / SP,10,0.059394,0.098744
América / MG,10,0.023101,0.986024
Corinthians / SP,10,0.133671,0.840383
Grêmio / RS,9,2.7e-05,2.9999999999999997e-05
Vasco da Gama / RJ,9,0.002576,0.998997
Atlético / MG,9,0.0274,0.040573
Athletico Paranaense / PR,9,0.190088,0.483501
Bahia / BA,9,0.124733,0.881857
Santos / SP,9,0.115381,0.214125
Sport / PE,9,0.000102,0.9999779999999999
São Paulo / SP,9,1.9e-05,2e-05
Fluminense / RJ,9,0.22115,0.687241
Vitória / BA,9,0.003611,0.998561
Cruzeiro / MG,9,0.181923,0.788678
Chapecoense / SC,9,0.000386,0.999908
Ceará / CE,9,0.021811,0.988067
Botafogo / RJ,9,0.011976,0.99324
Corinthians / SP,9,0.08889,0.929273
América / MG,9,0.009927,0.995951
Santos / SP,8,0.20893,0.423055
Cruzeiro / MG,8,0.135081,0.923759
Fluminense / RJ,8,0.177344,0.864585
Internacional / RS,8,2e-06,2e-06
Sport / PE,8,2e-05,0.9999979999999999
Botafogo / RJ,8,0.004985,0.998225
São Paulo / SP,8,0.000241,0.000261
Ceará / CE,8,0.009281,0.997348
Vitória / BA,8,0.001205,0.999766
Corinthians / SP,8,0.049961,0.979234
Grêmio / RS,8,0.000345,0.000375
Vasco da Gama / RJ,8,0.000844,0.999841
América / MG,8,0.003267,0.999218
Chapecoense / SC,8,7.7e-05,0.999985
Athletico Paranaense / PR,8,0.255492,0.738993
Atlético / MG,8,0.075299,0.115872
Bahia / BA,8,0.077626,0.959483
Ceará / CE,7,0.002421,0.999769
Santos / SP,7,0.366157,0.789212
Sport / PE,7,2e-06,1.0
Corinthians / SP,7,0.018496,0.99773
Chapecoense / SC,7,1.5e-05,1.0
São Paulo / SP,7,0.002552,0.002813
Atlético / MG,7,0.199399,0.31527099999999997
Cruzeiro / MG,7,0.063807,0.9875659999999999
