Club,Position,Probability,Cumulative
Vitória / BA,20,1.4e-05,1.4e-05
Vasco da Gama / RJ,20,0.000381,0.000381
Paraná / PR,20,0.987546,0.987546
Sport / PE,20,0.011649,0.011649
Botafogo / RJ,20,4.3e-05,4.3e-05
Fluminense / RJ,20,4e-06,4e-06
Bahia / BA,20,4e-06,4e-06
América / MG,20,9e-06,9e-06
Ceará / CE,20,0.000348,0.000348
Chapecoense / SC,20,2e-06,2e-06
Chapecoense / SC,19,0.005094,0.005096
Ceará / CE,19,0.090692,0.09104
Santos / SP,19,4.1e-05,4.1e-05
Botafogo / RJ,19,0.026043,0.026086
Vitória / BA,19,0.016593,0.016607
Sport / PE,19,0.743228,0.754877
Bahia / BA,19,0.005073,0.005077
Fluminense / RJ,19,0.00438,0.004384
Paraná / PR,19,0.011946,0.999492
Corinthians / SP,19,0.000126,0.000126
Vasco da Gama / RJ,19,0.087167,0.087548
Athletico Paranaense / PR,19,2.5e-05,2.5e-05
América / MG,19,0.009574,0.009583
Cruzeiro / MG,19,1.8e-05,1.8e-05
Paraná / PR,18,0.000447,0.999939
Cruzeiro / MG,18,0.000639,0.000657
Corinthians / SP,18,0.002202,0.0023279999999999998
Santos / SP,18,0.000418,0.00045900000000000004
Fluminense / RJ,18,0.027533,0.031917
Bahia / BA,18,0.037577,0.042654
Athletico Paranaense / PR,18,0.000341,0.000366
Vasco da Gama / RJ,18,0.226513,0.314061
Vitória / BA,18,0.076123,0.09272999999999999
Botafogo / RJ,18,0.130059,0.156145
Ceará / CE,18,0.253294,0.34433400000000003
Sport / PE,18,0.146332,0.901209
Chapecoense / SC,18,0.029547,0.034643
América / MG,18,0.068975,0.07855799999999999
Vitória / BA,17,0.115434,0.208164
Cruzeiro / MG,17,0.002255,0.002912
Fluminense / RJ,17,0.053667,0.085584
Chapecoense / SC,17,0.054982,0.08962500000000001
América / MG,17,0.119641,0.198199
Ceará / CE,17,0.190599,0.534933
Paraná / PR,17,5.2e-05,0.9999910000000001
