Club,Position,Probability,Cumulative
São Caetano / SP,20,0.1492,0.1492
ABC / RN,20,1.2e-05,1.2e-05
Paysandu / PA,20,0.00721,0.00721
ASA / AL,20,0.823361,0.823361
Atlético / GO,20,0.020217,0.020217
Paysandu / PA,19,0.203328,0.210538
América / RN,19,0.000476,0.000476
Guaratinguetá / SP,19,7.6e-05,7.6e-05
São Caetano / SP,19,0.416693,0.565893
Oeste / SP,19,2e-06,2e-06
Red Bull Bragantino / SP,19,4e-06,4e-06
ASA / AL,19,0.13648,0.9598409999999999
Atlético / GO,19,0.240557,0.260774
ABC / RN,19,0.002384,0.0023959999999999997
Oeste / SP,18,0.000424,0.000426
América / RN,18,0.006486,0.0069619999999999994
ASA / AL,18,0.0311,0.990941
ABC / RN,18,0.025182,0.027578
São Caetano / SP,18,0.24647,0.812363
Atlético / GO,18,0.317958,0.578732
Red Bull Bragantino / SP,18,0.000233,0.000237
Paysandu / PA,18,0.370408,0.580946
Guaratinguetá / SP,18,0.001739,0.0018150000000000002
América / RN,17,0.039983,0.046945
Oeste / SP,17,0.008154,0.008579999999999999
Red Bull Bragantino / SP,17,0.00509,0.005327
Guaratinguetá / SP,17,0.016176,0.017991
Atlético / GO,17,0.314063,0.892795
Paysandu / PA,17,0.338679,0.919625
ABC / RN,17,0.115111,0.142689
São Caetano / SP,17,0.154758,0.967121
ASA / AL,17,0.007986,0.998927
Guaratinguetá / SP,16,0.085447,0.103438
Atlético / GO,16,0.068631,0.9614259999999999
ABC / RN,16,0.45527,0.597959
Boa / MG,16,0.000149,0.000149
ASA / AL,16,0.001032,0.999959
América / RN,16,0.177873,0.22481800000000002
Oeste / SP,16,0.064596,0.073176
São Caetano / SP,16,0.025088,0.992209
Red Bull Bragantino / SP,16,0.060126,0.065453
Paysandu / PA,16,0.061788,0.981413
Paysandu / PA,15,0.014082,0.995495
Oeste / SP,15,0.148899,0.22207500000000002
Boa / MG,15,0.004731,0.00488
ABC / RN,15,0.225709,0.8236680000000001
América / RN,15,0.251875,0.47669300000000003
Atlético / GO,15,0.023873,0.9852989999999999
Red Bull Bragantino / SP,15,0.165106,0.23055900000000001
ASA / AL,15,4e-05,0.999999
São Caetano / SP,15,0.006166,0.998375
Guaratinguetá / SP,15,0.159519,0.262957
São Caetano / SP,14,0.001429,0.999804
Boa / MG,14,0.033137,0.038017
ABC / RN,14,0.113632,0.9373
ASA / AL,14,1e-06,1.0
Paysandu / PA,14,0.003539,0.999034
Guaratinguetá / SP,14,0.215461,0.478418
Atlético / GO,14,0.010133,0.995432
América / RN,14,0.194006,0.670699
Red Bull Bragantino / SP,14,0.242848,0.473407
Oeste / SP,14,0.185814,0.40788900000000006
Ceará / CE,13,1e-06,1e-06
Guaratinguetá / SP,13,0.219151,0.697569
Joinville / SC,13,3e-06,3e-06
Oeste / SP,13,0.214139,0.622028
Boa / MG,13,0.107328,0.145345
Red Bull Bragantino / SP,13,0.252732,0.726139
Paraná / PR,13,2.3e-05,2.3e-05
ABC / RN,13,0.046178,0.983478
São Caetano / SP,13,0.000187,0.999991
Paysandu / PA,13,0.000831,0.999865
América / MG,13,3e-06,3e-06
Atlético / GO,13,0.00347,0.998902
América / RN,13,0.155954,0.8266530000000001
Joinville / SC,12,0.000294,0.000297
Paraná / PR,12,0.000503,0.000526
Guaratinguetá / SP,12,0.196264,0.893833
São Caetano / SP,12,9e-06,1.0
América / MG,12,0.000148,0.00015099999999999998
América / RN,12,0.117933,0.944586
Icasa / CE,12,1.6e-05,1.6e-05
Ceará / CE,12,1.8e-05,1.9e-05
Figueirense / SC,12,1.8e-05,1.8e-05
Atlético / GO,12,0.001051,0.999953
Oeste / SP,12,0.224413,0.846441
Red Bull Bragantino / SP,12,0.193754,0.919893
ABC / RN,12,0.014248,0.997726
Avaí / SC,12,5.9e-05,5.9e-05
Paysandu / PA,12,0.000126,0.9999910000000001
Boa / MG,12,0.251146,0.396491
Oeste / SP,11,0.149447,0.995888
Joinville / SC,11,0.008528,0.008825000000000001
ABC / RN,11,0.002273,0.999999
Icasa / CE,11,0.002177,0.002193
Red Bull Bragantino / SP,11,0.079432,0.999325
Sport / PE,11,4e-06,4e-06
Paysandu / PA,11,9e-06,1.0
Guaratinguetá / SP,11,0.104189,0.998022
Paraná / PR,11,0.010731,0.011257
Figueirense / SC,11,0.000781,0.000799
Avaí / SC,11,0.006856,0.006915
Ceará / CE,11,0.002433,0.0024519999999999998
Boa / MG,11,0.572229,0.96872
América / MG,11,0.005774,0.005925
América / RN,11,0.05509,0.999676
Atlético / GO,11,4.7e-05,1.0
ABC / RN,10,1e-06,1.0
Ceará / CE,10,0.127749,0.130201
Oeste / SP,10,0.003502,0.99939
Icasa / CE,10,0.117443,0.119636
Figueirense / SC,10,0.027849,0.028648
Paraná / PR,10,0.229103,0.24036
Boa / MG,10,0.023793,0.9925129999999999
Avaí / SC,10,0.117966,0.124881
Red Bull Bragantino / SP,10,0.000599,0.999924
América / RN,10,0.000319,0.9999950000000001
Guaratinguetá / SP,10,0.001926,0.9999480000000001
Sport / PE,10,0.000934,0.000938
América / MG,10,0.13981,0.145735
Joinville / SC,10,0.209006,0.217831
Avaí / SC,9,0.140931,0.265812
Joinville / SC,9,0.174013,0.39184399999999997
Red Bull Bragantino / SP,9,7.4e-05,0.9999979999999999
Boa / MG,9,0.005452,0.9979649999999999
Paraná / PR,9,0.18126,0.42162
América / RN,9,5e-06,1.0
Sport / PE,9,0.004398,0.0053360000000000005
Ceará / CE,9,0.145022,0.275223
Oeste / SP,9,0.000574,0.9999640000000001
América / MG,9,0.139385,0.28512000000000004
Figueirense / SC,9,0.047915,0.07656299999999999
Guaratinguetá / SP,9,5.2e-05,1.0
Icasa / CE,9,0.160919,0.280555
Avaí / SC,8,0.145906,0.41171800000000003
Boa / MG,8,0.001527,0.9994919999999999
Red Bull Bragantino / SP,8,2e-06,1.0
Icasa / CE,8,0.171801,0.45235600000000004
Oeste / SP,8,3.3e-05,0.999997
Sport / PE,8,0.010212,0.015548
América / MG,8,0.142971,0.428091
Figueirense / SC,8,0.071754,0.148317
Ceará / CE,8,0.151878,0.42710100000000006
Joinville / SC,8,0.149162,0.541006
Paraná / PR,8,0.154754,0.5763739999999999
Avaí / SC,7,0.147201,0.558919
Paraná / PR,7,0.132732,0.709106
Sport / PE,7,0.020221,0.035768999999999995
Joinville / SC,7,0.136894,0.6779
Figueirense / SC,7,0.105601,0.253918
Icasa / CE,7,0.162426,0.614782
América / MG,7,0.143378,0.571469
Oeste / SP,7,3e-06,1.0
Chapecoense / SC,7,3e-06,3e-06
Boa / MG,7,0.000382,0.9998739999999999
Ceará / CE,7,0.151159,0.57826
Paraná / PR,6,0.107364,0.81647
Icasa / CE,6,0.148179,0.762961
Figueirense / SC,6,0.14171,0.395628
Sport / PE,6,0.039217,0.074986
Avaí / SC,6,0.14951,0.708429
Ceará / CE,6,0.153874,0.7321340000000001
América / MG,6,0.139184,0.710653
Chapecoense / SC,6,3e-05,3.3e-05
Joinville / SC,6,0.12083,0.7987299999999999
Boa / MG,6,0.000102,0.9999759999999999
Chapecoense / SC,5,0.000406,0.000439
Figueirense / SC,5,0.187899,0.583527
Sport / PE,5,0.075306,0.15029199999999998
Boa / MG,5,2.3e-05,0.999999
Icasa / CE,5,0.125778,0.8887390000000001
Paraná / PR,5,0.092501,0.908971
Ceará / CE,5,0.140775,0.872909
América / MG,5,0.133573,0.844226
Joinville / SC,5,0.105729,0.904459
Avaí / SC,5,0.13801,0.846439
Sport / PE,4,0.163145,0.313437
Figueirense / SC,4,0.276718,0.860245
Avaí / SC,4,0.114798,0.961237
América / MG,4,0.113443,0.957669
Boa / MG,4,1e-06,0.9999999999999999
Ceará / CE,4,0.100935,0.973844
Icasa / CE,4,0.087201,0.97594
Chapecoense / SC,4,0.003872,0.004311
Paraná / PR,4,0.063992,0.972963
Joinville / SC,4,0.075895,0.980354
Ceará / CE,3,0.02598,0.999824
Joinville / SC,3,0.019378,0.999732
Paraná / PR,3,0.026632,0.999595
Avaí / SC,3,0.037947,0.9991840000000001
Chapecoense / SC,3,0.06869,0.073001
Icasa / CE,3,0.02325,0.99919
América / MG,3,0.042104,0.999773
Figueirense / SC,3,0.137104,0.997349
