Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.391297,0.391297
Avaí / SC,20,0.033339,0.033339
Figueirense / SC,20,0.002355,0.002355
Coritiba / PR,20,0.102094,0.102094
Joinville / SC,20,0.439317,0.439317
Goiás / GO,20,0.031598,0.031598
Figueirense / SC,19,0.034117,0.036472000000000004
Vasco da Gama / RJ,19,0.27968,0.6709769999999999
Joinville / SC,19,0.251214,0.690531
Coritiba / PR,19,0.182381,0.284475
Avaí / SC,19,0.139521,0.17286
Goiás / GO,19,0.113087,0.144685
Avaí / SC,18,0.201228,0.374088
Joinville / SC,18,0.134847,0.825378
Vasco da Gama / RJ,18,0.166059,0.837036
Coritiba / PR,18,0.214957,0.499432
Chapecoense / SC,18,1e-06,1e-06
Figueirense / SC,18,0.109452,0.145924
Goiás / GO,18,0.173456,0.318141
Figueirense / SC,17,0.175153,0.321077
Joinville / SC,17,0.093505,0.918883
Vasco da Gama / RJ,17,0.090894,0.92793
Chapecoense / SC,17,6.2e-05,6.3e-05
Avaí / SC,17,0.24511,0.619198
Goiás / GO,17,0.198485,0.516626
Coritiba / PR,17,0.196768,0.6962
Fluminense / RJ,17,2.3e-05,2.3e-05
Goiás / GO,16,0.234496,0.7511220000000001
Fluminense / RJ,16,0.000806,0.000829
Figueirense / SC,16,0.263991,0.5850679999999999
Coritiba / PR,16,0.172546,0.868746
Chapecoense / SC,16,0.002318,0.0023810000000000003
Athletico Paranaense / PR,16,2e-06,2e-06
Joinville / SC,16,0.055519,0.974402
Vasco da Gama / RJ,16,0.051465,0.979395
Avaí / SC,16,0.218857,0.838055
Vasco da Gama / RJ,15,0.020512,0.999907
Coritiba / PR,15,0.129495,0.998241
Athletico Paranaense / PR,15,0.000292,0.000294
Fluminense / RJ,15,0.01563,0.016459
Flamengo / RJ,15,2e-05,2e-05
Goiás / GO,15,0.23936,0.990482
Avaí / SC,15,0.15639,0.994445
Chapecoense / SC,15,0.029652,0.032033
Figueirense / SC,15,0.383114,0.968182
Joinville / SC,15,0.025535,0.999937
Goiás / GO,14,0.00878,0.999262
Cruzeiro / MG,14,0.006381,0.006381
Flamengo / RJ,14,0.036335,0.036355
Figueirense / SC,14,0.025512,0.993694
Fluminense / RJ,14,0.335151,0.35161
Athletico Paranaense / PR,14,0.116895,0.117189
Joinville / SC,14,6.3e-05,1.0
Ponte Preta / SP,14,0.000346,0.000346
Palmeiras / SP,14,0.003761,0.003761
Coritiba / PR,14,0.001654,0.999895
Avaí / SC,14,0.004987,0.999432
Vasco da Gama / RJ,14,9e-05,0.999997
Chapecoense / SC,14,0.460017,0.49205
Sport / PE,14,2.8e-05,2.8e-05
Internacional / RS,13,3.6e-05,3.6e-05
Sport / PE,13,0.000747,0.0007750000000000001
Ponte Preta / SP,13,0.003959,0.004305
Fluminense / RJ,13,0.307036,0.658646
Palmeiras / SP,13,0.020587,0.024348
Flamengo / RJ,13,0.11414,0.150495
São Paulo / SP,13,2e-06,2e-06
Vasco da Gama / RJ,13,3e-06,1.0
Goiás / GO,13,0.000711,0.999973
Figueirense / SC,13,0.005776,0.99947
Avaí / SC,13,0.000555,0.999987
Chapecoense / SC,13,0.274513,0.766563
Coritiba / PR,13,0.000105,1.0
Athletico Paranaense / PR,13,0.236231,0.35342
