Club,Position,Probability,Cumulative
Vitória / BA,20,0.157781,0.157781
Botafogo / RJ,20,2.5e-05,2.5e-05
Atlético / GO,20,0.709396,0.709396
Atlético / MG,20,0.000569,0.000569
São Paulo / SP,20,0.000417,0.000417
Fluminense / RJ,20,3.9e-05,3.9e-05
Coritiba / PR,20,0.000613,0.000613
Avaí / SC,20,0.115678,0.115678
Chapecoense / SC,20,0.011612,0.011612
Athletico Paranaense / PR,20,6e-06,6e-06
Ponte Preta / SP,20,0.000416,0.000416
Bahia / BA,20,0.00059,0.00059
Vasco da Gama / RJ,20,0.002857,0.002857
Flamengo / RJ,20,1e-06,1e-06
Coritiba / PR,19,0.0079,0.008513000000000001
Botafogo / RJ,19,0.000429,0.00045400000000000003
Vasco da Gama / RJ,19,0.022252,0.025109
Atlético / MG,19,0.006256,0.006825
São Paulo / SP,19,0.004124,0.004541
Bahia / BA,19,0.006131,0.006721
Fluminense / RJ,19,0.000481,0.00052
Chapecoense / SC,19,0.058672,0.070284
Sport / PE,19,1.4e-05,1.4e-05
Atlético / GO,19,0.187809,0.897205
Vitória / BA,19,0.362233,0.520014
Cruzeiro / MG,19,3.4e-05,3.4e-05
Avaí / SC,19,0.339244,0.454922
Flamengo / RJ,19,3.6e-05,3.7e-05
Athletico Paranaense / PR,19,0.000129,0.000135
Ponte Preta / SP,19,0.004256,0.004672
Atlético / MG,18,0.024666,0.031491
Flamengo / RJ,18,0.000253,0.00029
Chapecoense / SC,18,0.127396,0.19768000000000002
Botafogo / RJ,18,0.002611,0.003065
São Paulo / SP,18,0.016408,0.020949
Coritiba / PR,18,0.029418,0.037931
Avaí / SC,18,0.331115,0.786037
Vasco da Gama / RJ,18,0.066117,0.091226
Bahia / BA,18,0.02299,0.029711
Cruzeiro / MG,18,0.000295,0.00032900000000000003
Palmeiras / SP,18,2e-06,2e-06
Athletico Paranaense / PR,18,0.001079,0.001214
Sport / PE,18,0.000156,0.00016999999999999999
Atlético / GO,18,0.076146,0.9733510000000001
Ponte Preta / SP,18,0.017729,0.022401
Fluminense / RJ,18,0.002904,0.003424
Vitória / BA,18,0.280715,0.800729
Chapecoense / SC,17,0.230966,0.428646
Athletico Paranaense / PR,17,0.005466,0.00668
Atlético / GO,17,0.018552,0.991903
Bahia / BA,17,0.066939,0.09665
Vasco da Gama / RJ,17,0.155048,0.24627399999999997
Flamengo / RJ,17,0.001604,0.0018939999999999999
Avaí / SC,17,0.1223,0.908337
Coritiba / PR,17,0.083543,0.121474
Palmeiras / SP,17,6e-06,8e-06
Ponte Preta / SP,17,0.056443,0.078844
Sport / PE,17,0.000935,0.0011049999999999999
Santos / SP,17,3e-06,3e-06
Vitória / BA,17,0.108808,0.909537
Cruzeiro / MG,17,0.001853,0.002182
Fluminense / RJ,17,0.01183,0.015254
Atlético / MG,17,0.073631,0.105122
São Paulo / SP,17,0.049817,0.070766
Botafogo / RJ,17,0.012256,0.015321
Atlético / GO,16,0.005276,0.997179
Palmeiras / SP,16,3.8e-05,4.6e-05
Flamengo / RJ,16,0.004387,0.006281
Vasco da Gama / RJ,16,0.167623,0.41389699999999996
São Paulo / SP,16,0.076464,0.14723
Ponte Preta / SP,16,0.089169,0.168013
Chapecoense / SC,16,0.167749,0.596395
Fluminense / RJ,16,0.024348,0.039602
Atlético / MG,16,0.107526,0.212648
Athletico Paranaense / PR,16,0.013223,0.019903
Santos / SP,16,2e-05,2.3000000000000003e-05
Vitória / BA,16,0.046137,0.955674
Avaí / SC,16,0.049138,0.957475
Coritiba / PR,16,0.115915,0.23738900000000002
Cruzeiro / MG,16,0.005118,0.0073
Sport / PE,16,0.002655,0.0037599999999999995
Bahia / BA,16,0.098689,0.19533899999999998
Botafogo / RJ,16,0.026525,0.041846
Fluminense / RJ,15,0.038335,0.077937
Ponte Preta / SP,15,0.108503,0.276516
Vasco da Gama / RJ,15,0.143351,0.557248
Chapecoense / SC,15,0.119917,0.7163120000000001
Coritiba / PR,15,0.124788,0.36217699999999997
Palmeiras / SP,15,0.000117,0.000163
Cruzeiro / MG,15,0.009964,0.017264
Botafogo / RJ,15,0.042739,0.084585
São Paulo / SP,15,0.093973,0.241203
Flamengo / RJ,15,0.008781,0.015062
Sport / PE,15,0.005848,0.009608
Santos / SP,15,0.000131,0.000154
Vitória / BA,15,0.021839,0.9775130000000001
Bahia / BA,15,0.114369,0.309708
Avaí / SC,15,0.021942,0.979417
Athletico Paranaense / PR,15,0.022913,0.042816
Atlético / GO,15,0.001752,0.998931
Atlético / MG,15,0.120738,0.33338599999999996
Vitória / BA,14,0.010788,0.988301
Atlético / MG,14,0.121676,0.45506199999999997
Athletico Paranaense / PR,14,0.034926,0.077742
Fluminense / RJ,14,0.052535,0.130472
São Paulo / SP,14,0.104375,0.345578
Chapecoense / SC,14,0.086627,0.8029390000000001
Cruzeiro / MG,14,0.016874,0.034138
Palmeiras / SP,14,0.000327,0.00049
Ponte Preta / SP,14,0.117007,0.393523
Flamengo / RJ,14,0.014854,0.029915999999999998
Avaí / SC,14,0.010516,0.989933
Vasco da Gama / RJ,14,0.116702,0.6739499999999999
Coritiba / PR,14,0.122454,0.484631
Atlético / GO,14,0.000657,0.999588
Sport / PE,14,0.010106,0.019714000000000002
Botafogo / RJ,14,0.059808,0.144393
Bahia / BA,14,0.119462,0.42917
Santos / SP,14,0.000306,0.00046000000000000007
Atlético / GO,13,0.000249,0.9998370000000001
Coritiba / PR,13,0.112664,0.597295
Grêmio / RS,13,4e-06,4e-06
Avaí / SC,13,0.005218,0.995151
Flamengo / RJ,13,0.023677,0.053593
Botafogo / RJ,13,0.076996,0.221389
Ponte Preta / SP,13,0.118118,0.511641
Athletico Paranaense / PR,13,0.047995,0.125737
Palmeiras / SP,13,0.000732,0.001222
Santos / SP,13,0.000779,0.001239
Vasco da Gama / RJ,13,0.092615,0.7665649999999999
São Paulo / SP,13,0.109475,0.455053
Atlético / MG,13,0.115556,0.570618
Fluminense / RJ,13,0.067379,0.197851
Bahia / BA,13,0.116928,0.546098
Chapecoense / SC,13,0.063458,0.8663970000000001
Vitória / BA,13,0.005748,0.9940490000000001
Sport / PE,13,0.016749,0.036463
Cruzeiro / MG,13,0.02566,0.059798000000000004
São Paulo / SP,12,0.108864,0.563917
Vitória / BA,12,0.003064,0.997113
Atlético / MG,12,0.104499,0.675117
Avaí / SC,12,0.002558,0.997709
Grêmio / RS,12,1e-05,1.4000000000000001e-05
Sport / PE,12,0.025406,0.06186900000000001
Cruzeiro / MG,12,0.037823,0.097621
Vasco da Gama / RJ,12,0.072818,0.839383
Coritiba / PR,12,0.09963,0.696925
Chapecoense / SC,12,0.046055,0.912452
Botafogo / RJ,12,0.093286,0.314675
Santos / SP,12,0.001733,0.002972
Atlético / GO,12,9.1e-05,0.999928
Bahia / BA,12,0.10919,0.655288
Fluminense / RJ,12,0.082111,0.279962
Palmeiras / SP,12,0.00146,0.002682
Athletico Paranaense / PR,12,0.063604,0.18934099999999998
Ponte Preta / SP,12,0.112993,0.624634
Flamengo / RJ,12,0.034805,0.088398
Palmeiras / SP,11,0.002951,0.005633
Fluminense / RJ,11,0.096926,0.376888
Flamengo / RJ,11,0.049287,0.137685
São Paulo / SP,11,0.103261,0.667178
Vitória / BA,11,0.00156,0.998673
Atlético / GO,11,4e-05,0.9999680000000001
Atlético / MG,11,0.091086,0.766203
Grêmio / RS,11,2.4e-05,3.8e-05
Cruzeiro / MG,11,0.053592,0.151213
Bahia / BA,11,0.096515,0.751803
Athletico Paranaense / PR,11,0.080887,0.270228
Ponte Preta / SP,11,0.100752,0.725386
Chapecoense / SC,11,0.032471,0.9449230000000001
Coritiba / PR,11,0.08566,0.782585
Avaí / SC,11,0.001298,0.999007
Vasco da Gama / RJ,11,0.055117,0.8945
Santos / SP,11,0.003851,0.006823
Botafogo / RJ,11,0.107717,0.422392
Sport / PE,11,0.037005,0.098874
Bahia / BA,10,0.079988,0.831791
Vasco da Gama / RJ,10,0.040133,0.9346329999999999
Atlético / GO,10,2.4e-05,0.999992
Chapecoense / SC,10,0.022516,0.967439
Botafogo / RJ,10,0.11762,0.5400119999999999
Fluminense / RJ,10,0.108959,0.48584700000000003
Palmeiras / SP,10,0.005826,0.011459
Athletico Paranaense / PR,10,0.099094,0.369322
Cruzeiro / MG,10,0.072521,0.223734
São Paulo / SP,10,0.0928,0.759978
Grêmio / RS,10,7.4e-05,0.000112
Santos / SP,10,0.0077,0.014523000000000001
Sport / PE,10,0.053523,0.152397
Atlético / MG,10,0.07463,0.8408329999999999
Coritiba / PR,10,0.070116,0.8527009999999999
Avaí / SC,10,0.00059,0.999597
Ponte Preta / SP,10,0.086104,0.81149
Vitória / BA,10,0.000731,0.9994040000000001
Flamengo / RJ,10,0.067051,0.204736
Vasco da Gama / RJ,9,0.027563,0.9621959999999999
Chapecoense / SC,9,0.014543,0.981982
Cruzeiro / MG,9,0.095325,0.319059
Grêmio / RS,9,0.000234,0.000346
Sport / PE,9,0.074372,0.226769
Atlético / GO,9,4e-06,0.999996
Ponte Preta / SP,9,0.068933,0.880423
Avaí / SC,9,0.000237,0.999834
Santos / SP,9,0.015084,0.029607
Flamengo / RJ,9,0.089513,0.294249
Atlético / MG,9,0.058635,0.899468
Bahia / BA,9,0.06263,0.894421
Athletico Paranaense / PR,9,0.115043,0.484365
Fluminense / RJ,9,0.115033,0.60088
Palmeiras / SP,9,0.01111,0.022569
Coritiba / PR,9,0.054008,0.906709
Vitória / BA,9,0.000354,0.999758
Botafogo / RJ,9,0.118527,0.658539
São Paulo / SP,9,0.078852,0.83883
Santos / SP,8,0.028044,0.057651
Sport / PE,8,0.100137,0.32690600000000003
Athletico Paranaense / PR,8,0.12518,0.609545
Atlético / GO,8,1e-06,0.999997
Palmeiras / SP,8,0.020414,0.042983
Ponte Preta / SP,8,0.050705,0.931128
Botafogo / RJ,8,0.109227,0.767766
Grêmio / RS,8,0.000586,0.0009320000000000001
São Paulo / SP,8,0.062681,0.901511
Chapecoense / SC,8,0.009064,0.991046
Bahia / BA,8,0.045622,0.940043
Vitória / BA,8,0.000168,0.999926
Vasco da Gama / RJ,8,0.018117,0.980313
Coritiba / PR,8,0.039166,0.945875
Cruzeiro / MG,8,0.119673,0.438732
Flamengo / RJ,8,0.114137,0.408386
Atlético / MG,8,0.042614,0.942082
Avaí / SC,8,0.000108,0.999942
Fluminense / RJ,8,0.114356,0.715236
São Paulo / SP,7,0.045137,0.946648
Ponte Preta / SP,7,0.034355,0.965483
Botafogo / RJ,7,0.092592,0.860358
Chapecoense / SC,7,0.005108,0.996154
Santos / SP,7,0.051375,0.109026
Sport / PE,7,0.129559,0.456465
Athletico Paranaense / PR,7,0.124364,0.733909
Bahia / BA,7,0.030173,0.970216
Vitória / BA,7,5.2e-05,0.999978
Vasco da Gama / RJ,7,0.010746,0.9910589999999999
Grêmio / RS,7,0.001755,0.002687
Avaí / SC,7,4.5e-05,0.999987
Coritiba / PR,7,0.02644,0.972315
Flamengo / RJ,7,0.13657,0.544956
Atlético / MG,7,0.028727,0.970809
Cruzeiro / MG,7,0.141691,0.580423
Fluminense / RJ,7,0.103407,0.818643
Palmeiras / SP,7,0.037901,0.080884
Atlético / GO,7,3e-06,1.0
Cruzeiro / MG,6,0.149908,0.7303310000000001
Botafogo / RJ,6,0.069111,0.929469
Vitória / BA,6,1.2e-05,0.99999
Chapecoense / SC,6,0.002494,0.998648
Grêmio / RS,6,0.005032,0.007719
Santos / SP,6,0.091973,0.20099899999999998
Athletico Paranaense / PR,6,0.110999,0.844908
Sport / PE,6,0.1585,0.614965
Ponte Preta / SP,6,0.020454,0.985937
Flamengo / RJ,6,0.152429,0.697385
Avaí / SC,6,1e-05,0.999997
Bahia / BA,6,0.017558,0.987774
São Paulo / SP,6,0.029562,0.97621
Atlético / MG,6,0.01699,0.987799
Vasco da Gama / RJ,6,0.005659,0.996718
Coritiba / PR,6,0.016032,0.988347
Palmeiras / SP,6,0.069531,0.150415
Fluminense / RJ,6,0.083746,0.902389
São Paulo / SP,5,0.015939,0.992149
Sport / PE,5,0.173468,0.788433
Vitória / BA,5,1e-05,1.0
Vasco da Gama / RJ,5,0.002462,0.99918
Flamengo / RJ,5,0.144858,0.842243
Santos / SP,5,0.160021,0.36102
Atlético / MG,5,0.008454,0.9962529999999999
Coritiba / PR,5,0.008125,0.996472
Cruzeiro / MG,5,0.136355,0.8666860000000001
Corinthians / SP,5,1e-06,1e-06
Chapecoense / SC,5,0.001013,0.999661
Fluminense / RJ,5,0.058046,0.960435
Botafogo / RJ,5,0.043702,0.973171
Grêmio / RS,5,0.015167,0.022886
Avaí / SC,5,2e-06,0.999999
Palmeiras / SP,5,0.12815,0.27856499999999995
Bahia / BA,5,0.008668,0.996442
Athletico Paranaense / PR,5,0.085685,0.930593
Ponte Preta / SP,5,0.009874,0.995811
Ponte Preta / SP,4,0.003387,0.999198
Coritiba / PR,4,0.002851,0.999323
Cruzeiro / MG,4,0.087771,0.954457
Athletico Paranaense / PR,4,0.047896,0.978489
Sport / PE,4,0.129107,0.91754
Corinthians / SP,4,5.3e-05,5.4e-05
Flamengo / RJ,4,0.09997,0.942213
Santos / SP,4,0.274567,0.635587
Chapecoense / SC,4,0.000279,0.99994
Fluminense / RJ,4,0.028567,0.989002
Vasco da Gama / RJ,4,0.00069,0.9998699999999999
Botafogo / RJ,4,0.020198,0.993369
São Paulo / SP,4,0.006151,0.9983
Grêmio / RS,4,0.049303,0.072189
Atlético / MG,4,0.003022,0.999275
Bahia / BA,4,0.00288,0.999322
Palmeiras / SP,4,0.243308,0.521873
Chapecoense / SC,3,5.7e-05,0.999997
Atlético / MG,3,0.00068,0.999955
Botafogo / RJ,3,0.006212,0.9995809999999999
Corinthians / SP,3,0.001097,0.0011510000000000001
Vasco da Gama / RJ,3,0.000124,0.9999939999999999
Coritiba / PR,3,0.000647,0.99997
Bahia / BA,3,0.00064,0.999962
Athletico Paranaense / PR,3,0.019228,0.997717
Avaí / SC,3,1e-06,1.0
Cruzeiro / MG,3,0.040194,0.9946510000000001
Grêmio / RS,3,0.158768,0.230957
São Paulo / SP,3,0.001609,0.999909
Sport / PE,3,0.070284,0.987824
Santos / SP,3,0.282508,0.918095
Flamengo / RJ,3,0.050089,0.992302
Ponte Preta / SP,3,0.000762,0.99996
Palmeiras / SP,3,0.357118,0.878991
Fluminense / RJ,3,0.009982,0.998984
Sport / PE,2,0.012131,0.999955
Atlético / MG,2,4.5e-05,1.0
Santos / SP,2,0.081205,0.9993
Ponte Preta / SP,2,4e-05,1.0
Bahia / BA,2,3.8e-05,1.0
Palmeiras / SP,2,0.119609,0.9985999999999999
São Paulo / SP,2,9.1e-05,1.0
Botafogo / RJ,2,0.000419,1.0
Vasco da Gama / RJ,2,6e-06,1.0
Grêmio / RS,2,0.73409,0.965047
Chapecoense / SC,2,3e-06,1.0
Fluminense / RJ,2,0.001016,1.0
Corinthians / SP,2,0.03599,0.037141
Athletico Paranaense / PR,2,0.002276,0.999993
Flamengo / RJ,2,0.007672,0.999974
Coritiba / PR,2,3e-05,1.0
Cruzeiro / MG,2,0.005339,0.99999
Cruzeiro / MG,1,1e-05,1.0
Palmeiras / SP,1,0.0014,1.0
Grêmio / RS,1,0.034953,1.0
Corinthians / SP,1,0.962859,1.0
Santos / SP,1,0.0007,1.0
Flamengo / RJ,1,2.6e-05,1.0
Sport / PE,1,4.5e-05,1.0
Athletico Paranaense / PR,1,7e-06,1.0
