Club,Position,Probability,Cumulative
São Paulo / SP,20,4e-06,4e-06
América / MG,20,0.009652,0.009652
Fortaleza / CE,20,0.591732,0.591732
Fluminense / RJ,20,6.8e-05,6.8e-05
Atlético / GO,20,0.001215,0.001215
Juventude / RS,20,0.311074,0.311074
Avaí / SC,20,0.007677,0.007677
Flamengo / RJ,20,0.001213,0.001213
Cuiabá / MT,20,0.065561,0.065561
Internacional / RS,20,2e-06,2e-06
Botafogo / RJ,20,0.000659,0.000659
Coritiba / PR,20,0.000739,0.000739
Athletico Paranaense / PR,20,4.2e-05,4.2e-05
Ceará / CE,20,0.000235,0.000235
Goiás / GO,20,0.010127,0.010127
Internacional / RS,19,1.8e-05,2e-05
Atlético / GO,19,0.00725,0.008465
Athletico Paranaense / PR,19,0.000631,0.0006730000000000001
Avaí / SC,19,0.039558,0.047235
Goiás / GO,19,0.05023,0.060356999999999994
Fluminense / RJ,19,0.00081,0.000878
Flamengo / RJ,19,0.008239,0.009452
Cuiabá / MT,19,0.178206,0.243767
Botafogo / RJ,19,0.005358,0.006017
Coritiba / PR,19,0.004664,0.005403
Ceará / CE,19,0.002693,0.002928
Juventude / RS,19,0.377788,0.6888620000000001
Fortaleza / CE,19,0.281495,0.873227
Red Bull Bragantino / SP,19,1.6e-05,1.6e-05
Santos / SP,19,5e-06,5e-06
São Paulo / SP,19,4.7e-05,5.1e-05
América / MG,19,0.042992,0.052644
Goiás / GO,18,0.127136,0.187493
Internacional / RS,18,0.000204,0.000224
Atlético / GO,18,0.025608,0.034073
São Paulo / SP,18,0.000436,0.000487
Ceará / CE,18,0.012849,0.015777
Fluminense / RJ,18,0.004664,0.005542
Corinthians / SP,18,1e-06,1e-06
Atlético Mineiro / MG,18,3e-06,3e-06
Coritiba / PR,18,0.016687,0.02209
Avaí / SC,18,0.108704,0.155939
Santos / SP,18,4e-05,4.5e-05
Flamengo / RJ,18,0.027844,0.037296
Cuiabá / MT,18,0.290178,0.5339449999999999
América / MG,18,0.110666,0.16331
Fortaleza / CE,18,0.085058,0.958285
Botafogo / RJ,18,0.020748,0.026764999999999997
Athletico Paranaense / PR,18,0.003511,0.004184
Red Bull Bragantino / SP,18,8.5e-05,0.000101
Juventude / RS,18,0.165578,0.8544400000000001
Red Bull Bragantino / SP,17,0.000374,0.000475
Fortaleza / CE,17,0.026249,0.984534
Internacional / RS,17,0.000792,0.001016
América / MG,17,0.155563,0.318873
Coritiba / PR,17,0.0337,0.05579
Fluminense / RJ,17,0.013256,0.018798000000000002
Athletico Paranaense / PR,17,0.010335,0.014519
São Paulo / SP,17,0.001605,0.002092
Avaí / SC,17,0.155563,0.311502
Santos / SP,17,0.000187,0.000232
Flamengo / RJ,17,0.05427,0.09156600000000001
Cuiabá / MT,17,0.175569,0.709514
Botafogo / RJ,17,0.041915,0.06868
Atlético Mineiro / MG,17,8e-06,1.1e-05
Corinthians / SP,17,2e-06,3e-06
Juventude / RS,17,0.071791,0.926231
Atlético / GO,17,0.051485,0.085558
Goiás / GO,17,0.174153,0.361646
Ceará / CE,17,0.033183,0.04896
América / MG,16,0.1504,0.46927300000000005
Corinthians / SP,16,2.1e-05,2.4e-05
São Paulo / SP,16,0.003938,0.00603
Flamengo / RJ,16,0.076329,0.167895
Athletico Paranaense / PR,16,0.020413,0.034932000000000005
Atlético / GO,16,0.072082,0.15764
Avaí / SC,16,0.156801,0.468303
Cuiabá / MT,16,0.109813,0.8193269999999999
Fluminense / RJ,16,0.02546,0.044258
Juventude / RS,16,0.035302,0.961533
Red Bull Bragantino / SP,16,0.000957,0.001432
Ceará / CE,16,0.057793,0.10675299999999999
Coritiba / PR,16,0.051363,0.107153
Fortaleza / CE,16,0.009391,0.9939250000000001
Santos / SP,16,0.000544,0.000776
Goiás / GO,16,0.164959,0.526605
Atlético Mineiro / MG,16,4e-05,5.1000000000000006e-05
Botafogo / RJ,16,0.06231,0.13099
Internacional / RS,16,0.002084,0.0031
Athletico Paranaense / PR,15,0.032552,0.067484
Internacional / RS,15,0.004542,0.0076419999999999995
Cuiabá / MT,15,0.069869,0.889196
Flamengo / RJ,15,0.093297,0.261192
Red Bull Bragantino / SP,15,0.00208,0.0035119999999999995
São Paulo / SP,15,0.007927,0.013957
Botafogo / RJ,15,0.081132,0.212122
Corinthians / SP,15,5.8e-05,8.2e-05
Avaí / SC,15,0.136557,0.60486
Atlético / GO,15,0.089091,0.246731
América / MG,15,0.131522,0.600795
Ceará / CE,15,0.082017,0.18877
Juventude / RS,15,0.01833,0.979863
Fluminense / RJ,15,0.040779,0.085037
Santos / SP,15,0.001198,0.001974
Fortaleza / CE,15,0.00359,0.997515
Atlético Mineiro / MG,15,0.00014,0.00019099999999999998
Goiás / GO,15,0.136085,0.66269
Coritiba / PR,15,0.069234,0.17638700000000002
Cuiabá / MT,14,0.044051,0.9332469999999999
Coritiba / PR,14,0.084061,0.260448
São Paulo / SP,14,0.013981,0.027938
Ceará / CE,14,0.103368,0.292138
Red Bull Bragantino / SP,14,0.003994,0.0075060000000000005
Botafogo / RJ,14,0.09475,0.30687200000000003
Fortaleza / CE,14,0.001441,0.9989560000000001
Athletico Paranaense / PR,14,0.046932,0.114416
Juventude / RS,14,0.009625,0.989488
Atlético / GO,14,0.100944,0.347675
Santos / SP,14,0.002372,0.004346
Internacional / RS,14,0.008474,0.016116000000000002
Goiás / GO,14,0.104624,0.767314
Atlético Mineiro / MG,14,0.000348,0.000539
Corinthians / SP,14,0.000213,0.000295
Fluminense / RJ,14,0.057096,0.142133
Avaí / SC,14,0.11008,0.71494
América / MG,14,0.108116,0.7089110000000001
Flamengo / RJ,14,0.10553,0.366722
Fortaleza / CE,13,0.000646,0.999602
Red Bull Bragantino / SP,13,0.006827,0.014333
São Paulo / SP,13,0.022224,0.050162
Corinthians / SP,13,0.000442,0.000737
Goiás / GO,13,0.077839,0.845153
Internacional / RS,13,0.014567,0.030683000000000002
Fluminense / RJ,13,0.07449,0.216623
Santos / SP,13,0.00437,0.008716
Juventude / RS,13,0.005104,0.994592
Flamengo / RJ,13,0.109337,0.476059
Coritiba / PR,13,0.095611,0.356059
Cuiabá / MT,13,0.027373,0.9606199999999999
Atlético / GO,13,0.10594,0.453615
Avaí / SC,13,0.085949,0.800889
América / MG,13,0.085233,0.7941440000000001
Atlético Mineiro / MG,13,0.000834,0.001373
