Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.000478,0.000478
Tombense / MG,20,3e-06,3e-06
CRB / AL,20,1e-06,1e-06
Operário / PR,20,0.048805,0.048805
Novorizontino / SP,20,0.003396,0.003396
Brusque / SC,20,0.043676,0.043676
Guarani / SP,20,0.003974,0.003974
Chapecoense / SC,20,0.001525,0.001525
Náutico / PE,20,0.895342,0.895342
CSA / AL,20,0.0028,0.0028
Chapecoense / SC,19,0.018168,0.019693
CSA / AL,19,0.063413,0.066213
Vila Nova / GO,19,0.024001,0.024479
Sampaio Corrêa / MA,19,3e-06,3e-06
Operário / PR,19,0.35471,0.403515
Novorizontino / SP,19,0.037835,0.041231000000000004
Tombense / MG,19,0.00027,0.000273
Brusque / SC,19,0.348446,0.39212199999999997
CRB / AL,19,0.000952,0.0009530000000000001
Sport / PE,19,1e-06,1e-06
Náutico / PE,19,0.078497,0.973839
Guarani / SP,19,0.073704,0.07767800000000001
Operário / PR,18,0.232517,0.636032
CRB / AL,18,0.004797,0.00575
Tombense / MG,18,0.002394,0.002667
Ponte Preta / SP,18,1e-06,1e-06
Criciúma / SC,18,1e-06,1e-06
Novorizontino / SP,18,0.079668,0.120899
Sampaio Corrêa / MA,18,8e-05,8.300000000000001e-05
Vila Nova / GO,18,0.073038,0.097517
Náutico / PE,18,0.01766,0.991499
Chapecoense / SC,18,0.044006,0.063699
Sport / PE,18,1e-06,2e-06
Brusque / SC,18,0.253851,0.6459729999999999
CSA / AL,18,0.140703,0.206916
Guarani / SP,18,0.151283,0.22896100000000003
CSA / AL,17,0.181565,0.38848099999999997
Náutico / PE,17,0.005544,0.997043
Novorizontino / SP,17,0.115249,0.23614800000000002
Operário / PR,17,0.143568,0.7796000000000001
Ponte Preta / SP,17,1.9e-05,2e-05
Criciúma / SC,17,3.7e-05,3.7999999999999995e-05
CRB / AL,17,0.013513,0.019263000000000002
Sampaio Corrêa / MA,17,0.000737,0.00082
Vila Nova / GO,17,0.120491,0.218008
Guarani / SP,17,0.185084,0.414045
Tombense / MG,17,0.008605,0.011272
Ituano / SP,17,6e-06,6e-06
Sport / PE,17,4.2e-05,4.4e-05
Londrina / PR,17,2e-06,2e-06
Brusque / SC,17,0.15252,0.7984929999999999
Chapecoense / SC,17,0.073018,0.136717
Sampaio Corrêa / MA,16,0.003449,0.004269
Ituano / SP,16,4.6e-05,5.2000000000000004e-05
Vila Nova / GO,16,0.156341,0.37434900000000004
Guarani / SP,16,0.174766,0.588811
Criciúma / SC,16,0.000307,0.000345
Tombense / MG,16,0.022106,0.033378000000000005
Náutico / PE,16,0.001893,0.9989359999999999
Operário / PR,16,0.090314,0.8699140000000001
Novorizontino / SP,16,0.148663,0.384811
Chapecoense / SC,16,0.105339,0.242056
Brusque / SC,16,0.091257,0.8897499999999999
CRB / AL,16,0.028686,0.047949
Ponte Preta / SP,16,0.000162,0.000182
CSA / AL,16,0.176353,0.5648340000000001
Sport / PE,16,0.000251,0.00029499999999999996
Londrina / PR,16,6.7e-05,6.9e-05
Náutico / PE,15,0.000726,0.9996619999999999
Novorizontino / SP,15,0.165426,0.550237
Londrina / PR,15,0.000574,0.0006429999999999999
Guarani / SP,15,0.146597,0.7354080000000001
Criciúma / SC,15,0.001364,0.001709
Ituano / SP,15,0.00036,0.00041200000000000004
CSA / AL,15,0.156665,0.721499
Chapecoense / SC,15,0.134041,0.376097
Brusque / SC,15,0.056087,0.9458369999999999
Sampaio Corrêa / MA,15,0.010116,0.014385
Sport / PE,15,0.001261,0.0015559999999999999
Ponte Preta / SP,15,0.000807,0.000989
CRB / AL,15,0.053294,0.101243
Tombense / MG,15,0.043579,0.076957
Operário / PR,15,0.058093,0.928007
Vila Nova / GO,15,0.17101,0.545359
Tombense / MG,14,0.074837,0.15179399999999998
Ituano / SP,14,0.001589,0.002001
CRB / AL,14,0.088292,0.189535
Londrina / PR,14,0.003247,0.00389
Vila Nova / GO,14,0.168003,0.713362
Sport / PE,14,0.004951,0.006507
Chapecoense / SC,14,0.159206,0.535303
Brusque / SC,14,0.03136,0.977197
Sampaio Corrêa / MA,14,0.023715,0.0381
Criciúma / SC,14,0.004931,0.00664
Ponte Preta / SP,14,0.002798,0.0037870000000000004
Operário / PR,14,0.037227,0.965234
Náutico / PE,14,0.000246,0.999908
CSA / AL,14,0.127678,0.8491770000000001
Guarani / SP,14,0.115322,0.85073
Novorizontino / SP,14,0.156598,0.706835
Ponte Preta / SP,13,0.008379,0.012166
Sampaio Corrêa / MA,13,0.049935,0.088035
Tombense / MG,13,0.119711,0.271505
Novorizontino / SP,13,0.129232,0.836067
Ituano / SP,13,0.005965,0.007966
Náutico / PE,13,7.2e-05,0.99998
Vasco da Gama / RJ,13,2.2e-05,2.2e-05
Vila Nova / GO,13,0.139585,0.852947
Sport / PE,13,0.015068,0.021575
Operário / PR,13,0.021267,0.9865010000000001
Guarani / SP,13,0.07992,0.93065
Londrina / PR,13,0.011944,0.015834
CSA / AL,13,0.086709,0.935886
Criciúma / SC,13,0.015118,0.021758
CRB / AL,13,0.137054,0.326589
Brusque / SC,13,0.015133,0.9923299999999999
Chapecoense / SC,13,0.164886,0.700189
Novorizontino / SP,12,0.081575,0.917642
Náutico / PE,12,1.8e-05,0.9999979999999999
CSA / AL,12,0.039897,0.9757830000000001
Guarani / SP,12,0.041389,0.972039
Ponte Preta / SP,12,0.022591,0.034756999999999996
Ituano / SP,12,0.018335,0.026301
Chapecoense / SC,12,0.12597,0.826159
Sampaio Corrêa / MA,12,0.095305,0.18334
CRB / AL,12,0.187913,0.514502
Sport / PE,12,0.041571,0.063146
Tombense / MG,12,0.176725,0.44823
Brusque / SC,12,0.005482,0.9978119999999999
Bahia / BA,12,1e-06,1e-06
Criciúma / SC,12,0.04079,0.06254799999999999
Vasco da Gama / RJ,12,0.000165,0.000187
Londrina / PR,12,0.035343,0.051177
Vila Nova / GO,12,0.077604,0.930551
Operário / PR,12,0.009326,0.995827
Operário / PR,11,0.002957,0.998784
Náutico / PE,11,2e-06,1.0
Criciúma / SC,11,0.077761,0.140309
Chapecoense / SC,11,0.079697,0.905856
Guarani / SP,11,0.017435,0.9894740000000001
CSA / AL,11,0.015618,0.991401
Novorizontino / SP,11,0.043168,0.9608099999999999
CRB / AL,11,0.166673,0.681175
Sport / PE,11,0.084816,0.14796199999999998
Tombense / MG,11,0.171509,0.619739
Brusque / SC,11,0.001574,0.999386
Bahia / BA,11,1e-06,2e-06
Vasco da Gama / RJ,11,0.000965,0.001152
Vila Nova / GO,11,0.037214,0.967765
Sampaio Corrêa / MA,11,0.140404,0.32374400000000003
Ponte Preta / SP,11,0.045917,0.080674
Londrina / PR,11,0.074114,0.12529099999999999
Ituano / SP,11,0.040175,0.06647600000000001
Londrina / PR,10,0.109452,0.23474299999999998
Vila Nova / GO,10,0.017817,0.985582
Chapecoense / SC,10,0.046176,0.952032
CSA / AL,10,0.005765,0.997166
CRB / AL,10,0.121159,0.802334
Operário / PR,10,0.000867,0.9996510000000001
Tombense / MG,10,0.134053,0.753792
Criciúma / SC,10,0.115462,0.25577099999999997
Bahia / BA,10,6e-06,8e-06
Ituano / SP,10,0.065848,0.132324
Guarani / SP,10,0.006723,0.996197
Novorizontino / SP,10,0.021252,0.982062
Ponte Preta / SP,10,0.071429,0.152103
Sampaio Corrêa / MA,10,0.152939,0.47668299999999997
Brusque / SC,10,0.000474,0.99986
Vasco da Gama / RJ,10,0.003226,0.004378
Sport / PE,10,0.127352,0.275314
CSA / AL,9,0.001977,0.999143
Chapecoense / SC,9,0.025662,0.9776940000000001
Ponte Preta / SP,9,0.098019,0.250122
Operário / PR,9,0.000285,0.999936
Sport / PE,9,0.157545,0.432859
Tombense / MG,9,0.095061,0.848853
Guarani / SP,9,0.002417,0.998614
Criciúma / SC,9,0.144576,0.400347
Londrina / PR,9,0.131544,0.366287
Ituano / SP,9,0.094787,0.227111
Grêmio / RS,9,1.5e-05,1.5e-05
Sampaio Corrêa / MA,9,0.140656,0.617339
Novorizontino / SP,9,0.01022,0.992282
Bahia / BA,9,4.3e-05,5.1e-05
Vasco da Gama / RJ,9,0.007913,0.012291
Brusque / SC,9,0.000104,0.999964
CRB / AL,9,0.080921,0.883255
Vila Nova / GO,9,0.008255,0.993837
Sampaio Corrêa / MA,8,0.122175,0.739514
CRB / AL,8,0.053431,0.936686
Grêmio / RS,8,7.1e-05,8.6e-05
Brusque / SC,8,3.3e-05,0.9999969999999999
Ponte Preta / SP,8,0.124467,0.374589
Vasco da Gama / RJ,8,0.016614,0.028905
Tombense / MG,8,0.066453,0.915306
CSA / AL,8,0.000621,0.999764
Chapecoense / SC,8,0.013177,0.9908710000000001
Vila Nova / GO,8,0.003736,0.997573
Sport / PE,8,0.16559,0.598449
Bahia / BA,8,0.000239,0.00029
Novorizontino / SP,8,0.00474,0.997022
Criciúma / SC,8,0.158377,0.558724
Londrina / PR,8,0.145036,0.511323
Operário / PR,8,4.5e-05,0.999981
Ituano / SP,8,0.124255,0.351366
Guarani / SP,8,0.00094,0.999554
Ituano / SP,7,0.156493,0.5078590000000001
Chapecoense / SC,7,0.006059,0.99693
Bahia / BA,7,0.001216,0.001506
Guarani / SP,7,0.000315,0.999869
CRB / AL,7,0.033868,0.970554
Novorizontino / SP,7,0.001981,0.999003
Ponte Preta / SP,7,0.153052,0.527641
Sampaio Corrêa / MA,7,0.102612,0.842126
Criciúma / SC,7,0.154812,0.713536
Tombense / MG,7,0.043358,0.958664
Sport / PE,7,0.157035,0.755484
Brusque / SC,7,3e-06,1.0
Londrina / PR,7,0.153095,0.664418
CSA / AL,7,0.000185,0.999949
Vila Nova / GO,7,0.001643,0.999216
Operário / PR,7,1.6e-05,0.999997
Grêmio / RS,7,0.000462,0.000548
Vasco da Gama / RJ,7,0.033795,0.0627
Sport / PE,6,0.128764,0.8842479999999999
Ituano / SP,6,0.188955,0.696814
CRB / AL,6,0.019005,0.989559
Vasco da Gama / RJ,6,0.069679,0.132379
Sampaio Corrêa / MA,6,0.080845,0.922971
Operário / PR,6,3e-06,1.0
Bahia / BA,6,0.005443,0.006949
Novorizontino / SP,6,0.000758,0.999761
Criciúma / SC,6,0.137809,0.851345
Londrina / PR,6,0.149295,0.813713
Vila Nova / GO,6,0.000598,0.999814
Chapecoense / SC,6,0.00236,0.99929
Ponte Preta / SP,6,0.187209,0.71485
Guarani / SP,6,0.000106,0.9999750000000001
Grêmio / RS,6,0.002411,0.002959
CSA / AL,6,4.4e-05,0.999993
Tombense / MG,6,0.026716,0.98538
Guarani / SP,5,2.5e-05,1.0
Vila Nova / GO,5,0.000177,0.999991
Tombense / MG,5,0.012501,0.997881
Vasco da Gama / RJ,5,0.157193,0.289572
CSA / AL,5,7e-06,1.0
Bahia / BA,5,0.02476,0.031709
CRB / AL,5,0.008969,0.998528
Ponte Preta / SP,5,0.198205,0.913055
Chapecoense / SC,5,0.000662,0.9999520000000001
Grêmio / RS,5,0.012303,0.015262
Ituano / SP,5,0.204045,0.9008590000000001
Sport / PE,5,0.087543,0.971791
Londrina / PR,5,0.129465,0.943178
Criciúma / SC,5,0.106707,0.958052
Novorizontino / SP,5,0.000209,0.99997
Sampaio Corrêa / MA,5,0.057229,0.9802
Criciúma / SC,4,0.036883,0.994935
Londrina / PR,4,0.047406,0.990584
Vila Nova / GO,4,8e-06,0.999999
Chapecoense / SC,4,4.8e-05,1.0
Grêmio / RS,4,0.089439,0.104701
Ponte Preta / SP,4,0.072808,0.9858629999999999
Novorizontino / SP,4,3e-05,1.0
Vasco da Gama / RJ,4,0.471218,0.7607900000000001
Sampaio Corrêa / MA,4,0.017782,0.997982
Ituano / SP,4,0.085306,0.9861650000000001
Bahia / BA,4,0.150753,0.182462
Tombense / MG,4,0.001965,0.999846
CRB / AL,4,0.001343,0.9998710000000001
Sport / PE,4,0.025011,0.996802
Sampaio Corrêa / MA,3,0.001895,0.999877
Ituano / SP,3,0.012783,0.9989480000000001
Bahia / BA,3,0.45934,0.641802
Tombense / MG,3,0.000147,0.999993
Criciúma / SC,3,0.004774,0.999709
Londrina / PR,3,0.008365,0.998949
Sport / PE,3,0.003012,0.999814
Vila Nova / GO,3,1e-06,1.0
Grêmio / RS,3,0.307721,0.412422
Ponte Preta / SP,3,0.012863,0.998726
Vasco da Gama / RJ,3,0.188973,0.949763
CRB / AL,3,0.000126,0.999997
Londrina / PR,2,0.001051,1.0
Sampaio Corrêa / MA,2,0.000123,1.0
Ituano / SP,2,0.001052,1.0
Sport / PE,2,0.000186,1.0
Ponte Preta / SP,2,0.001274,1.0
Criciúma / SC,2,0.000291,1.0
Cruzeiro / MG,2,8.3e-05,8.3e-05
CRB / AL,2,3e-06,1.0
Bahia / BA,2,0.358186,0.999988
Grêmio / RS,2,0.587507,0.9999290000000001
Tombense / MG,2,7e-06,1.0
Vasco da Gama / RJ,2,0.050237,1.0
Grêmio / RS,1,7.1e-05,1.0
Cruzeiro / MG,1,0.999917,1.0
Bahia / BA,1,1.2e-05,1.0
