Club,Position,Probability,Cumulative
Chapecoense / SC,20,0.04186,0.04186
CSA / AL,20,5.4e-05,5.4e-05
Avaí / SC,20,0.958086,0.958086
Atlético / MG,19,2e-06,2e-06
Chapecoense / SC,19,0.870147,0.912007
Ceará / CE,19,3.2e-05,3.2e-05
CSA / AL,19,0.085154,0.08520799999999999
Cruzeiro / MG,19,0.001046,0.001046
Botafogo / RJ,19,0.001546,0.001546
Fluminense / RJ,19,0.000309,0.000309
Fortaleza / CE,19,1.8e-05,1.8e-05
Avaí / SC,19,0.041743,0.999829
Vasco da Gama / RJ,19,3e-06,3e-06
Cruzeiro / MG,18,0.075339,0.07638500000000001
Avaí / SC,18,0.00017,0.999999
Vasco da Gama / RJ,18,0.000786,0.000789
Chapecoense / SC,18,0.082358,0.994365
Goiás / GO,18,1.2e-05,1.2e-05
Fortaleza / CE,18,0.008117,0.008135
Fluminense / RJ,18,0.037748,0.038056999999999994
CSA / AL,18,0.722781,0.807989
Botafogo / RJ,18,0.066886,0.068432
Atlético / MG,18,0.000461,0.000463
Ceará / CE,18,0.005342,0.005374
Bahia / BA,17,2.8e-05,2.8e-05
Ceará / CE,17,0.063271,0.068645
Fortaleza / CE,17,0.055007,0.063142
Fluminense / RJ,17,0.17803,0.21608699999999997
Botafogo / RJ,17,0.303596,0.37202799999999997
Vasco da Gama / RJ,17,0.012524,0.013313
Avaí / SC,17,1e-06,1.0
Atlético / MG,17,0.013869,0.014332
CSA / AL,17,0.117722,0.925711
Chapecoense / SC,17,0.004735,0.9991
Cruzeiro / MG,17,0.249073,0.325458
Goiás / GO,17,0.002144,0.002156
CSA / AL,16,0.044859,0.9705699999999999
Botafogo / RJ,16,0.2235,0.595528
Fluminense / RJ,16,0.207445,0.423532
Vasco da Gama / RJ,16,0.035725,0.049038
Ceará / CE,16,0.104757,0.173402
Cruzeiro / MG,16,0.240474,0.565932
Internacional / RS,16,3e-06,3e-06
Bahia / BA,16,0.000371,0.000399
Atlético / MG,16,0.030998,0.04533
Fortaleza / CE,16,0.096685,0.159827
Chapecoense / SC,16,0.000743,0.999843
Goiás / GO,16,0.01444,0.016596
Ceará / CE,15,0.142035,0.31543699999999997
Goiás / GO,15,0.045168,0.061764
