Club,Position,Probability,Cumulative
Vitória / BA,20,0.001196,0.001196
Figueirense / SC,20,0.003126,0.003126
Cruzeiro / MG,20,0.001112,0.001112
Coritiba / PR,20,1.7e-05,1.7e-05
Sport / PE,20,0.000124,0.000124
Santa Cruz / PE,20,0.039141,0.039141
América / MG,20,0.952338,0.952338
Internacional / RS,20,0.00294,0.00294
São Paulo / SP,20,6e-06,6e-06
Sport / PE,19,0.013225,0.013349000000000001
Coritiba / PR,19,0.002375,0.002392
Santa Cruz / PE,19,0.492624,0.531765
São Paulo / SP,19,0.00072,0.0007260000000000001
Botafogo / RJ,19,6e-06,6e-06
Figueirense / SC,19,0.139333,0.142459
Grêmio / RS,19,2e-06,2e-06
Ponte Preta / SP,19,6e-06,6e-06
Vitória / BA,19,0.075653,0.076849
América / MG,19,0.041939,0.994277
Internacional / RS,19,0.148563,0.151503
Chapecoense / SC,19,8.8e-05,8.8e-05
Cruzeiro / MG,19,0.085466,0.086578
Ponte Preta / SP,18,6.6e-05,7.2e-05
Internacional / RS,18,0.208145,0.35964799999999997
Botafogo / RJ,18,5.8e-05,6.4e-05
Santa Cruz / PE,18,0.205404,0.737169
Fluminense / RJ,18,1e-05,1e-05
Sport / PE,18,0.042724,0.056073
Chapecoense / SC,18,0.00094,0.001028
Grêmio / RS,18,2.7e-05,2.9e-05
Coritiba / PR,18,0.010061,0.012453
Figueirense / SC,18,0.20576,0.348219
Athletico Paranaense / PR,18,2e-06,2e-06
América / MG,18,0.004529,0.998806
Vitória / BA,18,0.151216,0.228065
Cruzeiro / MG,18,0.167055,0.253633
São Paulo / SP,18,0.004003,0.004729
São Paulo / SP,17,0.011969,0.016698
América / MG,17,0.000935,0.999741
Vitória / BA,17,0.178358,0.406423
Internacional / RS,17,0.198161,0.557809
Ponte Preta / SP,17,0.000353,0.00042500000000000003
Cruzeiro / MG,17,0.185811,0.439444
Botafogo / RJ,17,0.000325,0.00038899999999999997
Grêmio / RS,17,0.000172,0.000201
Santa Cruz / PE,17,0.119659,0.856828
Chapecoense / SC,17,0.003981,0.005009
Corinthians / SP,17,3e-06,3e-06
Figueirense / SC,17,0.196933,0.545152
Athletico Paranaense / PR,17,1.3e-05,1.4999999999999999e-05
Sport / PE,17,0.078273,0.134346
Fluminense / RJ,17,6.1e-05,7.1e-05
Coritiba / PR,17,0.024993,0.037446
Figueirense / SC,16,0.16984,0.714992
Coritiba / PR,16,0.052163,0.089609
América / MG,16,0.000191,0.999932
Sport / PE,16,0.122672,0.25701799999999997
Athletico Paranaense / PR,16,0.000161,0.000176
Chapecoense / SC,16,0.011478,0.016487
Internacional / RS,16,0.173491,0.7313000000000001
Ponte Preta / SP,16,0.00152,0.0019450000000000001
Vitória / BA,16,0.18374,0.590163
Cruzeiro / MG,16,0.181547,0.620991
Fluminense / RJ,16,0.000338,0.00040899999999999997
Botafogo / RJ,16,0.00132,0.001709
Grêmio / RS,16,0.000734,0.000935
São Paulo / SP,16,0.028838,0.045536
Corinthians / SP,16,7e-06,9.999999999999999e-06
Santa Cruz / PE,16,0.07196,0.928788
Coritiba / PR,15,0.097083,0.186692
Figueirense / SC,15,0.130916,0.845908
Cruzeiro / MG,15,0.159498,0.780489
Fluminense / RJ,15,0.001477,0.001886
Internacional / RS,15,0.130599,0.861899
Grêmio / RS,15,0.002416,0.0033510000000000002
Corinthians / SP,15,3.7e-05,4.7e-05
Ponte Preta / SP,15,0.005347,0.007292
Chapecoense / SC,15,0.027544,0.044031
São Paulo / SP,15,0.060488,0.10602400000000001
Santa Cruz / PE,15,0.040518,0.969306
Athletico Paranaense / PR,15,0.000928,0.001104
Botafogo / RJ,15,0.004665,0.0063739999999999995
Sport / PE,15,0.17362,0.43063799999999997
Vitória / BA,15,0.164807,0.7549699999999999
América / MG,15,5.3e-05,0.999985
Atlético / MG,15,4e-06,4e-06
Chapecoense / SC,14,0.059873,0.103904
Fluminense / RJ,14,0.00537,0.007256
Santa Cruz / PE,14,0.018672,0.987978
Santos / SP,14,2e-06,2e-06
São Paulo / SP,14,0.112401,0.218425
Sport / PE,14,0.215106,0.645744
Grêmio / RS,14,0.007606,0.010957
