Club,Position,Probability,Cumulative
São Paulo / SP,20,0.000341,0.000341
Athletico Paranaense / PR,20,4e-06,4e-06
Santos / SP,20,0.001097,0.001097
Chapecoense / SC,20,0.917717,0.917717
América / MG,20,0.013721,0.013721
Ceará / CE,20,2.4e-05,2.4e-05
Cuiabá / MT,20,0.000765,0.000765
Bahia / BA,20,0.017207,0.017207
Fluminense / RJ,20,0.000821,0.000821
Grêmio / RS,20,0.010735,0.010735
Sport / PE,20,0.036568,0.036568
Internacional / RS,20,8.4e-05,8.4e-05
Juventude / RS,20,0.000904,0.000904
Atlético / GO,20,1.2e-05,1.2e-05
Athletico Paranaense / PR,19,0.000162,0.000166
Juventude / RS,19,0.023499,0.024402999999999998
Bahia / BA,19,0.187117,0.204324
Ceará / CE,19,0.000958,0.000982
Sport / PE,19,0.355391,0.391959
Chapecoense / SC,19,0.05832,0.976037
Santos / SP,19,0.025589,0.026686
Atlético / GO,19,0.000815,0.0008269999999999999
Corinthians / SP,19,4e-05,4e-05
São Paulo / SP,19,0.010991,0.011332
Cuiabá / MT,19,0.019145,0.019909999999999997
Internacional / RS,19,0.002953,0.0030369999999999998
América / MG,19,0.161896,0.17561700000000002
Grêmio / RS,19,0.137232,0.147967
Fluminense / RJ,19,0.015892,0.016713
Santos / SP,18,0.051181,0.07786699999999999
Sport / PE,18,0.229086,0.6210450000000001
Internacional / RS,18,0.008312,0.011349
Grêmio / RS,18,0.16709,0.315057
Fluminense / RJ,18,0.03537,0.052083
Bahia / BA,18,0.188597,0.39292099999999996
Atlético / GO,18,0.003054,0.003881
Ceará / CE,18,0.003521,0.004503
Red Bull Bragantino / SP,18,1e-06,1e-06
Chapecoense / SC,18,0.015411,0.991448
Cuiabá / MT,18,0.040507,0.060417
Corinthians / SP,18,0.000217,0.000257
Juventude / RS,18,0.050231,0.07463399999999999
Athletico Paranaense / PR,18,0.000669,0.000835
São Paulo / SP,18,0.026441,0.037773
América / MG,18,0.180312,0.35592900000000005
Bahia / BA,17,0.16298,0.555901
Cuiabá / MT,17,0.063069,0.123486
Red Bull Bragantino / SP,17,3e-06,4e-06
Athletico Paranaense / PR,17,0.001716,0.0025510000000000003
Sport / PE,17,0.147124,0.768169
São Paulo / SP,17,0.045308,0.083081
Corinthians / SP,17,0.000749,0.001006
Internacional / RS,17,0.016809,0.028158000000000002
Grêmio / RS,17,0.163641,0.47869799999999996
Atlético / GO,17,0.007549,0.01143
Ceará / CE,17,0.00868,0.013183
Fluminense / RJ,17,0.057567,0.10965
Santos / SP,17,0.076343,0.15420999999999999
Chapecoense / SC,17,0.005292,0.99674
América / MG,17,0.164693,0.520622
Juventude / RS,17,0.078477,0.153111
América / MG,16,0.134906,0.655528
Fluminense / RJ,16,0.080102,0.189752
Chapecoense / SC,16,0.001958,0.998698
Palmeiras / SP,16,1e-06,1e-06
Athletico Paranaense / PR,16,0.003854,0.006405
Bahia / BA,16,0.130749,0.68665
Corinthians / SP,16,0.001916,0.002922
Grêmio / RS,16,0.142182,0.62088
Ceará / CE,16,0.017277,0.03046
Red Bull Bragantino / SP,16,7e-06,1.1e-05
Sport / PE,16,0.093272,0.861441
São Paulo / SP,16,0.065793,0.148874
Juventude / RS,16,0.10251,0.255621
