Club,Position,Probability,Cumulative
Sampaio Corrêa / MA,20,0.001972,0.001972
Chapecoense / SC,20,0.000621,0.000621
Avaí / SC,20,0.000617,0.000617
ABC / RN,20,0.83398,0.83398
Ponte Preta / SP,20,4e-06,4e-06
Londrina / PR,20,0.14237,0.14237
Tombense / MG,20,0.020436,0.020436
Ceará / CE,19,6e-06,6e-06
Atlético / GO,19,1e-06,1e-06
Avaí / SC,19,0.015172,0.015789
Chapecoense / SC,19,0.016036,0.016657
Ponte Preta / SP,19,0.000672,0.000676
Botafogo / SP,19,0.000385,0.000385
Mirassol / SP,19,1e-06,1e-06
Sampaio Corrêa / MA,19,0.036882,0.038854
Tombense / MG,19,0.167925,0.188361
CRB / AL,19,2e-06,2e-06
Londrina / PR,19,0.619898,0.762268
ABC / RN,19,0.142965,0.9769450000000001
Ituano / SP,19,5.5e-05,5.5e-05
CRB / AL,18,0.000105,0.000107
Botafogo / SP,18,0.007928,0.008313
Chapecoense / SC,18,0.103794,0.120451
Londrina / PR,18,0.168274,0.930542
Ituano / SP,18,0.001309,0.001364
Avaí / SC,18,0.089323,0.105112
Ceará / CE,18,0.000197,0.000203
Sampaio Corrêa / MA,18,0.18229,0.221144
Mirassol / SP,18,1.5e-05,1.6e-05
Ponte Preta / SP,18,0.013557,0.014232999999999999
Tombense / MG,18,0.413947,0.6023080000000001
Atlético / GO,18,2e-05,2.1000000000000002e-05
ABC / RN,18,0.019241,0.996186
Londrina / PR,17,0.046822,0.9773639999999999
Botafogo / SP,17,0.03653,0.044843
Mirassol / SP,17,0.000241,0.000257
ABC / RN,17,0.003032,0.999218
Chapecoense / SC,17,0.186811,0.30726200000000004
Ituano / SP,17,0.007558,0.008922
Tombense / MG,17,0.199012,0.80132
Atlético / GO,17,0.000383,0.000404
Avaí / SC,17,0.18845,0.293562
CRB / AL,17,0.000997,0.001104
Ceará / CE,17,0.00195,0.002153
Sampaio Corrêa / MA,17,0.277506,0.49865
Ponte Preta / SP,17,0.050708,0.064941
Tombense / MG,16,0.104355,0.905675
Ponte Preta / SP,16,0.105695,0.170636
Botafogo / SP,16,0.087971,0.132814
Ituano / SP,16,0.022097,0.031018999999999998
Chapecoense / SC,16,0.216368,0.52363
Novorizontino / SP,16,1e-06,1e-06
ABC / RN,16,0.000601,0.999819
Mirassol / SP,16,0.001435,0.0016920000000000001
Londrina / PR,16,0.015425,0.9927889999999999
Ceará / CE,16,0.007428,0.009581
CRB / AL,16,0.004353,0.005457
Atlético / GO,16,0.002343,0.002747
Avaí / SC,16,0.222597,0.516159
Sampaio Corrêa / MA,16,0.209331,0.707981
Mirassol / SP,15,0.005701,0.007393
CRB / AL,15,0.013381,0.018838
Ituano / SP,15,0.04821,0.079229
Criciúma / SC,15,2e-06,2e-06
Chapecoense / SC,15,0.192829,0.716459
Tombense / MG,15,0.054038,0.959713
Londrina / PR,15,0.005222,0.998011
Botafogo / SP,15,0.150643,0.28345699999999996
Ponte Preta / SP,15,0.165859,0.336495
Juventude / RS,15,2e-06,2e-06
Guarani / SP,15,1.3e-05,1.3e-05
Ceará / CE,15,0.02025,0.029831
Sampaio Corrêa / MA,15,0.143277,0.851258
Atlético / GO,15,0.008542,0.011288999999999999
Avaí / SC,15,0.191873,0.708032
ABC / RN,15,0.000158,0.9999770000000001
Vila Nova / GO,14,3e-06,3e-06
Ceará / CE,14,0.045272,0.075103
Criciúma / SC,14,1.2e-05,1.4e-05
Londrina / PR,14,0.001439,0.99945
Novorizontino / SP,14,5e-06,6e-06
CRB / AL,14,0.033057,0.051895000000000004
Ponte Preta / SP,14,0.2151,0.5515950000000001
Sport / PE,14,1e-06,1e-06
Avaí / SC,14,0.131977,0.840009
Sampaio Corrêa / MA,14,0.080468,0.9317259999999999
Atlético / GO,14,0.024436,0.035725
Guarani / SP,14,9e-05,0.00010300000000000001
Mirassol / SP,14,0.01767,0.025063000000000002
Juventude / RS,14,2e-05,2.2000000000000003e-05
Botafogo / SP,14,0.208333,0.49178999999999995
Tombense / MG,14,0.024767,0.98448
Chapecoense / SC,14,0.129182,0.845641
ABC / RN,14,2.1e-05,0.999998
Ituano / SP,14,0.088147,0.167376
Guarani / SP,13,0.000431,0.000534
Juventude / RS,13,0.000166,0.000188
Chapecoense / SC,13,0.080223,0.925864
Ituano / SP,13,0.136479,0.303855
ABC / RN,13,2e-06,1.0
Ceará / CE,13,0.086284,0.161387
Ponte Preta / SP,13,0.190764,0.742359
Vila Nova / GO,13,1.9e-05,2.2e-05
Tombense / MG,13,0.010491,0.994971
Atlético / GO,13,0.052428,0.08815300000000001
Sport / PE,13,4e-06,4.9999999999999996e-06
Avaí / SC,13,0.083382,0.923391
Sampaio Corrêa / MA,13,0.041258,0.972984
Botafogo / SP,13,0.209151,0.700941
Criciúma / SC,13,0.000115,0.000129
Novorizontino / SP,13,4.4e-05,4.9999999999999996e-05
CRB / AL,13,0.06755,0.119445
Mirassol / SP,13,0.040804,0.06586700000000001
Londrina / PR,13,0.000405,0.9998549999999999
Ponte Preta / SP,12,0.120815,0.863174
Criciúma / SC,12,0.00066,0.000789
Juventude / RS,12,0.000863,0.001051
Novorizontino / SP,12,0.000215,0.000265
Sport / PE,12,2e-05,2.5e-05
Ituano / SP,12,0.187094,0.49094899999999997
Mirassol / SP,12,0.081582,0.147449
Tombense / MG,12,0.003532,0.998503
Guarani / SP,12,0.001785,0.002319
Vila Nova / GO,12,0.000128,0.00015
Londrina / PR,12,0.000109,0.999964
Sampaio Corrêa / MA,12,0.017062,0.990046
Vitória / BA,12,8e-06,8e-06
Ceará / CE,12,0.145256,0.306643
Atlético / GO,12,0.097468,0.185621
CRB / AL,12,0.122027,0.241472
Avaí / SC,12,0.042591,0.965982
Chapecoense / SC,12,0.041351,0.967215
Botafogo / SP,12,0.137434,0.838375
Criciúma / SC,11,0.002788,0.0035770000000000003
Novorizontino / SP,11,0.000917,0.0011819999999999999
Juventude / RS,11,0.003152,0.004203
