Club,Position,Probability,Cumulative
Chapecoense / SC,20,0.998218,0.998218
Santos / SP,20,1e-06,1e-06
Juventude / RS,20,0.000106,0.000106
Sport / PE,20,9.1e-05,9.1e-05
Grêmio / RS,20,0.001584,0.001584
América / MG,19,0.000108,0.000108
Atlético / GO,19,0.00019,0.00019
Bahia / BA,19,0.003213,0.003213
Santos / SP,19,0.016663,0.016664
Juventude / RS,19,0.158419,0.158525
Athletico Paranaense / PR,19,0.00023,0.00023
Ceará / CE,19,0.000151,0.000151
Chapecoense / SC,19,0.001667,0.999885
Sport / PE,19,0.196297,0.196388
São Paulo / SP,19,0.003542,0.003542
Fluminense / RJ,19,1e-06,1e-06
Grêmio / RS,19,0.619288,0.620872
Cuiabá / MT,19,0.000231,0.000231
América / MG,18,0.001085,0.001193
Chapecoense / SC,18,0.000103,0.9999880000000001
Santos / SP,18,0.077419,0.094083
São Paulo / SP,18,0.023277,0.026819
Atlético / GO,18,0.002839,0.003029
Bahia / BA,18,0.016419,0.019632
Fluminense / RJ,18,1.9e-05,2e-05
Juventude / RS,18,0.311277,0.46980200000000005
Grêmio / RS,18,0.223833,0.844705
Athletico Paranaense / PR,18,0.003357,0.0035870000000000003
Ceará / CE,18,0.002569,0.00272
Cuiabá / MT,18,0.003235,0.003466
Sport / PE,18,0.334568,0.530956
Grêmio / RS,17,0.102857,0.947562
Internacional / RS,17,9e-06,9e-06
Atlético / GO,17,0.015307,0.018335999999999998
Bahia / BA,17,0.04852,0.068152
Cuiabá / MT,17,0.016503,0.019969
São Paulo / SP,17,0.067278,0.094097
Fluminense / RJ,17,0.000249,0.000269
Chapecoense / SC,17,1.2e-05,1.0
Sport / PE,17,0.260184,0.79114
Ceará / CE,17,0.014438,0.017158
América / MG,17,0.005543,0.006736000000000001
Juventude / RS,17,0.282675,0.7524770000000001
Athletico Paranaense / PR,17,0.016138,0.019725
Santos / SP,17,0.170287,0.26437
Grêmio / RS,16,0.032873,0.980435
Santos / SP,16,0.263115,0.527485
Ceará / CE,16,0.047071,0.06422900000000001
Juventude / RS,16,0.125419,0.877896
Bahia / BA,16,0.109741,0.17789300000000002
Red Bull Bragantino / SP,16,1e-06,1e-06
Internacional / RS,16,9.2e-05,0.000101
Cuiabá / MT,16,0.052984,0.072953
Fluminense / RJ,16,0.001729,0.001998
América / MG,16,0.019523,0.026258999999999998
São Paulo / SP,16,0.136307,0.230404
Atlético / GO,16,0.049882,0.068218
Athletico Paranaense / PR,16,0.050151,0.069876
Sport / PE,16,0.111112,0.902252
Santos / SP,15,0.164002,0.691487
Internacional / RS,15,0.000578,0.0006789999999999999
Cuiabá / MT,15,0.08143,0.154383
América / MG,15,0.041849,0.068108
Sport / PE,15,0.049106,0.951358
Athletico Paranaense / PR,15,0.087615,0.157491
Grêmio / RS,15,0.011819,0.992254
Atlético / GO,15,0.082016,0.150234
Bahia / BA,15,0.153391,0.331284
Corinthians / SP,15,7e-06,7e-06
São Paulo / SP,15,0.171943,0.402347
Red Bull Bragantino / SP,15,2.2e-05,2.3e-05
Juventude / RS,15,0.05986,0.937756
Fluminense / RJ,15,0.006661,0.008659
Ceará / CE,15,0.089701,0.15393
Ceará / CE,14,0.119631,0.273561
Athletico Paranaense / PR,14,0.109462,0.266953
Corinthians / SP,14,4.2e-05,4.9e-05
Sport / PE,14,0.024838,0.9761960000000001
Internacional / RS,14,0.001786,0.002465
Juventude / RS,14,0.030924,0.9686800000000001
América / MG,14,0.064554,0.132662
Cuiabá / MT,14,0.103466,0.257849
Santos / SP,14,0.109884,0.8013709999999999
São Paulo / SP,14,0.15714,0.5594870000000001
Red Bull Bragantino / SP,14,0.000139,0.00016199999999999998
Grêmio / RS,14,0.004727,0.996981
Atlético / GO,14,0.106092,0.256326
Bahia / BA,14,0.151539,0.482823
Fluminense / RJ,14,0.015776,0.024435
Internacional / RS,13,0.00468,0.007145
Cuiabá / MT,13,0.120127,0.377976
América / MG,13,0.087014,0.21967599999999998
São Paulo / SP,13,0.131871,0.691358
Grêmio / RS,13,0.001831,0.998812
Fortaleza / CE,13,2e-05,2e-05
Fluminense / RJ,13,0.030074,0.054509
Corinthians / SP,13,0.000172,0.000221
Red Bull Bragantino / SP,13,0.000531,0.000693
Santos / SP,13,0.075662,0.877033
Juventude / RS,13,0.016268,0.984948
Atlético / GO,13,0.122303,0.378629
Bahia / BA,13,0.1358,0.618623
Athletico Paranaense / PR,13,0.123131,0.390084
Sport / PE,13,0.012493,0.988689
Ceará / CE,13,0.138023,0.411584
Sport / PE,12,0.006267,0.9949560000000001
Fluminense / RJ,12,0.051312,0.105821
América / MG,12,0.109684,0.32936
Atlético / GO,12,0.133216,0.511845
Juventude / RS,12,0.008182,0.9931300000000001
Grêmio / RS,12,0.000753,0.999565
Ceará / CE,12,0.143272,0.554856
Cuiabá / MT,12,0.132324,0.5103
Bahia / BA,12,0.116198,0.7348210000000001
São Paulo / SP,12,0.105469,0.796827
Santos / SP,12,0.051301,0.928334
Red Bull Bragantino / SP,12,0.001759,0.002452
Internacional / RS,12,0.01082,0.017965000000000002
Fortaleza / CE,12,6e-05,8e-05
Athletico Paranaense / PR,12,0.128555,0.5186390000000001
Corinthians / SP,12,0.000828,0.001049
Grêmio / RS,11,0.000301,0.999866
Fortaleza / CE,11,0.000266,0.000346
Fluminense / RJ,11,0.079905,0.185726
Atlético / GO,11,0.135781,0.647626
Juventude / RS,11,0.004106,0.997236
América / MG,11,0.132228,0.461588
Red Bull Bragantino / SP,11,0.004901,0.007353
Santos / SP,11,0.033844,0.962178
Sport / PE,11,0.003108,0.9980640000000001
Ceará / CE,11,0.137495,0.692351
Cuiabá / MT,11,0.136181,0.646481
Internacional / RS,11,0.021627,0.039592
São Paulo / SP,11,0.081578,0.878405
Athletico Paranaense / PR,11,0.129736,0.648375
Corinthians / SP,11,0.002665,0.003714
Bahia / BA,11,0.096278,0.831099
Santos / SP,10,0.020589,0.982767
Red Bull Bragantino / SP,10,0.01309,0.020443
