Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.00016,0.00016
Chapecoense / SC,20,5e-05,5e-05
Náutico / PE,20,0.796912,0.796912
CSA / AL,20,0.009443,0.009443
Novorizontino / SP,20,0.005933,0.005933
Operário / PR,20,0.056019,0.056019
CRB / AL,20,1e-06,1e-06
Guarani / SP,20,0.000354,0.000354
Brusque / SC,20,0.131128,0.131128
Brusque / SC,19,0.454202,0.58533
Chapecoense / SC,19,0.000823,0.000873
Náutico / PE,19,0.147173,0.944085
CSA / AL,19,0.09425,0.10369300000000001
CRB / AL,19,0.000365,0.000366
Guarani / SP,19,0.011931,0.012285
Novorizontino / SP,19,0.035664,0.041597
Operário / PR,19,0.248745,0.304764
Vila Nova / GO,19,0.006847,0.007007
Náutico / PE,18,0.038013,0.9820979999999999
Vila Nova / GO,18,0.049312,0.056319
Chapecoense / SC,18,0.005231,0.006104
Guarani / SP,18,0.067369,0.079654
Brusque / SC,18,0.222606,0.807936
CSA / AL,18,0.24818,0.351873
Tombense / MG,18,8e-06,8e-06
Novorizontino / SP,18,0.087714,0.129311
Operário / PR,18,0.277643,0.5824069999999999
Ponte Preta / SP,18,7e-06,7e-06
CRB / AL,18,0.003917,0.004283
Operário / PR,17,0.186878,0.769285
CRB / AL,17,0.015692,0.019975
CSA / AL,17,0.266746,0.618619
Náutico / PE,17,0.011936,0.994034
Sampaio Corrêa / MA,17,1e-06,1e-06
Chapecoense / SC,17,0.015412,0.021516
Brusque / SC,17,0.104994,0.91293
Vila Nova / GO,17,0.109805,0.166124
Ponte Preta / SP,17,0.00019,0.00019700000000000002
Guarani / SP,17,0.147761,0.227415
Novorizontino / SP,17,0.140469,0.26978
Tombense / MG,17,0.000116,0.000124
CSA / AL,16,0.171665,0.790284
Vila Nova / GO,16,0.157333,0.323457
Brusque / SC,16,0.050767,0.963697
Sampaio Corrêa / MA,16,7.8e-05,7.9e-05
Operário / PR,16,0.108618,0.877903
Tombense / MG,16,0.00136,0.001484
Novorizontino / SP,16,0.197118,0.46689800000000004
CRB / AL,16,0.042143,0.062118
Londrina / PR,16,4e-06,4e-06
Ponte Preta / SP,16,0.001558,0.001755
Náutico / PE,16,0.004153,0.9981869999999999
Criciúma / SC,16,1e-06,1e-06
Chapecoense / SC,16,0.037386,0.058902
Guarani / SP,16,0.227816,0.455231
Criciúma / SC,15,4.2e-05,4.2999999999999995e-05
Chapecoense / SC,15,0.071448,0.13035
Operário / PR,15,0.065484,0.943387
Ponte Preta / SP,15,0.007991,0.009746
CSA / AL,15,0.114168,0.904452
Ituano / SP,15,3e-06,3e-06
Sport / PE,15,2.4e-05,2.4e-05
Brusque / SC,15,0.023939,0.9876360000000001
Tombense / MG,15,0.007183,0.008667000000000001
Novorizontino / SP,15,0.211299,0.6781969999999999
CRB / AL,15,0.082915,0.145033
Sampaio Corrêa / MA,15,0.000926,0.001005
Guarani / SP,15,0.211868,0.667099
Londrina / PR,15,8.1e-05,8.5e-05
Náutico / PE,15,0.001384,0.999571
Vila Nova / GO,15,0.201245,0.524702
Guarani / SP,14,0.162608,0.829707
Ituano / SP,14,6.6e-05,6.900000000000001e-05
Náutico / PE,14,0.000365,0.9999359999999999
Novorizontino / SP,14,0.166828,0.845025
Londrina / PR,14,0.000875,0.00096
Criciúma / SC,14,0.000413,0.000456
Operário / PR,14,0.035115,0.978502
Chapecoense / SC,14,0.127975,0.258325
Brusque / SC,14,0.009271,0.996907
Tombense / MG,14,0.025533,0.0342
Sampaio Corrêa / MA,14,0.006604,0.0076089999999999994
Sport / PE,14,0.00029,0.000314
CRB / AL,14,0.145308,0.29034099999999996
CSA / AL,14,0.066539,0.970991
Ponte Preta / SP,14,0.026771,0.036517
Vila Nova / GO,14,0.225439,0.750141
Vasco da Gama / RJ,13,1.3e-05,1.3e-05
Novorizontino / SP,13,0.095624,0.940649
Brusque / SC,13,0.00256,0.999467
Náutico / PE,13,5.9e-05,0.999995
Tombense / MG,13,0.077287,0.111487
CRB / AL,13,0.231953,0.522294
Ituano / SP,13,0.000721,0.00079
Vila Nova / GO,13,0.139172,0.889313
Sport / PE,13,0.002291,0.002605
Guarani / SP,13,0.10074,0.930447
Londrina / PR,13,0.005852,0.006812
Operário / PR,13,0.0156,0.9941019999999999
CSA / AL,13,0.021637,0.9926280000000001
Ponte Preta / SP,13,0.069465,0.10598199999999999
Chapecoense / SC,13,0.206195,0.46452
Sampaio Corrêa / MA,13,0.028125,0.035734
Criciúma / SC,13,0.002706,0.003162
CSA / AL,12,0.005744,0.998372
Novorizontino / SP,12,0.040184,0.980833
Brusque / SC,12,0.00048,0.999947
Chapecoense / SC,12,0.208485,0.673005
Vasco da Gama / RJ,12,0.000178,0.00019099999999999998
Sport / PE,12,0.011598,0.014203
Sampaio Corrêa / MA,12,0.078416,0.11415
Tombense / MG,12,0.141813,0.25329999999999997
Ituano / SP,12,0.004701,0.005491
CRB / AL,12,0.21252,0.734814
Operário / PR,12,0.00494,0.999042
Vila Nova / GO,12,0.065552,0.954865
Ponte Preta / SP,12,0.143049,0.249031
Guarani / SP,12,0.046639,0.977086
