Club,Position,Probability,Cumulative
Vitória / BA,20,0.004128,0.004128
Cruzeiro / MG,20,6e-06,6e-06
Vasco da Gama / RJ,20,0.001597,0.001597
Chapecoense / SC,20,6.3e-05,6.3e-05
Sport / PE,20,2e-06,2e-06
Botafogo / RJ,20,2.8e-05,2.8e-05
Atlético / GO,20,0.990505,0.990505
Coritiba / PR,20,0.000416,0.000416
Ponte Preta / SP,20,7.7e-05,7.7e-05
Atlético / MG,20,1.7e-05,1.7e-05
Bahia / BA,20,0.001792,0.001792
Athletico Paranaense / PR,20,0.000233,0.000233
Fluminense / RJ,20,6e-06,6e-06
Avaí / SC,20,0.001038,0.001038
São Paulo / SP,20,9.2e-05,9.2e-05
Santos / SP,19,0.000468,0.000468
Fluminense / RJ,19,0.001942,0.0019479999999999999
Botafogo / RJ,19,0.006825,0.006853000000000001
Avaí / SC,19,0.143926,0.144964
Atlético / GO,19,0.008481,0.9989859999999999
Cruzeiro / MG,19,0.004878,0.004884
Coritiba / PR,19,0.078648,0.079064
Sport / PE,19,0.002328,0.00233
Ponte Preta / SP,19,0.020745,0.020822
Atlético / MG,19,0.00606,0.006077
Vitória / BA,19,0.296373,0.300501
Athletico Paranaense / PR,19,0.056041,0.056274
Vasco da Gama / RJ,19,0.169091,0.17068799999999998
Chapecoense / SC,19,0.015945,0.016008
Palmeiras / SP,19,7e-06,7e-06
Bahia / BA,19,0.169167,0.170959
São Paulo / SP,19,0.019075,0.019167
Bahia / BA,18,0.16105,0.332009
Botafogo / RJ,18,0.014696,0.021549000000000002
Sport / PE,18,0.005835,0.008165
São Paulo / SP,18,0.032974,0.05214100000000001
Vasco da Gama / RJ,18,0.159037,0.329725
Atlético / MG,18,0.013194,0.019271
Avaí / SC,18,0.155382,0.300346
Santos / SP,18,0.001485,0.0019529999999999999
Vitória / BA,18,0.191348,0.491849
Fluminense / RJ,18,0.004946,0.006894
Coritiba / PR,18,0.104149,0.18321300000000001
Atlético / GO,18,0.000799,0.9997849999999999
Ponte Preta / SP,18,0.035454,0.056276
Athletico Paranaense / PR,18,0.080874,0.137148
Chapecoense / SC,18,0.027831,0.043839
Palmeiras / SP,18,2.9e-05,3.6e-05
Cruzeiro / MG,18,0.010917,0.015801
Chapecoense / SC,17,0.039063,0.082902
Bahia / BA,17,0.141101,0.47311000000000003
Fluminense / RJ,17,0.008943,0.015837
Palmeiras / SP,17,0.000104,0.00014
São Paulo / SP,17,0.047029,0.09917000000000001
Flamengo / RJ,17,1e-06,1e-06
Cruzeiro / MG,17,0.018912,0.034713
Botafogo / RJ,17,0.023882,0.045431
Ponte Preta / SP,17,0.049288,0.10556399999999999
Coritiba / PR,17,0.114214,0.297427
Avaí / SC,17,0.145129,0.445475
Santos / SP,17,0.00329,0.005243
Sport / PE,17,0.010657,0.018822
Atlético / GO,17,0.000163,0.999948
Athletico Paranaense / PR,17,0.096939,0.234087
Vasco da Gama / RJ,17,0.140409,0.470134
Vitória / BA,17,0.13941,0.631259
Atlético / MG,17,0.021466,0.040736999999999995
Avaí / SC,16,0.127857,0.573332
Sport / PE,16,0.0172,0.036022
Palmeiras / SP,16,0.000231,0.000371
Flamengo / RJ,16,3e-06,4e-06
Botafogo / RJ,16,0.034139,0.07957
Atlético / MG,16,0.031353,0.07209
Ponte Preta / SP,16,0.062664,0.168228
Chapecoense / SC,16,0.050493,0.133395
Vasco da Gama / RJ,16,0.119664,0.589798
Athletico Paranaense / PR,16,0.106404,0.340491
Cruzeiro / MG,16,0.028107,0.06282
Santos / SP,16,0.006162,0.011405
Atlético / GO,16,3.6e-05,0.999984
São Paulo / SP,16,0.060209,0.159379
Coritiba / PR,16,0.115603,0.41303
Grêmio / RS,16,2e-06,2e-06
Fluminense / RJ,16,0.014672,0.030509
Bahia / BA,16,0.12062,0.59373
Vitória / BA,16,0.104581,0.73584
Santos / SP,15,0.010333,0.021738
Atlético / MG,15,0.042612,0.114702
Fluminense / RJ,15,0.022091,0.0526
Cruzeiro / MG,15,0.03901,0.10183
Botafogo / RJ,15,0.045677,0.125247
Grêmio / RS,15,2e-06,4e-06
Ponte Preta / SP,15,0.074368,0.24259599999999998
Flamengo / RJ,15,5e-06,9e-06
Vitória / BA,15,0.077844,0.813684
Athletico Paranaense / PR,15,0.109237,0.449728
Palmeiras / SP,15,0.000554,0.000925
Atlético / GO,15,1.1e-05,0.999995
Avaí / SC,15,0.107787,0.681119
Chapecoense / SC,15,0.062204,0.19559900000000002
Sport / PE,15,0.025415,0.061437
São Paulo / SP,15,0.071961,0.23134
Bahia / BA,15,0.100014,0.693744
Vasco da Gama / RJ,15,0.099458,0.689256
Coritiba / PR,15,0.111417,0.524447
Athletico Paranaense / PR,14,0.105367,0.555095
Ponte Preta / SP,14,0.084305,0.326901
Atlético / GO,14,3e-06,0.9999979999999999
Sport / PE,14,0.035446,0.096883
Cruzeiro / MG,14,0.050897,0.152727
Grêmio / RS,14,1.4e-05,1.8e-05
Santos / SP,14,0.016046,0.037784
Avaí / SC,14,0.087776,0.768895
Coritiba / PR,14,0.101101,0.625548
Chapecoense / SC,14,0.073136,0.268735
Flamengo / RJ,14,1.9e-05,2.8000000000000003e-05
Palmeiras / SP,14,0.001112,0.0020369999999999997
Vasco da Gama / RJ,14,0.080506,0.7697620000000001
Vitória / BA,14,0.057676,0.87136
São Paulo / SP,14,0.082612,0.313952
Bahia / BA,14,0.080523,0.774267
Atlético / MG,14,0.054549,0.16925099999999998
Botafogo / RJ,14,0.058213,0.18346
Fluminense / RJ,14,0.030699,0.083299
Vasco da Gama / RJ,13,0.063665,0.833427
Cruzeiro / MG,13,0.063248,0.215975
Santos / SP,13,0.023932,0.061716
São Paulo / SP,13,0.090236,0.404188
Bahia / BA,13,0.063422,0.837689
Botafogo / RJ,13,0.070431,0.253891
Atlético / GO,13,2e-06,1.0
Ponte Preta / SP,13,0.091728,0.41862900000000003
Vitória / BA,13,0.041915,0.9132750000000001
Fluminense / RJ,13,0.04046,0.12375900000000001
Avaí / SC,13,0.068521,0.837416
Coritiba / PR,13,0.08782,0.713368
Sport / PE,13,0.046867,0.14375
Flamengo / RJ,13,4.3e-05,7.1e-05
Atlético / MG,13,0.066777,0.23602800000000002
Athletico Paranaense / PR,13,0.097001,0.652096
Grêmio / RS,13,2.3e-05,4.0999999999999994e-05
Chapecoense / SC,13,0.081824,0.350559
Palmeiras / SP,13,0.002085,0.004122
Cruzeiro / MG,12,0.076523,0.292498
Athletico Paranaense / PR,12,0.084996,0.737092
Vitória / BA,12,0.029838,0.943113
Palmeiras / SP,12,0.003941,0.008063
Flamengo / RJ,12,0.000105,0.000176
Ponte Preta / SP,12,0.094467,0.513096
Fluminense / RJ,12,0.051975,0.175734
Grêmio / RS,12,5.2e-05,9.3e-05
Coritiba / PR,12,0.07394,0.787308
Santos / SP,12,0.033984,0.09570000000000001
Chapecoense / SC,12,0.087618,0.43817700000000004
Vasco da Gama / RJ,12,0.049648,0.883075
Atlético / MG,12,0.078631,0.314659
Avaí / SC,12,0.052103,0.889519
Botafogo / RJ,12,0.08017,0.334061
Sport / PE,12,0.059419,0.203169
São Paulo / SP,12,0.093597,0.49778500000000003
Bahia / BA,12,0.048993,0.886682
Botafogo / RJ,11,0.088726,0.422787
Athletico Paranaense / PR,11,0.072348,0.8094399999999999
Palmeiras / SP,11,0.006747,0.01481
Bahia / BA,11,0.037134,0.923816
São Paulo / SP,11,0.09399,0.591775
Flamengo / RJ,11,0.000231,0.000407
Avaí / SC,11,0.03853,0.928049
Ponte Preta / SP,11,0.09393,0.607026
Atlético / MG,11,0.088717,0.403376
Coritiba / PR,11,0.060905,0.848213
Chapecoense / SC,11,0.090327,0.528504
Fluminense / RJ,11,0.064343,0.240077
Sport / PE,11,0.071622,0.274791
Santos / SP,11,0.045969,0.141669
Grêmio / RS,11,0.000157,0.00025
Vasco da Gama / RJ,11,0.03777,0.920845
Cruzeiro / MG,11,0.08737,0.379868
Vitória / BA,11,0.021184,0.964297
Vitória / BA,10,0.01432,0.978617
Fluminense / RJ,10,0.077974,0.31805100000000003
Coritiba / PR,10,0.048318,0.896531
Santos / SP,10,0.061262,0.202931
São Paulo / SP,10,0.090903,0.682678
Bahia / BA,10,0.027332,0.951148
Athletico Paranaense / PR,10,0.058794,0.868234
Grêmio / RS,10,0.000268,0.000518
Botafogo / RJ,10,0.095153,0.5179400000000001
Palmeiras / SP,10,0.011175,0.025985
Atlético / MG,10,0.096678,0.500054
Cruzeiro / MG,10,0.096669,0.476537
Flamengo / RJ,10,0.00052,0.000927
Avaí / SC,10,0.027388,0.955437
Ponte Preta / SP,10,0.089502,0.696528
Vasco da Gama / RJ,10,0.027848,0.948693
