Club,Position,Probability,Cumulative
Grêmio / RS,20,1e-06,1e-06
Portuguesa / SP,20,0.160691,0.160691
Flamengo / RJ,20,0.000443,0.000443
Atlético / MG,20,1e-06,1e-06
São Paulo / SP,20,2e-06,2e-06
Goiás / GO,20,0.004575,0.004575
Corinthians / SP,20,2.9e-05,2.9e-05
Ponte Preta / SP,20,0.001032,0.001032
Athletico Paranaense / PR,20,3e-06,3e-06
Náutico / PE,20,0.825076,0.825076
Vasco da Gama / RJ,20,8.1e-05,8.1e-05
Criciúma / SC,20,0.007971,0.007971
Fluminense / RJ,20,8e-05,8e-05
Internacional / RS,20,5e-06,5e-06
Bahia / BA,20,1e-05,1e-05
Goiás / GO,19,0.051001,0.055576
Corinthians / SP,19,0.000662,0.000691
Vitória / BA,19,3.3e-05,3.3e-05
Grêmio / RS,19,7.5e-05,7.599999999999999e-05
Atlético / MG,19,4.1e-05,4.2e-05
Portuguesa / SP,19,0.692202,0.852893
Ponte Preta / SP,19,0.017488,0.018520000000000002
Internacional / RS,19,0.000184,0.000189
Bahia / BA,19,0.00028,0.00029
Santos / SP,19,3e-06,3e-06
Náutico / PE,19,0.153296,0.978372
Fluminense / RJ,19,0.002322,0.002402
Criciúma / SC,19,0.071706,0.07967700000000001
São Paulo / SP,19,6.5e-05,6.699999999999999e-05
Vasco da Gama / RJ,19,0.001678,0.001759
Athletico Paranaense / PR,19,0.000197,0.00019999999999999998
Flamengo / RJ,19,0.008767,0.009210000000000001
Fluminense / RJ,18,0.031301,0.033703000000000004
Vitória / BA,18,0.000805,0.0008380000000000001
Bahia / BA,18,0.005277,0.005567
Criciúma / SC,18,0.32499,0.404667
Internacional / RS,18,0.004629,0.004818
Vasco da Gama / RJ,18,0.018979,0.020738
Botafogo / RJ,18,1e-06,1e-06
Ponte Preta / SP,18,0.114522,0.133042
Coritiba / PR,18,2.5e-05,2.5e-05
Grêmio / RS,18,0.001672,0.001748
Corinthians / SP,18,0.012015,0.012706
Santos / SP,18,0.000112,0.000115
Flamengo / RJ,18,0.070171,0.079381
Athletico Paranaense / PR,18,0.004053,0.004253
Atlético / MG,18,0.001015,0.001057
Goiás / GO,18,0.277383,0.332959
Portuguesa / SP,18,0.113605,0.966498
Náutico / PE,18,0.017765,0.996137
São Paulo / SP,18,0.00168,0.001747
Flamengo / RJ,17,0.117878,0.197259
