Club,Position,Probability,Cumulative
Náutico / PE,20,0.624825,0.624825
Operário / PR,20,0.07719,0.07719
Chapecoense / SC,20,2e-06,2e-06
Novorizontino / SP,20,0.002376,0.002376
Brusque / SC,20,0.290909,0.290909
CSA / AL,20,0.004698,0.004698
CSA / AL,19,0.052227,0.056925
Chapecoense / SC,19,0.000205,0.000207
Operário / PR,19,0.218304,0.295494
Novorizontino / SP,19,0.016872,0.019248
Brusque / SC,19,0.438227,0.729136
Náutico / PE,19,0.274165,0.89899
Vila Nova / GO,18,0.000436,0.000436
Guarani / SP,18,0.000805,0.000805
CSA / AL,18,0.27909,0.336015
Operário / PR,18,0.376943,0.672437
Chapecoense / SC,18,0.004651,0.0048579999999999995
Tombense / MG,18,1.5e-05,1.5e-05
Náutico / PE,18,0.074586,0.973576
Novorizontino / SP,18,0.073358,0.09260600000000001
Brusque / SC,18,0.190116,0.919252
Vila Nova / GO,17,0.01509,0.015526
Novorizontino / SP,17,0.175757,0.268363
Chapecoense / SC,17,0.037161,0.042019
Operário / PR,17,0.223989,0.896426
Náutico / PE,17,0.020342,0.993918
Tombense / MG,17,0.001431,0.001446
Ponte Preta / SP,17,2.8e-05,2.8e-05
Brusque / SC,17,0.060834,0.980086
CSA / AL,17,0.44538,0.7813950000000001
Guarani / SP,17,0.019988,0.020793
CSA / AL,16,0.141222,0.922617
Vila Nova / GO,16,0.070578,0.086104
Chapecoense / SC,16,0.151672,0.193691
Operário / PR,16,0.078264,0.97469
Novorizontino / SP,16,0.361658,0.6300209999999999
Ponte Preta / SP,16,0.000909,0.000937
Guarani / SP,16,0.139849,0.160642
Brusque / SC,16,0.017543,0.997629
CRB / AL,16,3.3e-05,3.3e-05
Tombense / MG,16,0.033173,0.034619000000000004
Náutico / PE,16,0.005099,0.9990169999999999
Ponte Preta / SP,15,0.008335,0.009272
Tombense / MG,15,0.106138,0.140757
Vila Nova / GO,15,0.167981,0.254085
Londrina / PR,15,2.6e-05,2.6e-05
Náutico / PE,15,0.000922,0.9999389999999999
Chapecoense / SC,15,0.213366,0.407057
CSA / AL,15,0.04734,0.969957
CRB / AL,15,0.0007,0.000733
Operário / PR,15,0.019105,0.993795
