Club,Position,Probability,Cumulative
Vitória / BA,20,0.006281,0.006281
Sport / PE,20,0.021405,0.021405
Ceará / CE,20,0.034119,0.034119
Paraná / PR,20,0.925196,0.925196
Chapecoense / SC,20,0.006438,0.006438
Santos / SP,20,1.9e-05,1.9e-05
Botafogo / RJ,20,0.001003,0.001003
América / MG,20,0.000413,0.000413
Cruzeiro / MG,20,1e-06,1e-06
Athletico Paranaense / PR,20,1.3e-05,1.3e-05
Fluminense / RJ,20,1e-05,1e-05
Bahia / BA,20,0.000591,0.000591
Vasco da Gama / RJ,20,0.004511,0.004511
Ceará / CE,19,0.322625,0.356744
Vitória / BA,19,0.1065,0.11278099999999999
Paraná / PR,19,0.057542,0.982738
Corinthians / SP,19,6.3e-05,6.3e-05
Athletico Paranaense / PR,19,0.001297,0.00131
Chapecoense / SC,19,0.103594,0.110032
Santos / SP,19,0.001415,0.001434
Cruzeiro / MG,19,7.2e-05,7.3e-05
Botafogo / RJ,19,0.025334,0.026337
Vasco da Gama / RJ,19,0.075595,0.080106
América / MG,19,0.014665,0.015078
Fluminense / RJ,19,0.000977,0.000987
Sport / PE,19,0.27223,0.29363500000000003
Bahia / BA,19,0.018091,0.018682
Athletico Paranaense / PR,18,0.00485,0.0061600000000000005
Chapecoense / SC,18,0.142938,0.25297000000000003
Cruzeiro / MG,18,0.00044,0.000513
Fluminense / RJ,18,0.003476,0.004463
Santos / SP,18,0.005261,0.0066949999999999996
Paraná / PR,18,0.012067,0.994805
Ceará / CE,18,0.221427,0.578171
América / MG,18,0.037315,0.052393
Botafogo / RJ,18,0.053739,0.08007600000000001
Sport / PE,18,0.223007,0.516642
Vasco da Gama / RJ,18,0.111416,0.191522
Bahia / BA,18,0.03949,0.058172
Vitória / BA,18,0.144271,0.257052
Corinthians / SP,18,0.000303,0.000366
Atlético / MG,17,6e-06,6e-06
Ceará / CE,17,0.15056,0.728731
Chapecoense / SC,17,0.156917,0.409887
Botafogo / RJ,17,0.081181,0.161257
Athletico Paranaense / PR,17,0.011495,0.017655
Santos / SP,17,0.012031,0.018726
Paraná / PR,17,0.003465,0.99827
Vitória / BA,17,0.153883,0.410935
Vasco da Gama / RJ,17,0.131533,0.323055
América / MG,17,0.064437,0.11682999999999999
Sport / PE,17,0.160958,0.6776
Corinthians / SP,17,0.000969,0.001335
Bahia / BA,17,0.062931,0.121103
Fluminense / RJ,17,0.008246,0.012709
Cruzeiro / MG,17,0.001388,0.001901
Paraná / PR,16,0.001144,0.999414
Santos / SP,16,0.022077,0.040803
Bahia / BA,16,0.085711,0.206814
Ceará / CE,16,0.102961,0.831692
Sport / PE,16,0.114523,0.792123
Chapecoense / SC,16,0.151011,0.560898
Vasco da Gama / RJ,16,0.136721,0.459776
Botafogo / RJ,16,0.104552,0.265809
Fluminense / RJ,16,0.016784,0.029493
Vitória / BA,16,0.144556,0.555491
Corinthians / SP,16,0.002422,0.003757
Cruzeiro / MG,16,0.003736,0.005637
Atlético / MG,16,3e-05,3.6e-05
Athletico Paranaense / PR,16,0.021998,0.039653
América / MG,16,0.091774,0.20860399999999998
Paraná / PR,15,0.0004,0.999814
Chapecoense / SC,15,0.130393,0.6912910000000001
Atlético / MG,15,8.9e-05,0.000125
Corinthians / SP,15,0.005328,0.009085000000000001
