Club,Position,Probability,Cumulative
Juventude / RS,20,0.979745,0.979745
Atlético / GO,20,0.001374,0.001374
Ceará / CE,20,7e-06,7e-06
Cuiabá / MT,20,0.000228,0.000228
Avaí / SC,20,0.018639,0.018639
Coritiba / PR,20,7e-06,7e-06
Coritiba / PR,19,0.005808,0.005815
Ceará / CE,19,0.00491,0.004917
Goiás / GO,19,2e-06,2e-06
Atlético / GO,19,0.18328,0.18465399999999998
Juventude / RS,19,0.018727,0.998472
Avaí / SC,19,0.710977,0.7296159999999999
Cuiabá / MT,19,0.076286,0.07651400000000001
Red Bull Bragantino / SP,19,1e-05,1e-05
Coritiba / PR,18,0.077037,0.082852
Goiás / GO,18,0.0003,0.00030199999999999997
Cuiabá / MT,18,0.227806,0.30432000000000003
Atlético / GO,18,0.470206,0.65486
Juventude / RS,18,0.001358,0.99983
Ceará / CE,18,0.035983,0.0409
Avaí / SC,18,0.186821,0.916437
Red Bull Bragantino / SP,18,0.000489,0.000499
Avaí / SC,17,0.065977,0.9824139999999999
Goiás / GO,17,0.005038,0.00534
Coritiba / PR,17,0.230567,0.313419
Red Bull Bragantino / SP,17,0.005905,0.006404
Juventude / RS,17,0.00015,0.99998
Ceará / CE,17,0.100087,0.140987
Cuiabá / MT,17,0.371979,0.676299
Santos / SP,17,1e-06,1e-06
Botafogo / RJ,17,9e-06,9e-06
Atlético / GO,17,0.220286,0.875146
São Paulo / SP,17,1e-06,1e-06
Coritiba / PR,16,0.383275,0.6966939999999999
Avaí / SC,16,0.013715,0.9961289999999999
Cuiabá / MT,16,0.203281,0.87958
Ceará / CE,16,0.247618,0.388605
Botafogo / RJ,16,0.000745,0.000754
Atlético / GO,16,0.083506,0.9586520000000001
Santos / SP,16,7.7e-05,7.8e-05
São Paulo / SP,16,2.2e-05,2.3e-05
Fortaleza / CE,16,0.000217,0.000217
Red Bull Bragantino / SP,16,0.03693,0.043334
Goiás / GO,16,0.030539,0.035879
América / MG,16,5.6e-05,5.6e-05
Juventude / RS,16,1.9e-05,0.999999
Atlético / GO,15,0.03407,0.992722
Santos / SP,15,0.001591,0.001669
Ceará / CE,15,0.404048,0.792653
América / MG,15,0.002132,0.0021880000000000003
Avaí / SC,15,0.003396,0.9995249999999999
Red Bull Bragantino / SP,15,0.121414,0.164748
Botafogo / RJ,15,0.010657,0.011411
Atlético Mineiro / MG,15,1.3e-05,1.3e-05
Coritiba / PR,15,0.217785,0.9144789999999999
Juventude / RS,15,1e-06,1.0
Goiás / GO,15,0.109481,0.14536
São Paulo / SP,15,0.000705,0.000728
Cuiabá / MT,15,0.091828,0.971408
Fortaleza / CE,15,0.002879,0.0030960000000000002
São Paulo / SP,14,0.009979,0.010707
Ceará / CE,14,0.142213,0.9348660000000001
Botafogo / RJ,14,0.064034,0.075445
Santos / SP,14,0.014489,0.016158
Coritiba / PR,14,0.062839,0.9773179999999999
Goiás / GO,14,0.32016,0.46552
Fortaleza / CE,14,0.021615,0.024711
Red Bull Bragantino / SP,14,0.308849,0.473597
Cuiabá / MT,14,0.022769,0.9941770000000001
América / MG,14,0.025935,0.028123
Atlético Mineiro / MG,14,0.000543,0.000556
Atlético / GO,14,0.006136,0.998858
Avaí / SC,14,0.000438,0.9999629999999999
Athletico Paranaense / PR,14,1e-06,1e-06
Red Bull Bragantino / SP,13,0.274604,0.748201
Ceará / CE,13,0.049708,0.9845740000000001
América / MG,13,0.07175,0.09987299999999999
Fortaleza / CE,13,0.064578,0.089289
Avaí / SC,13,3.6e-05,0.9999989999999999
Athletico Paranaense / PR,13,7.2e-05,7.3e-05
Atlético / GO,13,0.001038,0.999896
Cuiabá / MT,13,0.005228,0.999405
Coritiba / PR,13,0.017682,0.9949999999999999
Atlético Mineiro / MG,13,0.004545,0.0051010000000000005
Santos / SP,13,0.051874,0.06803200000000001
Goiás / GO,13,0.285459,0.7509790000000001
São Paulo / SP,13,0.033638,0.044345
Botafogo / RJ,13,0.139788,0.215233
Fortaleza / CE,12,0.139377,0.22866599999999998
Atlético Mineiro / MG,12,0.021995,0.027096000000000002
Athletico Paranaense / PR,12,0.001307,0.00138
Goiás / GO,12,0.121199,0.872178
Atlético / GO,12,8e-05,0.999976
Coritiba / PR,12,0.003709,0.998709
Cuiabá / MT,12,0.000531,0.999936
América / MG,12,0.142777,0.24264999999999998
Avaí / SC,12,1e-06,0.9999999999999999
Botafogo / RJ,12,0.229828,0.445061
São Paulo / SP,12,0.075428,0.11977299999999999
Ceará / CE,12,0.011554,0.996128
Red Bull Bragantino / SP,12,0.121862,0.870063
Santos / SP,12,0.130352,0.198384
Red Bull Bragantino / SP,11,0.064714,0.934777
Atlético Mineiro / MG,11,0.044583,0.07167899999999999
Cuiabá / MT,11,5.7e-05,0.999993
Atlético / GO,11,2.3e-05,0.999999
Goiás / GO,11,0.063543,0.935721
São Paulo / SP,11,0.117912,0.23768499999999998
Ceará / CE,11,0.002962,0.99909
Botafogo / RJ,11,0.182445,0.627506
Coritiba / PR,11,0.000975,0.9996839999999999
Santos / SP,11,0.154716,0.35309999999999997
Fortaleza / CE,11,0.174461,0.403127
América / MG,11,0.187508,0.430158
Corinthians / SP,11,1.2e-05,1.2e-05
Athletico Paranaense / PR,11,0.006082,0.007462
Fluminense / RJ,11,7e-06,7e-06
Botafogo / RJ,10,0.141903,0.769409
Goiás / GO,10,0.035199,0.97092
Atlético / GO,10,1e-06,1.0
Fluminense / RJ,10,9.3e-05,9.999999999999999e-05
Red Bull Bragantino / SP,10,0.036109,0.970886
Santos / SP,10,0.167676,0.520776
América / MG,10,0.192399,0.622557
São Paulo / SP,10,0.157054,0.394739
Athletico Paranaense / PR,10,0.016938,0.0244
Fortaleza / CE,10,0.175832,0.578959
Ceará / CE,10,0.000741,0.999831
Corinthians / SP,10,0.000113,0.000125
Coritiba / PR,10,0.000252,0.9999359999999999
Atlético Mineiro / MG,10,0.075683,0.147362
Cuiabá / MT,10,7e-06,1.0
Athletico Paranaense / PR,9,0.040235,0.064635
Botafogo / RJ,9,0.105368,0.874777
Ceará / CE,9,0.00015,0.999981
América / MG,9,0.167057,0.789614
Red Bull Bragantino / SP,9,0.018902,0.989788
Corinthians / SP,9,0.001066,0.0011910000000000002
Santos / SP,9,0.174332,0.695108
Atlético Mineiro / MG,9,0.117805,0.265167
Goiás / GO,9,0.018677,0.9895970000000001
São Paulo / SP,9,0.192652,0.587391
Fortaleza / CE,9,0.16275,0.741709
Coritiba / PR,9,6e-05,0.9999959999999999
Fluminense / RJ,9,0.000936,0.001036
Flamengo / RJ,9,1e-05,1e-05
Botafogo / RJ,8,0.071946,0.946723
São Paulo / SP,8,0.201003,0.788394
Ceará / CE,8,1.9e-05,1.0
América / MG,8,0.12451,0.9141239999999999
Flamengo / RJ,8,9.8e-05,0.000108
Red Bull Bragantino / SP,8,0.007847,0.997635
Athletico Paranaense / PR,8,0.091183,0.155818
Corinthians / SP,8,0.00681,0.008001000000000001
Coritiba / PR,8,4e-06,0.9999999999999999
Atlético Mineiro / MG,8,0.181747,0.446914
Goiás / GO,8,0.008064,0.997661
Santos / SP,8,0.163935,0.859043
Fluminense / RJ,8,0.004551,0.005587
Fortaleza / CE,8,0.138283,0.879992
Fluminense / RJ,7,0.022439,0.028026000000000002
América / MG,7,0.062427,0.976551
Fortaleza / CE,7,0.085204,0.9651959999999999
Corinthians / SP,7,0.0363,0.044301
Athletico Paranaense / PR,7,0.216335,0.372153
Internacional / RS,7,9.5e-05,9.5e-05
Botafogo / RJ,7,0.037532,0.984255
Flamengo / RJ,7,0.000969,0.001077
São Paulo / SP,7,0.143457,0.931851
Santos / SP,7,0.098571,0.957614
Atlético Mineiro / MG,7,0.292677,0.739591
Goiás / GO,7,0.001989,0.99965
Red Bull Bragantino / SP,7,0.002005,0.99964
Botafogo / RJ,6,0.014269,0.998524
Red Bull Bragantino / SP,6,0.000358,0.9999979999999999
Goiás / GO,6,0.00034,0.99999
Flamengo / RJ,6,0.009424,0.010501
Fortaleza / CE,6,0.031401,0.996597
Atlético Mineiro / MG,6,0.187706,0.927297
Corinthians / SP,6,0.128813,0.17311400000000002
Athletico Paranaense / PR,6,0.417391,0.789544
Fluminense / RJ,6,0.093034,0.12106
América / MG,6,0.02094,0.997491
Internacional / RS,6,0.002282,0.002377
Santos / SP,6,0.036742,0.994356
São Paulo / SP,6,0.0573,0.989151
Corinthians / SP,5,0.366693,0.539807
Flamengo / RJ,5,0.066394,0.07689499999999999
Fortaleza / CE,5,0.003229,0.999826
Santos / SP,5,0.005311,0.999667
Botafogo / RJ,5,0.001406,0.99993
Athletico Paranaense / PR,5,0.157618,0.9471620000000001
Red Bull Bragantino / SP,5,2e-06,1.0
São Paulo / SP,5,0.009964,0.999115
Atlético Mineiro / MG,5,0.060387,0.987684
Fluminense / RJ,5,0.311103,0.432163
América / MG,5,0.002303,0.999794
Internacional / RS,5,0.01558,0.017957
Goiás / GO,5,1e-05,1.0
Flamengo / RJ,4,0.201738,0.278633
Corinthians / SP,4,0.295867,0.835674
Internacional / RS,4,0.073116,0.091073
Palmeiras / SP,4,5e-06,5e-06
América / MG,4,0.000197,0.999991
Atlético Mineiro / MG,4,0.011552,0.999236
Athletico Paranaense / PR,4,0.043477,0.990639
Botafogo / RJ,4,6.9e-05,0.999999
Santos / SP,4,0.000327,0.9999939999999999
Fluminense / RJ,4,0.372611,0.8047740000000001
São Paulo / SP,4,0.000869,0.999984
Fortaleza / CE,4,0.000172,0.9999979999999999
São Paulo / SP,3,1.6e-05,1.0
Flamengo / RJ,3,0.464612,0.743245
Santos / SP,3,6e-06,1.0
América / MG,3,8e-06,0.999999
Fluminense / RJ,3,0.152141,0.9569150000000001
Corinthians / SP,3,0.127324,0.962998
Athletico Paranaense / PR,3,0.008033,0.998672
Palmeiras / SP,3,0.000347,0.000352
Fortaleza / CE,3,2e-06,1.0
Internacional / RS,3,0.24677,0.337843
Botafogo / RJ,3,1e-06,1.0
Atlético Mineiro / MG,3,0.00074,0.999976
Fluminense / RJ,2,0.043058,0.999973
Flamengo / RJ,2,0.256298,0.9995430000000001
Atlético Mineiro / MG,2,2.4e-05,1.0
Internacional / RS,2,0.651031,0.988874
Palmeiras / SP,2,0.011278,0.01163
Athletico Paranaense / PR,2,0.001328,1.0
Corinthians / SP,2,0.036982,0.99998
América / MG,2,1e-06,1.0
Internacional / RS,1,0.011126,1.0
Palmeiras / SP,1,0.98837,1.0
Flamengo / RJ,1,0.000457,1.0
Corinthians / SP,1,2e-05,1.0
Fluminense / RJ,1,2.7e-05,1.0
