Club,Position,Probability,Cumulative
Vitória / BA,20,0.012196,0.012196
Corinthians / SP,20,2e-06,2e-06
Botafogo / RJ,20,0.001264,0.001264
Vasco da Gama / RJ,20,0.004855,0.004855
Ceará / CE,20,0.415816,0.415816
Paraná / PR,20,0.546055,0.546055
Santos / SP,20,0.00149,0.00149
América / MG,20,0.000563,0.000563
Bahia / BA,20,0.000148,0.000148
Chapecoense / SC,20,0.000223,0.000223
Sport / PE,20,0.016318,0.016318
Fluminense / RJ,20,0.000185,0.000185
Athletico Paranaense / PR,20,0.000885,0.000885
Bahia / BA,19,0.002002,0.00215
Sport / PE,19,0.075163,0.09148099999999999
Vasco da Gama / RJ,19,0.028969,0.033824
Fluminense / RJ,19,0.002317,0.002502
Santos / SP,19,0.011603,0.013093
América / MG,19,0.005642,0.0062050000000000004
Botafogo / RJ,19,0.01075,0.012013999999999999
Ceará / CE,19,0.445223,0.861039
Paraná / PR,19,0.351727,0.897782
Chapecoense / SC,19,0.002152,0.002375
Corinthians / SP,19,8.4e-05,8.599999999999999e-05
Vitória / BA,19,0.056393,0.068589
Athletico Paranaense / PR,19,0.007975,0.00886
Botafogo / RJ,18,0.060031,0.072045
Santos / SP,18,0.063167,0.07626
Ceará / CE,18,0.090272,0.951311
Paraná / PR,18,0.068123,0.965905
Chapecoense / SC,18,0.015759,0.018133999999999997
Sport / PE,18,0.253202,0.34468299999999996
Cruzeiro / MG,18,6e-06,6e-06
Corinthians / SP,18,0.001025,0.001111
Fluminense / RJ,18,0.018364,0.020866
Bahia / BA,18,0.017365,0.019514999999999998
Vasco da Gama / RJ,18,0.125611,0.159435
Athletico Paranaense / PR,18,0.052454,0.061314
Vitória / BA,18,0.196993,0.265582
América / MG,18,0.037628,0.043833000000000004
Palmeiras / SP,17,5e-06,5e-06
Bahia / BA,17,0.035874,0.055389
Vasco da Gama / RJ,17,0.144945,0.30438
Chapecoense / SC,17,0.030428,0.048561999999999994
Vitória / BA,17,0.175883,0.441465
Cruzeiro / MG,17,3.6e-05,4.2000000000000004e-05
Corinthians / SP,17,0.003061,0.004172
Santos / SP,17,0.091087,0.167347
Sport / PE,17,0.191907,0.5365899999999999
Ceará / CE,17,0.029047,0.980358
Botafogo / RJ,17,0.088938,0.160983
América / MG,17,0.06456,0.10839300000000002
Athletico Paranaense / PR,17,0.086725,0.148039
Fluminense / RJ,17,0.036566,0.057432
Paraná / PR,17,0.020938,0.9868429999999999
Internacional / RS,16,1e-06,1e-06
Paraná / PR,16,0.00751,0.9943529999999999
Santos / SP,16,0.105815,0.273162
Botafogo / RJ,16,0.104515,0.265498
Chapecoense / SC,16,0.045109,0.093671
Grêmio / RS,16,1e-06,1e-06
América / MG,16,0.084245,0.19263800000000003
Vasco da Gama / RJ,16,0.139472,0.443852
Ceará / CE,16,0.010981,0.991339
Vitória / BA,16,0.140202,0.581667
Cruzeiro / MG,16,9.1e-05,0.00013299999999999998
Corinthians / SP,16,0.006618,0.01079
Sport / PE,16,0.137604,0.674194
Fluminense / RJ,16,0.054247,0.111679
Athletico Paranaense / PR,16,0.108968,0.257007
Palmeiras / SP,16,1.9e-05,2.4e-05
Bahia / BA,16,0.054602,0.109991
Vitória / BA,15,0.11071,0.692377
Athletico Paranaense / PR,15,0.122466,0.379473
Ceará / CE,15,0.004698,0.996037
Corinthians / SP,15,0.011418,0.022208
América / MG,15,0.098139,0.290777
Grêmio / RS,15,5e-06,6e-06
Vasco da Gama / RJ,15,0.123186,0.567038
Palmeiras / SP,15,5.4e-05,7.8e-05
Botafogo / RJ,15,0.111369,0.376867
Paraná / PR,15,0.003134,0.997487
Fluminense / RJ,15,0.070393,0.18207199999999998
Santos / SP,15,0.111547,0.38470899999999997
Sport / PE,15,0.100434,0.774628
Chapecoense / SC,15,0.059522,0.153193
Cruzeiro / MG,15,0.000206,0.000339
Bahia / BA,15,0.072719,0.18271
Paraná / PR,14,0.001412,0.998899
Palmeiras / SP,14,0.000151,0.000229
Internacional / RS,14,1e-06,2e-06
Chapecoense / SC,14,0.074234,0.227427
América / MG,14,0.108343,0.39912000000000003
Vitória / BA,14,0.087599,0.779976
Fluminense / RJ,14,0.086516,0.268588
Ceará / CE,14,0.002149,0.998186
Botafogo / RJ,14,0.112626,0.489493
Vasco da Gama / RJ,14,0.105809,0.672847
Athletico Paranaense / PR,14,0.126349,0.505822
Sport / PE,14,0.07393,0.8485579999999999
Bahia / BA,14,0.089563,0.272273
Cruzeiro / MG,14,0.000548,0.000887
Flamengo / RJ,14,3e-06,3e-06
Grêmio / RS,14,1.3e-05,1.9e-05
Corinthians / SP,14,0.018781,0.040989
Santos / SP,14,0.111973,0.496682
Botafogo / RJ,13,0.110319,0.599812
Corinthians / SP,13,0.028974,0.069963
Vasco da Gama / RJ,13,0.090853,0.7637
Palmeiras / SP,13,0.000439,0.000668
Grêmio / RS,13,3.9e-05,5.8e-05
Internacional / RS,13,1e-06,3e-06
Athletico Paranaense / PR,13,0.122829,0.628651
