Club,Position,Probability,Cumulative
Londrina / PR,20,0.064159,0.064159
ABC / RN,20,0.8181,0.8181
Atlético / GO,20,0.000341,0.000341
Ituano / SP,20,3.2e-05,3.2e-05
Chapecoense / SC,20,0.002062,0.002062
CRB / AL,20,3e-06,3e-06
Ceará / CE,20,1.4e-05,1.4e-05
Botafogo / SP,20,0.001307,0.001307
Tombense / MG,20,0.043319,0.043319
Ponte Preta / SP,20,0.015158,0.015158
Juventude / RS,20,1e-06,1e-06
Sampaio Corrêa / MA,20,0.00074,0.00074
Avaí / SC,20,0.054764,0.054764
ABC / RN,19,0.121997,0.9400970000000001
Juventude / RS,19,1.4e-05,1.5e-05
Sampaio Corrêa / MA,19,0.011039,0.011779
Atlético / GO,19,0.004839,0.005180000000000001
Ponte Preta / SP,19,0.108239,0.123397
Chapecoense / SC,19,0.020337,0.022399000000000002
Ituano / SP,19,0.000817,0.000849
Londrina / PR,19,0.284016,0.348175
CRB / AL,19,2e-05,2.3000000000000003e-05
Ceará / CE,19,0.000284,0.00029800000000000003
Avaí / SC,19,0.223919,0.278683
Tombense / MG,19,0.206147,0.249466
Botafogo / SP,19,0.018332,0.019639
Avaí / SC,18,0.219918,0.498601
Londrina / PR,18,0.23434,0.5825149999999999
CRB / AL,18,0.000123,0.00014600000000000003
Chapecoense / SC,18,0.043298,0.065697
Atlético / GO,18,0.015374,0.020554000000000003
Mirassol / SP,18,1e-06,1e-06
Ituano / SP,18,0.002998,0.0038469999999999997
Ceará / CE,18,0.001244,0.0015420000000000002
Botafogo / SP,18,0.044871,0.06451
Tombense / MG,18,0.212176,0.461642
ABC / RN,18,0.038707,0.978804
Juventude / RS,18,9.3e-05,0.000108
Ponte Preta / SP,18,0.15865,0.28204700000000005
Sampaio Corrêa / MA,18,0.028207,0.039986
Ituano / SP,17,0.007861,0.011708
Mirassol / SP,17,2e-06,3e-06
Sampaio Corrêa / MA,17,0.053017,0.093003
Botafogo / SP,17,0.081852,0.146362
CRB / AL,17,0.000474,0.00062
Ponte Preta / SP,17,0.188267,0.470314
Avaí / SC,17,0.183384,0.6819850000000001
Chapecoense / SC,17,0.072573,0.13827
Guarani / SP,17,1e-06,1e-06
Juventude / RS,17,0.000339,0.000447
Londrina / PR,17,0.171293,0.7538079999999999
Atlético / GO,17,0.035318,0.055872000000000005
ABC / RN,17,0.014016,0.99282
Ceará / CE,17,0.00407,0.005612
Tombense / MG,17,0.187533,0.6491750000000001
Juventude / RS,16,0.001136,0.0015830000000000002
Chapecoense / SC,16,0.10935,0.24762
Ceará / CE,16,0.01024,0.015852
CRB / AL,16,0.001446,0.002066
Londrina / PR,16,0.110857,0.8646649999999999
Ponte Preta / SP,16,0.188639,0.658953
Mirassol / SP,16,8e-06,1.1e-05
Vitória / BA,16,1e-06,1e-06
Botafogo / SP,16,0.126745,0.273107
Tombense / MG,16,0.140141,0.789316
Atlético / GO,16,0.067196,0.12306800000000001
Ituano / SP,16,0.017655,0.029363
ABC / RN,16,0.004864,0.997684
Avaí / SC,16,0.132604,0.814589
Guarani / SP,16,7e-06,8e-06
Sampaio Corrêa / MA,16,0.089111,0.182114
Ceará / CE,15,0.023057,0.038909
Londrina / PR,15,0.065807,0.930472
Atlético / GO,15,0.109511,0.232579
Ponte Preta / SP,15,0.138325,0.797278
Tombense / MG,15,0.091904,0.88122
Criciúma / SC,15,8e-06,8e-06
ABC / RN,15,0.001597,0.9992810000000001
Vitória / BA,15,5e-06,6e-06
Juventude / RS,15,0.003374,0.004957
Guarani / SP,15,5.2e-05,5.9999999999999995e-05
Chapecoense / SC,15,0.145856,0.39347600000000005
CRB / AL,15,0.004033,0.006099
Botafogo / SP,15,0.166951,0.44005799999999995
Mirassol / SP,15,5.8e-05,6.9e-05
Avaí / SC,15,0.083928,0.898517
Sampaio Corrêa / MA,15,0.131161,0.31327499999999997
Ituano / SP,15,0.034373,0.063736
Criciúma / SC,14,3e-05,3.8e-05
Juventude / RS,14,0.008334,0.013290999999999999
Chapecoense / SC,14,0.159029,0.552505
Guarani / SP,14,0.000173,0.000233
ABC / RN,14,0.000526,0.999807
Botafogo / SP,14,0.171151,0.611209
Vitória / BA,14,1.5e-05,2.1000000000000002e-05
Sampaio Corrêa / MA,14,0.161039,0.474314
Tombense / MG,14,0.057401,0.938621
CRB / AL,14,0.00947,0.015569
Sport / PE,14,1e-06,1e-06
Atlético / GO,14,0.149566,0.382145
Ceará / CE,14,0.044369,0.083278
Londrina / PR,14,0.036933,0.967405
Avaí / SC,14,0.049861,0.948378
Ponte Preta / SP,14,0.092225,0.889503
