Club,Position,Probability,Cumulative
Bahia / BA,20,0.019493,0.019493
Criciúma / SC,20,0.830344,0.830344
Botafogo / RJ,20,0.150163,0.150163
Vitória / BA,19,0.000301,0.000301
Palmeiras / SP,19,0.000119,0.000119
Bahia / BA,19,0.375383,0.394876
Criciúma / SC,19,0.147547,0.977891
Botafogo / RJ,19,0.47665,0.6268130000000001
Bahia / BA,18,0.588492,0.983368
Botafogo / RJ,18,0.35608,0.982893
Palmeiras / SP,18,0.008774,0.008893
Criciúma / SC,18,0.022109,1.0
Vitória / BA,18,0.024545,0.024846
Botafogo / RJ,17,0.012973,0.995866
Coritiba / PR,17,0.041768,0.041768
Goiás / GO,17,1e-06,1e-06
Palmeiras / SP,17,0.315943,0.32483599999999996
Chapecoense / SC,17,0.003374,0.003374
Vitória / BA,17,0.613725,0.638571
Bahia / BA,17,0.012216,0.995584
Botafogo / RJ,16,0.004134,1.0
Palmeiras / SP,16,0.469864,0.7947
Bahia / BA,16,0.004416,1.0
Goiás / GO,16,0.000456,0.00045700000000000005
Vitória / BA,16,0.254883,0.893454
Chapecoense / SC,16,0.068612,0.07198600000000001
Coritiba / PR,16,0.197635,0.239403
Goiás / GO,15,0.021232,0.021689
Figueirense / SC,15,2.4e-05,2.4e-05
Palmeiras / SP,15,0.149915,0.944615
Vitória / BA,15,0.080366,0.97382
Coritiba / PR,15,0.466547,0.70595
Chapecoense / SC,15,0.281916,0.353902
Palmeiras / SP,14,0.052579,0.9971939999999999
Goiás / GO,14,0.174601,0.19629000000000002
Coritiba / PR,14,0.275359,0.981309
Figueirense / SC,14,0.007804,0.007828
Chapecoense / SC,14,0.463477,0.817379
Vitória / BA,14,0.02618,1.0
Chapecoense / SC,13,0.153919,0.971298
Goiás / GO,13,0.429316,0.625606
Santos / SP,13,0.009645,0.009645
Figueirense / SC,13,0.32194,0.329768
Palmeiras / SP,13,0.002806,1.0
Sport / PE,13,0.047515,0.047515
Athletico Paranaense / PR,13,0.000232,0.000232
Coritiba / PR,13,0.016401,0.9977100000000001
Flamengo / RJ,13,0.018226,0.018226
Athletico Paranaense / PR,12,0.004999,0.0052309999999999995
Chapecoense / SC,12,0.021179,0.9924769999999999
Santos / SP,12,0.078801,0.088446
Figueirense / SC,12,0.274979,0.6047469999999999
Coritiba / PR,12,0.00229,1.0
Sport / PE,12,0.236062,0.28357699999999997
Goiás / GO,12,0.277601,0.903207
Flamengo / RJ,12,0.104089,0.12231500000000001
Goiás / GO,11,0.060886,0.964093
Santos / SP,11,0.17695,0.26539599999999997
Sport / PE,11,0.314795,0.598372
Flamengo / RJ,11,0.207081,0.32939599999999997
Chapecoense / SC,11,0.006829,0.9993059999999999
Athletico Paranaense / PR,11,0.017595,0.022826
Figueirense / SC,11,0.215864,0.820611
Chapecoense / SC,10,0.00067,0.999976
Figueirense / SC,10,0.12136,0.941971
Goiás / GO,10,0.026502,0.990595
Athletico Paranaense / PR,10,0.050563,0.073389
Santos / SP,10,0.268998,0.534394
Flamengo / RJ,10,0.318273,0.6476689999999999
Sport / PE,10,0.213634,0.812006
Sport / PE,9,0.15054,0.962546
Figueirense / SC,9,0.049229,0.9912
Santos / SP,9,0.341305,0.875699
Flamengo / RJ,9,0.294461,0.9421299999999999
Athletico Paranaense / PR,9,0.156055,0.22944399999999998
Goiás / GO,9,0.008386,0.998981
Chapecoense / SC,9,2.4e-05,1.0
Sport / PE,8,0.037454,1.0
Figueirense / SC,8,0.0088,1.0
Santos / SP,8,0.124301,1.0
Athletico Paranaense / PR,8,0.770556,1.0
Flamengo / RJ,8,0.05787,0.9999999999999999
Goiás / GO,8,0.001019,1.0
Atlético / MG,7,0.037438,0.037438
Internacional / RS,7,0.001254,0.001254
Grêmio / RS,7,0.100401,0.100401
Fluminense / RJ,7,0.860907,0.860907
Internacional / RS,6,0.033663,0.034917
Atlético / MG,6,0.2769,0.314338
Fluminense / RJ,6,0.110946,0.971853
Corinthians / SP,6,0.00084,0.00084
Grêmio / RS,6,0.577651,0.678052
Atlético / MG,5,0.484999,0.799337
Fluminense / RJ,5,0.027383,0.999236
Corinthians / SP,5,0.013578,0.014418
Internacional / RS,5,0.1862,0.221117
Grêmio / RS,5,0.28784,0.965892
Corinthians / SP,4,0.099359,0.113777
Internacional / RS,4,0.673494,0.894611
Fluminense / RJ,4,0.000764,1.0
São Paulo / SP,4,0.003947,0.003947
Grêmio / RS,4,0.033733,0.999625
Atlético / MG,4,0.188703,0.98804
Grêmio / RS,3,0.000375,1.0
Internacional / RS,3,0.102924,0.9975350000000001
Corinthians / SP,3,0.825041,0.938818
São Paulo / SP,3,0.0597,0.06364700000000001
Atlético / MG,3,0.01196,1.0
Corinthians / SP,2,0.061182,1.0
São Paulo / SP,2,0.936353,1.0
Internacional / RS,2,0.002465,1.0
Cruzeiro / MG,1,1.0,1.0
