Club,Position,Probability,Cumulative
Brasil / RS,20,6.4e-05,6.4e-05
Figueirense / SC,20,0.019476,0.019476
CSA / AL,20,3.6e-05,3.6e-05
Guarani / SP,20,0.04271,0.04271
Oeste / SP,20,0.935302,0.935302
Avaí / SC,20,2e-05,2e-05
Náutico / PE,20,6.6e-05,6.6e-05
Botafogo / SP,20,0.002244,0.002244
Confiança / SE,20,4.1e-05,4.1e-05
Cruzeiro / MG,20,4.1e-05,4.1e-05
Brasil / RS,19,0.009091,0.009155
Operário / PR,19,3.2e-05,3.2e-05
Ponte Preta / SP,19,2.4e-05,2.4e-05
Botafogo / SP,19,0.0805,0.082744
Oeste / SP,19,0.054669,0.9899709999999999
Cruzeiro / MG,19,0.002944,0.002985
CRB / AL,19,0.000106,0.000106
Vitória / BA,19,0.000288,0.000288
Náutico / PE,19,0.004363,0.004429
América / MG,19,3e-06,3e-06
Guarani / SP,19,0.493977,0.536687
Confiança / SE,19,0.003357,0.003398
Figueirense / SC,19,0.344702,0.364178
Sampaio Corrêa / MA,19,7e-06,7e-06
Avaí / SC,19,0.002,0.00202
CSA / AL,19,0.003937,0.003973
Juventude / RS,18,9e-06,9e-06
Oeste / SP,18,0.008669,0.99864
Náutico / PE,18,0.020264,0.024693
CRB / AL,18,0.000741,0.000847
Brasil / RS,18,0.038475,0.047630000000000006
Operário / PR,18,0.000325,0.000357
Figueirense / SC,18,0.379933,0.744111
Confiança / SE,18,0.017954,0.021352000000000003
CSA / AL,18,0.019434,0.023407
Botafogo / SP,18,0.195503,0.278247
Paraná / PR,18,8e-06,8e-06
Guarani / SP,18,0.290831,0.827518
Cruzeiro / MG,18,0.015075,0.01806
América / MG,18,6e-05,6.3e-05
Ponte Preta / SP,18,0.000263,0.000287
Vitória / BA,18,0.002061,0.002349
Sampaio Corrêa / MA,18,4.1e-05,4.8e-05
Avaí / SC,18,0.010354,0.012374
Brasil / RS,17,0.108015,0.155645
Botafogo / SP,17,0.327979,0.606226
CSA / AL,17,0.061937,0.085344
América / MG,17,0.000641,0.000704
Sampaio Corrêa / MA,17,0.000401,0.00044899999999999996
Juventude / RS,17,5.4e-05,6.3e-05
Ponte Preta / SP,17,0.001671,0.001958
Guarani / SP,17,0.109708,0.937226
Avaí / SC,17,0.037412,0.049786
Figueirense / SC,17,0.157786,0.9018970000000001
Operário / PR,17,0.002035,0.002392
CRB / AL,17,0.004061,0.004908
Confiança / SE,17,0.061365,0.08271700000000001
Vitória / BA,17,0.009749,0.012098000000000001
Paraná / PR,17,6.5e-05,7.3e-05
Oeste / SP,17,0.001157,0.9997969999999999
Cruzeiro / MG,17,0.051721,0.06978100000000001
Náutico / PE,17,0.064243,0.08893599999999999
Sampaio Corrêa / MA,16,0.001501,0.00195
CRB / AL,16,0.012412,0.01732
Ponte Preta / SP,16,0.005962,0.00792
Náutico / PE,16,0.113458,0.202394
CSA / AL,16,0.107618,0.192962
América / MG,16,0.002871,0.003575
Guarani / SP,16,0.036547,0.973773
Confiança / SE,16,0.115186,0.197903
Vitória / BA,16,0.024348,0.036446000000000006
