Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.000147,0.000147
Red Bull Bragantino / SP,20,1e-06,1e-06
Botafogo / RJ,20,0.428504,0.428504
Bahia / BA,20,0.00417,0.00417
Coritiba / PR,20,0.502394,0.502394
Fortaleza / CE,20,0.000124,0.000124
Goiás / GO,20,0.063971,0.063971
Atlético / GO,20,6e-06,6e-06
Sport / PE,20,0.000683,0.000683
Sport / PE,19,0.010974,0.011656999999999999
Red Bull Bragantino / SP,19,8e-05,8.1e-05
Vasco da Gama / RJ,19,0.00266,0.002807
Atlético / GO,19,0.000187,0.000193
Bahia / BA,19,0.031302,0.035472000000000004
Botafogo / RJ,19,0.401706,0.83021
Coritiba / PR,19,0.368393,0.870787
Goiás / GO,19,0.182407,0.246378
Fortaleza / CE,19,0.002291,0.002415
Atlético / GO,18,0.004166,0.004359
Sport / PE,18,0.08937,0.101027
Fortaleza / CE,18,0.02576,0.028175000000000002
Coritiba / PR,18,0.103445,0.974232
Bahia / BA,18,0.162629,0.198101
Vasco da Gama / RJ,18,0.028439,0.031246
Ceará / CE,18,1.9e-05,1.9e-05
Goiás / GO,18,0.449978,0.696356
Botafogo / RJ,18,0.133203,0.963413
Red Bull Bragantino / SP,18,0.002911,0.002992
Athletico Paranaense / PR,18,8e-05,8e-05
Coritiba / PR,17,0.019127,0.993359
Athletico Paranaense / PR,17,0.00158,0.00166
Vasco da Gama / RJ,17,0.088159,0.119405
Bahia / BA,17,0.290568,0.488669
Santos / SP,17,1e-06,1e-06
Fortaleza / CE,17,0.100973,0.12914799999999999
Corinthians / SP,17,1e-05,1e-05
Ceará / CE,17,0.000263,0.000282
Sport / PE,17,0.25308,0.35410700000000006
Goiás / GO,17,0.172321,0.8686769999999999
Red Bull Bragantino / SP,17,0.01623,0.019222000000000003
Botafogo / RJ,17,0.027552,0.990965
Atlético / GO,17,0.030136,0.034495
Ceará / CE,16,0.00159,0.001872
Sport / PE,16,0.256716,0.610823
Athletico Paranaense / PR,16,0.007764,0.009424
Botafogo / RJ,16,0.006588,0.997553
Bahia / BA,16,0.202669,0.691338
Corinthians / SP,16,0.000181,0.000191
Vasco da Gama / RJ,16,0.145969,0.265374
Coritiba / PR,16,0.004667,0.9980260000000001
Atlético / GO,16,0.086244,0.120739
Fluminense / RJ,16,7e-06,7e-06
Fortaleza / CE,16,0.172175,0.301323
Santos / SP,16,4.3e-05,4.4e-05
Goiás / GO,16,0.072292,0.9409689999999999
Red Bull Bragantino / SP,16,0.043095,0.062317000000000004
Coritiba / PR,15,0.001417,0.9994430000000001
Corinthians / SP,15,0.000959,0.00115
Fortaleza / CE,15,0.206149,0.507472
Sport / PE,15,0.174521,0.785344
Santos / SP,15,0.000229,0.000273
Goiás / GO,15,0.034312,0.975281
Ceará / CE,15,0.00638,0.008252
Red Bull Bragantino / SP,15,0.079402,0.141719
Vasco da Gama / RJ,15,0.181921,0.447295
Fluminense / RJ,15,5.2e-05,5.9e-05
Botafogo / RJ,15,0.001789,0.999342
Atlético / GO,15,0.152812,0.273551
Athletico Paranaense / PR,15,0.022582,0.032006
Bahia / BA,15,0.137475,0.828813
Red Bull Bragantino / SP,14,0.127419,0.269138
Corinthians / SP,14,0.003977,0.005127
Bahia / BA,14,0.087114,0.9159269999999999
Santos / SP,14,0.001245,0.001518
Vasco da Gama / RJ,14,0.191611,0.638906
Coritiba / PR,14,0.000434,0.999877
Sport / PE,14,0.107842,0.893186
Botafogo / RJ,14,0.000515,0.999857
Athletico Paranaense / PR,14,0.052823,0.08482900000000002
Atlético / GO,14,0.201474,0.475025
Fluminense / RJ,14,0.000282,0.00034100000000000005
Goiás / GO,14,0.015448,0.990729
Fortaleza / CE,14,0.191343,0.698815
Ceará / CE,14,0.018473,0.026725
Atlético / GO,13,0.210145,0.68517
Fortaleza / CE,13,0.155475,0.85429
Sport / PE,13,0.060732,0.953918
Athletico Paranaense / PR,13,0.104688,0.18951700000000002
Coritiba / PR,13,0.000113,0.99999
Bahia / BA,13,0.049523,0.9654499999999999
Goiás / GO,13,0.006425,0.997154
Fluminense / RJ,13,0.001315,0.001656
Corinthians / SP,13,0.013557,0.018684
Ceará / CE,13,0.047092,0.07381700000000001
Botafogo / RJ,13,0.000126,0.999983
Grêmio / RS,13,1.2e-05,1.2e-05
Red Bull Bragantino / SP,13,0.179725,0.448863
Vasco da Gama / RJ,13,0.166142,0.805048
Santos / SP,13,0.00493,0.006448000000000001
