Club,Position,Probability,Cumulative
Vitória / BA,20,0.020413,0.020413
Palmeiras / SP,20,4.3e-05,4.3e-05
Sport / PE,20,9e-06,9e-06
Criciúma / SC,20,0.690492,0.690492
Figueirense / SC,20,0.005668,0.005668
Coritiba / PR,20,0.021916,0.021916
Chapecoense / SC,20,0.00272,0.00272
Bahia / BA,20,0.207645,0.207645
Botafogo / RJ,20,0.051094,0.051094
Goiás / GO,19,2.6e-05,2.6e-05
Palmeiras / SP,19,0.002071,0.002114
Botafogo / RJ,19,0.178876,0.22997
Bahia / BA,19,0.328281,0.535926
Coritiba / PR,19,0.107361,0.129277
Chapecoense / SC,19,0.032804,0.035524
Criciúma / SC,19,0.188353,0.878845
Figueirense / SC,19,0.054587,0.060254999999999996
Vitória / BA,19,0.107376,0.12778899999999999
Sport / PE,19,0.000265,0.000274
Coritiba / PR,18,0.14454,0.273817
Bahia / BA,18,0.200928,0.7368539999999999
Criciúma / SC,18,0.073163,0.952008
Chapecoense / SC,18,0.077433,0.112957
Sport / PE,18,0.0031,0.003374
Flamengo / RJ,18,1e-06,1e-06
Athletico Paranaense / PR,18,1e-06,1e-06
Vitória / BA,18,0.162717,0.290506
Palmeiras / SP,18,0.01428,0.016394
Goiás / GO,18,0.000359,0.000385
Botafogo / RJ,18,0.209383,0.439353
Figueirense / SC,18,0.114095,0.17435
Vitória / BA,17,0.173829,0.464335
Goiás / GO,17,0.003347,0.003732
Botafogo / RJ,17,0.180354,0.619707
Chapecoense / SC,17,0.113111,0.226068
Palmeiras / SP,17,0.043957,0.060351
Figueirense / SC,17,0.145192,0.319542
Criciúma / SC,17,0.029876,0.981884
Coritiba / PR,17,0.170005,0.443822
Flamengo / RJ,17,2.6e-05,2.7e-05
Bahia / BA,17,0.124316,0.86117
Athletico Paranaense / PR,17,1.6e-05,1.7e-05
Sport / PE,17,0.015971,0.019344999999999998
Goiás / GO,16,0.014852,0.018584
Sport / PE,16,0.045324,0.064669
Coritiba / PR,16,0.171903,0.615725
Flamengo / RJ,16,0.000267,0.000294
Chapecoense / SC,16,0.142719,0.36878700000000003
Figueirense / SC,16,0.161573,0.48111499999999996
Palmeiras / SP,16,0.084079,0.14443
Criciúma / SC,16,0.011402,0.993286
Botafogo / RJ,16,0.138703,0.75841
Athletico Paranaense / PR,16,0.000236,0.00025299999999999997
Vitória / BA,16,0.157284,0.621619
Bahia / BA,16,0.071658,0.932828
Coritiba / PR,15,0.141262,0.756987
Goiás / GO,15,0.039573,0.058157
Santos / SP,15,3e-06,3e-06
Athletico Paranaense / PR,15,0.001696,0.001949
Flamengo / RJ,15,0.001841,0.0021349999999999997
Sport / PE,15,0.089381,0.15405000000000002
Vitória / BA,15,0.134708,0.756327
Figueirense / SC,15,0.158522,0.639637
Criciúma / SC,15,0.004316,0.997602
Bahia / BA,15,0.037442,0.97027
Palmeiras / SP,15,0.128083,0.272513
Botafogo / RJ,15,0.101102,0.859512
Chapecoense / SC,15,0.162071,0.530858
Sport / PE,14,0.144183,0.298233
Coritiba / PR,14,0.105371,0.862358
Vitória / BA,14,0.103361,0.859688
Flamengo / RJ,14,0.007821,0.009956
Chapecoense / SC,14,0.158118,0.688976
Bahia / BA,14,0.018153,0.9884229999999999
Criciúma / SC,14,0.001676,0.999278
Botafogo / RJ,14,0.068601,0.928113
Santos / SP,14,0.000126,0.000129
Goiás / GO,14,0.077709,0.135866
Figueirense / SC,14,0.138378,0.778015
Athletico Paranaense / PR,14,0.007067,0.009016
Palmeiras / SP,14,0.169436,0.44194900000000004
Palmeiras / SP,13,0.185526,0.627475
Bahia / BA,13,0.007851,0.996274
Athletico Paranaense / PR,13,0.020215,0.029231
Goiás / GO,13,0.134762,0.270628
Figueirense / SC,13,0.11053,0.888545
Chapecoense / SC,13,0.135921,0.824897
Vitória / BA,13,0.075112,0.9348
Flamengo / RJ,13,0.021494,0.03145
Coritiba / PR,13,0.073114,0.935472
Criciúma / SC,13,0.000534,0.999812
Santos / SP,13,0.001235,0.001364
Botafogo / RJ,13,0.042379,0.970492
Sport / PE,13,0.191327,0.48956
Sport / PE,12,0.221532,0.7110920000000001
Coritiba / PR,12,0.040905,0.976377
Palmeiras / SP,12,0.177427,0.804902
Vitória / BA,12,0.041463,0.976263
Figueirense / SC,12,0.068606,0.957151
Flamengo / RJ,12,0.056446,0.087896
Bahia / BA,12,0.002814,0.999088
Chapecoense / SC,12,0.09661,0.9215070000000001
Santos / SP,12,0.007889,0.009253
Criciúma / SC,12,0.000161,0.999973
Botafogo / RJ,12,0.020294,0.990786
Athletico Paranaense / PR,12,0.052084,0.081315
Goiás / GO,12,0.213769,0.48439699999999997
Palmeiras / SP,11,0.124495,0.929397
Santos / SP,11,0.034584,0.043837
Athletico Paranaense / PR,11,0.117484,0.198799
Sport / PE,11,0.171458,0.8825500000000001
Goiás / GO,11,0.283088,0.767485
Chapecoense / SC,11,0.058003,0.97951
Flamengo / RJ,11,0.133582,0.221478
Atlético / MG,11,1e-06,1e-06
Botafogo / RJ,11,0.007326,0.998112
Coritiba / PR,11,0.018137,0.994514
Criciúma / SC,11,2.3e-05,0.999996
Vitória / BA,11,0.018052,0.994315
Bahia / BA,11,0.000825,0.9999129999999999
Figueirense / SC,11,0.032942,0.990093
Chapecoense / SC,10,0.016261,0.9957710000000001
Grêmio / RS,10,0.000116,0.000116
Athletico Paranaense / PR,10,0.257069,0.455868
Santos / SP,10,0.128558,0.17239500000000002
Goiás / GO,10,0.143908,0.911393
Sport / PE,10,0.077314,0.959864
Criciúma / SC,10,4e-06,1.0
Bahia / BA,10,8.2e-05,0.999995
Vitória / BA,10,0.004565,0.99888
Atlético / MG,10,8.2e-05,8.3e-05
Botafogo / RJ,10,0.001559,0.999671
Flamengo / RJ,10,0.309134,0.5306120000000001
Internacional / RS,10,3e-06,3e-06
Coritiba / PR,10,0.004567,0.999081
Palmeiras / SP,10,0.048751,0.978148
Corinthians / SP,10,7.6e-05,7.6e-05
Figueirense / SC,10,0.007918,0.998011
Fluminense / RJ,10,3.3e-05,3.3e-05
Botafogo / RJ,9,0.000287,0.999958
Chapecoense / SC,9,0.0038,0.999571
Coritiba / PR,9,0.000868,0.999949
Goiás / GO,9,0.069465,0.980858
Grêmio / RS,9,0.002431,0.002547
Corinthians / SP,9,0.001297,0.001373
Santos / SP,9,0.25021,0.422605
Fluminense / RJ,9,0.00066,0.000693
Vitória / BA,9,0.001006,0.9998859999999999
Figueirense / SC,9,0.001757,0.999768
Palmeiras / SP,9,0.017927,0.996075
Atlético / MG,9,0.001241,0.0013239999999999999
Athletico Paranaense / PR,9,0.308658,0.764526
Flamengo / RJ,9,0.307685,0.8382970000000001
Bahia / BA,9,5e-06,1.0
Internacional / RS,9,8.6e-05,8.900000000000001e-05
Sport / PE,9,0.032617,0.9924810000000001
Palmeiras / SP,8,0.003907,0.999982
Athletico Paranaense / PR,8,0.221684,0.98621
São Paulo / SP,8,6e-05,6e-05
Santos / SP,8,0.514428,0.937033
Vitória / BA,8,0.000114,1.0
Grêmio / RS,8,0.030955,0.033502
Internacional / RS,8,0.004476,0.004565
Botafogo / RJ,8,4.2e-05,1.0
Corinthians / SP,8,0.022206,0.023579
Flamengo / RJ,8,0.150471,0.988768
Figueirense / SC,8,0.000232,1.0
Goiás / GO,8,0.01882,0.999678
Fluminense / RJ,8,0.010656,0.011349000000000001
Chapecoense / SC,8,0.000429,1.0
Atlético / MG,8,0.014014,0.015338000000000001
Coritiba / PR,8,5.1e-05,1.0
Sport / PE,8,0.007455,0.999936
Cruzeiro / MG,7,1.3e-05,1.3e-05
São Paulo / SP,7,0.00238,0.0024400000000000003
Corinthians / SP,7,0.227525,0.251104
Flamengo / RJ,7,0.009499,0.998267
Palmeiras / SP,7,1.8e-05,1.0
Internacional / RS,7,0.092072,0.096637
Athletico Paranaense / PR,7,0.012059,0.998269
Sport / PE,7,6.1e-05,0.999997
Fluminense / RJ,7,0.126236,0.13758499999999999
Santos / SP,7,0.047181,0.984214
Goiás / GO,7,0.000298,0.999976
Grêmio / RS,7,0.331122,0.364624
Atlético / MG,7,0.151536,0.166874
São Paulo / SP,6,0.009293,0.011733
Sport / PE,6,3e-06,1.0
Santos / SP,6,0.011564,0.995778
Flamengo / RJ,6,0.001494,0.999761
Internacional / RS,6,0.13533,0.231967
Grêmio / RS,6,0.246942,0.611566
