Club,Position,Probability,Cumulative
Vitória / BA,20,0.006726,0.006726
Bahia / BA,20,0.158769,0.158769
Atlético / MG,20,0.000144,0.000144
Coritiba / PR,20,0.157602,0.157602
Criciúma / SC,20,0.129469,0.129469
Santos / SP,20,0.000325,0.000325
Palmeiras / SP,20,0.038341,0.038341
Corinthians / SP,20,1.1e-05,1.1e-05
Chapecoense / SC,20,0.002503,0.002503
Figueirense / SC,20,0.494298,0.494298
Athletico Paranaense / PR,20,0.000126,0.000126
Flamengo / RJ,20,0.01139,0.01139
São Paulo / SP,20,4.1e-05,4.1e-05
Sport / PE,20,2.8e-05,2.8e-05
Grêmio / RS,20,7e-06,7e-06
Botafogo / RJ,20,0.000205,0.000205
Goiás / GO,20,1.5e-05,1.5e-05
Goiás / GO,19,8.2e-05,9.7e-05
Internacional / RS,19,2e-06,2e-06
Vitória / BA,19,0.019438,0.026164
Atlético / MG,19,0.000696,0.00084
Coritiba / PR,19,0.198268,0.35587
Botafogo / RJ,19,0.000897,0.0011020000000000001
Santos / SP,19,0.001671,0.001996
Criciúma / SC,19,0.230232,0.359701
Grêmio / RS,19,6.6e-05,7.3e-05
Palmeiras / SP,19,0.081176,0.119517
Chapecoense / SC,19,0.008176,0.010679
Corinthians / SP,19,0.000101,0.000112
Figueirense / SC,19,0.223021,0.717319
São Paulo / SP,19,0.000217,0.000258
Sport / PE,19,0.000167,0.000195
Athletico Paranaense / PR,19,0.000712,0.000838
Bahia / BA,19,0.198522,0.357291
Flamengo / RJ,19,0.036556,0.047946
Corinthians / SP,18,0.000382,0.000494
Bahia / BA,18,0.184297,0.541588
Santos / SP,18,0.004962,0.006958000000000001
Grêmio / RS,18,0.000243,0.000316
Sport / PE,18,0.000723,0.000918
São Paulo / SP,18,0.000878,0.0011359999999999999
Chapecoense / SC,18,0.018087,0.028766
Botafogo / RJ,18,0.002571,0.003673
Coritiba / PR,18,0.18611,0.54198
Fluminense / RJ,18,4e-06,4e-06
Atlético / MG,18,0.002182,0.003022
Vitória / BA,18,0.037998,0.064162
Goiás / GO,18,0.000305,0.000402
Criciúma / SC,18,0.237231,0.596932
Palmeiras / SP,18,0.120356,0.239873
Internacional / RS,18,1.9e-05,2.1000000000000002e-05
Figueirense / SC,18,0.127249,0.844568
Flamengo / RJ,18,0.074328,0.12227400000000001
Athletico Paranaense / PR,18,0.002075,0.002913
Goiás / GO,17,0.001082,0.001484
Internacional / RS,17,7.5e-05,9.6e-05
Sport / PE,17,0.002263,0.003181
Chapecoense / SC,17,0.03422,0.062986
Flamengo / RJ,17,0.12792,0.250194
Fluminense / RJ,17,3.4e-05,3.8e-05
Coritiba / PR,17,0.159053,0.701033
Corinthians / SP,17,0.001193,0.0016870000000000001
Figueirense / SC,17,0.075096,0.919664
Palmeiras / SP,17,0.155942,0.39581500000000003
Cruzeiro / MG,17,1e-06,1e-06
Botafogo / RJ,17,0.006362,0.010034999999999999
Santos / SP,17,0.012051,0.019008999999999998
Criciúma / SC,17,0.183536,0.7804679999999999
Grêmio / RS,17,0.000755,0.001071
Bahia / BA,17,0.161817,0.703405
Athletico Paranaense / PR,17,0.005335,0.008248000000000002
Atlético / MG,17,0.005689,0.008711
São Paulo / SP,17,0.002601,0.003737
Vitória / BA,17,0.064975,0.129137
Fluminense / RJ,16,0.00014,0.000178
Criciúma / SC,16,0.113408,0.893876
Bahia / BA,16,0.119643,0.823048
Santos / SP,16,0.025052,0.044061
Chapecoense / SC,16,0.059105,0.122091
Atlético / MG,16,0.01294,0.021651
Athletico Paranaense / PR,16,0.011974,0.020222
Goiás / GO,16,0.002792,0.004276
Coritiba / PR,16,0.118475,0.819508
Flamengo / RJ,16,0.188025,0.438219
Sport / PE,16,0.006552,0.009732999999999999
Vitória / BA,16,0.100129,0.229266
Corinthians / SP,16,0.003377,0.005064
São Paulo / SP,16,0.006513,0.010249999999999999
Internacional / RS,16,0.000301,0.000397
Grêmio / RS,16,0.002305,0.003376
Botafogo / RJ,16,0.013519,0.023554
Palmeiras / SP,16,0.174486,0.570301
Figueirense / SC,16,0.041264,0.960928
Coritiba / PR,15,0.079865,0.899373
Corinthians / SP,15,0.008269,0.013333000000000001
Bahia / BA,15,0.07914,0.902188
Internacional / RS,15,0.000911,0.0013080000000000001
Fluminense / RJ,15,0.000525,0.000703
Santos / SP,15,0.045549,0.08961
Athletico Paranaense / PR,15,0.02324,0.043462
Criciúma / SC,15,0.061294,0.95517
São Paulo / SP,15,0.014799,0.025049
Atlético / MG,15,0.025459,0.04711
Goiás / GO,15,0.007265,0.011541
Botafogo / RJ,15,0.026478,0.050032
Grêmio / RS,15,0.005474,0.00885
Palmeiras / SP,15,0.152539,0.72284
Cruzeiro / MG,15,3e-06,4e-06
Vitória / BA,15,0.133113,0.362379
Flamengo / RJ,15,0.208617,0.646836
Chapecoense / SC,15,0.090578,0.212669
Sport / PE,15,0.015593,0.025325999999999998
Figueirense / SC,15,0.021289,0.982217
Vitória / BA,14,0.155029,0.517408
Criciúma / SC,14,0.02775,0.98292
Flamengo / RJ,14,0.16177,0.8086059999999999
Cruzeiro / MG,14,2e-05,2.4e-05
Atlético / MG,14,0.045159,0.09226899999999999
Coritiba / PR,14,0.047466,0.946839
Palmeiras / SP,14,0.109411,0.832251
Fluminense / RJ,14,0.00166,0.002363
Athletico Paranaense / PR,14,0.041432,0.084894
Santos / SP,14,0.074811,0.164421
Figueirense / SC,14,0.010031,0.992248
Goiás / GO,14,0.015645,0.027186
Sport / PE,14,0.032299,0.057624999999999996
Botafogo / RJ,14,0.046636,0.096668
Grêmio / RS,14,0.01171,0.020560000000000002
São Paulo / SP,14,0.029458,0.054507
Bahia / BA,14,0.046281,0.948469
Corinthians / SP,14,0.017811,0.031144
Chapecoense / SC,14,0.122723,0.335392
Internacional / RS,14,0.002898,0.004206
Vitória / BA,13,0.135319,0.6527270000000001
Sport / PE,13,0.055896,0.11352100000000001
Santos / SP,13,0.101143,0.265564
Chapecoense / SC,13,0.134636,0.470028
Athletico Paranaense / PR,13,0.062664,0.147558
São Paulo / SP,13,0.047715,0.10222200000000001
Criciúma / SC,13,0.010803,0.993723
Cruzeiro / MG,13,8.9e-05,0.000113
Palmeiras / SP,13,0.068743,0.900994
Grêmio / RS,13,0.021316,0.041876000000000003
Botafogo / RJ,13,0.068905,0.165573
Figueirense / SC,13,0.004397,0.996645
Flamengo / RJ,13,0.097876,0.906482
