Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.990234,0.990234
Red Bull Bragantino / SP,20,0.003885,0.003885
Oeste / SP,20,0.003542,0.003542
Paraná / PR,20,4.6e-05,4.6e-05
Icasa / CE,20,0.000355,0.000355
Náutico / PE,20,3e-06,3e-06
Portuguesa / SP,20,0.001931,0.001931
América / RN,20,4e-06,4e-06
Red Bull Bragantino / SP,19,0.296429,0.300314
Atlético / GO,19,5e-06,5e-06
ABC / RN,19,9.7e-05,9.7e-05
Portuguesa / SP,19,0.151512,0.153443
Avaí / SC,19,0.000159,0.000159
Paraná / PR,19,0.015121,0.015167
Sampaio Corrêa / MA,19,0.000299,0.000299
Oeste / SP,19,0.431968,0.43551
Ponte Preta / SP,19,6e-06,6e-06
Boa / MG,19,0.000436,0.000436
Santa Cruz / PE,19,1e-06,1e-06
Icasa / CE,19,0.089024,0.089379
Vila Nova / GO,19,0.008733,0.9989669999999999
Luverdense / MT,19,8e-06,8e-06
América / RN,19,0.002913,0.002917
Náutico / PE,19,0.003289,0.003292
Oeste / SP,18,0.288471,0.723981
América / MG,18,2e-06,2e-06
Vila Nova / GO,18,0.000904,0.999871
Portuguesa / SP,18,0.206781,0.360224
Red Bull Bragantino / SP,18,0.268924,0.569238
Joinville / SC,18,5e-06,5e-06
Atlético / GO,18,4.4e-05,4.9e-05
Luverdense / MT,18,0.000117,0.000125
Ponte Preta / SP,18,6.4e-05,7e-05
Náutico / PE,18,0.011915,0.015207
Avaí / SC,18,0.001203,0.0013620000000000001
ABC / RN,18,0.000616,0.000713
Santa Cruz / PE,18,4.8e-05,4.9e-05
Sampaio Corrêa / MA,18,0.001765,0.002064
América / RN,18,0.011622,0.014539
Boa / MG,18,0.002028,0.002464
Paraná / PR,18,0.041809,0.056976
Icasa / CE,18,0.163682,0.253061
Ceará / CE,17,1e-06,1e-06
Paraná / PR,17,0.085919,0.142895
Boa / MG,17,0.007286,0.00975
Luverdense / MT,17,0.000675,0.0008
Oeste / SP,17,0.159059,0.88304
Atlético / GO,17,0.000303,0.000352
Portuguesa / SP,17,0.234535,0.594759
Icasa / CE,17,0.231702,0.48476299999999994
Joinville / SC,17,4.8e-05,5.3e-05
Náutico / PE,17,0.03211,0.047317
Avaí / SC,17,0.005274,0.006636
Ponte Preta / SP,17,0.000601,0.0006709999999999999
América / RN,17,0.031672,0.046211
Santa Cruz / PE,17,0.000358,0.00040699999999999997
Red Bull Bragantino / SP,17,0.200595,0.769833
Sampaio Corrêa / MA,17,0.006894,0.008958
ABC / RN,17,0.002845,0.003558
América / MG,17,6e-06,8e-06
Vila Nova / GO,17,0.000117,0.999988
América / MG,16,6e-05,6.8e-05
Paraná / PR,16,0.145828,0.288723
Ponte Preta / SP,16,0.003423,0.0040939999999999995
Boa / MG,16,0.020571,0.030321
Oeste / SP,16,0.076627,0.959667
Ceará / CE,16,1e-05,1.1000000000000001e-05
Santa Cruz / PE,16,0.002,0.002407
Sampaio Corrêa / MA,16,0.02041,0.029368000000000002
Avaí / SC,16,0.016845,0.023481
América / RN,16,0.069779,0.11598999999999998
Atlético / GO,16,0.00138,0.001732
ABC / RN,16,0.009619,0.013177000000000001
Náutico / PE,16,0.070943,0.11826
Portuguesa / SP,16,0.193368,0.788127
Joinville / SC,16,0.000239,0.000292
Vila Nova / GO,16,1.1e-05,0.999999
Red Bull Bragantino / SP,16,0.126059,0.895892
Luverdense / MT,16,0.003133,0.003933
Icasa / CE,16,0.239695,0.7244579999999999
Paraná / PR,15,0.206341,0.495064
Luverdense / MT,15,0.010791,0.014724000000000001
América / MG,15,0.000334,0.000402
Icasa / CE,15,0.136828,0.861286
Vila Nova / GO,15,1e-06,1.0
ABC / RN,15,0.026713,0.03989
Náutico / PE,15,0.129558,0.247818
Santa Cruz / PE,15,0.008323,0.01073
Oeste / SP,15,0.026967,0.986634
Ceará / CE,15,6.1e-05,7.2e-05
Sampaio Corrêa / MA,15,0.049365,0.078733
Boa / MG,15,0.048476,0.078797
Avaí / SC,15,0.043446,0.066927
Ponte Preta / SP,15,0.01383,0.017924
Atlético / GO,15,0.005003,0.006735
Portuguesa / SP,15,0.104614,0.892741
Joinville / SC,15,0.001279,0.001571
Red Bull Bragantino / SP,15,0.059314,0.955206
América / RN,15,0.128756,0.244746
Luverdense / MT,14,0.024237,0.038961
ABC / RN,14,0.050161,0.09005099999999999
América / RN,14,0.150057,0.394803
Icasa / CE,14,0.068977,0.930263
Santa Cruz / PE,14,0.02034,0.03107
Red Bull Bragantino / SP,14,0.024803,0.980009
Atlético / GO,14,0.011881,0.018616
Avaí / SC,14,0.075325,0.142252
Ceará / CE,14,0.000229,0.000301
Oeste / SP,14,0.008575,0.995209
Náutico / PE,14,0.153989,0.401807
Portuguesa / SP,14,0.05207,0.944811
Ponte Preta / SP,14,0.034554,0.052478
Sampaio Corrêa / MA,14,0.080448,0.15918100000000002
América / MG,14,0.001135,0.001537
Paraná / PR,14,0.161628,0.656692
Boa / MG,14,0.077851,0.156648
Joinville / SC,14,0.00374,0.005311
Santa Cruz / PE,13,0.037637,0.06870699999999999
Luverdense / MT,13,0.040605,0.079566
América / RN,13,0.137502,0.532305
Ponte Preta / SP,13,0.059985,0.112463
ABC / RN,13,0.071195,0.161246
Náutico / PE,13,0.137941,0.539748
Sampaio Corrêa / MA,13,0.100026,0.259207
Vasco da Gama / RJ,13,1e-06,1e-06
Atlético / GO,13,0.021441,0.040057
Paraná / PR,13,0.112215,0.768907
América / MG,13,0.002847,0.004384
Red Bull Bragantino / SP,13,0.010909,0.990918
Boa / MG,13,0.097679,0.254327
Ceará / CE,13,0.000573,0.000874
Avaí / SC,13,0.098456,0.240708
Oeste / SP,13,0.003014,0.998223
Portuguesa / SP,13,0.025837,0.970648
Joinville / SC,13,0.008241,0.013552
Icasa / CE,13,0.033896,0.964159
Avaí / SC,12,0.10972,0.350428
Red Bull Bragantino / SP,12,0.004819,0.995737
Luverdense / MT,12,0.056186,0.135752
Ponte Preta / SP,12,0.084932,0.197395
Vasco da Gama / RJ,12,4e-06,4.9999999999999996e-06
ABC / RN,12,0.086627,0.247873
Joinville / SC,12,0.014547,0.028099
América / MG,12,0.005446,0.009830000000000002
Icasa / CE,12,0.017043,0.981202
Ceará / CE,12,0.001266,0.0021400000000000004
Portuguesa / SP,12,0.013451,0.984099
Náutico / PE,12,0.112945,0.652693
América / RN,12,0.113168,0.645473
Santa Cruz / PE,12,0.054914,0.123621
Oeste / SP,12,0.00114,0.999363
Atlético / GO,12,0.032317,0.072374
Paraná / PR,12,0.076454,0.845361
Sampaio Corrêa / MA,12,0.108235,0.36744200000000005
Boa / MG,12,0.106786,0.361113
Oeste / SP,11,0.000391,0.999754
Ponte Preta / SP,11,0.105571,0.30296599999999996
Sampaio Corrêa / MA,11,0.106288,0.47373
Santa Cruz / PE,11,0.072052,0.19567299999999999
Red Bull Bragantino / SP,11,0.002229,0.997966
Paraná / PR,11,0.053167,0.898528
Vasco da Gama / RJ,11,8e-06,1.3e-05
Portuguesa / SP,11,0.007141,0.99124
Náutico / PE,11,0.090035,0.742728
Luverdense / MT,11,0.071508,0.20726
Joinville / SC,11,0.022862,0.050961
Avaí / SC,11,0.110699,0.461127
Icasa / CE,11,0.009,0.9902019999999999
Ceará / CE,11,0.002407,0.004547
América / MG,11,0.009441,0.019271
América / RN,11,0.091113,0.736586
Boa / MG,11,0.105783,0.46689600000000003
ABC / RN,11,0.096021,0.343894
Atlético / GO,11,0.044284,0.116658
América / MG,10,0.015062,0.034333
Icasa / CE,10,0.004819,0.9950209999999999
Santa Cruz / PE,10,0.088396,0.284069
Oeste / SP,10,0.000154,0.999908
Portuguesa / SP,10,0.004119,0.995359
Ceará / CE,10,0.004168,0.008715
Red Bull Bragantino / SP,10,0.001097,0.999063
Ponte Preta / SP,10,0.117896,0.42086199999999996
Sampaio Corrêa / MA,10,0.100958,0.574688
Paraná / PR,10,0.036173,0.934701
Náutico / PE,10,0.07145,0.8141780000000001
Boa / MG,10,0.101492,0.568388
América / RN,10,0.072028,0.8086139999999999
Avaí / SC,10,0.105563,0.56669
Joinville / SC,10,0.033621,0.08458199999999999
Atlético / GO,10,0.056546,0.173204
ABC / RN,10,0.101212,0.445106
