Club,Position,Probability,Cumulative
Vitória / BA,20,0.04449,0.04449
Goiás / GO,20,0.001235,0.001235
Figueirense / SC,20,0.003334,0.003334
Athletico Paranaense / PR,20,0.005354,0.005354
Santos / SP,20,0.000129,0.000129
Bahia / BA,20,0.226745,0.226745
Palmeiras / SP,20,0.159326,0.159326
Criciúma / SC,20,0.443801,0.443801
Sport / PE,20,0.001924,0.001924
Flamengo / RJ,20,5e-06,5e-06
Coritiba / PR,20,0.067367,0.067367
Botafogo / RJ,20,0.003569,0.003569
Chapecoense / SC,20,0.042721,0.042721
Sport / PE,19,0.007831,0.009755
Flamengo / RJ,19,1.8e-05,2.3e-05
Coritiba / PR,19,0.112472,0.179839
Botafogo / RJ,19,0.012106,0.015675
Bahia / BA,19,0.22503,0.45177500000000004
Palmeiras / SP,19,0.193047,0.352373
Corinthians / SP,19,3e-06,3e-06
Chapecoense / SC,19,0.084273,0.126994
Atlético / MG,19,9e-06,9e-06
Figueirense / SC,19,0.011393,0.014727
Criciúma / SC,19,0.253097,0.696898
Santos / SP,19,0.000747,0.000876
Athletico Paranaense / PR,19,0.016167,0.021521000000000002
Vitória / BA,19,0.078981,0.123471
Grêmio / RS,19,3e-06,3e-06
Goiás / GO,19,0.004823,0.006058
Corinthians / SP,18,1.4e-05,1.7e-05
Coritiba / PR,18,0.145622,0.325461
Athletico Paranaense / PR,18,0.032186,0.053707000000000005
Internacional / RS,18,3e-06,3e-06
Goiás / GO,18,0.011577,0.017635
Botafogo / RJ,18,0.026734,0.042409
Criciúma / SC,18,0.144241,0.8411390000000001
Bahia / BA,18,0.182836,0.634611
Flamengo / RJ,18,9.2e-05,0.000115
Atlético / MG,18,4.8e-05,5.7e-05
Palmeiras / SP,18,0.183184,0.5355570000000001
Sport / PE,18,0.018843,0.028598
Figueirense / SC,18,0.024904,0.039631
Grêmio / RS,18,1.4e-05,1.7e-05
Santos / SP,18,0.002359,0.003235
Fluminense / RJ,18,1e-06,1e-06
Chapecoense / SC,18,0.118237,0.245231
Vitória / BA,18,0.109105,0.232576
Criciúma / SC,17,0.080057,0.921196
Goiás / GO,17,0.022903,0.040538000000000005
Coritiba / PR,17,0.15822,0.483681
Botafogo / RJ,17,0.047543,0.089952
Sport / PE,17,0.035858,0.064456
Vitória / BA,17,0.130414,0.36299
Corinthians / SP,17,4.8e-05,6.500000000000001e-05
Santos / SP,17,0.006238,0.009472999999999999
Chapecoense / SC,17,0.140165,0.385396
São Paulo / SP,17,4e-06,4e-06
Palmeiras / SP,17,0.147727,0.683284
Flamengo / RJ,17,0.00028,0.00039499999999999995
Athletico Paranaense / PR,17,0.052865,0.106572
Bahia / BA,17,0.132943,0.7675540000000001
Atlético / MG,17,0.000126,0.000183
Internacional / RS,17,1.1e-05,1.4e-05
Grêmio / RS,17,5.7e-05,7.400000000000001e-05
Figueirense / SC,17,0.044541,0.084172
Coritiba / PR,16,0.146301,0.629982
Sport / PE,16,0.05821,0.122666
São Paulo / SP,16,1.8e-05,2.2e-05
Flamengo / RJ,16,0.000799,0.001194
Chapecoense / SC,16,0.145026,0.530422
Atlético / MG,16,0.000456,0.000639
Santos / SP,16,0.012755,0.022228
Corinthians / SP,16,0.000184,0.000249
Goiás / GO,16,0.038286,0.078824
Fluminense / RJ,16,5e-06,6e-06
Figueirense / SC,16,0.067492,0.151664
Grêmio / RS,16,0.000198,0.000272
Vitória / BA,16,0.138423,0.501413
Athletico Paranaense / PR,16,0.075094,0.181666
Criciúma / SC,16,0.041354,0.96255
Internacional / RS,16,5.3e-05,6.7e-05
Botafogo / RJ,16,0.073435,0.163387
Palmeiras / SP,16,0.110618,0.793902
Bahia / BA,16,0.091293,0.858847
Internacional / RS,15,0.000189,0.00025600000000000004
Flamengo / RJ,15,0.001847,0.003041
Criciúma / SC,15,0.02087,0.9834200000000001
Corinthians / SP,15,0.000573,0.000822
Grêmio / RS,15,0.000622,0.000894
Palmeiras / SP,15,0.078139,0.872041
Figueirense / SC,15,0.093192,0.244856
Santos / SP,15,0.023923,0.046151
Coritiba / PR,15,0.119568,0.7495499999999999
Fluminense / RJ,15,1.8e-05,2.4e-05
Goiás / GO,15,0.058177,0.137001
Chapecoense / SC,15,0.131173,0.661595
Bahia / BA,15,0.06015,0.9189970000000001
Vitória / BA,15,0.129799,0.631212
Sport / PE,15,0.083128,0.20579399999999998
Botafogo / RJ,15,0.099836,0.263223
Athletico Paranaense / PR,15,0.097602,0.27926799999999996
São Paulo / SP,15,7e-05,9.199999999999999e-05
Atlético / MG,15,0.001124,0.001763
Santos / SP,14,0.040293,0.08644400000000001
Atlético / MG,14,0.002607,0.00437
Coritiba / PR,14,0.090144,0.8396939999999999
Sport / PE,14,0.107176,0.31296999999999997
Botafogo / RJ,14,0.123756,0.386979
São Paulo / SP,14,0.000255,0.000347
Fluminense / RJ,14,3.1e-05,5.5e-05
Criciúma / SC,14,0.009721,0.993141
Figueirense / SC,14,0.115782,0.360638
Vitória / BA,14,0.110383,0.741595
Bahia / BA,14,0.036616,0.955613
Palmeiras / SP,14,0.052339,0.92438
Internacional / RS,14,0.000621,0.0008770000000000001
Chapecoense / SC,14,0.106811,0.768406
Goiás / GO,14,0.080515,0.21751600000000001
Grêmio / RS,14,0.001481,0.002375
Flamengo / RJ,14,0.003801,0.006842
Athletico Paranaense / PR,14,0.116132,0.3954
Corinthians / SP,14,0.001536,0.002358
Vitória / BA,13,0.088255,0.82985
Flamengo / RJ,13,0.00762,0.014462
Bahia / BA,13,0.021557,0.97717
Grêmio / RS,13,0.003537,0.005912000000000001
Figueirense / SC,13,0.12985,0.490488
Chapecoense / SC,13,0.082602,0.851008
São Paulo / SP,13,0.000628,0.000975
Criciúma / SC,13,0.004291,0.997432
Corinthians / SP,13,0.003593,0.005951
Palmeiras / SP,13,0.033614,0.957994
Santos / SP,13,0.062502,0.14894600000000002
Botafogo / RJ,13,0.13538,0.522359
Athletico Paranaense / PR,13,0.125689,0.5210889999999999
Goiás / GO,13,0.103444,0.32096
Fluminense / RJ,13,0.000137,0.000192
Sport / PE,13,0.12522,0.43818999999999997
Coritiba / PR,13,0.064561,0.904255
Atlético / MG,13,0.005727,0.010097
Internacional / RS,13,0.001793,0.00267
Internacional / RS,12,0.004484,0.007154000000000001
Palmeiras / SP,12,0.020676,0.97867
Athletico Paranaense / PR,12,0.126275,0.6473639999999999
Vitória / BA,12,0.066626,0.8964759999999999
São Paulo / SP,12,0.001806,0.002781
Figueirense / SC,12,0.134471,0.624959
Fluminense / RJ,12,0.000414,0.000606
Atlético / MG,12,0.011584,0.021681
Flamengo / RJ,12,0.014212,0.028674
Bahia / BA,12,0.012187,0.989357
Grêmio / RS,12,0.007659,0.013571
Botafogo / RJ,12,0.135308,0.657667
Coritiba / PR,12,0.043361,0.947616
Goiás / GO,12,0.125063,0.446023
Santos / SP,12,0.090027,0.238973
Sport / PE,12,0.135128,0.573318
Criciúma / SC,12,0.001717,0.9991490000000001
Chapecoense / SC,12,0.060952,0.91196
Corinthians / SP,12,0.00805,0.014001
Fluminense / RJ,11,0.001255,0.001861
Sport / PE,11,0.133409,0.706727
Vitória / BA,11,0.047992,0.944468
Chapecoense / SC,11,0.041608,0.953568
Santos / SP,11,0.123818,0.362791
Flamengo / RJ,11,0.026047,0.054721000000000006
Goiás / GO,11,0.140891,0.5869139999999999
Internacional / RS,11,0.01029,0.017444
Corinthians / SP,11,0.017283,0.031284
Atlético / MG,11,0.022596,0.044277000000000004
Bahia / BA,11,0.00626,0.995617
Athletico Paranaense / PR,11,0.117285,0.7646489999999999
Figueirense / SC,11,0.127161,0.75212
Palmeiras / SP,11,0.011949,0.990619
Grêmio / RS,11,0.016024,0.029595
São Paulo / SP,11,0.004561,0.007342
Coritiba / PR,11,0.027152,0.974768
Botafogo / RJ,11,0.12381,0.781477
Criciúma / SC,11,0.000609,0.999758
Coritiba / PR,10,0.015107,0.989875
Bahia / BA,10,0.002953,0.9985700000000001
Sport / PE,10,0.117505,0.824232
Corinthians / SP,10,0.035046,0.06633
Cruzeiro / MG,10,7e-06,7e-06
Fluminense / RJ,10,0.003379,0.00524
Goiás / GO,10,0.143829,0.730743
Palmeiras / SP,10,0.005914,0.996533
Vitória / BA,10,0.030307,0.974775
Grêmio / RS,10,0.032998,0.062593
Chapecoense / SC,10,0.025614,0.979182
Atlético / MG,10,0.04253,0.086807
Botafogo / RJ,10,0.098678,0.880155
Figueirense / SC,10,0.106234,0.858354
Athletico Paranaense / PR,10,0.09881,0.863459
Flamengo / RJ,10,0.047059,0.10178
Santos / SP,10,0.159822,0.522613
São Paulo / SP,10,0.010893,0.018235
Internacional / RS,10,0.023123,0.040567000000000006
Criciúma / SC,10,0.000192,0.99995
Goiás / GO,9,0.117498,0.848241
Grêmio / RS,9,0.064252,0.12684499999999999
Athletico Paranaense / PR,9,0.06765,0.931109
Bahia / BA,9,0.001065,0.999635
Fluminense / RJ,9,0.009284,0.014524
Santos / SP,9,0.179077,0.7016899999999999
Botafogo / RJ,9,0.063776,0.9439310000000001
Coritiba / PR,9,0.006831,0.996706
São Paulo / SP,9,0.025322,0.043557
Cruzeiro / MG,9,4e-05,4.7000000000000004e-05
Vitória / BA,9,0.015514,0.990289
Palmeiras / SP,9,0.002402,0.998935
Sport / PE,9,0.084713,0.908945
Figueirense / SC,9,0.07195,0.930304
Internacional / RS,9,0.049556,0.09012300000000001
Chapecoense / SC,9,0.012958,0.99214
Flamengo / RJ,9,0.082129,0.183909
Atlético / MG,9,0.077816,0.164623
Corinthians / SP,9,0.068122,0.13445200000000002
Criciúma / SC,9,4.5e-05,0.9999950000000001
Santos / SP,8,0.123336,0.825026
Grêmio / RS,8,0.109851,0.23669600000000002
São Paulo / SP,8,0.050841,0.094398
