Club,Position,Probability,Cumulative
Vitória / BA,20,1e-06,1e-06
Santa Cruz / PE,20,0.106108,0.106108
Sport / PE,20,3e-06,3e-06
Internacional / RS,20,5.2e-05,5.2e-05
América / MG,20,0.892723,0.892723
Figueirense / SC,20,0.001112,0.001112
Cruzeiro / MG,20,1e-06,1e-06
Ponte Preta / SP,19,9e-05,9e-05
Sport / PE,19,0.003709,0.003712
Internacional / RS,19,0.025406,0.025458
Figueirense / SC,19,0.102584,0.103696
São Paulo / SP,19,0.000282,0.000282
Santa Cruz / PE,19,0.755397,0.861505
Chapecoense / SC,19,0.000455,0.000455
Cruzeiro / MG,19,0.00279,0.002791
Vitória / BA,19,0.003787,0.003788
América / MG,19,0.104509,0.997232
Coritiba / PR,19,0.000991,0.000991
Chapecoense / SC,18,0.015385,0.01584
Ponte Preta / SP,18,0.00219,0.00228
Cruzeiro / MG,18,0.046663,0.049454000000000005
Coritiba / PR,18,0.013477,0.014468
Santa Cruz / PE,18,0.101318,0.962823
Figueirense / SC,18,0.536613,0.640309
Internacional / RS,18,0.166934,0.192392
Sport / PE,18,0.054956,0.058668
América / MG,18,0.002615,0.999847
Vitória / BA,18,0.055266,0.059054
São Paulo / SP,18,0.004583,0.004865
Sport / PE,17,0.128053,0.186721
Internacional / RS,17,0.289309,0.481701
Corinthians / SP,17,2.1e-05,2.1e-05
Coritiba / PR,17,0.043272,0.05774
América / MG,17,0.000136,0.9999830000000001
Cruzeiro / MG,17,0.126817,0.176271
Vitória / BA,17,0.124652,0.183706
Figueirense / SC,17,0.182391,0.8227
Chapecoense / SC,17,0.045538,0.061378
São Paulo / SP,17,0.021092,0.025957
Grêmio / RS,17,3e-06,3e-06
Botafogo / RJ,17,7e-06,7e-06
Fluminense / RJ,17,1e-06,1e-06
Ponte Preta / SP,17,0.013398,0.015678
Santa Cruz / PE,17,0.025309,0.988132
Athletico Paranaense / PR,17,1e-06,1e-06
Chapecoense / SC,16,0.081177,0.142555
Cruzeiro / MG,16,0.147114,0.32338500000000003
São Paulo / SP,16,0.044734,0.070691
Figueirense / SC,16,0.085594,0.908294
Santa Cruz / PE,16,0.007692,0.9958239999999999
Athletico Paranaense / PR,16,1e-05,1.1000000000000001e-05
Fluminense / RJ,16,4e-06,4.9999999999999996e-06
Sport / PE,16,0.166966,0.353687
Vitória / BA,16,0.157411,0.341117
Grêmio / RS,16,4.9e-05,5.2e-05
Ponte Preta / SP,16,0.031355,0.047033000000000005
Botafogo / RJ,16,3.6e-05,4.3e-05
América / MG,16,1.4e-05,0.999997
Corinthians / SP,16,0.00011,0.000131
Internacional / RS,16,0.196996,0.678697
Coritiba / PR,16,0.080738,0.138478
Vitória / BA,15,0.154009,0.49512599999999996
Corinthians / SP,15,0.000502,0.000633
Santa Cruz / PE,15,0.002598,0.9984219999999999
Figueirense / SC,15,0.044685,0.952979
Sport / PE,15,0.16592,0.519607
Cruzeiro / MG,15,0.149274,0.472659
São Paulo / SP,15,0.072839,0.14353
Athletico Paranaense / PR,15,6.3e-05,7.4e-05
América / MG,15,2e-06,0.9999990000000001
Internacional / RS,15,0.127373,0.80607
Botafogo / RJ,15,0.000263,0.000306
Ponte Preta / SP,15,0.053739,0.100772
Fluminense / RJ,15,5.7e-05,6.2e-05
Grêmio / RS,15,0.000211,0.000263
Chapecoense / SC,15,0.11239,0.254945
Coritiba / PR,15,0.116075,0.25455300000000003
Fluminense / RJ,14,0.000282,0.000344
São Paulo / SP,14,0.102182,0.24571199999999999
Grêmio / RS,14,0.000826,0.0010890000000000001
Santa Cruz / PE,14,0.001026,0.999448
Cruzeiro / MG,14,0.140265,0.612924
Figueirense / SC,14,0.024138,0.977117
Vitória / BA,14,0.138418,0.633544
Sport / PE,14,0.148741,0.668348
Internacional / RS,14,0.082856,0.888926
Ponte Preta / SP,14,0.080949,0.181721
Coritiba / PR,14,0.142894,0.397447
América / MG,14,1e-06,1.0
Chapecoense / SC,14,0.134255,0.3892
Athletico Paranaense / PR,14,0.000337,0.000411
Botafogo / RJ,14,0.001087,0.0013930000000000001
Corinthians / SP,14,0.001743,0.002376
Cruzeiro / MG,13,0.125263,0.738187
Botafogo / RJ,13,0.003392,0.004785
Fluminense / RJ,13,0.001166,0.00151
Santa Cruz / PE,13,0.000385,0.999833
Sport / PE,13,0.124826,0.793174
Figueirense / SC,13,0.012794,0.989911
Internacional / RS,13,0.052976,0.941902
Athletico Paranaense / PR,13,0.001405,0.001816
Corinthians / SP,13,0.004636,0.007012000000000001
São Paulo / SP,13,0.130754,0.376466
Vitória / BA,13,0.120779,0.754323
Coritiba / PR,13,0.159586,0.557033
Ponte Preta / SP,13,0.111555,0.293276
Chapecoense / SC,13,0.147932,0.537132
Grêmio / RS,13,0.002551,0.00364
Grêmio / RS,12,0.007774,0.011414
Athletico Paranaense / PR,12,0.005056,0.006872
Figueirense / SC,12,0.006401,0.996312
São Paulo / SP,12,0.158432,0.534898
Sport / PE,12,0.096586,0.88976
