Club,Position,Probability,Cumulative
Vitória / BA,20,0.000138,0.000138
Paraná / PR,20,0.002278,0.002278
Oeste / SP,20,0.972042,0.972042
Náutico / PE,20,2.8e-05,2.8e-05
Figueirense / SC,20,0.002392,0.002392
Botafogo / SP,20,0.023122,0.023122
Botafogo / SP,19,0.640991,0.664113
Vitória / BA,19,0.043025,0.043163
Paraná / PR,19,0.118784,0.121062
Oeste / SP,19,0.022936,0.9949779999999999
Náutico / PE,19,0.006066,0.0060940000000000005
Confiança / SE,19,6e-06,6e-06
Figueirense / SC,19,0.168192,0.170584
Náutico / PE,18,0.054518,0.060612
Paraná / PR,18,0.254042,0.375104
Figueirense / SC,18,0.343858,0.5144420000000001
Botafogo / SP,18,0.20621,0.870323
Confiança / SE,18,0.001326,0.0013319999999999999
Vitória / BA,18,0.136177,0.17934
Sampaio Corrêa / MA,18,1e-06,1e-06
Oeste / SP,18,0.003868,0.998846
Brasil / RS,17,3e-06,3e-06
Paraná / PR,17,0.279746,0.6548499999999999
Figueirense / SC,17,0.241106,0.755548
Operário / PR,17,2.4e-05,2.4e-05
CRB / AL,17,2e-06,2e-06
Sampaio Corrêa / MA,17,2.4e-05,2.5e-05
Oeste / SP,17,0.000958,0.9998039999999999
Confiança / SE,17,0.013162,0.014494
Botafogo / SP,17,0.086429,0.9567519999999999
Náutico / PE,17,0.134296,0.194908
Vitória / BA,17,0.24425,0.42359
Vitória / BA,16,0.310572,0.734162
CRB / AL,16,0.000179,0.00018099999999999998
Operário / PR,16,0.000604,0.0006280000000000001
Botafogo / SP,16,0.034386,0.991138
Figueirense / SC,16,0.148819,0.904367
Náutico / PE,16,0.246584,0.441492
Ponte Preta / SP,16,3e-06,3e-06
Sampaio Corrêa / MA,16,0.000463,0.000488
Guarani / SP,16,1e-06,1e-06
Brasil / RS,16,0.0002,0.000203
Paraná / PR,16,0.196987,0.851837
Avaí / SC,16,1e-06,1e-06
Oeste / SP,16,0.000168,0.999972
Confiança / SE,16,0.061033,0.075527
Ponte Preta / SP,15,0.000614,0.0006169999999999999
Paraná / PR,15,0.115057,0.966894
Figueirense / SC,15,0.078916,0.983283
Avaí / SC,15,0.000323,0.000324
Botafogo / SP,15,0.008183,0.999321
Confiança / SE,15,0.189606,0.265133
Operário / PR,15,0.008837,0.009465
Náutico / PE,15,0.38459,0.826082
Sampaio Corrêa / MA,15,0.005209,0.005697
Guarani / SP,15,0.000266,0.00026700000000000004
CRB / AL,15,0.004759,0.00494
Oeste / SP,15,2.8e-05,1.0
Brasil / RS,15,0.003766,0.0039689999999999994
Vitória / BA,15,0.199846,0.934008
Paraná / PR,14,0.030447,0.997341
Confiança / SE,14,0.514836,0.7799689999999999
Cruzeiro / MG,14,8.3e-05,8.3e-05
Brasil / RS,14,0.034456,0.038425
Vitória / BA,14,0.056807,0.990815
Ponte Preta / SP,14,0.011282,0.011899
Sampaio Corrêa / MA,14,0.038939,0.044636
Náutico / PE,14,0.14529,0.971372
Figueirense / SC,14,0.015142,0.998425
Guarani / SP,14,0.011562,0.011829
Botafogo / SP,14,0.000679,1.0
Operário / PR,14,0.070676,0.080141
CRB / AL,14,0.055452,0.060392
Avaí / SC,14,0.014349,0.014673
Paraná / PR,13,0.00232,0.999661
Figueirense / SC,13,0.001356,0.999781
Guarani / SP,13,0.074022,0.08585100000000001
Operário / PR,13,0.190366,0.270507
Cruzeiro / MG,13,0.002016,0.002099
Juventude / RS,13,4.3e-05,4.3e-05
Náutico / PE,13,0.020413,0.991785
Avaí / SC,13,0.112883,0.127556
CRB / AL,13,0.190463,0.250855
Vitória / BA,13,0.006809,0.997624
Confiança / SE,13,0.118144,0.898113
Sampaio Corrêa / MA,13,0.089334,0.13397
CSA / AL,13,2.1e-05,2.1e-05
Brasil / RS,13,0.13304,0.17146499999999998
Ponte Preta / SP,13,0.05877,0.07066900000000001
Brasil / RS,12,0.16062,0.33208499999999996
Operário / PR,12,0.155993,0.4265
CRB / AL,12,0.160602,0.41145699999999996
Ponte Preta / SP,12,0.086416,0.157085
Sampaio Corrêa / MA,12,0.112994,0.24696400000000002
Vitória / BA,12,0.001628,0.999252
CSA / AL,12,0.000301,0.000322
Figueirense / SC,12,0.000211,0.999992
Paraná / PR,12,0.000318,0.999979
Juventude / RS,12,0.000532,0.000575
Guarani / SP,12,0.108974,0.19482500000000003
Avaí / SC,12,0.148511,0.276067
Náutico / PE,12,0.005244,0.9970289999999999
Confiança / SE,12,0.049665,0.947778
Cruzeiro / MG,12,0.007991,0.01009
Sampaio Corrêa / MA,11,0.126734,0.37369800000000003
Guarani / SP,11,0.123621,0.318446
Operário / PR,11,0.141209,0.567709
CRB / AL,11,0.139664,0.551121
