Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.091158,0.091158
Cruzeiro / MG,20,4e-05,4e-05
Goiás / GO,20,0.003189,0.003189
Bahia / BA,20,0.007308,0.007308
Santos / SP,20,0.080792,0.080792
Internacional / RS,20,0.000701,0.000701
Cuiabá / MT,20,2e-05,2e-05
Corinthians / SP,20,6.7e-05,6.7e-05
América / MG,20,0.356632,0.356632
Coritiba / PR,20,0.460088,0.460088
São Paulo / SP,20,5e-06,5e-06
Atlético Mineiro / MG,19,1e-06,1e-06
Bahia / BA,19,0.0295,0.036808
Santos / SP,19,0.189038,0.26983
Corinthians / SP,19,0.000594,0.000661
Coritiba / PR,19,0.275933,0.736021
Cruzeiro / MG,19,0.000556,0.000596
São Paulo / SP,19,4.5e-05,5e-05
Goiás / GO,19,0.016548,0.019737
Cuiabá / MT,19,0.00032,0.00034
Vasco da Gama / RJ,19,0.170242,0.2614
América / MG,19,0.312198,0.66883
Internacional / RS,19,0.005022,0.005723000000000001
Fortaleza / CE,19,3e-06,3e-06
São Paulo / SP,18,0.000408,0.000458
Atlético Mineiro / MG,18,4.4e-05,4.4999999999999996e-05
Goiás / GO,18,0.051708,0.071445
Bahia / BA,18,0.076494,0.11330200000000001
Cuiabá / MT,18,0.001975,0.0023150000000000002
Fortaleza / CE,18,5.3e-05,5.6e-05
Cruzeiro / MG,18,0.002893,0.003489
Santos / SP,18,0.285712,0.555542
Corinthians / SP,18,0.003134,0.003795
Internacional / RS,18,0.020816,0.026539
Coritiba / PR,18,0.145205,0.881226
Vasco da Gama / RJ,18,0.236179,0.497579
América / MG,18,0.175371,0.844201
Athletico Paranaense / PR,18,8e-06,8e-06
Santos / SP,17,0.230556,0.7860980000000001
América / MG,17,0.093879,0.93808
Bahia / BA,17,0.149672,0.26297400000000004
Internacional / RS,17,0.058343,0.084882
Athletico Paranaense / PR,17,5.6e-05,6.4e-05
Cruzeiro / MG,17,0.011677,0.015165999999999999
Cuiabá / MT,17,0.009077,0.011392
Atlético Mineiro / MG,17,0.000326,0.000371
Vasco da Gama / RJ,17,0.240568,0.738147
Red Bull Bragantino / SP,17,3e-06,3e-06
Coritiba / PR,17,0.073294,0.95452
Corinthians / SP,17,0.011466,0.015261
Fortaleza / CE,17,0.00054,0.000596
São Paulo / SP,17,0.002217,0.002675
Goiás / GO,17,0.118326,0.18977100000000002
Santos / SP,16,0.118547,0.904645
Goiás / GO,16,0.207014,0.396785
Vasco da Gama / RJ,16,0.134229,0.872376
Athletico Paranaense / PR,16,0.000356,0.00041999999999999996
Coritiba / PR,16,0.028968,0.983488
Bahia / BA,16,0.232738,0.49571200000000004
Cuiabá / MT,16,0.0289,0.040292
Red Bull Bragantino / SP,16,2.2e-05,2.4999999999999998e-05
Cruzeiro / MG,16,0.034322,0.049488
Corinthians / SP,16,0.033843,0.049103999999999995
Fortaleza / CE,16,0.002875,0.003471
Internacional / RS,16,0.12838,0.213262
Grêmio / RS,16,5e-06,5e-06
São Paulo / SP,16,0.008694,0.011369
Fluminense / RJ,16,4e-06,4e-06
América / MG,16,0.039069,0.9771489999999999
Flamengo / RJ,16,1e-06,1e-06
Atlético Mineiro / MG,16,0.002033,0.002404
Fluminense / RJ,15,3.2e-05,3.6e-05
Coritiba / PR,15,0.010857,0.994345
Fortaleza / CE,15,0.009581,0.013052
Grêmio / RS,15,2e-05,2.5e-05
Corinthians / SP,15,0.068283,0.11738699999999999
Cruzeiro / MG,15,0.071305,0.12079299999999998
Vasco da Gama / RJ,15,0.068639,0.941015
Flamengo / RJ,15,1e-06,2e-06
Cuiabá / MT,15,0.062667,0.102959
Internacional / RS,15,0.188976,0.402238
América / MG,15,0.014852,0.992001
Red Bull Bragantino / SP,15,0.000144,0.000169
Goiás / GO,15,0.223554,0.620339
Santos / SP,15,0.055804,0.960449
São Paulo / SP,15,0.022094,0.033463
Atlético Mineiro / MG,15,0.007183,0.009587
Bahia / BA,15,0.194389,0.6901010000000001
Athletico Paranaense / PR,15,0.001619,0.002039
São Paulo / SP,14,0.044373,0.077836
Grêmio / RS,14,9.7e-05,0.000122
Athletico Paranaense / PR,14,0.005488,0.007527
Red Bull Bragantino / SP,14,0.000656,0.000825
Goiás / GO,14,0.16388,0.784219
Vasco da Gama / RJ,14,0.033529,0.9745440000000001
Atlético Mineiro / MG,14,0.018456,0.028043
Santos / SP,14,0.024314,0.984763
Fluminense / RJ,14,0.000182,0.000218
Coritiba / PR,14,0.003869,0.9982139999999999
Cruzeiro / MG,14,0.115342,0.23613499999999998
Cuiabá / MT,14,0.105986,0.208945
Bahia / BA,14,0.13672,0.826821
Fortaleza / CE,14,0.023939,0.036990999999999996
Internacional / RS,14,0.205536,0.607774
América / MG,14,0.005365,0.997366
Flamengo / RJ,14,1.2e-05,1.4e-05
Corinthians / SP,14,0.112256,0.22964299999999999
Cuiabá / MT,13,0.147554,0.356499
Fluminense / RJ,13,0.000718,0.000936
Flamengo / RJ,13,6.6e-05,8e-05
Goiás / GO,13,0.09946,0.883679
Atlético Mineiro / MG,13,0.037837,0.06588
São Paulo / SP,13,0.07598,0.153816
Internacional / RS,13,0.151919,0.759693
Bahia / BA,13,0.08096,0.9077810000000001
Grêmio / RS,13,0.000426,0.000548
Vasco da Gama / RJ,13,0.014814,0.9893580000000001
Corinthians / SP,13,0.153153,0.382796
América / MG,13,0.001815,0.999181
Fortaleza / CE,13,0.048691,0.085682
Coritiba / PR,13,0.001208,0.999422
Santos / SP,13,0.009558,0.994321
Cruzeiro / MG,13,0.159294,0.395429
Athletico Paranaense / PR,13,0.014239,0.021766
Red Bull Bragantino / SP,13,0.002308,0.0031330000000000004
Athletico Paranaense / PR,12,0.029414,0.051179999999999996
Coritiba / PR,12,0.000409,0.999831
Cruzeiro / MG,12,0.167929,0.563358
São Paulo / SP,12,0.10726,0.261076
Flamengo / RJ,12,0.000297,0.000377
América / MG,12,0.000549,0.99973
Corinthians / SP,12,0.162144,0.54494
Bahia / BA,12,0.045975,0.953756
Red Bull Bragantino / SP,12,0.005931,0.009064
Fortaleza / CE,12,0.079771,0.165453
Vasco da Gama / RJ,12,0.0064,0.995758
Internacional / RS,12,0.103425,0.863118
Cuiabá / MT,12,0.161278,0.5177769999999999
Atlético Mineiro / MG,12,0.064448,0.130328
Palmeiras / SP,12,3e-06,3e-06
Goiás / GO,12,0.057505,0.941184
Fluminense / RJ,12,0.002224,0.0031599999999999996
Grêmio / RS,12,0.001315,0.001863
Santos / SP,12,0.003723,0.998044
Fortaleza / CE,11,0.113942,0.279395
Internacional / RS,11,0.065097,0.928215
Goiás / GO,11,0.031708,0.972892
Atlético Mineiro / MG,11,0.097217,0.227545
Fluminense / RJ,11,0.005732,0.008892
Vasco da Gama / RJ,11,0.00269,0.998448
Flamengo / RJ,11,0.000939,0.001316
América / MG,11,0.000202,0.9999319999999999
Grêmio / RS,11,0.003817,0.00568
Corinthians / SP,11,0.146744,0.691684
Red Bull Bragantino / SP,11,0.01379,0.022854
São Paulo / SP,11,0.136464,0.39754
Cruzeiro / MG,11,0.149763,0.713121
Palmeiras / SP,11,1.7e-05,1.9999999999999998e-05
Bahia / BA,11,0.02477,0.978526
Santos / SP,11,0.001338,0.999382
Cuiabá / MT,11,0.153135,0.670912
Athletico Paranaense / PR,11,0.052515,0.103695
Coritiba / PR,11,0.00012,0.999951
Fortaleza / CE,10,0.146914,0.426309
Cruzeiro / MG,10,0.115266,0.828387
Grêmio / RS,10,0.009392,0.015071999999999999
Flamengo / RJ,10,0.002632,0.003948
Coritiba / PR,10,3.9e-05,0.9999899999999999
Athletico Paranaense / PR,10,0.085308,0.18900299999999998
São Paulo / SP,10,0.154264,0.551804
Santos / SP,10,0.000451,0.9998330000000001
Goiás / GO,10,0.015882,0.988774
Corinthians / SP,10,0.116765,0.808449
América / MG,10,5.4e-05,0.9999859999999999
Atlético Mineiro / MG,10,0.13436,0.36190500000000003
Vasco da Gama / RJ,10,0.001054,0.999502
Red Bull Bragantino / SP,10,0.02849,0.051344
Bahia / BA,10,0.012594,0.99112
Fluminense / RJ,10,0.013428,0.02232
Palmeiras / SP,10,7.3e-05,9.3e-05
Internacional / RS,10,0.037741,0.965956
Cuiabá / MT,10,0.125293,0.7962049999999999
São Paulo / SP,9,0.147785,0.699589
América / MG,9,1.1e-05,0.999997
Bahia / BA,9,0.00565,0.99677
Corinthians / SP,9,0.083852,0.892301
Palmeiras / SP,9,0.000411,0.000504
Grêmio / RS,9,0.020567,0.035639000000000004
Goiás / GO,9,0.007108,0.995882
Atlético Mineiro / MG,9,0.163416,0.525321
Santos / SP,9,0.000133,0.999966
Cuiabá / MT,9,0.091301,0.8875059999999999
Athletico Paranaense / PR,9,0.126141,0.315144
Flamengo / RJ,9,0.006982,0.01093
Coritiba / PR,9,7e-06,0.999997
Internacional / RS,9,0.019754,0.98571
Fortaleza / CE,9,0.164015,0.590324
Fluminense / RJ,9,0.028625,0.050945000000000004
Cruzeiro / MG,9,0.080964,0.909351
Red Bull Bragantino / SP,9,0.052927,0.104271
Vasco da Gama / RJ,9,0.000351,0.999853
Palmeiras / SP,8,0.001351,0.0018549999999999999
Grêmio / RS,8,0.04224,0.077879
Internacional / RS,8,0.00919,0.9949
Red Bull Bragantino / SP,8,0.090403,0.194674
São Paulo / SP,8,0.122763,0.822352
Santos / SP,8,2.7e-05,0.999993
Vasco da Gama / RJ,8,0.000109,0.999962
América / MG,8,3e-06,1.0
Goiás / GO,8,0.002889,0.998771
Cuiabá / MT,8,0.059662,0.947168
Atlético Mineiro / MG,8,0.169504,0.694825
Flamengo / RJ,8,0.016424,0.027354000000000003
Coritiba / PR,8,3e-06,1.0
Bahia / BA,8,0.002246,0.999016
Fortaleza / CE,8,0.154495,0.744819
Athletico Paranaense / PR,8,0.16871,0.483854
Cruzeiro / MG,8,0.049614,0.958965
Corinthians / SP,8,0.054579,0.94688
Fluminense / RJ,8,0.055788,0.106733
Botafogo / RJ,7,1e-06,1e-06
Cuiabá / MT,7,0.032529,0.9796969999999999
Red Bull Bragantino / SP,7,0.14114,0.335814
Internacional / RS,7,0.003575,0.998475
Palmeiras / SP,7,0.004761,0.0066159999999999995
Goiás / GO,7,0.000934,0.999705
São Paulo / SP,7,0.088311,0.910663
Bahia / BA,7,0.000786,0.9998020000000001
Cruzeiro / MG,7,0.026062,0.985027
Flamengo / RJ,7,0.036809,0.064163
Corinthians / SP,7,0.030954,0.977834
Fluminense / RJ,7,0.102919,0.209652
Santos / SP,7,5e-06,0.999998
Athletico Paranaense / PR,7,0.192152,0.676006
Vasco da Gama / RJ,7,3.1e-05,0.999993
Grêmio / RS,7,0.079666,0.157545
Fortaleza / CE,7,0.121037,0.865856
Atlético Mineiro / MG,7,0.138328,0.833153
Goiás / GO,6,0.000229,0.999934
Cruzeiro / MG,6,0.010404,0.995431
Corinthians / SP,6,0.014103,0.991937
Athletico Paranaense / PR,6,0.151136,0.8271419999999999
São Paulo / SP,6,0.050563,0.961226
Red Bull Bragantino / SP,6,0.196286,0.5321
Botafogo / RJ,6,3e-06,4e-06
Santos / SP,6,2e-06,1.0
Cuiabá / MT,6,0.013844,0.993541
Grêmio / RS,6,0.136978,0.294523
Palmeiras / SP,6,0.015046,0.021662
Internacional / RS,6,0.001129,0.999604
Flamengo / RJ,6,0.076751,0.140914
Fortaleza / CE,6,0.073487,0.939343
Atlético Mineiro / MG,6,0.088505,0.921658
Fluminense / RJ,6,0.171371,0.381023
Bahia / BA,6,0.000157,0.999959
Vasco da Gama / RJ,6,6e-06,0.999999
São Paulo / SP,5,0.025039,0.9862650000000001
Bahia / BA,5,3.3e-05,0.999992
Goiás / GO,5,5.8e-05,0.999992
Cruzeiro / MG,5,0.003492,0.998923
Fluminense / RJ,5,0.215659,0.5966819999999999
Athletico Paranaense / PR,5,0.096399,0.923541
Atlético Mineiro / MG,5,0.048032,0.96969
Corinthians / SP,5,0.005692,0.997629
Cuiabá / MT,5,0.004771,0.998312
Vasco da Gama / RJ,5,1e-06,1.0
Palmeiras / SP,5,0.039372,0.061034
Red Bull Bragantino / SP,5,0.193619,0.725719
Grêmio / RS,5,0.194441,0.48896399999999995
Botafogo / RJ,5,3.2e-05,3.6e-05
Flamengo / RJ,5,0.135111,0.276025
Fortaleza / CE,5,0.037924,0.977267
Internacional / RS,5,0.000325,0.999929
Bahia / BA,4,7e-06,0.9999990000000001
Corinthians / SP,4,0.001909,0.999538
Athletico Paranaense / PR,4,0.051364,0.9749049999999999
São Paulo / SP,4,0.010314,0.996579
Atlético Mineiro / MG,4,0.021871,0.991561
Botafogo / RJ,4,0.00024,0.000276
Cuiabá / MT,4,0.0014,0.9997119999999999
Flamengo / RJ,4,0.21421,0.49023500000000003
Palmeiras / SP,4,0.095752,0.156786
Grêmio / RS,4,0.227188,0.716152
Goiás / GO,4,7e-06,0.999999
Fortaleza / CE,4,0.016467,0.993734
Internacional / RS,4,6.1e-05,0.99999
Fluminense / RJ,4,0.204842,0.801524
Red Bull Bragantino / SP,4,0.153465,0.879184
Cruzeiro / MG,4,0.000903,0.999826
Bahia / BA,3,1e-06,1.0
Atlético Mineiro / MG,3,0.007287,0.998848
Fluminense / RJ,3,0.141983,0.943507
Red Bull Bragantino / SP,3,0.091165,0.970349
Fortaleza / CE,3,0.005394,0.999128
Cruzeiro / MG,3,0.00016,0.9999859999999999
Flamengo / RJ,3,0.308518,0.798753
Cuiabá / MT,3,0.000272,0.999984
Goiás / GO,3,1e-06,1.0
Botafogo / RJ,3,0.00219,0.0024660000000000003
Palmeiras / SP,3,0.22839,0.385176
Corinthians / SP,3,0.000423,0.999961
São Paulo / SP,3,0.003001,0.99958
Grêmio / RS,3,0.190471,0.906623
Athletico Paranaense / PR,3,0.020735,0.99564
Internacional / RS,3,9e-06,0.999999
Internacional / RS,2,1e-06,1.0
Atlético Mineiro / MG,2,0.001151,0.999999
Cuiabá / MT,2,1.6e-05,1.0
Fortaleza / CE,2,0.000872,1.0
Grêmio / RS,2,0.091784,0.998407
Athletico Paranaense / PR,2,0.004348,0.999988
Corinthians / SP,2,3.9e-05,1.0
Fluminense / RJ,2,0.05585,0.9993569999999999
Botafogo / RJ,2,0.02882,0.031286
Palmeiras / SP,2,0.589605,0.9747810000000001
Flamengo / RJ,2,0.19768,0.996433
São Paulo / SP,2,0.000417,0.999997
Red Bull Bragantino / SP,2,0.029403,0.999752
Cruzeiro / MG,2,1.4e-05,1.0
Fluminense / RJ,1,0.000643,1.0
Palmeiras / SP,1,0.025219,1.0
Botafogo / RJ,1,0.968714,1.0
Atlético Mineiro / MG,1,1e-06,1.0
São Paulo / SP,1,3e-06,1.0
Flamengo / RJ,1,0.003567,1.0
Grêmio / RS,1,0.001593,1.0
Red Bull Bragantino / SP,1,0.000248,1.0
Athletico Paranaense / PR,1,1.2e-05,1.0
