Club,Position,Probability,Cumulative
Goiás / GO,20,0.000632,0.000632
Ceará / CE,20,0.000359,0.000359
Avaí / SC,20,0.067437,0.067437
Coritiba / PR,20,0.00517,0.00517
Atlético Mineiro / MG,20,3e-06,3e-06
Juventude / RS,20,0.370292,0.370292
Cuiabá / MT,20,0.015687,0.015687
América / MG,20,0.001053,0.001053
Fortaleza / CE,20,0.47733,0.47733
Santos / SP,20,1e-05,1e-05
Atlético / GO,20,0.057636,0.057636
Internacional / RS,20,6e-06,6e-06
Botafogo / RJ,20,0.001844,0.001844
Red Bull Bragantino / SP,20,0.002523,0.002523
Flamengo / RJ,20,1.8e-05,1.8e-05
Juventude / RS,19,0.317099,0.6873910000000001
Flamengo / RJ,19,0.000114,0.000132
São Paulo / SP,19,2e-06,2e-06
Atlético Mineiro / MG,19,1.2e-05,1.5e-05
Fortaleza / CE,19,0.280972,0.758302
Internacional / RS,19,8.5e-05,9.1e-05
Atlético / GO,19,0.130162,0.187798
Fluminense / RJ,19,4e-06,4e-06
Goiás / GO,19,0.00363,0.004262
Cuiabá / MT,19,0.052506,0.068193
Coritiba / PR,19,0.022242,0.027412000000000002
Ceará / CE,19,0.002175,0.002534
Botafogo / RJ,19,0.009903,0.011747
Santos / SP,19,0.000165,0.000175
Corinthians / SP,19,4e-06,4e-06
Avaí / SC,19,0.163551,0.230988
América / MG,19,0.00609,0.007143
Red Bull Bragantino / SP,19,0.011284,0.013807
Coritiba / PR,18,0.058642,0.086054
Atlético Mineiro / MG,18,0.000132,0.00014700000000000002
Fluminense / RJ,18,3.8e-05,4.2000000000000004e-05
Flamengo / RJ,18,0.000712,0.0008439999999999999
Corinthians / SP,18,7.1e-05,7.500000000000001e-05
Avaí / SC,18,0.243973,0.47496099999999997
Botafogo / RJ,18,0.029235,0.040982000000000005
Ceará / CE,18,0.007864,0.010398
Atlético / GO,18,0.20376,0.39155799999999996
Goiás / GO,18,0.012316,0.016578000000000002
Cuiabá / MT,18,0.110805,0.178998
Fortaleza / CE,18,0.126415,0.884717
Juventude / RS,18,0.152978,0.840369
Internacional / RS,18,0.000456,0.0005470000000000001
América / MG,18,0.020368,0.027511
Red Bull Bragantino / SP,18,0.031521,0.045328
São Paulo / SP,18,2.8e-05,3e-05
Athletico Paranaense / PR,18,4e-06,4e-06
Santos / SP,18,0.000682,0.000857
São Paulo / SP,17,0.000135,0.000165
Coritiba / PR,17,0.101794,0.18784800000000001
Red Bull Bragantino / SP,17,0.057483,0.102811
