Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.43839,0.43839
Coritiba / PR,20,0.003544,0.003544
Figueirense / SC,20,0.015167,0.015167
Athletico Paranaense / PR,20,2e-06,2e-06
Avaí / SC,20,0.005541,0.005541
Joinville / SC,20,0.532532,0.532532
Goiás / GO,20,0.004032,0.004032
Chapecoense / SC,20,0.000792,0.000792
Athletico Paranaense / PR,19,2.8e-05,3e-05
Fluminense / RJ,19,4e-05,4e-05
Vasco da Gama / RJ,19,0.437307,0.875697
Figueirense / SC,19,0.084684,0.099851
Chapecoense / SC,19,0.012197,0.012988999999999999
Coritiba / PR,19,0.027655,0.031198999999999998
Joinville / SC,19,0.356462,0.8889940000000001
Goiás / GO,19,0.033917,0.037949000000000004
Avaí / SC,19,0.047659,0.0532
Cruzeiro / MG,19,5.1e-05,5.1e-05
Avaí / SC,18,0.213216,0.266416
Coritiba / PR,18,0.120425,0.151624
Fluminense / RJ,18,0.000923,0.000963
Cruzeiro / MG,18,0.001174,0.001225
Goiás / GO,18,0.155201,0.19315000000000002
Figueirense / SC,18,0.276111,0.375962
Chapecoense / SC,18,0.079967,0.092956
Athletico Paranaense / PR,18,0.001201,0.001231
Vasco da Gama / RJ,18,0.079391,0.955088
Ponte Preta / SP,18,2.2e-05,2.2e-05
Joinville / SC,18,0.072361,0.961355
Sport / PE,18,8e-06,8e-06
Fluminense / RJ,17,0.003522,0.004485
Flamengo / RJ,17,1.2e-05,1.2e-05
Vasco da Gama / RJ,17,0.027438,0.982526
Joinville / SC,17,0.025001,0.986356
Internacional / RS,17,8e-06,8e-06
Sport / PE,17,7.6e-05,8.400000000000001e-05
Figueirense / SC,17,0.211264,0.587226
Avaí / SC,17,0.235439,0.5018549999999999
Goiás / GO,17,0.19042,0.38357
Coritiba / PR,17,0.167904,0.31952800000000003
Ponte Preta / SP,17,0.000153,0.000175
Chapecoense / SC,17,0.127885,0.220841
Cruzeiro / MG,17,0.005398,0.006623
Athletico Paranaense / PR,17,0.00548,0.006711
Coritiba / PR,16,0.201328,0.520856
Vasco da Gama / RJ,16,0.011199,0.993725
Internacional / RS,16,4.8e-05,5.6e-05
Cruzeiro / MG,16,0.015299,0.021922
Sport / PE,16,0.000603,0.000687
Ponte Preta / SP,16,0.000928,0.001103
Figueirense / SC,16,0.166812,0.754038
Flamengo / RJ,16,0.000215,0.000227
Joinville / SC,16,0.009558,0.995914
Goiás / GO,16,0.196652,0.580222
Fluminense / RJ,16,0.009823,0.014308000000000001
Chapecoense / SC,16,0.170497,0.39133799999999996
Avaí / SC,16,0.20079,0.702645
Athletico Paranaense / PR,16,0.016248,0.022959
Chapecoense / SC,15,0.212005,0.603343
Sport / PE,15,0.00334,0.004027
Ponte Preta / SP,15,0.003699,0.004802
Fluminense / RJ,15,0.025506,0.039814
