Club,Position,Probability,Cumulative
Vitória / BA,20,0.140014,0.140014
Athletico Paranaense / PR,20,0.000348,0.000348
Botafogo / RJ,20,0.276188,0.276188
Chapecoense / SC,20,0.006494,0.006494
Bahia / BA,20,0.070959,0.070959
Palmeiras / SP,20,0.048592,0.048592
Figueirense / SC,20,0.016204,0.016204
Criciúma / SC,20,0.305202,0.305202
Flamengo / RJ,20,0.000222,0.000222
Goiás / GO,20,0.000126,0.000126
Coritiba / PR,20,0.133972,0.133972
Sport / PE,20,0.001679,0.001679
Criciúma / SC,19,0.22057,0.5257719999999999
Bahia / BA,19,0.097356,0.168315
Botafogo / RJ,19,0.216186,0.492374
Flamengo / RJ,19,0.001028,0.00125
Figueirense / SC,19,0.038638,0.054842
Coritiba / PR,19,0.147111,0.28108299999999997
Palmeiras / SP,19,0.094585,0.143177
Vitória / BA,19,0.157288,0.297302
Sport / PE,19,0.007622,0.009301
Goiás / GO,19,0.001043,0.0011690000000000001
Athletico Paranaense / PR,19,0.001612,0.00196
Chapecoense / SC,19,0.016961,0.023455
Criciúma / SC,18,0.158954,0.684726
Figueirense / SC,18,0.063964,0.118806
Vitória / BA,18,0.158773,0.456075
Botafogo / RJ,18,0.16133,0.653704
Chapecoense / SC,18,0.031693,0.055148
Bahia / BA,18,0.117403,0.28571799999999997
Coritiba / PR,18,0.148692,0.429775
Palmeiras / SP,18,0.128566,0.271743
Flamengo / RJ,18,0.002912,0.004162
Sport / PE,18,0.01918,0.028481
Athletico Paranaense / PR,18,0.004391,0.006351
Goiás / GO,18,0.004142,0.005311
Bahia / BA,17,0.129075,0.41479299999999997
Palmeiras / SP,17,0.147183,0.418926
Athletico Paranaense / PR,17,0.00966,0.016011
Vitória / BA,17,0.144879,0.600954
Goiás / GO,17,0.011364,0.016675000000000002
Chapecoense / SC,17,0.050255,0.105403
Flamengo / RJ,17,0.006647,0.010809
Botafogo / RJ,17,0.118501,0.772205
Sport / PE,17,0.036315,0.06479599999999999
Figueirense / SC,17,0.089835,0.208641
Criciúma / SC,17,0.115577,0.800303
Coritiba / PR,17,0.140709,0.570484
Sport / PE,16,0.060788,0.125584
Botafogo / RJ,16,0.084422,0.856627
Chapecoense / SC,16,0.072773,0.178176
Vitória / BA,16,0.121702,0.722656
Figueirense / SC,16,0.115254,0.323895
Bahia / BA,16,0.134554,0.549347
Coritiba / PR,16,0.126767,0.697251
Flamengo / RJ,16,0.012852,0.023661
Goiás / GO,16,0.025164,0.041839
Criciúma / SC,16,0.080093,0.880396
