Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.001047,0.001047
Botafogo / RJ,20,1.3e-05,1.3e-05
Ceará / CE,20,0.000477,0.000477
CSA / AL,20,0.208188,0.208188
Fortaleza / CE,20,0.000856,0.000856
Chapecoense / SC,20,0.362474,0.362474
Fluminense / RJ,20,0.053042,0.053042
Avaí / SC,20,0.3164,0.3164
Atlético / MG,20,8e-06,8e-06
Cruzeiro / MG,20,0.054173,0.054173
Goiás / GO,20,0.003322,0.003322
Fluminense / RJ,19,0.100582,0.153624
Athletico Paranaense / PR,19,3e-06,3e-06
Avaí / SC,19,0.266336,0.582736
Chapecoense / SC,19,0.246637,0.609111
Fortaleza / CE,19,0.003559,0.0044150000000000005
Atlético / MG,19,6.2e-05,7.000000000000001e-05
Goiás / GO,19,0.013687,0.017009
Ceará / CE,19,0.002373,0.00285
Cruzeiro / MG,19,0.102444,0.156617
CSA / AL,19,0.259448,0.46763600000000005
Vasco da Gama / RJ,19,0.004799,0.0058460000000000005
Botafogo / RJ,19,6.9e-05,8.2e-05
Grêmio / RS,19,1e-06,1e-06
Avaí / SC,18,0.196803,0.779539
Fluminense / RJ,18,0.1538,0.30742400000000003
Vasco da Gama / RJ,18,0.015783,0.021629
Atlético / MG,18,0.000451,0.000521
Botafogo / RJ,18,0.000424,0.000506
Ceará / CE,18,0.008287,0.011137
Athletico Paranaense / PR,18,3e-05,3.3e-05
Chapecoense / SC,18,0.179712,0.788823
Fortaleza / CE,18,0.011195,0.01561
Bahia / BA,18,1e-06,1e-06
Cruzeiro / MG,18,0.157685,0.31430199999999997
Goiás / GO,18,0.036678,0.053687
CSA / AL,18,0.239151,0.706787
CSA / AL,17,0.155384,0.862171
Bahia / BA,17,1e-05,1.1000000000000001e-05
Botafogo / RJ,17,0.002186,0.002692
Chapecoense / SC,17,0.111016,0.899839
Ceará / CE,17,0.024226,0.035363
Avaí / SC,17,0.119513,0.8990520000000001
Cruzeiro / MG,17,0.21755,0.531852
Fluminense / RJ,17,0.211016,0.51844
Goiás / GO,17,0.083581,0.137268
Vasco da Gama / RJ,17,0.042103,0.063732
Atlético / MG,17,0.002337,0.0028580000000000003
Grêmio / RS,17,2e-06,3e-06
Fortaleza / CE,17,0.030872,0.046482
Athletico Paranaense / PR,17,0.000204,0.00023700000000000001
Athletico Paranaense / PR,16,0.001121,0.001358
Vasco da Gama / RJ,16,0.089696,0.153428
CSA / AL,16,0.08371,0.9458810000000001
Internacional / RS,16,1e-06,1e-06
Grêmio / RS,16,3.3e-05,3.6e-05
Bahia / BA,16,8e-05,9.1e-05
Ceará / CE,16,0.056125,0.09148800000000001
Avaí / SC,16,0.061845,0.960897
Botafogo / RJ,16,0.008142,0.010834
Goiás / GO,16,0.151944,0.289212
Chapecoense / SC,16,0.059018,0.9588570000000001
Fluminense / RJ,16,0.208432,0.726872
Fortaleza / CE,16,0.068009,0.11449100000000001
Atlético / MG,16,0.007982,0.010839999999999999
Cruzeiro / MG,16,0.203862,0.735714
Santos / SP,15,3e-06,3e-06
Botafogo / RJ,15,0.024026,0.03486
Vasco da Gama / RJ,15,0.154183,0.30761099999999997
São Paulo / SP,15,6e-06,6e-06
CSA / AL,15,0.03463,0.980511
Internacional / RS,15,6e-06,7e-06
Chapecoense / SC,15,0.025849,0.9847060000000001
Corinthians / SP,15,2e-06,2e-06
Fortaleza / CE,15,0.123593,0.238084
Grêmio / RS,15,0.000204,0.00024
Ceará / CE,15,0.108117,0.199605
Goiás / GO,15,0.217992,0.507204
Fluminense / RJ,15,0.130154,0.8570260000000001
Cruzeiro / MG,15,0.128234,0.8639479999999999
Bahia / BA,15,0.000476,0.000567
Athletico Paranaense / PR,15,0.004008,0.005366
Atlético / MG,15,0.023275,0.034115
Avaí / SC,15,0.025242,0.986139
Internacional / RS,14,3.1e-05,3.8e-05
Avaí / SC,14,0.009321,0.99546
Grêmio / RS,14,0.000832,0.001072
Athletico Paranaense / PR,14,0.011569,0.016935
Fluminense / RJ,14,0.074356,0.931382
CSA / AL,14,0.013135,0.993646
Fortaleza / CE,14,0.169116,0.4072
Bahia / BA,14,0.001879,0.0024460000000000003
Atlético / MG,14,0.050054,0.084169
Goiás / GO,14,0.187329,0.694533
Ceará / CE,14,0.156076,0.355681
Santos / SP,14,1.3e-05,1.6e-05
Chapecoense / SC,14,0.010023,0.994729
Cruzeiro / MG,14,0.07105,0.934998
São Paulo / SP,14,4.3e-05,4.9e-05
Corinthians / SP,14,1.6e-05,1.8e-05
Vasco da Gama / RJ,14,0.193024,0.5006349999999999
Botafogo / RJ,14,0.052133,0.086993
Ceará / CE,13,0.184509,0.54019
Fortaleza / CE,13,0.186729,0.5939289999999999
Fluminense / RJ,13,0.038914,0.970296
Bahia / BA,13,0.005637,0.008083
Avaí / SC,13,0.0033,0.99876
Chapecoense / SC,13,0.003685,0.998414
Cruzeiro / MG,13,0.037704,0.972702
Botafogo / RJ,13,0.094375,0.181368
Goiás / GO,13,0.137414,0.831947
Atlético / MG,13,0.08895,0.173119
Athletico Paranaense / PR,13,0.026764,0.043699
Vasco da Gama / RJ,13,0.184085,0.68472
São Paulo / SP,13,0.000191,0.00024
Santos / SP,13,8.3e-05,9.9e-05
Internacional / RS,13,0.000186,0.000224
CSA / AL,13,0.004467,0.998113
Corinthians / SP,13,9.4e-05,0.000112
Grêmio / RS,13,0.002913,0.003985
Athletico Paranaense / PR,12,0.056829,0.10052799999999999
Fluminense / RJ,12,0.018815,0.989111
Fortaleza / CE,12,0.1685,0.762429
Internacional / RS,12,0.000942,0.001166
Grêmio / RS,12,0.008569,0.012554
Santos / SP,12,0.000414,0.000513
Corinthians / SP,12,0.000454,0.000566
São Paulo / SP,12,0.000876,0.001116
Goiás / GO,12,0.089248,0.921195
Vasco da Gama / RJ,12,0.145741,0.830461
Cruzeiro / MG,12,0.017426,0.9901279999999999
Atlético / MG,12,0.142071,0.31518999999999997
Avaí / SC,12,0.000949,0.9997090000000001
Botafogo / RJ,12,0.148832,0.3302
CSA / AL,12,0.001428,0.999541
Bahia / BA,12,0.015634,0.023717
Chapecoense / SC,12,0.001208,0.999622
Ceará / CE,12,0.182064,0.722254
Santos / SP,11,0.001674,0.0021869999999999997
Avaí / SC,11,0.000238,0.999947
Bahia / BA,11,0.03861,0.062326999999999994
CSA / AL,11,0.000354,0.9998950000000001
Chapecoense / SC,11,0.000308,0.99993
São Paulo / SP,11,0.003377,0.004493
Fortaleza / CE,11,0.119301,0.88173
Ceará / CE,11,0.135233,0.857487
Cruzeiro / MG,11,0.006941,0.997069
Atlético / MG,11,0.200829,0.516019
Goiás / GO,11,0.047151,0.9683459999999999
Fluminense / RJ,11,0.007579,0.99669
Vasco da Gama / RJ,11,0.091801,0.9222619999999999
Internacional / RS,11,0.003485,0.004651
Palmeiras / SP,11,2e-06,2e-06
Corinthians / SP,11,0.002046,0.002612
Grêmio / RS,11,0.023541,0.036095
Athletico Paranaense / PR,11,0.109673,0.210201
Botafogo / RJ,11,0.207857,0.538057
Fortaleza / CE,10,0.069978,0.951708
Bahia / BA,10,0.083524,0.145851
Avaí / SC,10,4.4e-05,0.9999910000000001
Internacional / RS,10,0.011666,0.016316999999999998
CSA / AL,10,8.9e-05,0.9999840000000001
Palmeiras / SP,10,1.5e-05,1.7e-05
Athletico Paranaense / PR,10,0.179282,0.389483
Santos / SP,10,0.006216,0.008403
Grêmio / RS,10,0.055475,0.09157
Ceará / CE,10,0.082956,0.940443
Botafogo / RJ,10,0.205546,0.743603
Atlético / MG,10,0.210165,0.7261839999999999
Fluminense / RJ,10,0.002528,0.999218
Goiás / GO,10,0.021526,0.989872
Vasco da Gama / RJ,10,0.049234,0.9714959999999999
Cruzeiro / MG,10,0.002279,0.9993479999999999
Chapecoense / SC,10,5.4e-05,0.999984
Corinthians / SP,10,0.007559,0.010171
São Paulo / SP,10,0.011864,0.016357
Goiás / GO,9,0.007402,0.997274
São Paulo / SP,9,0.035969,0.052326
Atlético / MG,9,0.143253,0.869437
Cruzeiro / MG,9,0.000546,0.999894
Ceará / CE,9,0.038945,0.979388
Flamengo / RJ,9,1e-06,1e-06
Santos / SP,9,0.019036,0.027439
Fortaleza / CE,9,0.031942,0.98365
Chapecoense / SC,9,1.4e-05,0.999998
Athletico Paranaense / PR,9,0.241373,0.630856
Botafogo / RJ,9,0.137275,0.880878
CSA / AL,9,1.4e-05,0.999998
Grêmio / RS,9,0.112058,0.203628
