Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,1.3e-05,1.3e-05
Avaí / SC,20,0.18954,0.18954
CSA / AL,20,0.808777,0.808777
Fortaleza / CE,20,1e-06,1e-06
Ceará / CE,20,2e-06,2e-06
Chapecoense / SC,20,0.000612,0.000612
Fluminense / RJ,20,9.4e-05,9.4e-05
Cruzeiro / MG,20,0.000961,0.000961
Avaí / SC,19,0.750379,0.939919
Chapecoense / SC,19,0.021337,0.021949
Fluminense / RJ,19,0.005839,0.005933
Cruzeiro / MG,19,0.031803,0.032764
Ceará / CE,19,0.000218,0.00022
Bahia / BA,19,9e-06,9e-06
Grêmio / RS,19,6e-05,6e-05
Fortaleza / CE,19,0.000104,0.00010499999999999999
Vasco da Gama / RJ,19,0.001459,0.001472
CSA / AL,19,0.188553,0.9973299999999999
Goiás / GO,19,5.3e-05,5.3e-05
Botafogo / RJ,19,0.000186,0.000186
Bahia / BA,18,0.003429,0.003438
Goiás / GO,18,0.007332,0.007385
Fortaleza / CE,18,0.008803,0.008908
CSA / AL,18,0.002555,0.9998849999999999
Atlético / MG,18,0.000102,0.000102
Ceará / CE,18,0.016828,0.017048
Chapecoense / SC,18,0.302651,0.3246
Fluminense / RJ,18,0.119221,0.125154
Cruzeiro / MG,18,0.409468,0.442232
Avaí / SC,18,0.049684,0.989603
Botafogo / RJ,18,0.012544,0.01273
Vasco da Gama / RJ,18,0.059693,0.061165000000000004
Grêmio / RS,18,0.007224,0.0072840000000000005
Internacional / RS,18,0.000466,0.000466
Avaí / SC,17,0.008363,0.997966
Botafogo / RJ,17,0.036668,0.049398
Bahia / BA,17,0.013248,0.016686
Ceará / CE,17,0.045103,0.062151
Grêmio / RS,17,0.021869,0.029153
Chapecoense / SC,17,0.271209,0.595809
Internacional / RS,17,0.002474,0.00294
Goiás / GO,17,0.025343,0.032728
São Paulo / SP,17,5e-06,5e-06
Athletico Paranaense / PR,17,4e-06,4e-06
Vasco da Gama / RJ,17,0.109197,0.170362
Fluminense / RJ,17,0.181949,0.307103
Cruzeiro / MG,17,0.257462,0.699694
CSA / AL,17,0.000106,0.999991
Atlético / MG,17,0.000618,0.0007199999999999999
Fortaleza / CE,17,0.026382,0.03529
Goiás / GO,16,0.054661,0.087389
Fortaleza / CE,16,0.053211,0.088501
Vasco da Gama / RJ,16,0.148072,0.318434
Cruzeiro / MG,16,0.137678,0.837372
CSA / AL,16,8e-06,0.999999
Bahia / BA,16,0.03158,0.048265999999999996
Athletico Paranaense / PR,16,1.4e-05,1.8e-05
Corinthians / SP,16,1e-06,1e-06
Avaí / SC,16,0.00158,0.999546
Internacional / RS,16,0.008083,0.011023
Grêmio / RS,16,0.0445,0.073653
Fluminense / RJ,16,0.203349,0.510452
Atlético / MG,16,0.002112,0.0028320000000000003
São Paulo / SP,16,5.1e-05,5.6e-05
Botafogo / RJ,16,0.069639,0.119037
Chapecoense / SC,16,0.16357,0.759379
Ceará / CE,16,0.081891,0.144042
Internacional / RS,15,0.018083,0.029106
Chapecoense / SC,15,0.096042,0.855421
Athletico Paranaense / PR,15,4.1e-05,5.9e-05
São Paulo / SP,15,0.000161,0.00021700000000000002
