Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.145986,0.145986
Santos / SP,20,0.026027,0.026027
Internacional / RS,20,0.00018,0.00018
Goiás / GO,20,0.001061,0.001061
Bahia / BA,20,0.00062,0.00062
São Paulo / SP,20,2e-06,2e-06
Cruzeiro / MG,20,7.5e-05,7.5e-05
Cuiabá / MT,20,4.1e-05,4.1e-05
Corinthians / SP,20,1.4e-05,1.4e-05
América / MG,20,0.307223,0.307223
Coritiba / PR,20,0.518771,0.518771
Cruzeiro / MG,19,0.000875,0.00095
Corinthians / SP,19,0.000193,0.000207
Coritiba / PR,19,0.28272,0.801491
São Paulo / SP,19,3.3e-05,3.5000000000000004e-05
Bahia / BA,19,0.005069,0.005689
Cuiabá / MT,19,0.000572,0.000613
Santos / SP,19,0.102188,0.128215
Atlético Mineiro / MG,19,2e-06,2e-06
Internacional / RS,19,0.002171,0.0023510000000000002
Goiás / GO,19,0.008734,0.009795
Vasco da Gama / RJ,19,0.264182,0.410168
América / MG,19,0.333259,0.640482
Fortaleza / CE,19,2e-06,2e-06
Cuiabá / MT,18,0.00423,0.004843
Bahia / BA,18,0.024327,0.030016
Goiás / GO,18,0.039456,0.049250999999999996
São Paulo / SP,18,0.000513,0.000548
Corinthians / SP,18,0.001704,0.001911
Fortaleza / CE,18,9.4e-05,9.599999999999999e-05
Coritiba / PR,18,0.130138,0.931629
Athletico Paranaense / PR,18,4e-06,4e-06
América / MG,18,0.217966,0.8584480000000001
Internacional / RS,18,0.014313,0.016663999999999998
Cruzeiro / MG,18,0.005974,0.0069240000000000005
Vasco da Gama / RJ,18,0.310452,0.72062
Atlético Mineiro / MG,18,4.7e-05,4.9e-05
Santos / SP,18,0.250782,0.37899700000000003
Fortaleza / CE,17,0.000909,0.001005
Coritiba / PR,17,0.050176,0.981805
Corinthians / SP,17,0.009467,0.011378
São Paulo / SP,17,0.004552,0.0050999999999999995
Goiás / GO,17,0.113843,0.163094
Santos / SP,17,0.367432,0.746429
Cuiabá / MT,17,0.01947,0.024313
Bahia / BA,17,0.080462,0.110478
Red Bull Bragantino / SP,17,1e-06,1e-06
Cruzeiro / MG,17,0.024543,0.031467
Atlético Mineiro / MG,17,0.000441,0.00049
Athletico Paranaense / PR,17,2.1e-05,2.4999999999999998e-05
América / MG,17,0.094535,0.952983
Vasco da Gama / RJ,17,0.178356,0.898976
Internacional / RS,17,0.055792,0.07245599999999999
Fluminense / RJ,16,2e-06,2e-06
Bahia / BA,16,0.181343,0.291821
Athletico Paranaense / PR,16,0.000195,0.00021999999999999998
Cruzeiro / MG,16,0.069949,0.101416
São Paulo / SP,16,0.023134,0.028234
Corinthians / SP,16,0.035071,0.046449
Cuiabá / MT,16,0.05975,0.084063
Vasco da Gama / RJ,16,0.059946,0.9589219999999999
Atlético Mineiro / MG,16,0.003182,0.003672
Fortaleza / CE,16,0.005245,0.0062499999999999995
América / MG,16,0.029099,0.982082
Goiás / GO,16,0.229893,0.392987
Red Bull Bragantino / SP,16,3.2e-05,3.2999999999999996e-05
Coritiba / PR,16,0.012448,0.994253
Internacional / RS,16,0.1451,0.217556
