Club,Position,Probability,Cumulative
São Paulo / SP,20,0.001115,0.001115
Ponte Preta / SP,20,0.04747,0.04747
Coritiba / PR,20,6.1e-05,6.1e-05
Criciúma / SC,20,0.005237,0.005237
Vasco da Gama / RJ,20,0.000741,0.000741
Flamengo / RJ,20,3e-06,3e-06
Portuguesa / SP,20,6e-06,6e-06
Náutico / PE,20,0.945347,0.945347
Bahia / BA,20,1.9e-05,1.9e-05
Goiás / GO,20,1e-06,1e-06
Goiás / GO,19,0.001142,0.001143
Internacional / RS,19,0.00016,0.00016
São Paulo / SP,19,0.057487,0.058602
Fluminense / RJ,19,0.000244,0.000244
Bahia / BA,19,0.004007,0.004026
Flamengo / RJ,19,0.00123,0.001233
Criciúma / SC,19,0.153632,0.15886899999999998
Coritiba / PR,19,0.015398,0.015459
Vasco da Gama / RJ,19,0.044279,0.04502
Náutico / PE,19,0.049885,0.995232
Vitória / BA,19,1.7e-05,1.7e-05
Corinthians / SP,19,2.7e-05,2.7e-05
Ponte Preta / SP,19,0.669838,0.7173080000000001
Portuguesa / SP,19,0.002647,0.002653
Santos / SP,19,7e-06,7e-06
Ponte Preta / SP,18,0.172369,0.889677
Flamengo / RJ,18,0.012947,0.01418
Santos / SP,18,6.5e-05,7.199999999999999e-05
Criciúma / SC,18,0.321481,0.48035
Náutico / PE,18,0.004036,0.999268
Fluminense / RJ,18,0.003123,0.0033669999999999998
Bahia / BA,18,0.025482,0.029508
Internacional / RS,18,0.00221,0.00237
Atlético / MG,18,2.1e-05,2.1e-05
Goiás / GO,18,0.009817,0.01096
Coritiba / PR,18,0.077166,0.092625
Corinthians / SP,18,0.000546,0.000573
Vasco da Gama / RJ,18,0.148924,0.193944
Vitória / BA,18,0.000375,0.000392
Portuguesa / SP,18,0.016194,0.018847
São Paulo / SP,18,0.205244,0.263846
Fluminense / RJ,17,0.0118,0.015167
Criciúma / SC,17,0.200665,0.681015
Flamengo / RJ,17,0.037096,0.051275999999999995
Santos / SP,17,0.00047,0.000542
Vasco da Gama / RJ,17,0.191044,0.384988
Vitória / BA,17,0.001831,0.002223
Coritiba / PR,17,0.131757,0.22438200000000003
Corinthians / SP,17,0.002711,0.003284
Portuguesa / SP,17,0.035966,0.054813
Ponte Preta / SP,17,0.06266,0.952337
Bahia / BA,17,0.061809,0.09131700000000001
São Paulo / SP,17,0.223743,0.487589
Náutico / PE,17,0.000592,0.9998600000000001
Goiás / GO,17,0.027707,0.038667
Atlético / MG,17,0.000143,0.000164
Internacional / RS,17,0.010005,0.012375
Athletico Paranaense / PR,17,1e-06,1e-06
Corinthians / SP,16,0.007373,0.010657
Náutico / PE,16,0.000112,0.9999720000000001
Coritiba / PR,16,0.156743,0.38112500000000005
Vitória / BA,16,0.005274,0.007497
Atlético / MG,16,0.000725,0.0008889999999999999
Internacional / RS,16,0.024022,0.036397
Criciúma / SC,16,0.129246,0.810261
Bahia / BA,16,0.096466,0.187783
Botafogo / RJ,16,3e-06,3e-06
São Paulo / SP,16,0.171675,0.659264
Vasco da Gama / RJ,16,0.178124,0.5631120000000001
Goiás / GO,16,0.053093,0.09176000000000001
Flamengo / RJ,16,0.0649,0.116176
Ponte Preta / SP,16,0.026586,0.978923
Athletico Paranaense / PR,16,9e-06,1e-05
Santos / SP,16,0.001678,0.0022199999999999998
Portuguesa / SP,16,0.057663,0.11247599999999999
Fluminense / RJ,16,0.026308,0.041475
