Club,Position,Probability,Cumulative
Vitória / BA,20,8e-06,8e-06
Criciúma / SC,20,0.90818,0.90818
Botafogo / RJ,20,0.064979,0.064979
Coritiba / PR,20,5e-05,5e-05
Bahia / BA,20,0.026783,0.026783
Palmeiras / SP,19,0.001881,0.001881
Vitória / BA,19,0.00439,0.004398
Botafogo / RJ,19,0.53114,0.596119
Criciúma / SC,19,0.070908,0.979088
Chapecoense / SC,19,0.002003,0.002003
Coritiba / PR,19,0.009178,0.009228
Bahia / BA,19,0.3805,0.407283
Bahia / BA,18,0.476011,0.883294
Botafogo / RJ,18,0.318581,0.9147
Coritiba / PR,18,0.071274,0.080502
Palmeiras / SP,18,0.032967,0.034848000000000004
Vitória / BA,18,0.053035,0.057433
Chapecoense / SC,18,0.027836,0.029839
Criciúma / SC,18,0.020296,0.9993839999999999
Chapecoense / SC,17,0.137941,0.16778
Bahia / BA,17,0.073278,0.956572
Goiás / GO,17,2.4e-05,2.4e-05
Criciúma / SC,17,0.000591,0.999975
Botafogo / RJ,17,0.051264,0.9659639999999999
Vitória / BA,17,0.256682,0.31411500000000003
Palmeiras / SP,17,0.228315,0.263163
Figueirense / SC,17,0.000483,0.000483
Coritiba / PR,17,0.251422,0.331924
Chapecoense / SC,16,0.219632,0.387412
Goiás / GO,16,0.000982,0.001006
Vitória / BA,16,0.258738,0.5728530000000001
Botafogo / RJ,16,0.022837,0.9888009999999999
Coritiba / PR,16,0.223923,0.555847
Figueirense / SC,16,0.012314,0.012797000000000001
Bahia / BA,16,0.031084,0.987656
Criciúma / SC,16,2.5e-05,1.0
Sport / PE,16,1e-06,1e-06
Palmeiras / SP,16,0.230464,0.493627
Coritiba / PR,15,0.206431,0.762278
Goiás / GO,15,0.015186,0.016191999999999998
Flamengo / RJ,15,7e-06,7e-06
Figueirense / SC,15,0.069137,0.081934
Palmeiras / SP,15,0.223393,0.71702
Chapecoense / SC,15,0.271436,0.658848
Athletico Paranaense / PR,15,7e-06,7e-06
Vitória / BA,15,0.195863,0.7687160000000001
Botafogo / RJ,15,0.008821,0.997622
Bahia / BA,15,0.009707,0.997363
Sport / PE,15,1.2e-05,1.3000000000000001e-05
Palmeiras / SP,14,0.206815,0.923835
Sport / PE,14,0.001175,0.001188
Athletico Paranaense / PR,14,0.00049,0.0004969999999999999
Flamengo / RJ,14,0.000357,0.000364
Goiás / GO,14,0.078938,0.09512999999999999
Vitória / BA,14,0.133,0.9017160000000001
Bahia / BA,14,0.002637,1.0
Botafogo / RJ,14,0.002378,1.0
Santos / SP,14,8.1e-05,8.1e-05
Coritiba / PR,14,0.18332,0.945598
Figueirense / SC,14,0.181283,0.26321700000000003
Chapecoense / SC,14,0.209526,0.868374
Palmeiras / SP,13,0.055224,0.979059
Vitória / BA,13,0.081326,0.9830420000000001
Sport / PE,13,0.044016,0.045204
