Club,Position,Probability,Cumulative
Figueirense / SC,20,2.8e-05,2.8e-05
Brasil / RS,20,1e-06,1e-06
CRB / AL,20,4e-06,4e-06
Náutico / PE,20,0.194688,0.194688
ABC / RN,20,0.795964,0.795964
Santa Cruz / PE,20,0.009072,0.009072
Luverdense / MT,20,0.000242,0.000242
Guarani / SP,20,1e-06,1e-06
Guarani / SP,19,0.000538,0.000539
Náutico / PE,19,0.688352,0.8830399999999999
Paysandu / PA,19,7.8e-05,7.8e-05
Boa / MG,19,7.6e-05,7.6e-05
Figueirense / SC,19,0.003105,0.003133
CRB / AL,19,0.000635,0.000639
Santa Cruz / PE,19,0.111227,0.120299
ABC / RN,19,0.189358,0.985322
Luverdense / MT,19,0.006571,0.006813
Brasil / RS,19,6e-05,6.1e-05
Náutico / PE,18,0.102249,0.985289
Boa / MG,18,0.011787,0.011863
Luverdense / MT,18,0.101207,0.10802
Figueirense / SC,18,0.089589,0.092722
Brasil / RS,18,0.008288,0.008349
CRB / AL,18,0.044551,0.04519
ABC / RN,18,0.013525,0.998847
Paysandu / PA,18,0.005104,0.005182
Criciúma / SC,18,2.8e-05,2.8e-05
Guarani / SP,18,0.034222,0.034761
Santa Cruz / PE,18,0.588716,0.7090150000000001
Goiás / GO,18,0.000734,0.000734
Santa Cruz / PE,17,0.14658,0.8555950000000001
Brasil / RS,17,0.048508,0.056857000000000005
Guarani / SP,17,0.128623,0.16338399999999997
Luverdense / MT,17,0.198552,0.306572
ABC / RN,17,0.000936,0.999783
Figueirense / SC,17,0.22174,0.314462
Criciúma / SC,17,0.000753,0.000781
Náutico / PE,17,0.01089,0.9961789999999999
Boa / MG,17,0.039687,0.05155
Goiás / GO,17,0.008747,0.009481
CRB / AL,17,0.173907,0.21909700000000001
Paysandu / PA,17,0.021077,0.026258999999999998
Juventude / RS,16,1.3e-05,1.3e-05
CRB / AL,16,0.179159,0.39825600000000005
Luverdense / MT,16,0.182534,0.48910600000000004
Guarani / SP,16,0.153727,0.317111
Goiás / GO,16,0.023307,0.032788
