Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.854224,0.854224
ABC / RN,20,5e-06,5e-06
Red Bull Bragantino / SP,20,0.019872,0.019872
Icasa / CE,20,0.030659,0.030659
Atlético / GO,20,3e-06,3e-06
Portuguesa / SP,20,0.093896,0.093896
Luverdense / MT,20,1e-06,1e-06
Paraná / PR,20,3.6e-05,3.6e-05
Oeste / SP,20,0.001067,0.001067
América / RN,20,0.000236,0.000236
Náutico / PE,20,1e-06,1e-06
Paraná / PR,19,0.001911,0.001947
Atlético / GO,19,0.000504,0.000507
Oeste / SP,19,0.024807,0.025873999999999998
Portuguesa / SP,19,0.467227,0.561123
América / RN,19,0.007415,0.007651
Red Bull Bragantino / SP,19,0.162053,0.181925
Náutico / PE,19,0.000239,0.00024
Icasa / CE,19,0.222917,0.253576
Luverdense / MT,19,5.2e-05,5.2999999999999994e-05
Santa Cruz / PE,19,1e-06,1e-06
ABC / RN,19,0.000413,0.000418
Boa / MG,19,8e-06,8e-06
Vila Nova / GO,19,0.112453,0.966677
Joinville / SC,18,1e-06,1e-06
Paraná / PR,18,0.011815,0.013762
Icasa / CE,18,0.316956,0.570532
Oeste / SP,18,0.085542,0.111416
Ponte Preta / SP,18,6e-06,6e-06
América / MG,18,6e-06,6e-06
América / RN,18,0.029126,0.036777
Atlético / GO,18,0.003657,0.004164
Santa Cruz / PE,18,1.4e-05,1.5e-05
Portuguesa / SP,18,0.249758,0.810881
Luverdense / MT,18,0.000548,0.000601
Vila Nova / GO,18,0.026082,0.992759
Sampaio Corrêa / MA,18,1e-05,1e-05
Náutico / PE,18,0.002454,0.002694
Red Bull Bragantino / SP,18,0.270274,0.452199
ABC / RN,18,0.00352,0.0039380000000000005
Boa / MG,18,0.000231,0.000239
Vila Nova / GO,17,0.0061,0.9988589999999999
América / RN,17,0.076142,0.11291899999999999
Luverdense / MT,17,0.003415,0.0040160000000000005
Oeste / SP,17,0.182314,0.29373
Náutico / PE,17,0.012672,0.015366
Boa / MG,17,0.001392,0.001631
Sampaio Corrêa / MA,17,0.000154,0.000164
Joinville / SC,17,6e-06,7e-06
Paraná / PR,17,0.040349,0.054111000000000006
Ponte Preta / SP,17,0.000138,0.000144
América / MG,17,7.1e-05,7.7e-05
Atlético / GO,17,0.015002,0.019166
Santa Cruz / PE,17,8.4e-05,9.9e-05
Icasa / CE,17,0.242336,0.812868
Red Bull Bragantino / SP,17,0.28097,0.733169
ABC / RN,17,0.015365,0.019303
Portuguesa / SP,17,0.12349,0.934371
Joinville / SC,16,3.7e-05,4.4e-05
Atlético / GO,16,0.045604,0.06477
Luverdense / MT,16,0.013906,0.017922
Boa / MG,16,0.006421,0.008052
Ceará / CE,16,2.1e-05,2.1e-05
Icasa / CE,16,0.109065,0.921933
Paraná / PR,16,0.101683,0.155794
América / MG,16,0.000502,0.000579
Ponte Preta / SP,16,0.001003,0.001147
Sampaio Corrêa / MA,16,0.001004,0.001168
Red Bull Bragantino / SP,16,0.144371,0.87754
Náutico / PE,16,0.044189,0.059555
Santa Cruz / PE,16,0.000673,0.000772
Portuguesa / SP,16,0.043499,0.97787
ABC / RN,16,0.048613,0.067916
Vasco da Gama / RJ,16,3e-06,3e-06
Oeste / SP,16,0.281891,0.5756209999999999
América / RN,16,0.156576,0.269495
Vila Nova / GO,16,0.000939,0.999798
Vasco da Gama / RJ,15,2e-05,2.3000000000000003e-05
Santa Cruz / PE,15,0.002693,0.003465
Ceará / CE,15,0.000142,0.000163
Vila Nova / GO,15,0.000164,0.999962
Icasa / CE,15,0.045534,0.9674670000000001
Náutico / PE,15,0.088015,0.14756999999999998
Joinville / SC,15,0.000236,0.00028
Sampaio Corrêa / MA,15,0.003442,0.00461
Red Bull Bragantino / SP,15,0.066734,0.9442740000000001
Portuguesa / SP,15,0.014661,0.992531
Ponte Preta / SP,15,0.00407,0.005216999999999999
Avaí / SC,15,1.5e-05,1.5e-05
Paraná / PR,15,0.158459,0.314253
Oeste / SP,15,0.183682,0.7593030000000001
Boa / MG,15,0.017055,0.025107
Luverdense / MT,15,0.033926,0.051848
América / MG,15,0.001984,0.002563
América / RN,15,0.199685,0.46918
Atlético / GO,15,0.084749,0.149519
ABC / RN,15,0.094734,0.16265000000000002
Ponte Preta / SP,14,0.010524,0.015741
Sampaio Corrêa / MA,14,0.008915,0.013524999999999999
Ceará / CE,14,0.000516,0.0006789999999999999
Red Bull Bragantino / SP,14,0.030431,0.974705
Icasa / CE,14,0.018981,0.986448
América / MG,14,0.005294,0.007857
Portuguesa / SP,14,0.004894,0.997425
Joinville / SC,14,0.000898,0.001178
Paraná / PR,14,0.174514,0.488767
Atlético / GO,14,0.117967,0.267486
América / RN,14,0.163655,0.632835
Oeste / SP,14,0.106392,0.865695
Luverdense / MT,14,0.058884,0.110732
Náutico / PE,14,0.125158,0.27272799999999997
Vasco da Gama / RJ,14,0.000112,0.000135
Vila Nova / GO,14,3.2e-05,0.9999939999999999
Avaí / SC,14,5e-05,6.500000000000001e-05
ABC / RN,14,0.130898,0.293548
Santa Cruz / PE,14,0.007511,0.010976
Boa / MG,14,0.034374,0.059481000000000006
Oeste / SP,13,0.061768,0.927463
Icasa / CE,13,0.007901,0.994349
América / RN,13,0.123899,0.756734
Boa / MG,13,0.055508,0.11498900000000001
Portuguesa / SP,13,0.001676,0.999101
Vasco da Gama / RJ,13,0.000341,0.00047599999999999997
Ponte Preta / SP,13,0.021396,0.037137
América / MG,13,0.010985,0.018842
Vila Nova / GO,13,4e-06,0.9999979999999999
Paraná / PR,13,0.151432,0.640199
Joinville / SC,13,0.002459,0.0036369999999999996
Santa Cruz / PE,13,0.016068,0.027044
ABC / RN,13,0.147815,0.44136299999999995
Atlético / GO,13,0.135901,0.403387
Luverdense / MT,13,0.084824,0.195556
Náutico / PE,13,0.14435,0.41707799999999995
Sampaio Corrêa / MA,13,0.018054,0.031578999999999996
Red Bull Bragantino / SP,13,0.013913,0.988618
Avaí / SC,13,0.000238,0.000303
Ceará / CE,13,0.001468,0.0021469999999999996
Vasco da Gama / RJ,12,0.000983,0.0014589999999999998
Ponte Preta / SP,12,0.037123,0.07426
Santa Cruz / PE,12,0.029297,0.056341
Paraná / PR,12,0.120315,0.760514
Luverdense / MT,12,0.108165,0.303721
Joinville / SC,12,0.005589,0.009226
Sampaio Corrêa / MA,12,0.031289,0.062868
Oeste / SP,12,0.034741,0.9622040000000001
Vila Nova / GO,12,2e-06,1.0
Náutico / PE,12,0.143597,0.560675
Atlético / GO,12,0.139795,0.543182
ABC / RN,12,0.144361,0.5857239999999999
Boa / MG,12,0.080022,0.195011
Ceará / CE,12,0.003581,0.005728
América / RN,12,0.089364,0.846098
Portuguesa / SP,12,0.000609,0.99971
Avaí / SC,12,0.000782,0.001085
Red Bull Bragantino / SP,12,0.006443,0.995061
Icasa / CE,12,0.003532,0.997881
América / MG,12,0.02041,0.039252
América / RN,11,0.061945,0.9080429999999999
Luverdense / MT,11,0.124757,0.428478
Atlético / GO,11,0.128781,0.671963
Paraná / PR,11,0.089156,0.84967
Vasco da Gama / RJ,11,0.002372,0.0038309999999999998
ABC / RN,11,0.127012,0.712736
Náutico / PE,11,0.127485,0.68816
Joinville / SC,11,0.011094,0.020319999999999998
Boa / MG,11,0.105041,0.300052
Ponte Preta / SP,11,0.057757,0.132017
Portuguesa / SP,11,0.000193,0.999903
Icasa / CE,11,0.001324,0.999205
América / MG,11,0.034513,0.073765
Red Bull Bragantino / SP,11,0.002872,0.9979330000000001
Ceará / CE,11,0.007322,0.013049999999999999
Sampaio Corrêa / MA,11,0.049094,0.11196199999999999
Avaí / SC,11,0.001906,0.0029909999999999997
Santa Cruz / PE,11,0.048228,0.104569
Oeste / SP,11,0.019148,0.981352
Oeste / SP,10,0.009941,0.991293
Santa Cruz / PE,10,0.072165,0.176734
ABC / RN,10,0.100271,0.813007
Paraná / PR,10,0.06125,0.9109200000000001
América / RN,10,0.040275,0.948318
Portuguesa / SP,10,6.9e-05,0.999972
Náutico / PE,10,0.102686,0.7908459999999999
América / MG,10,0.053313,0.127078
Red Bull Bragantino / SP,10,0.001241,0.999174
Sampaio Corrêa / MA,10,0.070998,0.18296
Ponte Preta / SP,10,0.081867,0.21388400000000002
Vasco da Gama / RJ,10,0.005263,0.009094
Joinville / SC,10,0.020541,0.040861
Atlético / GO,10,0.106218,0.778181
Luverdense / MT,10,0.130846,0.5593239999999999
Ceará / CE,10,0.013822,0.026872
Boa / MG,10,0.124417,0.424469
Icasa / CE,10,0.00051,0.999715
Avaí / SC,10,0.004307,0.007298
Icasa / CE,9,0.000186,0.999901
Luverdense / MT,9,0.119882,0.679206
Santa Cruz / PE,9,0.098546,0.27527999999999997
Paraná / PR,9,0.0395,0.95042
ABC / RN,9,0.0718,0.884807
Oeste / SP,9,0.0048,0.996093
Joinville / SC,9,0.033982,0.07484299999999999
América / RN,9,0.024069,0.972387
Sampaio Corrêa / MA,9,0.094012,0.276972
Ceará / CE,9,0.024454,0.051326
Ponte Preta / SP,9,0.106576,0.32046
Portuguesa / SP,9,2.2e-05,0.999994
Atlético / GO,9,0.079876,0.8580570000000001
Boa / MG,9,0.130765,0.555234
Vasco da Gama / RJ,9,0.010453,0.019547000000000002
Náutico / PE,9,0.07616,0.8670059999999999
América / MG,9,0.075613,0.202691
Red Bull Bragantino / SP,9,0.000523,0.9996970000000001
Avaí / SC,9,0.008781,0.016079
Náutico / PE,8,0.052635,0.9196409999999999
Portuguesa / SP,8,5e-06,0.999999
Ponte Preta / SP,8,0.124118,0.44457800000000003
Sampaio Corrêa / MA,8,0.114585,0.391557
Vasco da Gama / RJ,8,0.01918,0.038727
América / RN,8,0.013744,0.986131
Joinville / SC,8,0.051313,0.126156
Icasa / CE,8,6.5e-05,0.999966
Santa Cruz / PE,8,0.120844,0.396124
ABC / RN,8,0.048371,0.933178
Paraná / PR,8,0.023757,0.9741770000000001
Oeste / SP,8,0.002301,0.998394
América / MG,8,0.098319,0.30101
Ceará / CE,8,0.038645,0.089971
Avaí / SC,8,0.016347,0.032425999999999996
Atlético / GO,8,0.055337,0.913394
Boa / MG,8,0.119892,0.675126
Red Bull Bragantino / SP,8,0.000196,0.999893
Luverdense / MT,8,0.100346,0.779552
Paraná / PR,7,0.013227,0.9874040000000001
Portuguesa / SP,7,1e-06,1.0
Red Bull Bragantino / SP,7,6.5e-05,0.999958
Náutico / PE,7,0.034701,0.954342
Boa / MG,7,0.101721,0.7768470000000001
Ponte Preta / SP,7,0.129801,0.574379
Luverdense / MT,7,0.078013,0.857565
Santa Cruz / PE,7,0.132127,0.528251
Icasa / CE,7,2.2e-05,0.999988
Avaí / SC,7,0.027958,0.060384
Vasco da Gama / RJ,7,0.032606,0.07133300000000001
América / RN,7,0.007205,0.993336
ABC / RN,7,0.030449,0.963627
Sampaio Corrêa / MA,7,0.125517,0.517074
Atlético / GO,7,0.036821,0.950215
América / MG,7,0.118051,0.419061
Oeste / SP,7,0.000993,0.999387
Ceará / CE,7,0.057749,0.14772
Joinville / SC,7,0.072973,0.199129
Avaí / SC,6,0.046442,0.106826
Red Bull Bragantino / SP,6,2.1e-05,0.9999790000000001
América / MG,6,0.129573,0.5486340000000001
Icasa / CE,6,6e-06,0.999994
Sampaio Corrêa / MA,6,0.127175,0.644249
Náutico / PE,6,0.021684,0.976026
Ceará / CE,6,0.0823,0.23002
Santa Cruz / PE,6,0.130726,0.6589769999999999
Atlético / GO,6,0.023212,0.973427
Vasco da Gama / RJ,6,0.052451,0.123784
Boa / MG,6,0.080772,0.857619
Oeste / SP,6,0.000373,0.99976
Luverdense / MT,6,0.056874,0.914439
Paraná / PR,6,0.0069,0.9943040000000001
ABC / RN,6,0.0179,0.9815269999999999
América / RN,6,0.003764,0.9971
Ponte Preta / SP,6,0.122886,0.697265
Joinville / SC,6,0.096941,0.29607
Avaí / SC,5,0.072352,0.179178
América / RN,5,0.001802,0.998902
Sampaio Corrêa / MA,5,0.116755,0.761004
América / MG,5,0.131924,0.680558
Náutico / PE,5,0.012558,0.988584
Atlético / GO,5,0.013681,0.987108
Vasco da Gama / RJ,5,0.080998,0.204782
Icasa / CE,5,4e-06,0.999998
Boa / MG,5,0.058909,0.916528
Joinville / SC,5,0.123323,0.419393
Oeste / SP,5,0.000172,0.999932
Red Bull Bragantino / SP,5,1.7e-05,0.999996
Ceará / CE,5,0.110634,0.340654
Paraná / PR,5,0.003471,0.997775
Ponte Preta / SP,5,0.106454,0.8037190000000001
Santa Cruz / PE,5,0.118131,0.777108
ABC / RN,5,0.010162,0.9916889999999999
Luverdense / MT,5,0.038653,0.953092
Boa / MG,4,0.040566,0.957094
Vasco da Gama / RJ,4,0.120204,0.324986
Santa Cruz / PE,4,0.094758,0.871866
Ceará / CE,4,0.142483,0.483137
Sampaio Corrêa / MA,4,0.096611,0.857615
ABC / RN,4,0.005065,0.996754
Oeste / SP,4,5.4e-05,0.999986
Náutico / PE,4,0.006509,0.995093
Atlético / GO,4,0.007362,0.99447
Paraná / PR,4,0.001493,0.999268
América / RN,4,0.00075,0.999652
Joinville / SC,4,0.146628,0.566021
Ponte Preta / SP,4,0.08403,0.887749
Avaí / SC,4,0.109591,0.288769
Luverdense / MT,4,0.024567,0.977659
Red Bull Bragantino / SP,4,2e-06,0.999998
Icasa / CE,4,2e-06,1.0
América / MG,4,0.119325,0.799883
Luverdense / MT,3,0.013822,0.991481
Paraná / PR,3,0.000527,0.999795
ABC / RN,3,0.002257,0.999011
Vasco da Gama / RJ,3,0.169192,0.494178
Ponte Preta / SP,3,0.059483,0.947232
Boa / MG,3,0.024707,0.981801
Sampaio Corrêa / MA,3,0.072595,0.93021
Santa Cruz / PE,3,0.067427,0.9392929999999999
Atlético / GO,3,0.003688,0.998158
Oeste / SP,3,1.2e-05,0.999998
Joinville / SC,3,0.157109,0.72313
América / MG,3,0.096609,0.8964920000000001
América / RN,3,0.00026,0.999912
Náutico / PE,3,0.003314,0.9984069999999999
Avaí / SC,3,0.159837,0.448606
Red Bull Bragantino / SP,3,2e-06,1.0
Ceará / CE,3,0.169159,0.652296
Atlético / GO,2,0.001449,0.999607
Náutico / PE,2,0.001225,0.999632
Vasco da Gama / RJ,2,0.226496,0.720674
Oeste / SP,2,2e-06,1.0
Ponte Preta / SP,2,0.036026,0.983258
ABC / RN,2,0.000803,0.999814
Boa / MG,2,0.013117,0.994918
Ceará / CE,2,0.17885,0.8311459999999999
Luverdense / MT,2,0.006439,0.99792
Sampaio Corrêa / MA,2,0.046829,0.977039
