Club,Position,Probability,Cumulative
São Paulo / SP,20,0.004793,0.004793
Corinthians / SP,20,3.3e-05,3.3e-05
Internacional / RS,20,0.000424,0.000424
Grêmio / RS,20,0.04241,0.04241
Santos / SP,20,0.004564,0.004564
Ceará / CE,20,0.001208,0.001208
América / MG,20,0.061253,0.061253
Atlético / GO,20,0.000534,0.000534
Fluminense / RJ,20,0.005617,0.005617
Cuiabá / MT,20,0.006916,0.006916
Bahia / BA,20,0.015623,0.015623
Juventude / RS,20,0.003618,0.003618
Sport / PE,20,0.337607,0.337607
Chapecoense / SC,20,0.515378,0.515378
Athletico Paranaense / PR,20,2.2e-05,2.2e-05
Corinthians / SP,19,0.000393,0.000426
Cuiabá / MT,19,0.027632,0.034548
Athletico Paranaense / PR,19,0.000114,0.000136
Fluminense / RJ,19,0.021105,0.026722
Bahia / BA,19,0.045929,0.061551999999999996
Atlético / GO,19,0.003231,0.003765
Sport / PE,19,0.353213,0.69082
Santos / SP,19,0.018507,0.023071
Grêmio / RS,19,0.103477,0.145887
Chapecoense / SC,19,0.240153,0.755531
Ceará / CE,19,0.007211,0.008419000000000001
Internacional / RS,19,0.002553,0.002977
Juventude / RS,19,0.017101,0.020719
América / MG,19,0.138605,0.199858
Red Bull Bragantino / SP,19,1e-06,1e-06
São Paulo / SP,19,0.020775,0.025568
Chapecoense / SC,18,0.108629,0.86416
Sport / PE,18,0.15033,0.84115
América / MG,18,0.198065,0.397923
Grêmio / RS,18,0.160715,0.306602
São Paulo / SP,18,0.049727,0.075295
Fluminense / RJ,18,0.048426,0.07514799999999999
Juventude / RS,18,0.044618,0.065337
Internacional / RS,18,0.008533,0.011510000000000001
Athletico Paranaense / PR,18,0.000605,0.0007409999999999999
Santos / SP,18,0.043749,0.06681999999999999
Bahia / BA,18,0.087461,0.149013
Corinthians / SP,18,0.001919,0.002345
Cuiabá / MT,18,0.063336,0.097884
Atlético / GO,18,0.01058,0.014345
Ceará / CE,18,0.023307,0.031726000000000004
Internacional / RS,17,0.017459,0.028969
América / MG,17,0.158954,0.5568770000000001
Fluminense / RJ,17,0.070554,0.145702
Corinthians / SP,17,0.00531,0.0076549999999999995
Cuiabá / MT,17,0.08998,0.187864
Atlético / GO,17,0.020814,0.035158999999999996
Santos / SP,17,0.063856,0.130676
Bahia / BA,17,0.104858,0.253871
São Paulo / SP,17,0.072614,0.14790899999999998
Sport / PE,17,0.072165,0.913315
Grêmio / RS,17,0.15123,0.457832
Red Bull Bragantino / SP,17,1.1e-05,1.2e-05
Athletico Paranaense / PR,17,0.001402,0.002143
Chapecoense / SC,17,0.055697,0.919857
Ceará / CE,17,0.04552,0.07724600000000001
Juventude / RS,17,0.069576,0.134913
Juventude / RS,16,0.086856,0.221769
Red Bull Bragantino / SP,16,5e-05,6.2e-05
