Club,Position,Probability,Cumulative
Avaí / SC,20,1.0,1.0
CSA / AL,19,0.088511,0.088511
Chapecoense / SC,19,0.911489,0.911489
Chapecoense / SC,18,0.088511,1.0
CSA / AL,18,0.849251,0.937762
Cruzeiro / MG,18,0.062238,0.062238
CSA / AL,17,0.062238,1.0
Cruzeiro / MG,17,0.894651,0.956889
Ceará / CE,17,0.043111,0.043111
Ceará / CE,16,0.827471,0.870582
Botafogo / RJ,16,0.04574,0.04574
Cruzeiro / MG,16,0.043111,1.0
Fluminense / RJ,16,0.083678,0.083678
Botafogo / RJ,15,0.259652,0.305392
Atlético / MG,15,0.031704,0.031704
Ceará / CE,15,0.08786,0.958442
Fluminense / RJ,15,0.620682,0.70436
Bahia / BA,15,1.4e-05,1.4e-05
Vasco da Gama / RJ,15,8.8e-05,8.8e-05
Ceará / CE,14,0.041558,1.0
Vasco da Gama / RJ,14,0.009382,0.00947
Fluminense / RJ,14,0.276719,0.981079
Botafogo / RJ,14,0.455086,0.760478
Bahia / BA,14,0.001303,0.0013169999999999998
Atlético / MG,14,0.215952,0.24765600000000002
Vasco da Gama / RJ,13,0.264072,0.27354199999999995
Botafogo / RJ,13,0.204982,0.96546
Fortaleza / CE,13,0.002894,0.002894
Fluminense / RJ,13,0.015991,0.99707
Atlético / MG,13,0.4306,0.678256
Goiás / GO,13,0.016211,0.016211
Bahia / BA,13,0.06525,0.066567
Fortaleza / CE,12,0.0414,0.044294
Vasco da Gama / RJ,12,0.307442,0.580984
Botafogo / RJ,12,0.03454,1.0
Goiás / GO,12,0.215257,0.231468
Bahia / BA,12,0.163831,0.230398
Fluminense / RJ,12,0.00293,1.0
Atlético / MG,12,0.2346,0.912856
Atlético / MG,11,0.041102,0.953958
Fortaleza / CE,11,0.130146,0.17444
Goiás / GO,11,0.432123,0.663591
Bahia / BA,11,0.205163,0.435561
Corinthians / SP,11,3.9e-05,3.9e-05
Vasco da Gama / RJ,11,0.191427,0.772411
Corinthians / SP,10,0.00194,0.0019790000000000003
Goiás / GO,10,0.242601,0.906192
Bahia / BA,10,0.285774,0.721335
Vasco da Gama / RJ,10,0.162985,0.9353959999999999
Internacional / RS,10,0.000214,0.000214
Fortaleza / CE,10,0.265214,0.439654
Atlético / MG,10,0.041272,0.99523
Goiás / GO,9,0.088935,0.995127
Internacional / RS,9,0.022911,0.023125
Bahia / BA,9,0.249357,0.9706919999999999
Fortaleza / CE,9,0.487743,0.927397
Atlético / MG,9,0.00477,1.0
Corinthians / SP,9,0.082814,0.084793
Vasco da Gama / RJ,9,0.06347,0.9988659999999999
São Paulo / SP,8,0.013517,0.013517
Vasco da Gama / RJ,8,0.001134,1.0
Internacional / RS,8,0.250994,0.274119
Goiás / GO,8,0.004153,0.99928
Bahia / BA,8,0.029308,1.0
Corinthians / SP,8,0.64002,0.724813
Fortaleza / CE,8,0.060874,0.988271
Goiás / GO,7,0.00072,1.0
Corinthians / SP,7,0.249274,0.974087
Fortaleza / CE,7,0.011729,1.0
São Paulo / SP,7,0.171369,0.184886
Internacional / RS,7,0.566908,0.841027
Athletico Paranaense / PR,6,0.025118,0.025118
Internacional / RS,6,0.158972,0.999999
Corinthians / SP,6,0.025913,1.0
Grêmio / RS,6,0.004348,0.004348
São Paulo / SP,6,0.785649,0.970535
Internacional / RS,5,1e-06,1.0
Grêmio / RS,5,0.178129,0.182477
Athletico Paranaense / PR,5,0.792958,0.818076
São Paulo / SP,5,0.028912,0.9994470000000001
Grêmio / RS,4,0.815842,0.998319
Athletico Paranaense / PR,4,0.181924,1.0
São Paulo / SP,4,0.000553,1.0
Palmeiras / SP,4,0.001681,0.001681
Palmeiras / SP,3,0.768011,0.769692
Grêmio / RS,3,0.001681,1.0
Santos / SP,3,0.230308,0.230308
Santos / SP,2,0.769692,1.0
Palmeiras / SP,2,0.230308,1.0
Flamengo / RJ,1,1.0,1.0
