Club,Position,Probability,Cumulative
Vitória / BA,20,4.4e-05,4.4e-05
Botafogo / SP,20,0.059275,0.059275
Oeste / SP,20,0.929595,0.929595
Náutico / PE,20,0.003394,0.003394
Guarani / SP,20,1.2e-05,1.2e-05
Figueirense / SC,20,0.007648,0.007648
Brasil / RS,20,8e-06,8e-06
Operário / PR,20,2.4e-05,2.4e-05
Vitória / BA,19,0.004603,0.004647
Figueirense / SC,19,0.182539,0.190187
Cruzeiro / MG,19,4e-06,4e-06
Guarani / SP,19,0.002568,0.00258
Brasil / RS,19,0.002792,0.0028000000000000004
Avaí / SC,19,2.3e-05,2.3e-05
Oeste / SP,19,0.060654,0.9902489999999999
Náutico / PE,19,0.085374,0.088768
Botafogo / SP,19,0.658821,0.718096
Operário / PR,19,0.002338,0.002362
Confiança / SE,19,0.000223,0.000223
CRB / AL,19,1e-06,1e-06
CSA / AL,19,3.2e-05,3.2e-05
Paraná / PR,19,1.9e-05,1.9e-05
Ponte Preta / SP,19,9e-06,9e-06
Figueirense / SC,18,0.434531,0.624718
Cruzeiro / MG,18,0.000183,0.000187
CSA / AL,18,0.000604,0.0006360000000000001
Cuiabá / MT,18,1e-06,1e-06
Paraná / PR,18,0.000519,0.0005380000000000001
Guarani / SP,18,0.026279,0.028859
Brasil / RS,18,0.027763,0.030563
Avaí / SC,18,0.000408,0.000431
Ponte Preta / SP,18,0.000176,0.000185
Oeste / SP,18,0.008299,0.998548
Vitória / BA,18,0.033283,0.03793
Confiança / SE,18,0.004218,0.0044410000000000005
CRB / AL,18,3.3e-05,3.4e-05
Operário / PR,18,0.019845,0.022207
Náutico / PE,18,0.243181,0.331949
Botafogo / SP,18,0.200677,0.918773
Oeste / SP,17,0.00126,0.9998079999999999
Ponte Preta / SP,17,0.001311,0.0014960000000000002
Náutico / PE,17,0.323032,0.654981
Confiança / SE,17,0.020682,0.025123
Brasil / RS,17,0.088932,0.11949499999999999
CRB / AL,17,0.000375,0.000409
Cruzeiro / MG,17,0.001595,0.0017820000000000002
CSA / AL,17,0.00419,0.004826
Operário / PR,17,0.072353,0.09456
Avaí / SC,17,0.003078,0.003509
Paraná / PR,17,0.003743,0.004281
Guarani / SP,17,0.085248,0.114107
Botafogo / SP,17,0.061602,0.980375
Vitória / BA,17,0.10006,0.13799
Cuiabá / MT,17,3.6e-05,3.7e-05
Figueirense / SC,17,0.232503,0.857221
CRB / AL,16,0.002011,0.0024200000000000003
Ponte Preta / SP,16,0.005225,0.0067209999999999995
Figueirense / SC,16,0.082982,0.940203
Confiança / SE,16,0.052505,0.077628
Cuiabá / MT,16,0.000271,0.00030799999999999995
Operário / PR,16,0.147521,0.24208100000000002
Oeste / SP,16,0.000161,0.999969
Juventude / RS,16,3e-06,3e-06
Vitória / BA,16,0.168901,0.30689099999999997
Náutico / PE,16,0.157385,0.8123659999999999
América / MG,16,1e-06,1e-06
CSA / AL,16,0.015636,0.020462
Sampaio Corrêa / MA,16,2e-06,2e-06
Guarani / SP,16,0.157123,0.27123
Cruzeiro / MG,16,0.006789,0.008571
Paraná / PR,16,0.013419,0.0177
Botafogo / SP,16,0.013902,0.994277
Brasil / RS,16,0.164137,0.283632
Avaí / SC,16,0.012026,0.015535
Avaí / SC,15,0.02449,0.040025000000000005
CSA / AL,15,0.032401,0.052863
América / MG,15,1.4e-05,1.5e-05
Paraná / PR,15,0.029132,0.046832
Náutico / PE,15,0.085927,0.898293
