Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.000102,0.000102
Botafogo / RJ,20,0.022119,0.022119
Goiás / GO,20,0.971879,0.971879
Ceará / CE,20,0.000166,0.000166
Corinthians / SP,20,0.000119,0.000119
Fortaleza / CE,20,1e-05,1e-05
Sport / PE,20,0.000617,0.000617
Coritiba / PR,20,0.003756,0.003756
Bahia / BA,20,8e-06,8e-06
Red Bull Bragantino / SP,20,0.000326,0.000326
Atlético / GO,20,0.000807,0.000807
Athletico Paranaense / PR,20,9.1e-05,9.1e-05
Sport / PE,19,0.063645,0.064262
Athletico Paranaense / PR,19,0.018567,0.018658
Botafogo / RJ,19,0.58083,0.602949
Fluminense / RJ,19,1e-06,1e-06
Ceará / CE,19,0.020741,0.020907
Atlético / GO,19,0.059071,0.059878
Goiás / GO,19,0.024859,0.996738
Red Bull Bragantino / SP,19,0.025572,0.025898
Corinthians / SP,19,0.016912,0.017031
Fortaleza / CE,19,0.002089,0.002099
Santos / SP,19,1e-06,1e-06
Coritiba / PR,19,0.170981,0.174737
Bahia / BA,19,0.002139,0.002147
Vasco da Gama / RJ,19,0.014592,0.014694
Goiás / GO,18,0.002619,0.999357
Botafogo / RJ,18,0.204814,0.807763
Flamengo / RJ,18,2e-06,2e-06
Santos / SP,18,1e-06,2e-06
Coritiba / PR,18,0.240805,0.41554199999999997
Sport / PE,18,0.138057,0.20231900000000003
Bahia / BA,18,0.009693,0.01184
Atlético / GO,18,0.127141,0.187019
Red Bull Bragantino / SP,18,0.067429,0.09332700000000001
Fortaleza / CE,18,0.008929,0.011028
Vasco da Gama / RJ,18,0.04063,0.055324
Corinthians / SP,18,0.049705,0.066736
Fluminense / RJ,18,2.2e-05,2.3e-05
Ceará / CE,18,0.059639,0.08054599999999999
Athletico Paranaense / PR,18,0.050514,0.06917200000000001
Flamengo / RJ,17,8e-06,9.999999999999999e-06
Vasco da Gama / RJ,17,0.062907,0.118231
Corinthians / SP,17,0.077148,0.143884
Palmeiras / SP,17,7e-06,7e-06
Santos / SP,17,2e-05,2.2000000000000003e-05
Fortaleza / CE,17,0.018531,0.029559
Coritiba / PR,17,0.171802,0.587344
Atlético / MG,17,1e-06,1e-06
Atlético / GO,17,0.143477,0.330496
Athletico Paranaense / PR,17,0.077226,0.146398
Goiás / GO,17,0.000493,0.99985
Botafogo / RJ,17,0.092147,0.89991
Ceará / CE,17,0.08784,0.16838599999999998
Fluminense / RJ,17,0.000102,0.000125
Sport / PE,17,0.157402,0.35972099999999996
Red Bull Bragantino / SP,17,0.090261,0.183588
Bahia / BA,17,0.020628,0.032468
Bahia / BA,16,0.033023,0.065491
Botafogo / RJ,16,0.04685,0.9467599999999999
Coritiba / PR,16,0.125645,0.712989
Ceará / CE,16,0.1053,0.273686
Palmeiras / SP,16,3.1e-05,3.8e-05
Internacional / RS,16,1e-06,1e-06
Corinthians / SP,16,0.096059,0.23994300000000002
Red Bull Bragantino / SP,16,0.101302,0.28489
Santos / SP,16,7.3e-05,9.5e-05
Fluminense / RJ,16,0.000276,0.000401
Fortaleza / CE,16,0.030554,0.060113
Goiás / GO,16,0.000102,0.9999520000000001
Atlético / GO,16,0.137578,0.468074
Flamengo / RJ,16,2.5e-05,3.5e-05
Athletico Paranaense / PR,16,0.095199,0.241597
Sport / PE,16,0.146621,0.506342
Vasco da Gama / RJ,16,0.081361,0.199592
Athletico Paranaense / PR,15,0.107052,0.348649
Fortaleza / CE,15,0.044803,0.10491600000000001
Goiás / GO,15,3.1e-05,0.9999830000000001
Sport / PE,15,0.128211,0.6345529999999999
Ceará / CE,15,0.11529,0.388976
Fluminense / RJ,15,0.000685,0.001086
Palmeiras / SP,15,5.6e-05,9.400000000000001e-05
Coritiba / PR,15,0.092452,0.8054410000000001
Red Bull Bragantino / SP,15,0.108218,0.393108
Atlético / GO,15,0.124119,0.592193
Vasco da Gama / RJ,15,0.095838,0.29543
Grêmio / RS,15,8e-06,8e-06
Corinthians / SP,15,0.109962,0.349905
Santos / SP,15,0.000245,0.00034
Bahia / BA,15,0.047379,0.11287
Botafogo / RJ,15,0.025545,0.972305
Atlético / MG,15,2e-06,3e-06
Flamengo / RJ,15,0.000104,0.000139
Sport / PE,14,0.107231,0.741784
Grêmio / RS,14,3.6e-05,4.4e-05
Palmeiras / SP,14,0.00019,0.000284
Vasco da Gama / RJ,14,0.107482,0.402912
Flamengo / RJ,14,0.00027,0.00040899999999999997
Athletico Paranaense / PR,14,0.115711,0.46436
Goiás / GO,14,1.3e-05,0.999996
Internacional / RS,14,1.1e-05,1.2e-05
Santos / SP,14,0.000645,0.000985
Ceará / CE,14,0.120139,0.509115
Coritiba / PR,14,0.068484,0.8739250000000001
Atlético / MG,14,3e-06,6e-06
Atlético / GO,14,0.108714,0.700907
Bahia / BA,14,0.063903,0.17677299999999999
Botafogo / RJ,14,0.013935,0.98624
Red Bull Bragantino / SP,14,0.111787,0.504895
Fortaleza / CE,14,0.061757,0.16667300000000002
Corinthians / SP,14,0.117981,0.467886
Fluminense / RJ,14,0.001708,0.002794
Fluminense / RJ,13,0.003657,0.006451
Palmeiras / SP,13,0.000436,0.00072
Flamengo / RJ,13,0.000729,0.0011380000000000001
Internacional / RS,13,2.6e-05,3.8e-05
Grêmio / RS,13,0.000179,0.000223
Goiás / GO,13,4e-06,1.0
Coritiba / PR,13,0.049698,0.923623
Fortaleza / CE,13,0.083157,0.24983
Corinthians / SP,13,0.121745,0.589631
Atlético / GO,13,0.092808,0.793715
Botafogo / RJ,13,0.007389,0.993629
Red Bull Bragantino / SP,13,0.112306,0.617201
Santos / SP,13,0.00162,0.0026049999999999997
Atlético / MG,13,2.1e-05,2.7e-05
Ceará / CE,13,0.118349,0.627464
Sport / PE,13,0.087301,0.829085
Bahia / BA,13,0.084088,0.260861
Athletico Paranaense / PR,13,0.119823,0.584183
Vasco da Gama / RJ,13,0.116664,0.519576
Atlético / GO,12,0.076044,0.869759
Fluminense / RJ,12,0.007518,0.013969
Internacional / RS,12,9.1e-05,0.000129
Vasco da Gama / RJ,12,0.122628,0.642204
Grêmio / RS,12,0.000605,0.000828
Atlético / MG,12,6.8e-05,9.5e-05
Athletico Paranaense / PR,12,0.119458,0.703641
Corinthians / SP,12,0.119736,0.709367
Fortaleza / CE,12,0.108956,0.358786
Flamengo / RJ,12,0.001844,0.002982
Bahia / BA,12,0.108656,0.369517
Sport / PE,12,0.068456,0.897541
Santos / SP,12,0.003816,0.006421
