Club,Position,Probability,Cumulative
Avaí / SC,20,0.999995,0.999995
Chapecoense / SC,20,5e-06,5e-06
Avaí / SC,19,5e-06,1.0
Cruzeiro / MG,19,0.000484,0.000484
Chapecoense / SC,19,0.521665,0.5216700000000001
Ceará / CE,19,3e-06,3e-06
CSA / AL,19,0.477843,0.477843
CSA / AL,18,0.501401,0.979244
Fluminense / RJ,18,0.000366,0.000366
Cruzeiro / MG,18,0.026856,0.02734
Chapecoense / SC,18,0.468919,0.990589
Botafogo / RJ,18,8.9e-05,8.9e-05
Ceará / CE,18,0.002369,0.002372
Cruzeiro / MG,17,0.520168,0.547508
CSA / AL,17,0.019104,0.998348
Chapecoense / SC,17,0.008691,0.9992800000000001
Ceará / CE,17,0.281632,0.284004
Bahia / BA,17,1.4e-05,1.4e-05
Fluminense / RJ,17,0.123975,0.12434100000000001
Fortaleza / CE,17,0.000193,0.000193
Botafogo / RJ,17,0.037533,0.037621999999999996
Vasco da Gama / RJ,17,8.2e-05,8.2e-05
Atlético / MG,17,0.008608,0.008608
Chapecoense / SC,16,0.000685,0.9999650000000001
Bahia / BA,16,0.000332,0.000346
CSA / AL,16,0.001516,0.999864
Atlético / MG,16,0.049679,0.058287
Ceará / CE,16,0.331015,0.615019
Goiás / GO,16,2e-05,2e-05
Vasco da Gama / RJ,16,0.001673,0.001755
Cruzeiro / MG,16,0.263837,0.811345
Fortaleza / CE,16,0.003568,0.003761
Fluminense / RJ,16,0.245747,0.370088
Botafogo / RJ,16,0.101928,0.13955
Goiás / GO,15,0.001388,0.001408
Cruzeiro / MG,15,0.122836,0.9341809999999999
Chapecoense / SC,15,3.5e-05,1.0
Ceará / CE,15,0.211692,0.826711
Atlético / MG,15,0.130449,0.18873600000000001
Fortaleza / CE,15,0.020567,0.024328
CSA / AL,15,0.000136,1.0
Fluminense / RJ,15,0.311268,0.681356
Bahia / BA,15,0.00454,0.004886
Botafogo / RJ,15,0.183387,0.322937
Vasco da Gama / RJ,15,0.013702,0.015457
Ceará / CE,14,0.114199,0.9409099999999999
Fluminense / RJ,14,0.181879,0.863235
Fortaleza / CE,14,0.051837,0.076165
Bahia / BA,14,0.021784,0.02667
Cruzeiro / MG,14,0.048178,0.982359
Goiás / GO,14,0.023314,0.024722
Vasco da Gama / RJ,14,0.054235,0.069692
Atlético / MG,14,0.237181,0.425917
Botafogo / RJ,14,0.267393,0.59033
Fortaleza / CE,13,0.11279,0.18895499999999998
Atlético / MG,13,0.238172,0.664089
Botafogo / RJ,13,0.200787,0.791117
Bahia / BA,13,0.061021,0.087691
Fluminense / RJ,13,0.075053,0.938288
Goiás / GO,13,0.119521,0.144243
Vasco da Gama / RJ,13,0.139302,0.208994
Cruzeiro / MG,13,0.012877,0.995236
Corinthians / SP,13,3e-06,3e-06
Ceará / CE,13,0.040474,0.9813839999999999
Internacional / RS,12,1.3e-05,1.3e-05
Bahia / BA,12,0.099158,0.186849
Botafogo / RJ,12,0.114303,0.90542
Cruzeiro / MG,12,0.003601,0.998837
Ceará / CE,12,0.014026,0.99541
Corinthians / SP,12,0.000113,0.000116
Goiás / GO,12,0.203744,0.347987
Fluminense / RJ,12,0.037073,0.9753609999999999
Fortaleza / CE,12,0.166571,0.355526
Atlético / MG,12,0.152764,0.816853
Vasco da Gama / RJ,12,0.208634,0.417628
Goiás / GO,11,0.231112,0.579099
