Club,Position,Probability,Cumulative
Avaí / SC,20,0.001873,0.001873
Cuiabá / MT,20,0.000494,0.000494
Ceará / CE,20,0.000523,0.000523
Atlético / GO,20,0.000187,0.000187
América / MG,20,2.7e-05,2.7e-05
Botafogo / RJ,20,1.1e-05,1.1e-05
Juventude / RS,20,0.925249,0.925249
Fortaleza / CE,20,0.071321,0.071321
Red Bull Bragantino / SP,20,3e-06,3e-06
Goiás / GO,20,6.5e-05,6.5e-05
Coritiba / PR,20,0.000247,0.000247
Goiás / GO,19,0.009964,0.010029000000000001
Athletico Paranaense / PR,19,4e-06,4e-06
Atlético / GO,19,0.015721,0.015908
Juventude / RS,19,0.072213,0.997462
São Paulo / SP,19,5e-06,5e-06
Avaí / SC,19,0.104496,0.106369
Fortaleza / CE,19,0.673208,0.744529
Botafogo / RJ,19,0.002312,0.002323
Fluminense / RJ,19,2e-06,2e-06
Ceará / CE,19,0.038724,0.039247000000000004
Flamengo / RJ,19,0.000352,0.000352
Cuiabá / MT,19,0.046963,0.047457
Red Bull Bragantino / SP,19,0.001422,0.001425
Coritiba / PR,19,0.026391,0.026638000000000002
América / MG,19,0.007237,0.0072640000000000005
Santos / SP,19,0.000986,0.000986
Santos / SP,18,0.006651,0.007637
Athletico Paranaense / PR,18,4.1e-05,4.5e-05
Internacional / RS,18,1.4e-05,1.4e-05
Cuiabá / MT,18,0.156816,0.204273
Ceará / CE,18,0.135923,0.17517
Fluminense / RJ,18,1.6e-05,1.8e-05
São Paulo / SP,18,8.4e-05,8.9e-05
Atlético / GO,18,0.054381,0.07028899999999999
Fortaleza / CE,18,0.143902,0.888431
Juventude / RS,18,0.002286,0.999748
Atlético Mineiro / MG,18,2e-06,2e-06
Botafogo / RJ,18,0.013541,0.015864
América / MG,18,0.036443,0.043707
Corinthians / SP,18,6e-06,6e-06
Red Bull Bragantino / SP,18,0.009056,0.010481
Goiás / GO,18,0.0483,0.058329000000000006
Avaí / SC,18,0.283848,0.390217
Coritiba / PR,18,0.105744,0.132382
Flamengo / RJ,18,0.002946,0.0032979999999999997
Cuiabá / MT,17,0.170619,0.374892
Juventude / RS,17,0.000214,0.999962
Goiás / GO,17,0.07965,0.13797900000000002
Internacional / RS,17,5.5e-05,6.9e-05
Atlético Mineiro / MG,17,7e-06,9e-06
São Paulo / SP,17,0.000318,0.00040699999999999997
Corinthians / SP,17,1.6e-05,2.2e-05
América / MG,17,0.062818,0.10652500000000001
Fortaleza / CE,17,0.056591,0.945022
Santos / SP,17,0.015957,0.023593999999999997
Atlético / GO,17,0.075823,0.146112
Botafogo / RJ,17,0.024596,0.040459999999999996
Ceará / CE,17,0.15131,0.32648
Coritiba / PR,17,0.137162,0.269544
Athletico Paranaense / PR,17,0.000199,0.00024400000000000002
Fluminense / RJ,17,9.7e-05,0.000115
Red Bull Bragantino / SP,17,0.019804,0.030284999999999996
Avaí / SC,17,0.197506,0.587723
Flamengo / RJ,17,0.007258,0.010556
Santos / SP,16,0.027913,0.051507
Ceará / CE,16,0.145427,0.47190699999999997
Goiás / GO,16,0.103255,0.241234
Corinthians / SP,16,0.0001,0.00012200000000000001
Atlético / GO,16,0.090423,0.236535
América / MG,16,0.086152,0.192677
Coritiba / PR,16,0.144489,0.414033
Fluminense / RJ,16,0.000303,0.00041799999999999997
Athletico Paranaense / PR,16,0.000584,0.000828
Juventude / RS,16,3.3e-05,0.999995
Botafogo / RJ,16,0.037222,0.077682
Atlético Mineiro / MG,16,2.1e-05,2.9999999999999997e-05
Avaí / SC,16,0.137828,0.725551
Red Bull Bragantino / SP,16,0.033217,0.063502
Cuiabá / MT,16,0.151615,0.5265070000000001
Internacional / RS,16,0.000167,0.000236
São Paulo / SP,16,0.000903,0.00131
Fortaleza / CE,16,0.026464,0.971486
Flamengo / RJ,16,0.013884,0.02444
Flamengo / RJ,15,0.022625,0.047064999999999996
Fluminense / RJ,15,0.000806,0.0012239999999999998
São Paulo / SP,15,0.002129,0.0034389999999999998
Fortaleza / CE,15,0.013863,0.985349
Goiás / GO,15,0.118112,0.359346
Botafogo / RJ,15,0.050808,0.12849
Internacional / RS,15,0.000462,0.000698
Avaí / SC,15,0.096388,0.821939
Ceará / CE,15,0.129681,0.601588
Santos / SP,15,0.043237,0.094744
Athletico Paranaense / PR,15,0.001306,0.0021340000000000005
Red Bull Bragantino / SP,15,0.050021,0.113523
Coritiba / PR,15,0.136743,0.550776
Palmeiras / SP,15,2e-06,2e-06
