Club,Position,Probability,Cumulative
Vitória / BA,20,0.020329,0.020329
Coritiba / PR,20,0.000499,0.000499
Criciúma / SC,20,0.508576,0.508576
Chapecoense / SC,20,0.000563,0.000563
Figueirense / SC,20,6e-06,6e-06
Botafogo / RJ,20,0.084765,0.084765
Bahia / BA,20,0.385254,0.385254
Palmeiras / SP,20,8e-06,8e-06
Palmeiras / SP,19,0.000582,0.00059
Coritiba / PR,19,0.00954,0.010039
Criciúma / SC,19,0.289532,0.798108
Sport / PE,19,1.4e-05,1.4e-05
Chapecoense / SC,19,0.011242,0.011805
Figueirense / SC,19,0.001045,0.0010509999999999999
Bahia / BA,19,0.321351,0.7066049999999999
Botafogo / RJ,19,0.26407,0.348835
Vitória / BA,19,0.102624,0.122953
Bahia / BA,18,0.184955,0.89156
Criciúma / SC,18,0.146201,0.9443090000000001
Chapecoense / SC,18,0.051805,0.06361
Vitória / BA,18,0.210955,0.333908
Coritiba / PR,18,0.039504,0.049543
Figueirense / SC,18,0.014324,0.015375
Botafogo / RJ,18,0.341568,0.690403
Sport / PE,18,0.000664,0.000678
Palmeiras / SP,18,0.010024,0.010614
Vitória / BA,17,0.301902,0.63581
Criciúma / SC,17,0.046087,0.990396
Chapecoense / SC,17,0.129786,0.193396
Palmeiras / SP,17,0.057334,0.06794800000000001
Botafogo / RJ,17,0.199832,0.890235
Coritiba / PR,17,0.118335,0.167878
Bahia / BA,17,0.077394,0.968954
Sport / PE,17,0.013719,0.014397
Figueirense / SC,17,0.05561,0.07098499999999999
Goiás / GO,17,1e-06,1e-06
Palmeiras / SP,16,0.152378,0.22032600000000002
Coritiba / PR,16,0.206395,0.37427299999999997
Chapecoense / SC,16,0.214325,0.407721
Botafogo / RJ,16,0.063115,0.95335
Figueirense / SC,16,0.108428,0.179413
Flamengo / RJ,16,4.5e-05,4.5e-05
Vitória / BA,16,0.144732,0.780542
Bahia / BA,16,0.020585,0.989539
Criciúma / SC,16,0.006921,0.997317
Sport / PE,16,0.082804,0.09720100000000001
Goiás / GO,16,0.000272,0.000273
Figueirense / SC,15,0.150221,0.329634
Palmeiras / SP,15,0.183161,0.40348700000000004
Criciúma / SC,15,0.001927,0.999244
Sport / PE,15,0.138796,0.23599699999999998
Chapecoense / SC,15,0.21232,0.6200410000000001
Santos / SP,15,2e-06,2e-06
Botafogo / RJ,15,0.027309,0.980659
Coritiba / PR,15,0.185011,0.559284
Flamengo / RJ,15,0.000436,0.00048100000000000004
Vitória / BA,15,0.090714,0.871256
Bahia / BA,15,0.006953,0.996492
Goiás / GO,15,0.00315,0.003423
Sport / PE,14,0.177686,0.413683
Palmeiras / SP,14,0.192605,0.5960920000000001
Coritiba / PR,14,0.172216,0.7315
Vitória / BA,14,0.062267,0.933523
Figueirense / SC,14,0.188523,0.518157
Athletico Paranaense / PR,14,5.2e-05,5.2e-05
Criciúma / SC,14,0.00062,0.9998640000000001
Botafogo / RJ,14,0.012658,0.993317
Flamengo / RJ,14,0.002271,0.002752
Santos / SP,14,5.4e-05,5.6e-05
Bahia / BA,14,0.002463,0.998955
Goiás / GO,14,0.015403,0.018826
Chapecoense / SC,14,0.173182,0.793223
Sport / PE,13,0.221561,0.635244
Figueirense / SC,13,0.217946,0.736103
Palmeiras / SP,13,0.186882,0.7829740000000001
Flamengo / RJ,13,0.008966,0.011718
Santos / SP,13,0.00088,0.000936
Goiás / GO,13,0.049575,0.068401
Criciúma / SC,13,0.000116,0.9999800000000001
Coritiba / PR,13,0.142955,0.874455
Chapecoense / SC,13,0.121445,0.914668
Bahia / BA,13,0.000843,0.999798
Botafogo / RJ,13,0.005207,0.998524
Vitória / BA,13,0.043003,0.976526
Athletico Paranaense / PR,13,0.000621,0.000673
Bahia / BA,12,0.000193,0.999991
Palmeiras / SP,12,0.160442,0.943416
Criciúma / SC,12,2e-05,1.0
Santos / SP,12,0.007888,0.008823999999999999
Figueirense / SC,12,0.189926,0.926029
Athletico Paranaense / PR,12,0.005191,0.005864
Chapecoense / SC,12,0.063279,0.977947
Sport / PE,12,0.25742,0.892664
Vitória / BA,12,0.020191,0.996717
Goiás / GO,12,0.162918,0.231319
Botafogo / RJ,12,0.001389,0.999913
Flamengo / RJ,12,0.035614,0.047332
Coritiba / PR,12,0.095529,0.969984
Botafogo / RJ,11,7.7e-05,0.99999
Athletico Paranaense / PR,11,0.032862,0.038726000000000003
Flamengo / RJ,11,0.158147,0.20547900000000002
Santos / SP,11,0.051755,0.060579
Vitória / BA,11,0.002816,0.999533
Chapecoense / SC,11,0.020041,0.997988
Figueirense / SC,11,0.058704,0.984733
Bahia / BA,11,9e-06,1.0
Sport / PE,11,0.081994,0.974658
Palmeiras / SP,11,0.045339,0.988755
Goiás / GO,11,0.524974,0.7562930000000001
Coritiba / PR,11,0.023282,0.993266
Santos / SP,10,0.203063,0.263642
Fluminense / RJ,10,6.6e-05,6.6e-05
Botafogo / RJ,10,1e-05,1.0
Chapecoense / SC,10,0.00193,0.999918
Flamengo / RJ,10,0.444519,0.6499980000000001
Vitória / BA,10,0.000439,0.999972
Athletico Paranaense / PR,10,0.120935,0.159661
Figueirense / SC,10,0.012899,0.997632
Grêmio / RS,10,3e-06,3e-06
Sport / PE,10,0.020001,0.994659
Palmeiras / SP,10,0.009349,0.998104
Coritiba / PR,10,0.006061,0.999327
