Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.002544,0.002544
Coritiba / PR,20,0.655852,0.655852
Botafogo / RJ,20,0.266703,0.266703
Red Bull Bragantino / SP,20,1e-06,1e-06
Bahia / BA,20,0.005308,0.005308
Sport / PE,20,0.000237,0.000237
Atlético / GO,20,1.8e-05,1.8e-05
Fortaleza / CE,20,0.000317,0.000317
Goiás / GO,20,0.06902,0.06902
Atlético / GO,19,0.000457,0.000475
Red Bull Bragantino / SP,19,0.000104,0.00010499999999999999
Botafogo / RJ,19,0.454027,0.7207300000000001
Fortaleza / CE,19,0.004805,0.005122
Athletico Paranaense / PR,19,1e-06,1e-06
Coritiba / PR,19,0.255192,0.911044
Bahia / BA,19,0.040417,0.045725
Sport / PE,19,0.005753,0.0059900000000000005
Ceará / CE,19,2e-05,2e-05
Vasco da Gama / RJ,19,0.018981,0.021525000000000002
Goiás / GO,19,0.220243,0.289263
Fortaleza / CE,18,0.037584,0.042706
Coritiba / PR,18,0.070348,0.9813919999999999
Corinthians / SP,18,5.3e-05,5.3e-05
Bahia / BA,18,0.153205,0.19893
Ceará / CE,18,0.000401,0.000421
Atlético / GO,18,0.006286,0.006761
Goiás / GO,18,0.406321,0.695584
Botafogo / RJ,18,0.19798,0.91871
Vasco da Gama / RJ,18,0.083912,0.105437
Red Bull Bragantino / SP,18,0.001835,0.00194
Sport / PE,18,0.041979,0.047969000000000005
Santos / SP,18,6e-06,6e-06
Athletico Paranaense / PR,18,9e-05,9.1e-05
Fluminense / RJ,17,1e-06,1e-06
Botafogo / RJ,17,0.054347,0.9730570000000001
Ceará / CE,17,0.002613,0.003034
Vasco da Gama / RJ,17,0.178482,0.28391900000000003
Sport / PE,17,0.139775,0.18774400000000002
Bahia / BA,17,0.268312,0.467242
Corinthians / SP,17,0.001011,0.001064
Athletico Paranaense / PR,17,0.001594,0.0016849999999999999
Coritiba / PR,17,0.013715,0.995107
Fortaleza / CE,17,0.127084,0.16979
Santos / SP,17,0.000131,0.00013700000000000002
Atlético / GO,17,0.034211,0.040971999999999995
Red Bull Bragantino / SP,17,0.010708,0.012648000000000001
Goiás / GO,17,0.168016,0.8635999999999999
Fortaleza / CE,16,0.185123,0.35491300000000003
Bahia / BA,16,0.189439,0.656681
Atlético / GO,16,0.078449,0.11942100000000001
Botafogo / RJ,16,0.017561,0.990618
Ceará / CE,16,0.00988,0.012914
Vasco da Gama / RJ,16,0.202482,0.486401
Santos / SP,16,0.000989,0.001126
Goiás / GO,16,0.074436,0.938036
Corinthians / SP,16,0.005269,0.006333
Sport / PE,16,0.196352,0.384096
Coritiba / PR,16,0.003449,0.998556
Red Bull Bragantino / SP,16,0.029531,0.042179
Athletico Paranaense / PR,16,0.00704,0.008725
Fortaleza / CE,15,0.196466,0.5513790000000001
Goiás / GO,15,0.035332,0.973368
Vasco da Gama / RJ,15,0.175093,0.661494
Corinthians / SP,15,0.014847,0.02118
Santos / SP,15,0.003428,0.004554
Coritiba / PR,15,0.001023,0.999579
Ceará / CE,15,0.024535,0.037449
Sport / PE,15,0.203759,0.587855
Red Bull Bragantino / SP,15,0.055745,0.09792400000000001
Fluminense / RJ,15,3e-06,4e-06
Botafogo / RJ,15,0.00625,0.996868
Athletico Paranaense / PR,15,0.019623,0.028348
Atlético / GO,15,0.126666,0.246087
Bahia / BA,15,0.13723,0.793911
Corinthians / SP,14,0.034523,0.055703
Sport / PE,14,0.168239,0.756094
Athletico Paranaense / PR,14,0.043201,0.071549
Atlético / GO,14,0.171648,0.41773499999999997
Goiás / GO,14,0.016287,0.989655
Fortaleza / CE,14,0.176852,0.7282310000000001
Fluminense / RJ,14,3.3e-05,3.7000000000000005e-05
Vasco da Gama / RJ,14,0.1391,0.800594
Coritiba / PR,14,0.000309,0.999888
Bahia / BA,14,0.095435,0.889346
Red Bull Bragantino / SP,14,0.091983,0.189907
Santos / SP,14,0.01008,0.014634000000000001
Ceará / CE,14,0.050141,0.08759
Botafogo / RJ,14,0.002169,0.9990370000000001
Botafogo / RJ,13,0.000738,0.9997750000000001
Fluminense / RJ,13,0.00017,0.00020700000000000002
Vasco da Gama / RJ,13,0.093493,0.894087
Atlético / GO,13,0.196548,0.614283
Fortaleza / CE,13,0.129642,0.857873
Coritiba / PR,13,9e-05,0.9999779999999999
Ceará / CE,13,0.090782,0.178372
Corinthians / SP,13,0.068198,0.123901
Bahia / BA,13,0.056862,0.9462079999999999
Goiás / GO,13,0.00657,0.996225
Grêmio / RS,13,1.1e-05,1.1e-05
Athletico Paranaense / PR,13,0.081929,0.153478
Santos / SP,13,0.025488,0.040122
Sport / PE,13,0.112377,0.868471
Red Bull Bragantino / SP,13,0.137102,0.327009
Fluminense / RJ,12,0.000759,0.0009660000000000001
Palmeiras / SP,12,6e-06,6e-06
Atlético / GO,12,0.156494,0.770777
Vasco da Gama / RJ,12,0.054433,0.94852
Red Bull Bragantino / SP,12,0.174604,0.501613
Santos / SP,12,0.05429,0.094412
Sport / PE,12,0.06668,0.9351510000000001
Athletico Paranaense / PR,12,0.128328,0.281806
Botafogo / RJ,12,0.00017,0.999945
Bahia / BA,12,0.029914,0.9761219999999999
Ceará / CE,12,0.13882,0.31719200000000003
Coritiba / PR,12,1.6e-05,0.9999939999999999
Goiás / GO,12,0.002501,0.998726
Grêmio / RS,12,0.000132,0.000143
Corinthians / SP,12,0.117301,0.241202
Fortaleza / CE,12,0.075552,0.9334250000000001
Internacional / RS,11,1e-06,1e-06
Fortaleza / CE,11,0.038751,0.972176
Fluminense / RJ,11,0.002905,0.0038710000000000003
Atlético / GO,11,0.108106,0.878883
Goiás / GO,11,0.00092,0.999646
Flamengo / RJ,11,8e-06,8e-06
Red Bull Bragantino / SP,11,0.171916,0.673529
Palmeiras / SP,11,7.1e-05,7.7e-05
Athletico Paranaense / PR,11,0.170106,0.451912
Botafogo / RJ,11,3.9e-05,0.999984
Sport / PE,11,0.036471,0.971622
Grêmio / RS,11,0.000823,0.000966
Corinthians / SP,11,0.158948,0.40015
Coritiba / PR,11,6e-06,1.0
Bahia / BA,11,0.014336,0.990458
Ceará / CE,11,0.167709,0.484901
Vasco da Gama / RJ,11,0.029455,0.977975
Santos / SP,11,0.099429,0.19384099999999999
Fortaleza / CE,10,0.018163,0.990339
Palmeiras / SP,10,0.000453,0.00053
Sport / PE,10,0.017897,0.989519
Grêmio / RS,10,0.003987,0.004953
Atlético / MG,10,3e-06,3e-06
Goiás / GO,10,0.00027,0.999916
Athletico Paranaense / PR,10,0.189117,0.6410290000000001
Ceará / CE,10,0.178902,0.663803
Internacional / RS,10,4e-06,4.9999999999999996e-06
Santos / SP,10,0.162164,0.356005
Atlético / GO,10,0.067065,0.945948
Bahia / BA,10,0.00637,0.9968279999999999
Corinthians / SP,10,0.186306,0.586456
Flamengo / RJ,10,7.3e-05,8.1e-05
Vasco da Gama / RJ,10,0.01433,0.992305
Botafogo / RJ,10,1.4e-05,0.999998
Fluminense / RJ,10,0.009316,0.013187
Red Bull Bragantino / SP,10,0.145566,0.819095
Athletico Paranaense / PR,9,0.184042,0.825071
Santos / SP,9,0.238344,0.594349
Grêmio / RS,9,0.01563,0.020583
Botafogo / RJ,9,2e-06,1.0
Bahia / BA,9,0.002485,0.999313
Palmeiras / SP,9,0.00268,0.00321
Internacional / RS,9,7.1e-05,7.6e-05
Flamengo / RJ,9,0.00054,0.000621
Corinthians / SP,9,0.192871,0.779327
Red Bull Bragantino / SP,9,0.107399,0.926494
Vasco da Gama / RJ,9,0.005862,0.998167
Sport / PE,9,0.007841,0.99736
Fortaleza / CE,9,0.007332,0.997671
Fluminense / RJ,9,0.027219,0.040406
Ceará / CE,9,0.17062,0.834423
Atlético / MG,9,6.4e-05,6.7e-05
Atlético / GO,9,0.036935,0.982883
Goiás / GO,9,6.3e-05,0.999979
Corinthians / SP,8,0.171585,0.950912
Fortaleza / CE,8,0.002159,0.99983
São Paulo / SP,8,4e-06,4e-06
Internacional / RS,8,0.000838,0.000914
Flamengo / RJ,8,0.004011,0.004632
Fluminense / RJ,8,0.085419,0.125825
Athletico Paranaense / PR,8,0.140706,0.965777
Vasco da Gama / RJ,8,0.001759,0.999926
Santos / SP,8,0.301591,0.89594
Goiás / GO,8,2e-05,0.999999
Grêmio / RS,8,0.061457,0.08204
Atlético / MG,8,0.000906,0.000973
Red Bull Bragantino / SP,8,0.063241,0.989735
Ceará / CE,8,0.131923,0.966346
Palmeiras / SP,8,0.015707,0.018917
Sport / PE,8,0.002468,0.999828
Atlético / GO,8,0.015548,0.998431
Bahia / BA,8,0.000658,0.9999709999999999
Santos / SP,7,0.077982,0.973922
Red Bull Bragantino / SP,7,0.00872,0.998455
Atlético / GO,7,0.001399,0.99983
Palmeiras / SP,7,0.117378,0.136295
Sport / PE,7,0.000156,0.999984
Atlético / MG,7,0.019537,0.02051
Internacional / RS,7,0.01267,0.013584
São Paulo / SP,7,0.000223,0.000227
Ceará / CE,7,0.026387,0.992733
Athletico Paranaense / PR,7,0.027079,0.9928560000000001
Corinthians / SP,7,0.037858,0.9887699999999999
Bahia / BA,7,2.7e-05,0.9999979999999999
Flamengo / RJ,7,0.038946,0.043578
Vasco da Gama / RJ,7,7.2e-05,0.999998
Fortaleza / CE,7,0.000153,0.9999830000000001
Goiás / GO,7,1e-06,1.0
Fluminense / RJ,7,0.339643,0.465468
Grêmio / RS,7,0.291769,0.373809
São Paulo / SP,6,0.001273,0.0015
Internacional / RS,6,0.038817,0.052400999999999996
Atlético / GO,6,0.000157,0.999987
Athletico Paranaense / PR,6,0.005876,0.9987320000000001
Ceará / CE,6,0.005969,0.998702
Corinthians / SP,6,0.009024,0.997794
Santos / SP,6,0.02134,0.995262
