Club,Position,Probability,Cumulative
Red Bull Bragantino / SP,20,0.002799,0.002799
Sampaio Corrêa / MA,20,0.966137,0.966137
Tupi / MG,20,0.031064,0.031064
Red Bull Bragantino / SP,19,0.28633,0.28912899999999997
Joinville / SC,19,0.024666,0.024666
Sampaio Corrêa / MA,19,0.030914,0.997051
Tupi / MG,19,0.65809,0.6891539999999999
Oeste / SP,18,0.000853,0.000853
Sampaio Corrêa / MA,18,0.002949,1.0
Red Bull Bragantino / SP,18,0.503756,0.792885
Tupi / MG,18,0.261608,0.9507619999999999
Joinville / SC,18,0.230834,0.2555
Red Bull Bragantino / SP,17,0.205935,0.9988199999999999
Joinville / SC,17,0.664307,0.919807
Oeste / SP,17,0.08052,0.081373
Tupi / MG,17,0.049238,0.9999999999999999
Red Bull Bragantino / SP,16,0.00118,1.0
Paraná / PR,16,0.083713,0.083713
Oeste / SP,16,0.834914,0.9162870000000001
Joinville / SC,16,0.080193,1.0
Paraná / PR,15,0.916287,1.0
Oeste / SP,15,0.083713,1.0
Criciúma / SC,14,0.040604,0.040604
Paysandu / PA,14,0.33137,0.33137
Goiás / GO,14,0.548308,0.548308
Vila Nova / GO,14,4.5e-05,4.5e-05
Luverdense / MT,14,0.000403,0.000403
Brasil / RS,14,0.07927,0.07927
Luverdense / MT,13,0.013519,0.013922
Criciúma / SC,13,0.179726,0.22033
Brasil / RS,13,0.190623,0.269893
Vila Nova / GO,13,0.00187,0.0019149999999999998
Goiás / GO,13,0.290616,0.838924
Paysandu / PA,13,0.323509,0.654879
Ceará / CE,13,0.000137,0.000137
Criciúma / SC,12,0.25899,0.47931999999999997
Paysandu / PA,12,0.208558,0.863437
Goiás / GO,12,0.109354,0.948278
Ceará / CE,12,0.00431,0.0044469999999999996
Vila Nova / GO,12,0.016257,0.018172
Brasil / RS,12,0.33157,0.601463
Luverdense / MT,12,0.070729,0.084651
CRB / AL,12,0.000232,0.000232
Goiás / GO,11,0.032438,0.980716
Vila Nova / GO,11,0.063245,0.08141699999999999
Paysandu / PA,11,0.096184,0.959621
CRB / AL,11,0.005959,0.006191
Criciúma / SC,11,0.348771,0.828091
Luverdense / MT,11,0.177129,0.26178
Ceará / CE,11,0.026538,0.030985
Brasil / RS,11,0.249736,0.851199
Náutico / PE,10,5.4e-05,5.4e-05
Paysandu / PA,10,0.028968,0.9885889999999999
Londrina / PR,10,0.000198,0.000198
Luverdense / MT,10,0.429106,0.690886
Criciúma / SC,10,0.121321,0.949412
Goiás / GO,10,0.018679,0.999395
Vila Nova / GO,10,0.180414,0.261831
Brasil / RS,10,0.103482,0.954681
CRB / AL,10,0.031257,0.037448
Ceará / CE,10,0.086521,0.117506
Ceará / CE,9,0.238258,0.35576399999999997
Vila Nova / GO,9,0.355575,0.6174059999999999
Brasil / RS,9,0.03683,0.991511
CRB / AL,9,0.085404,0.12285199999999999
Luverdense / MT,9,0.216068,0.906954
Goiás / GO,9,0.0006,0.999995
Náutico / PE,9,0.001907,0.001961
Londrina / PR,9,0.016385,0.016583
Paysandu / PA,9,0.011158,0.9997469999999999
Criciúma / SC,9,0.037815,0.9872270000000001
Ceará / CE,8,0.367843,0.723607
Paysandu / PA,8,0.000253,1.0
Londrina / PR,8,0.106723,0.123306
CRB / AL,8,0.165426,0.28827800000000003
Criciúma / SC,8,0.011549,0.998776
Brasil / RS,8,0.008113,0.999624
Vila Nova / GO,8,0.25148,0.8688859999999999
Náutico / PE,8,0.027185,0.029146000000000002
Goiás / GO,8,5e-06,1.0
Luverdense / MT,8,0.061423,0.968377
Vila Nova / GO,7,0.105043,0.9739289999999999
Londrina / PR,7,0.243498,0.366804
Náutico / PE,7,0.107473,0.136619
Luverdense / MT,7,0.0284,0.996777
Ceará / CE,7,0.17981,0.903417
Criciúma / SC,7,0.001224,1.0
Brasil / RS,7,0.000376,1.0
Bahia / BA,7,0.001806,0.001806
CRB / AL,7,0.33237,0.620648
Luverdense / MT,6,0.003144,0.9999210000000001
Vasco da Gama / RJ,6,0.001495,0.001495
CRB / AL,6,0.246842,0.86749
Bahia / BA,6,0.021141,0.022947
Vila Nova / GO,6,0.025129,0.9990579999999999
Avaí / SC,6,0.002834,0.002834
Ceará / CE,6,0.084121,0.987538
Náutico / PE,6,0.263589,0.400208
Londrina / PR,6,0.351705,0.718509
Vasco da Gama / RJ,5,0.045253,0.046748000000000005
Bahia / BA,5,0.106125,0.129072
Vila Nova / GO,5,0.000942,0.9999999999999999
Avaí / SC,5,0.04566,0.048494
CRB / AL,5,0.118744,0.9862339999999999
Ceará / CE,5,0.012462,1.0
Londrina / PR,5,0.234138,0.952647
Náutico / PE,5,0.436597,0.836805
Luverdense / MT,5,7.9e-05,1.0
Londrina / PR,4,0.038158,0.9908049999999999
Bahia / BA,4,0.364359,0.49343099999999995
Avaí / SC,4,0.222732,0.271226
Vasco da Gama / RJ,4,0.258855,0.305603
Náutico / PE,4,0.10213,0.9389350000000001
CRB / AL,4,0.013766,1.0
Avaí / SC,3,0.327316,0.598542
Bahia / BA,3,0.322403,0.815834
Náutico / PE,3,0.049748,0.988683
Londrina / PR,3,0.008505,0.9993099999999999
Vasco da Gama / RJ,3,0.292028,0.597631
Náutico / PE,2,0.011317,1.0
Bahia / BA,2,0.184166,1.0
Avaí / SC,2,0.401458,1.0
Londrina / PR,2,0.00069,1.0
Vasco da Gama / RJ,2,0.402369,1.0
Atlético / GO,1,1.0,1.0
