Club,Position,Probability,Cumulative
São Caetano / SP,20,0.000533,0.000533
Red Bull Bragantino / SP,20,1.2e-05,1.2e-05
ASA / AL,20,0.01522,0.01522
Guaratinguetá / SP,20,0.002715,0.002715
Paysandu / PA,20,0.013465,0.013465
Ceará / CE,20,4.3e-05,4.3e-05
ABC / RN,20,0.764493,0.764493
Icasa / CE,20,0.030438,0.030438
Boa / MG,20,0.001364,0.001364
Avaí / SC,20,0.001057,0.001057
Atlético / GO,20,0.165359,0.165359
América / RN,20,0.003646,0.003646
Oeste / SP,20,0.001655,0.001655
Boa / MG,19,0.013647,0.015011
Ceará / CE,19,0.000637,0.0006799999999999999
Avaí / SC,19,0.008769,0.009826000000000001
Guaratinguetá / SP,19,0.022611,0.025325999999999998
Atlético / GO,19,0.455817,0.6211760000000001
América / RN,19,0.024411,0.028057
Icasa / CE,19,0.137511,0.167949
ASA / AL,19,0.076348,0.091568
São Caetano / SP,19,0.005598,0.006130999999999999
Oeste / SP,19,0.013174,0.014829
Sport / PE,19,1e-06,1e-06
Paysandu / PA,19,0.081836,0.09530100000000001
Red Bull Bragantino / SP,19,0.000175,0.000187
ABC / RN,19,0.159465,0.923958
Oeste / SP,18,0.035233,0.050062
Red Bull Bragantino / SP,18,0.000949,0.0011359999999999999
São Caetano / SP,18,0.018468,0.024598999999999996
Atlético / GO,18,0.182467,0.8036430000000001
América / MG,18,2.3e-05,2.3e-05
Avaí / SC,18,0.027908,0.037734000000000004
Sport / PE,18,1e-06,2e-06
Boa / MG,18,0.041334,0.056345000000000006
ABC / RN,18,0.045423,0.9693809999999999
Ceará / CE,18,0.002779,0.003459
Paysandu / PA,18,0.164034,0.25933500000000004
Icasa / CE,18,0.222438,0.390387
Joinville / SC,18,1.7e-05,1.7e-05
ASA / AL,18,0.143342,0.23491
América / RN,18,0.059534,0.087591
Guaratinguetá / SP,18,0.05605,0.081376
Icasa / CE,17,0.178703,0.56909
Boa / MG,17,0.067567,0.123912
Sport / PE,17,4e-06,6e-06
Red Bull Bragantino / SP,17,0.002388,0.003524
Oeste / SP,17,0.057185,0.10724700000000001
América / RN,17,0.086462,0.17405299999999999
Avaí / SC,17,0.046908,0.084642
São Caetano / SP,17,0.034184,0.058782999999999995
Paysandu / PA,17,0.177326,0.4366610000000001
Atlético / GO,17,0.090156,0.893799
Joinville / SC,17,7.3e-05,8.999999999999999e-05
Ceará / CE,17,0.006945,0.010404
Guaratinguetá / SP,17,0.082231,0.163607
Figueirense / SC,17,1e-06,1e-06
ABC / RN,17,0.017242,0.986623
América / MG,17,0.000103,0.000126
ASA / AL,17,0.152522,0.387432
Ceará / CE,16,0.013862,0.024266
Red Bull Bragantino / SP,16,0.004946,0.00847
Sport / PE,16,1e-05,1.6e-05
